,Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
50,T1,30/09/12,Eskisehirspor,Buyuksehyr,1.0,0.0,H,0.0,0.0,D
51,T1,30/09/12,Genclerbirligi,Kayserispor,4.0,0.0,H,2.0,0.0,H
52,T1,30/09/12,Trabzonspor,Mersin Idman Yurdu,1.0,1.0,D,0.0,1.0,A
53,T1,01/10/12,Besiktas,Sivasspor,0.0,1.0,A,0.0,0.0,D
54,T1,05/10/12,Gaziantepspor,Antalyaspor,0.0,1.0,A,0.0,1.0,A
55,T1,05/10/12,Karabukspor,Orduspor,1.0,1.0,D,1.0,0.0,H
56,T1,05/10/12,Trabzonspor,Kasimpasa,1.0,0.0,H,1.0,0.0,H
57,T1,06/10/12,Buyuksehyr,Genclerbirligi,0.0,2.0,A,0.0,0.0,D
58,T1,06/10/12,Elazigspor,Akhisar Belediyespor,0.0,0.0,D,0.0,0.0,D
59,T1,06/10/12,Galatasaray,Eskisehirspor,1.0,1.0,D,0.0,0.0,D
60,T1,07/10/12,Fenerbahce,Besiktas,3.0,0.0,H,2.0,0.0,H
61,T1,07/10/12,Mersin Idman Yurdu,Kayserispor,1.0,2.0,A,0.0,1.0,A
62,T1,07/10/12,Sivasspor,Bursaspor,2.0,2.0,D,0.0,1.0,A
63,T1,19/10/12,Genclerbirligi,Galatasaray,3.0,3.0,D,1.0,0.0,H
64,T1,20/10/12,Antalyaspor,Sivasspor,4.0,2.0,H,2.0,1.0,H
65,T1,20/10/12,Bursaspor,Fenerbahce,1.0,1.0,D,1.0,1.0,D
66,T1,20/10/12,Orduspor,Elazigspor,2.0,2.0,D,0.0,1.0,A
67,T1,21/10/12,Akhisar Belediyespor,Gaziantepspor,0.0,0.0,D,0.0,0.0,D
68,T1,21/10/12,Besiktas,Trabzonspor,1.0,1.0,D,0.0,1.0,A
69,T1,21/10/12,Eskisehirspor,Karabukspor,5.0,2.0,H,2.0,1.0,H
70,T1,21/10/12,Kasimpasa,Mersin Idman Yurdu,2.0,2.0,D,0.0,1.0,A
71,T1,22/10/12,Kayserispor,Buyuksehyr,0.0,1.0,A,0.0,0.0,D
72,T1,26/10/12,Elazigspor,Eskisehirspor,1.0,1.0,D,0.0,0.0,D
73,T1,26/10/12,Kasimpasa,Besiktas,1.0,3.0,A,1.0,2.0,A
74,T1,27/10/12,Galatasaray,Kayserispor,3.0,0.0,H,3.0,0.0,H
75,T1,27/10/12,Mersin Idman Yurdu,Buyuksehyr,2.0,0.0,H,1.0,0.0,H
76,T1,27/10/12,Sivasspor,Akhisar Belediyespor,1.0,2.0,A,0.0,0.0,D
77,T1,28/10/12,Gaziantepspor,Orduspor,3.0,0.0,H,2.0,0.0,H
78,T1,28/10/12,Karabukspor,Genclerbirligi,0.0,0.0,D,0.0,0.0,D
79,T1,28/10/12,Trabzonspor,Bursaspor,0.0,1.0,A,0.0,0.0,D
80,T1,29/10/12,Fenerbahce,Antalyaspor,1.0,3.0,A,0.0,2.0,A
81,T1,02/11/12,Buyuksehyr,Galatasaray,1.0,3.0,A,0.0,2.0,A
82,T1,03/11/12,Akhisar Belediyespor,Fenerbahce,1.0,2.0,A,1.0,2.0,A
83,T1,03/11/12,Eskisehirspor,Gaziantepspor,4.0,0.0,H,1.0,0.0,H
84,T1,03/11/12,Kayserispor,Karabukspor,3.0,0.0,H,1.0,0.0,H
85,T1,04/11/12,Besiktas,Mersin Idman Yurdu,3.0,0.0,H,3.0,0.0,H
86,T1,04/11/12,Genclerbirligi,Elazigspor,1.0,2.0,A,1.0,1.0,D
87,T1,04/11/12,Orduspor,Sivasspor,2.0,0.0,H,1.0,0.0,H
88,T1,05/11/12,Antalyaspor,Trabzonspor,2.0,1.0,H,0.0,1.0,A
89,T1,05/11/12,Bursaspor,Kasimpasa,1.0,2.0,A,1.0,1.0,D
90,T1,09/11/12,Besiktas,Bursaspor,3.0,3.0,D,0.0,1.0,A
91,T1,09/11/12,Sivasspor,Eskisehirspor,1.0,0.0,H,1.0,0.0,H
92,T1,10/11/12,Karabukspor,Buyuksehyr,3.0,1.0,H,1.0,1.0,D
93,T1,10/11/12,Kasimpasa,Antalyaspor,1.0,1.0,D,0.0,0.0,D
94,T1,10/11/12,Trabzonspor,Akhisar Belediyespor,3.0,1.0,H,2.0,0.0,H
95,T1,11/11/12,Elazigspor,Kayserispor,0.0,4.0,A,0.0,0.0,D
96,T1,11/11/12,Fenerbahce,Orduspor,2.0,1.0,H,1.0,0.0,H
97,T1,11/11/12,Gaziantepspor,Genclerbirligi,2.0,3.0,A,1.0,2.0,A
98,T1,11/11/12,Mersin Idman Yurdu,Galatasaray,1.0,1.0,D,0.0,0.0,D
99,T1,16/11/12,Galatasaray,Karabukspor,1.0,3.0,A,1.0,2.0,A
100,T1,17/11/12,Buyuksehyr,Elazigspor,1.0,1.0,D,1.0,0.0,H
101,T1,17/11/12,Eskisehirspor,Fenerbahce,1.0,1.0,D,1.0,0.0,H
102,T1,17/11/12,Genclerbirligi,Sivasspor,1.0,1.0,D,0.0,1.0,A
103,T1,18/11/12,Akhisar Belediyespor,Kasimpasa,0.0,2.0,A,0.0,0.0,D
104,T1,18/11/12,Antalyaspor,Besiktas,3.0,5.0,A,1.0,2.0,A
105,T1,18/11/12,Bursaspor,Mersin Idman Yurdu,3.0,0.0,H,1.0,0.0,H
106,T1,18/11/12,Kayserispor,Gaziantepspor,1.0,1.0,D,1.0,0.0,H
107,T1,19/11/12,Orduspor,Trabzonspor,1.0,2.0,A,0.0,0.0,D
108,T1,23/11/12,Besiktas,Akhisar Belediyespor,3.0,1.0,H,3.0,0.0,H
109,T1,23/11/12,Mersin Idman Yurdu,Karabukspor,2.0,1.0,H,0.0,0.0,D
110,T1,24/11/12,Bursaspor,Antalyaspor,1.0,1.0,D,1.0,0.0,H
111,T1,24/11/12,Elazigspor,Galatasaray,0.0,1.0,A,0.0,0.0,D
112,T1,24/11/12,Kasimpasa,Orduspor,1.0,1.0,D,1.0,0.0,H
113,T1,25/11/12,Fenerbahce,Genclerbirligi,4.0,1.0,H,1.0,1.0,D
114,T1,25/11/12,Gaziantepspor,Buyuksehyr,2.0,1.0,H,0.0,0.0,D
115,T1,25/11/12,Sivasspor,Kayserispor,4.0,2.0,H,3.0,0.0,H
116,T1,26/11/12,Trabzonspor,Eskisehirspor,0.0,3.0,A,0.0,2.0,A
117,T1,30/11/12,Galatasaray,Gaziantepspor,1.0,1.0,D,0.0,0.0,D
118,T1,01/12/12,Akhisar Belediyespor,Bursaspor,2.0,2.0,D,1.0,0.0,H
119,T1,01/12/12,Karabukspor,Elazigspor,0.0,1.0,A,0.0,0.0,D
120,T1,01/12/12,Orduspor,Besiktas,1.0,2.0,A,1.0,1.0,D
121,T1,02/12/12,Antalyaspor,Mersin Idman Yurdu,1.0,0.0,H,0.0,0.0,D
122,T1,02/12/12,Buyuksehyr,Sivasspor,2.0,0.0,H,0.0,0.0,D
123,T1,02/12/12,Eskisehirspor,Kasimpasa,2.0,2.0,D,1.0,0.0,H
124,T1,02/12/12,Kayserispor,Fenerbahce,1.0,1.0,D,0.0,0.0,D
125,T1,03/12/12,Genclerbirligi,Trabzonspor,0.0,4.0,A,0.0,2.0,A
126,T1,07/12/12,Besiktas,Eskisehirspor,2.0,2.0,D,1.0,0.0,H
127,T1,07/12/12,Elazigspor,Mersin Idman Yurdu,1.0,0.0,H,0.0,0.0,D
128,T1,08/12/12,Bursaspor,Orduspor,1.0,0.0,H,0.0,0.0,D
129,T1,08/12/12,Gaziantepspor,Karabukspor,0.0,2.0,A,0.0,2.0,A
130,T1,08/12/12,Kasimpasa,Genclerbirligi,2.0,2.0,D,0.0,0.0,D
131,T1,08/12/12,Sivasspor,Galatasaray,1.0,3.0,A,1.0,2.0,A
132,T1,09/12/12,Fenerbahce,Buyuksehyr,2.0,1.0,H,1.0,1.0,D
133,T1,09/12/12,Trabzonspor,Kayserispor,1.0,1.0,D,0.0,1.0,A
134,T1,14/12/12,Eskisehirspor,Bursaspor,2.0,2.0,D,0.0,1.0,A
135,T1,15/12/12,Elazigspor,Gaziantepspor,0.0,0.0,D,0.0,0.0,D
136,T1,15/12/12,Genclerbirligi,Besiktas,1.0,1.0,D,1.0,1.0,D
137,T1,15/12/12,Mersin Idman Yurdu,Akhisar Belediyespor,2.0,1.0,H,2.0,1.0,H
138,T1,16/12/12,Buyuksehyr,Trabzonspor,2.0,1.0,H,0.0,1.0,A
139,T1,16/12/12,Galatasaray,Fenerbahce,2.0,1.0,H,2.0,1.0,H
140,T1,16/12/12,Karabukspor,Sivasspor,1.0,0.0,H,1.0,0.0,H
141,T1,16/12/12,Orduspor,Antalyaspor,1.0,1.0,D,0.0,0.0,D
142,T1,17/12/12,Kayserispor,Kasimpasa,1.0,0.0,H,0.0,0.0,D
143,T1,21/12/12,Akhisar Belediyespor,Orduspor,0.0,0.0,D,0.0,0.0,D
144,T1,21/12/12,Besiktas,Kayserispor,3.0,1.0,H,2.0,0.0,H
145,T1,22/12/12,Fenerbahce,Karabukspor,1.0,3.0,A,0.0,2.0,A
146,T1,22/12/12,Kasimpasa,Buyuksehyr,0.0,2.0,A,0.0,0.0,D
147,T1,23/12/12,Antalyaspor,Eskisehirspor,2.0,1.0,H,1.0,0.0,H
148,T1,23/12/12,Bursaspor,Genclerbirligi,0.0,0.0,D,0.0,0.0,D
149,T1,23/12/12,Gaziantepspor,Mersin Idman Yurdu,2.0,1.0,H,0.0,0.0,D
150,T1,23/12/12,Sivasspor,Elazigspor,3.0,1.0,H,2.0,1.0,H
151,T1,23/12/12,Trabzonspor,Galatasaray,0.0,0.0,D,0.0,0.0,D
152,T1,09/01/13,Akhisar Belediyespor,Antalyaspor,1.0,0.0,H,0.0,0.0,D
153,T1,18/01/13,Kasimpasa,Galatasaray,2.0,1.0,H,1.0,1.0,D
154,T1,19/01/13,Besiktas,Buyuksehyr,2.0,2.0,D,1.0,1.0,D
155,T1,19/01/13,Bursaspor,Kayserispor,2.0,1.0,H,2.0,1.0,H
156,T1,19/01/13,Sivasspor,Gaziantepspor,0.0,0.0,D,0.0,0.0,D
157,T1,20/01/13,Antalyaspor,Genclerbirligi,3.0,5.0,A,2.0,4.0,A
158,T1,20/01/13,Fenerbahce,Elazigspor,2.0,2.0,D,0.0,2.0,A
159,T1,20/01/13,Trabzonspor,Karabukspor,1.0,3.0,A,1.0,2.0,A
160,T1,21/01/13,Akhisar Belediyespor,Eskisehirspor,1.0,1.0,D,1.0,0.0,H
161,T1,21/01/13,Orduspor,Mersin Idman Yurdu,1.0,1.0,D,0.0,1.0,A
162,T1,25/01/13,Karabukspor,Kasimpasa,0.0,3.0,A,0.0,2.0,A
163,T1,26/01/13,Buyuksehyr,Bursaspor,4.0,1.0,H,2.0,0.0,H
164,T1,26/01/13,Gaziantepspor,Fenerbahce,1.0,2.0,A,1.0,0.0,H
165,T1,26/01/13,Genclerbirligi,Akhisar Belediyespor,1.0,0.0,H,1.0,0.0,H
166,T1,27/01/13,Elazigspor,Trabzonspor,3.0,1.0,H,1.0,0.0,H
167,T1,27/01/13,Galatasaray,Besiktas,2.0,1.0,H,2.0,0.0,H
168,T1,27/01/13,Kayserispor,Antalyaspor,2.0,0.0,H,2.0,0.0,H
169,T1,27/01/13,Mersin Idman Yurdu,Sivasspor,3.0,0.0,H,2.0,0.0,H
170,T1,28/01/13,Eskisehirspor,Orduspor,1.0,0.0,H,0.0,0.0,D
171,T1,01/02/13,Akhisar Belediyespor,Kayserispor,1.0,2.0,A,1.0,0.0,H
172,T1,01/02/13,Besiktas,Karabukspor,2.0,2.0,D,1.0,0.0,H
173,T1,02/02/13,Antalyaspor,Buyuksehyr,1.0,0.0,H,0.0,0.0,D
174,T1,02/02/13,Bursaspor,Galatasaray,1.0,1.0,D,1.0,1.0,D
175,T1,02/02/13,Kasimpasa,Elazigspor,0.0,0.0,D,0.0,0.0,D
176,T1,03/02/13,Eskisehirspor,Mersin Idman Yurdu,0.0,0.0,D,0.0,0.0,D
177,T1,03/02/13,Fenerbahce,Sivasspor,1.0,2.0,A,0.0,1.0,A
178,T1,03/02/13,Orduspor,Genclerbirligi,2.0,1.0,H,1.0,0.0,H
179,T1,03/02/13,Trabzonspor,Gaziantepspor,4.0,1.0,H,1.0,0.0,H
180,T1,09/02/13,Buyuksehyr,Akhisar Belediyespor,0.0,2.0,A,0.0,1.0,A
181,T1,09/02/13,Elazigspor,Besiktas,1.0,3.0,A,1.0,1.0,D
182,T1,09/02/13,Genclerbirligi,Eskisehirspor,0.0,2.0,A,0.0,1.0,A
183,T1,09/02/13,Karabukspor,Bursaspor,0.0,3.0,A,0.0,0.0,D
184,T1,10/02/13,Galatasaray,Antalyaspor,2.0,0.0,H,1.0,0.0,H
185,T1,10/02/13,Kayserispor,Orduspor,0.0,0.0,D,0.0,0.0,D
186,T1,10/02/13,Mersin Idman Yurdu,Fenerbahce,0.0,1.0,A,0.0,1.0,A
187,T1,10/02/13,Sivasspor,Trabzonspor,2.0,0.0,H,1.0,0.0,H
188,T1,11/02/13,Gaziantepspor,Kasimpasa,2.0,1.0,H,0.0,0.0,D
189,T1,15/02/13,Akhisar Belediyespor,Galatasaray,1.0,2.0,A,0.0,0.0,D
190,T1,16/02/13,Antalyaspor,Karabukspor,0.0,0.0,D,0.0,0.0,D
191,T1,16/02/13,Besiktas,Gaziantepspor,1.0,1.0,D,1.0,0.0,H
192,T1,16/02/13,Eskisehirspor,Kayserispor,0.0,3.0,A,0.0,1.0,A
193,T1,17/02/13,Bursaspor,Elazigspor,1.0,0.0,H,1.0,0.0,H
194,T1,17/02/13,Genclerbirligi,Mersin Idman Yurdu,3.0,1.0,H,1.0,0.0,H
195,T1,17/02/13,Orduspor,Buyuksehyr,2.0,2.0,D,2.0,1.0,H
196,T1,17/02/13,Trabzonspor,Fenerbahce,0.0,3.0,A,0.0,2.0,A
197,T1,18/02/13,Kasimpasa,Sivasspor,1.0,0.0,H,0.0,0.0,D
198,T1,22/02/13,Gaziantepspor,Bursaspor,2.0,1.0,H,1.0,1.0,D
199,T1,23/02/13,Buyuksehyr,Eskisehirspor,2.0,2.0,D,1.0,0.0,H
200,T1,23/02/13,Elazigspor,Antalyaspor,2.0,1.0,H,1.0,1.0,D
201,T1,23/02/13,Mersin Idman Yurdu,Trabzonspor,0.0,1.0,A,0.0,1.0,A
202,T1,23/02/13,Sivasspor,Besiktas,0.0,1.0,A,0.0,0.0,D
203,T1,24/02/13,Fenerbahce,Kasimpasa,3.0,1.0,H,0.0,1.0,A
204,T1,24/02/13,Karabukspor,Akhisar Belediyespor,0.0,2.0,A,0.0,2.0,A
205,T1,24/02/13,Kayserispor,Genclerbirligi,1.0,0.0,H,0.0,0.0,D
206,T1,25/02/13,Galatasaray,Orduspor,4.0,2.0,H,0.0,2.0,A
207,T1,01/03/13,Genclerbirligi,Buyuksehyr,0.0,0.0,D,0.0,0.0,D
208,T1,02/03/13,Akhisar Belediyespor,Elazigspor,0.0,1.0,A,0.0,0.0,D
209,T1,02/03/13,Eskisehirspor,Galatasaray,0.0,0.0,D,0.0,0.0,D
210,T1,02/03/13,Orduspor,Karabukspor,3.0,2.0,H,1.0,2.0,A
211,T1,03/03/13,Antalyaspor,Gaziantepspor,5.0,2.0,H,2.0,1.0,H
212,T1,03/03/13,Besiktas,Fenerbahce,3.0,2.0,H,1.0,1.0,D
213,T1,03/03/13,Bursaspor,Sivasspor,1.0,0.0,H,0.0,0.0,D
214,T1,03/03/13,Kayserispor,Mersin Idman Yurdu,2.0,1.0,H,1.0,0.0,H
215,T1,04/03/13,Kasimpasa,Trabzonspor,2.0,0.0,H,2.0,0.0,H
216,T1,08/03/13,Galatasaray,Genclerbirligi,0.0,1.0,A,0.0,0.0,D
217,T1,09/03/13,Buyuksehyr,Kayserispor,0.0,0.0,D,0.0,0.0,D
218,T1,09/03/13,Gaziantepspor,Akhisar Belediyespor,2.0,2.0,D,0.0,1.0,A
219,T1,09/03/13,Trabzonspor,Besiktas,0.0,0.0,D,0.0,0.0,D
220,T1,10/03/13,Elazigspor,Orduspor,1.0,0.0,H,0.0,0.0,D
221,T1,10/03/13,Fenerbahce,Bursaspor,4.0,1.0,H,1.0,1.0,D
222,T1,10/03/13,Karabukspor,Eskisehirspor,0.0,0.0,D,0.0,0.0,D
223,T1,10/03/13,Sivasspor,Antalyaspor,2.0,1.0,H,1.0,1.0,D
224,T1,11/03/13,Mersin Idman Yurdu,Kasimpasa,1.0,1.0,D,0.0,1.0,A
225,T1,15/03/13,Bursaspor,Trabzonspor,3.0,2.0,H,3.0,2.0,H
226,T1,15/03/13,Eskisehirspor,Elazigspor,2.0,2.0,D,1.0,1.0,D
227,T1,16/03/13,Besiktas,Kasimpasa,1.0,3.0,A,1.0,2.0,A
228,T1,16/03/13,Buyuksehyr,Mersin Idman Yurdu,4.0,2.0,H,2.0,0.0,H
229,T1,16/03/13,Genclerbirligi,Karabukspor,2.0,1.0,H,1.0,1.0,D
230,T1,17/03/13,Akhisar Belediyespor,Sivasspor,2.0,1.0,H,0.0,1.0,A
231,T1,17/03/13,Antalyaspor,Fenerbahce,1.0,2.0,A,1.0,2.0,A
232,T1,17/03/13,Kayserispor,Galatasaray,1.0,3.0,A,0.0,3.0,A
233,T1,17/03/13,Orduspor,Gaziantepspor,2.0,3.0,A,1.0,1.0,D
234,T1,30/03/13,Galatasaray,Buyuksehyr,2.0,0.0,H,2.0,0.0,H
235,T1,30/03/13,Gaziantepspor,Eskisehirspor,2.0,0.0,H,2.0,0.0,H
236,T1,30/03/13,Sivasspor,Orduspor,3.0,2.0,H,1.0,1.0,D
237,T1,31/03/13,Elazigspor,Genclerbirligi,1.0,1.0,D,0.0,1.0,A
238,T1,31/03/13,Fenerbahce,Akhisar Belediyespor,2.0,0.0,H,0.0,0.0,D
239,T1,31/03/13,Kasimpasa,Bursaspor,2.0,0.0,H,1.0,0.0,H
240,T1,31/03/13,Trabzonspor,Antalyaspor,2.0,0.0,H,1.0,0.0,H
241,T1,01/04/13,Karabukspor,Kayserispor,3.0,1.0,H,2.0,0.0,H
242,T1,01/04/13,Mersin Idman Yurdu,Besiktas,1.0,2.0,A,1.0,1.0,D
243,T1,05/04/13,Antalyaspor,Kasimpasa,3.0,2.0,H,2.0,1.0,H
244,T1,06/04/13,Buyuksehyr,Karabukspor,2.0,2.0,D,2.0,1.0,H
245,T1,06/04/13,Galatasaray,Mersin Idman Yurdu,3.0,1.0,H,0.0,1.0,A
246,T1,06/04/13,Kayserispor,Elazigspor,4.0,1.0,H,2.0,1.0,H
247,T1,07/04/13,Akhisar Belediyespor,Trabzonspor,1.0,0.0,H,0.0,0.0,D
248,T1,07/04/13,Eskisehirspor,Sivasspor,2.0,1.0,H,0.0,1.0,A
249,T1,07/04/13,Genclerbirligi,Gaziantepspor,2.0,2.0,D,1.0,0.0,H
250,T1,07/04/13,Orduspor,Fenerbahce,0.0,2.0,A,0.0,1.0,A
251,T1,08/04/13,Bursaspor,Besiktas,3.0,0.0,H,2.0,0.0,H
252,T1,12/04/13,Sivasspor,Genclerbirligi,1.0,1.0,D,0.0,1.0,A
253,T1,12/04/13,Trabzonspor,Orduspor,1.0,0.0,H,0.0,0.0,D
254,T1,13/04/13,Karabukspor,Galatasaray,0.0,1.0,A,0.0,0.0,D
255,T1,13/04/13,Mersin Idman Yurdu,Bursaspor,0.0,1.0,A,0.0,0.0,D
256,T1,14/04/13,Elazigspor,Buyuksehyr,1.0,0.0,H,0.0,0.0,D
257,T1,14/04/13,Fenerbahce,Eskisehirspor,1.0,0.0,H,0.0,0.0,D
258,T1,14/04/13,Gaziantepspor,Kayserispor,0.0,1.0,A,0.0,0.0,D
259,T1,14/04/13,Kasimpasa,Akhisar Belediyespor,0.0,1.0,A,0.0,1.0,A
260,T1,15/04/13,Besiktas,Antalyaspor,1.0,0.0,H,0.0,0.0,D
261,T1,19/04/13,Galatasaray,Elazigspor,3.0,1.0,H,3.0,1.0,H
262,T1,20/04/13,Akhisar Belediyespor,Besiktas,4.0,1.0,H,2.0,1.0,H
263,T1,20/04/13,Karabukspor,Mersin Idman Yurdu,1.0,0.0,H,0.0,0.0,D
264,T1,20/04/13,Orduspor,Kasimpasa,0.0,2.0,A,0.0,2.0,A
265,T1,21/04/13,Antalyaspor,Bursaspor,0.0,1.0,A,0.0,0.0,D
266,T1,21/04/13,Buyuksehyr,Gaziantepspor,1.0,3.0,A,0.0,1.0,A
267,T1,21/04/13,Genclerbirligi,Fenerbahce,2.0,0.0,H,2.0,0.0,H
268,T1,21/04/13,Kayserispor,Sivasspor,1.0,1.0,D,1.0,0.0,H
269,T1,22/04/13,Eskisehirspor,Trabzonspor,0.0,1.0,A,0.0,1.0,A
270,T1,26/04/13,Mersin Idman Yurdu,Antalyaspor,1.0,1.0,D,0.0,0.0,D
271,T1,27/04/13,Besiktas,Orduspor,2.0,0.0,H,1.0,0.0,H
272,T1,27/04/13,Bursaspor,Akhisar Belediyespor,1.0,1.0,D,1.0,1.0,D
273,T1,27/04/13,Elazigspor,Karabukspor,1.0,0.0,H,0.0,0.0,D
274,T1,27/04/13,Sivasspor,Buyuksehyr,4.0,1.0,H,3.0,1.0,H
275,T1,27/04/13,Trabzonspor,Genclerbirligi,2.0,0.0,H,1.0,0.0,H
276,T1,28/04/13,Fenerbahce,Kayserispor,2.0,1.0,H,0.0,1.0,A
277,T1,28/04/13,Gaziantepspor,Galatasaray,0.0,1.0,A,0.0,0.0,D
278,T1,28/04/13,Kasimpasa,Eskisehirspor,1.0,2.0,A,1.0,0.0,H
279,T1,03/05/13,Genclerbirligi,Kasimpasa,0.0,0.0,D,0.0,0.0,D
280,T1,04/05/13,Kayserispor,Trabzonspor,2.0,1.0,H,0.0,0.0,D
281,T1,04/05/13,Orduspor,Bursaspor,2.0,4.0,A,2.0,1.0,H
282,T1,05/05/13,Antalyaspor,Akhisar Belediyespor,4.0,3.0,H,1.0,0.0,H
283,T1,05/05/13,Buyuksehyr,Fenerbahce,2.0,0.0,H,1.0,0.0,H
284,T1,05/05/13,Eskisehirspor,Besiktas,1.0,2.0,A,1.0,1.0,D
285,T1,05/05/13,Galatasaray,Sivasspor,4.0,2.0,H,1.0,0.0,H
286,T1,05/05/13,Karabukspor,Gaziantepspor,0.0,2.0,A,0.0,1.0,A
287,T1,05/05/13,Mersin Idman Yurdu,Elazigspor,0.0,2.0,A,0.0,1.0,A
288,T1,10/05/13,Gaziantepspor,Elazigspor,1.0,1.0,D,0.0,0.0,D
289,T1,10/05/13,Kasimpasa,Kayserispor,1.0,2.0,A,0.0,1.0,A
290,T1,11/05/13,Antalyaspor,Orduspor,1.0,0.0,H,0.0,0.0,D
291,T1,11/05/13,Besiktas,Genclerbirligi,3.0,0.0,H,2.0,0.0,H
292,T1,12/05/13,Fenerbahce,Galatasaray,2.0,1.0,H,2.0,1.0,H
