,Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
36,T1,15/09/07,Ankaraspor,Besiktas,0,0,D,0.0,0.0,D
37,T1,15/09/07,Denizlispor,Kasimpasa,0,1,A,0.0,1.0,A
38,T1,15/09/07,Fenerbahce,Rizespor,1,1,D,1.0,1.0,D
39,T1,15/09/07,Sivasspor,Oftasspor,1,0,H,1.0,0.0,H
40,T1,16/09/07,Buyuksehyr,Bursaspor,1,0,H,1.0,0.0,H
41,T1,16/09/07,Galatasaray,Konyaspor,6,0,H,3.0,0.0,H
42,T1,16/09/07,Gaziantepspor,Kayserispor,4,3,H,0.0,0.0,D
43,T1,16/09/07,Genclerbirligi,Manisaspor,0,2,A,0.0,0.0,D
44,T1,16/09/07,Trabzonspor,Ankaragucu,0,0,D,0.0,0.0,D
45,T1,21/09/07,Ankaragucu,Buyuksehyr,1,0,H,0.0,0.0,D
46,T1,21/09/07,Manisaspor,Trabzonspor,1,1,D,0.0,0.0,D
47,T1,22/09/07,Besiktas,Denizlispor,3,2,H,2.0,2.0,D
48,T1,22/09/07,Kayserispor,Ankaraspor,3,1,H,2.0,0.0,H
49,T1,22/09/07,Konyaspor,Genclerbirligi,1,1,D,1.0,0.0,H
50,T1,23/09/07,Bursaspor,Fenerbahce,1,1,D,0.0,0.0,D
51,T1,23/09/07,Kasimpasa,Galatasaray,0,1,A,0.0,0.0,D
52,T1,23/09/07,Oftasspor,Gaziantepspor,1,2,A,0.0,1.0,A
53,T1,23/09/07,Rizespor,Sivasspor,0,2,A,0.0,1.0,A
54,T1,28/09/07,Fenerbahce,Ankaragucu,2,0,H,1.0,0.0,H
55,T1,29/09/07,Galatasaray,Besiktas,2,1,H,1.0,1.0,D
56,T1,29/09/07,Oftasspor,Rizespor,2,0,H,0.0,0.0,D
57,T1,30/09/07,Buyuksehyr,Manisaspor,4,1,H,1.0,0.0,H
58,T1,30/09/07,Denizlispor,Kayserispor,2,0,H,0.0,0.0,D
59,T1,30/09/07,Gaziantepspor,Ankaraspor,1,0,H,0.0,0.0,D
60,T1,30/09/07,Genclerbirligi,Kasimpasa,3,1,H,1.0,1.0,D
61,T1,30/09/07,Sivasspor,Bursaspor,3,2,H,0.0,2.0,A
62,T1,30/09/07,Trabzonspor,Konyaspor,1,0,H,0.0,0.0,D
63,T1,05/10/07,Kasimpasa,Trabzonspor,0,0,D,0.0,0.0,D
64,T1,06/10/07,Ankaraspor,Denizlispor,0,0,D,0.0,0.0,D
65,T1,06/10/07,Bursaspor,Oftasspor,1,1,D,0.0,0.0,D
66,T1,06/10/07,Manisaspor,Fenerbahce,1,1,D,1.0,1.0,D
67,T1,07/10/07,Ankaragucu,Sivasspor,2,2,D,0.0,2.0,A
68,T1,07/10/07,Besiktas,Genclerbirligi,1,0,H,1.0,0.0,H
69,T1,07/10/07,Kayserispor,Galatasaray,1,1,D,1.0,0.0,H
70,T1,07/10/07,Konyaspor,Buyuksehyr,3,2,H,1.0,0.0,H
71,T1,07/10/07,Rizespor,Gaziantepspor,2,1,H,0.0,0.0,D
72,T1,20/10/07,Buyuksehyr,Kasimpasa,2,0,H,0.0,0.0,D
73,T1,20/10/07,Fenerbahce,Konyaspor,4,1,H,3.0,1.0,H
74,T1,20/10/07,Gaziantepspor,Denizlispor,1,2,A,0.0,0.0,D
75,T1,20/10/07,Genclerbirligi,Kayserispor,1,1,D,0.0,0.0,D
76,T1,20/10/07,Rizespor,Bursaspor,2,0,H,1.0,0.0,H
77,T1,20/10/07,Trabzonspor,Besiktas,2,3,A,2.0,2.0,D
78,T1,21/10/07,Galatasaray,Ankaraspor,0,0,D,0.0,0.0,D
79,T1,22/10/07,Oftasspor,Ankaragucu,2,1,H,2.0,0.0,H
80,T1,22/10/07,Sivasspor,Manisaspor,1,0,H,1.0,0.0,H
81,T1,26/10/07,Kayserispor,Trabzonspor,1,0,H,0.0,0.0,D
82,T1,27/10/07,Ankaraspor,Genclerbirligi,2,0,H,1.0,0.0,H
83,T1,27/10/07,Bursaspor,Gaziantepspor,1,1,D,1.0,1.0,D
84,T1,27/10/07,Kasimpasa,Fenerbahce,1,2,A,1.0,2.0,A
85,T1,27/10/07,Manisaspor,Oftasspor,0,2,A,0.0,1.0,A
86,T1,28/10/07,Ankaragucu,Rizespor,1,0,H,0.0,0.0,D
87,T1,28/10/07,Besiktas,Buyuksehyr,0,0,D,0.0,0.0,D
88,T1,28/10/07,Denizlispor,Galatasaray,1,2,A,0.0,1.0,A
89,T1,28/10/07,Konyaspor,Sivasspor,2,1,H,1.0,1.0,D
90,T1,02/11/07,Trabzonspor,Ankaraspor,2,1,H,1.0,0.0,H
91,T1,03/11/07,Fenerbahce,Besiktas,2,1,H,1.0,1.0,D
92,T1,03/11/07,Oftasspor,Konyaspor,0,1,A,0.0,0.0,D
93,T1,04/11/07,Bursaspor,Ankaragucu,2,1,H,1.0,0.0,H
94,T1,04/11/07,Buyuksehyr,Kayserispor,1,1,D,1.0,0.0,H
95,T1,04/11/07,Gaziantepspor,Galatasaray,1,1,D,0.0,0.0,D
96,T1,04/11/07,Genclerbirligi,Denizlispor,1,2,A,0.0,0.0,D
97,T1,04/11/07,Rizespor,Manisaspor,1,4,A,1.0,1.0,D
98,T1,04/11/07,Sivasspor,Kasimpasa,4,0,H,3.0,0.0,H
99,T1,09/11/07,Denizlispor,Trabzonspor,2,0,H,1.0,0.0,H
100,T1,10/11/07,Ankaragucu,Gaziantepspor,1,0,H,0.0,0.0,D
101,T1,10/11/07,Ankaraspor,Buyuksehyr,1,1,D,1.0,0.0,H
102,T1,10/11/07,Besiktas,Sivasspor,1,2,A,1.0,0.0,H
103,T1,10/11/07,Kasimpasa,Oftasspor,1,3,A,1.0,0.0,H
104,T1,10/11/07,Konyaspor,Rizespor,2,1,H,1.0,1.0,D
105,T1,10/11/07,Manisaspor,Bursaspor,1,1,D,0.0,1.0,A
106,T1,11/11/07,Galatasaray,Genclerbirligi,3,2,H,2.0,1.0,H
107,T1,11/11/07,Kayserispor,Fenerbahce,2,1,H,1.0,1.0,D
108,T1,24/11/07,Buyuksehyr,Denizlispor,0,2,A,0.0,0.0,D
109,T1,24/11/07,Fenerbahce,Ankaraspor,4,2,H,2.0,0.0,H
110,T1,24/11/07,Oftasspor,Besiktas,0,1,A,0.0,1.0,A
111,T1,25/11/07,Ankaragucu,Manisaspor,1,0,H,0.0,0.0,D
112,T1,25/11/07,Bursaspor,Konyaspor,1,0,H,1.0,0.0,H
113,T1,25/11/07,Gaziantepspor,Genclerbirligi,2,2,D,0.0,1.0,A
114,T1,25/11/07,Rizespor,Kasimpasa,2,0,H,1.0,0.0,H
115,T1,25/11/07,Sivasspor,Kayserispor,1,0,H,0.0,0.0,D
116,T1,25/11/07,Trabzonspor,Galatasaray,0,1,A,0.0,0.0,D
117,T1,30/11/07,Genclerbirligi,Trabzonspor,2,1,H,1.0,0.0,H
118,T1,01/12/07,Denizlispor,Fenerbahce,0,1,A,0.0,1.0,A
119,T1,01/12/07,Kasimpasa,Bursaspor,0,2,A,0.0,0.0,D
120,T1,01/12/07,Konyaspor,Ankaragucu,1,0,H,1.0,0.0,H
121,T1,02/12/07,Ankaraspor,Sivasspor,2,0,H,1.0,0.0,H
122,T1,02/12/07,Besiktas,Rizespor,1,1,D,0.0,0.0,D
123,T1,02/12/07,Galatasaray,Buyuksehyr,2,2,D,0.0,2.0,A
124,T1,02/12/07,Kayserispor,Oftasspor,1,1,D,1.0,1.0,D
125,T1,02/12/07,Manisaspor,Gaziantepspor,1,0,H,0.0,0.0,D
126,T1,07/12/07,Bursaspor,Besiktas,0,1,A,0.0,0.0,D
127,T1,08/12/07,Ankaragucu,Kasimpasa,2,2,D,0.0,2.0,A
128,T1,08/12/07,Fenerbahce,Galatasaray,2,0,H,1.0,0.0,H
129,T1,08/12/07,Rizespor,Kayserispor,0,0,D,0.0,0.0,D
130,T1,09/12/07,Buyuksehyr,Genclerbirligi,0,0,D,0.0,0.0,D
131,T1,09/12/07,Konyaspor,Manisaspor,4,2,H,1.0,2.0,A
132,T1,09/12/07,Oftasspor,Ankaraspor,0,0,D,0.0,0.0,D
133,T1,09/12/07,Sivasspor,Denizlispor,2,0,H,0.0,0.0,D
134,T1,09/12/07,Trabzonspor,Gaziantepspor,3,2,H,2.0,0.0,H
135,T1,14/12/07,Galatasaray,Sivasspor,2,0,H,0.0,0.0,D
136,T1,15/12/07,Ankaraspor,Rizespor,1,2,A,0.0,1.0,A
137,T1,15/12/07,Gaziantepspor,Konyaspor,2,1,H,1.0,0.0,H
138,T1,15/12/07,Trabzonspor,Buyuksehyr,2,1,H,0.0,0.0,D
139,T1,16/12/07,Besiktas,Ankaragucu,3,1,H,2.0,0.0,H
140,T1,16/12/07,Denizlispor,Oftasspor,2,1,H,1.0,1.0,D
141,T1,16/12/07,Genclerbirligi,Fenerbahce,1,2,A,1.0,0.0,H
142,T1,16/12/07,Kasimpasa,Manisaspor,2,2,D,2.0,1.0,H
143,T1,16/12/07,Kayserispor,Bursaspor,4,1,H,3.0,1.0,H
144,T1,21/12/07,Manisaspor,Besiktas,1,2,A,1.0,1.0,D
145,T1,22/12/07,Ankaragucu,Kayserispor,1,1,D,1.0,0.0,H
146,T1,22/12/07,Fenerbahce,Trabzonspor,3,2,H,3.0,2.0,H
147,T1,22/12/07,Konyaspor,Kasimpasa,2,1,H,2.0,1.0,H
148,T1,23/12/07,Bursaspor,Ankaraspor,0,0,D,0.0,0.0,D
149,T1,23/12/07,Buyuksehyr,Gaziantepspor,1,2,A,0.0,1.0,A
150,T1,23/12/07,Oftasspor,Galatasaray,0,0,D,0.0,0.0,D
151,T1,23/12/07,Rizespor,Denizlispor,2,0,H,0.0,0.0,D
152,T1,23/12/07,Sivasspor,Genclerbirligi,2,0,H,1.0,0.0,H
153,T1,12/01/08,Kasimpasa,Gaziantepspor,0,1,A,0.0,0.0,D
154,T1,12/01/08,Konyaspor,Besiktas,1,2,A,1.0,0.0,H
155,T1,12/01/08,Oftasspor,Genclerbirligi,1,1,D,1.0,0.0,H
156,T1,12/01/08,Rizespor,Galatasaray,2,5,A,1.0,3.0,A
157,T1,13/01/08,Ankaragucu,Ankaraspor,1,1,D,1.0,1.0,D
158,T1,13/01/08,Bursaspor,Denizlispor,1,1,D,1.0,0.0,H
159,T1,13/01/08,Fenerbahce,Buyuksehyr,2,2,D,0.0,0.0,D
160,T1,13/01/08,Manisaspor,Kayserispor,0,1,A,0.0,1.0,A
161,T1,13/01/08,Sivasspor,Trabzonspor,2,0,H,0.0,0.0,D
162,T1,19/01/08,Besiktas,Kasimpasa,4,2,H,2.0,2.0,D
163,T1,19/01/08,Buyuksehyr,Sivasspor,0,2,A,0.0,1.0,A
164,T1,19/01/08,Trabzonspor,Oftasspor,1,2,A,1.0,0.0,H
165,T1,20/01/08,Ankaraspor,Manisaspor,1,0,H,0.0,0.0,D
166,T1,20/01/08,Denizlispor,Ankaragucu,1,1,D,0.0,0.0,D
167,T1,20/01/08,Galatasaray,Bursaspor,1,0,H,1.0,0.0,H
168,T1,20/01/08,Gaziantepspor,Fenerbahce,0,5,A,0.0,3.0,A
169,T1,20/01/08,Genclerbirligi,Rizespor,4,1,H,1.0,0.0,H
170,T1,20/01/08,Kayserispor,Konyaspor,3,0,H,1.0,0.0,H
171,T1,26/01/08,Besiktas,Gaziantepspor,3,1,H,1.0,1.0,D
172,T1,26/01/08,Oftasspor,Buyuksehyr,3,2,H,0.0,2.0,A
173,T1,27/01/08,Ankaragucu,Galatasaray,0,4,A,0.0,3.0,A
174,T1,27/01/08,Kasimpasa,Kayserispor,0,2,A,0.0,1.0,A
175,T1,27/01/08,Konyaspor,Ankaraspor,1,3,A,1.0,0.0,H
176,T1,27/01/08,Manisaspor,Denizlispor,3,2,H,1.0,0.0,H
177,T1,27/01/08,Sivasspor,Fenerbahce,1,4,A,0.0,2.0,A
178,T1,28/01/08,Bursaspor,Genclerbirligi,2,1,H,1.0,1.0,D
179,T1,28/01/08,Rizespor,Trabzonspor,0,4,A,0.0,1.0,A
180,T1,09/02/08,Ankaraspor,Kasimpasa,2,0,H,0.0,0.0,D
181,T1,09/02/08,Buyuksehyr,Rizespor,2,1,H,1.0,1.0,D
182,T1,09/02/08,Galatasaray,Manisaspor,6,3,H,3.0,0.0,H
183,T1,09/02/08,Kayserispor,Besiktas,2,0,H,1.0,0.0,H
184,T1,10/02/08,Denizlispor,Konyaspor,2,1,H,1.0,0.0,H
185,T1,10/02/08,Fenerbahce,Oftasspor,3,1,H,2.0,0.0,H
186,T1,10/02/08,Gaziantepspor,Sivasspor,0,0,D,0.0,0.0,D
187,T1,10/02/08,Genclerbirligi,Ankaragucu,1,0,H,1.0,0.0,H
188,T1,10/02/08,Trabzonspor,Bursaspor,2,1,H,2.0,0.0,H
189,T1,15/02/08,Rizespor,Fenerbahce,2,4,A,1.0,4.0,A
190,T1,16/02/08,Besiktas,Ankaraspor,3,2,H,1.0,0.0,H
191,T1,16/02/08,Bursaspor,Buyuksehyr,2,2,D,2.0,2.0,D
192,T1,16/02/08,Oftasspor,Sivasspor,0,1,A,0.0,1.0,A
193,T1,17/02/08,Ankaragucu,Trabzonspor,0,2,A,0.0,1.0,A
194,T1,17/02/08,Kasimpasa,Denizlispor,1,0,H,0.0,0.0,D
195,T1,17/02/08,Kayserispor,Gaziantepspor,3,1,H,1.0,1.0,D
196,T1,17/02/08,Manisaspor,Genclerbirligi,1,2,A,0.0,1.0,A
197,T1,17/02/08,Konyaspor,Galatasaray,0,1,A,0.0,0.0,D
198,T1,22/02/08,Denizlispor,Besiktas,1,2,A,0.0,2.0,A
199,T1,23/02/08,Fenerbahce,Bursaspor,0,2,A,0.0,1.0,A
200,T1,23/02/08,Gaziantepspor,Oftasspor,1,1,D,1.0,1.0,D
201,T1,23/02/08,Genclerbirligi,Konyaspor,6,1,H,3.0,1.0,H
202,T1,24/02/08,Ankaraspor,Kayserispor,0,3,A,0.0,2.0,A
203,T1,24/02/08,Buyuksehyr,Ankaragucu,1,2,A,1.0,2.0,A
204,T1,24/02/08,Galatasaray,Kasimpasa,0,1,A,0.0,1.0,A
205,T1,24/02/08,Sivasspor,Rizespor,0,0,D,0.0,0.0,D
206,T1,24/02/08,Trabzonspor,Manisaspor,2,2,D,0.0,2.0,A
207,T1,29/02/08,Konyaspor,Trabzonspor,1,0,H,1.0,0.0,H
208,T1,01/03/08,Ankaragucu,Fenerbahce,0,0,D,0.0,0.0,D
209,T1,01/03/08,Kasimpasa,Genclerbirligi,0,0,D,0.0,0.0,D
210,T1,01/03/08,Manisaspor,Buyuksehyr,1,1,D,0.0,0.0,D
211,T1,02/03/08,Ankaraspor,Gaziantepspor,1,1,D,1.0,0.0,H
212,T1,02/03/08,Besiktas,Galatasaray,1,0,H,0.0,0.0,D
213,T1,02/03/08,Bursaspor,Sivasspor,0,1,A,0.0,0.0,D
214,T1,02/03/08,Kayserispor,Denizlispor,1,1,D,0.0,0.0,D
215,T1,02/03/08,Rizespor,Oftasspor,0,0,D,0.0,0.0,D
216,T1,07/03/08,Genclerbirligi,Besiktas,1,2,A,0.0,0.0,D
217,T1,08/03/08,Buyuksehyr,Konyaspor,5,0,H,2.0,0.0,H
218,T1,08/03/08,Denizlispor,Ankaraspor,1,0,H,1.0,0.0,H
219,T1,08/03/08,Galatasaray,Kayserispor,2,0,H,2.0,0.0,H
220,T1,09/03/08,Fenerbahce,Manisaspor,4,1,H,3.0,0.0,H
221,T1,09/03/08,Gaziantepspor,Rizespor,1,1,D,0.0,1.0,A
222,T1,09/03/08,Oftasspor,Bursaspor,2,2,D,2.0,2.0,D
223,T1,09/03/08,Sivasspor,Ankaragucu,3,2,H,2.0,1.0,H
224,T1,09/03/08,Trabzonspor,Kasimpasa,2,1,H,2.0,0.0,H
225,T1,14/03/08,Manisaspor,Sivasspor,1,1,D,0.0,0.0,D
226,T1,15/03/08,Ankaraspor,Galatasaray,0,1,A,0.0,1.0,A
227,T1,15/03/08,Bursaspor,Rizespor,2,1,H,0.0,1.0,A
228,T1,15/03/08,Kayserispor,Genclerbirligi,3,0,H,2.0,0.0,H
229,T1,16/03/08,Ankaragucu,Oftasspor,2,0,H,1.0,0.0,H
230,T1,16/03/08,Besiktas,Trabzonspor,3,0,H,2.0,0.0,H
231,T1,16/03/08,Denizlispor,Gaziantepspor,2,1,H,1.0,1.0,D
232,T1,16/03/08,Kasimpasa,Buyuksehyr,1,0,H,1.0,0.0,H
233,T1,16/03/08,Konyaspor,Fenerbahce,1,4,A,0.0,0.0,D
234,T1,21/03/08,Fenerbahce,Kasimpasa,3,0,H,0.0,0.0,D
235,T1,22/03/08,Buyuksehyr,Besiktas,2,1,H,1.0,1.0,D
236,T1,22/03/08,Gaziantepspor,Bursaspor,1,0,H,1.0,0.0,H
237,T1,22/03/08,Oftasspor,Manisaspor,1,0,H,1.0,0.0,H
238,T1,23/03/08,Galatasaray,Denizlispor,2,1,H,1.0,1.0,D
239,T1,23/03/08,Genclerbirligi,Ankaraspor,1,3,A,0.0,1.0,A
240,T1,23/03/08,Rizespor,Ankaragucu,0,0,D,0.0,0.0,D
241,T1,23/03/08,Sivasspor,Konyaspor,3,0,H,0.0,0.0,D
242,T1,23/03/08,Trabzonspor,Kayserispor,2,1,H,1.0,0.0,H
243,T1,29/03/08,Ankaraspor,Trabzonspor,1,0,H,1.0,0.0,H
244,T1,29/03/08,Besiktas,Fenerbahce,1,2,A,0.0,1.0,A
245,T1,29/03/08,Denizlispor,Genclerbirligi,3,2,H,1.0,1.0,D
246,T1,30/03/08,Ankaragucu,Bursaspor,2,0,H,0.0,0.0,D
247,T1,30/03/08,Galatasaray,Gaziantepspor,0,0,D,0.0,0.0,D
248,T1,30/03/08,Kasimpasa,Sivasspor,0,4,A,0.0,2.0,A
249,T1,30/03/08,Kayserispor,Buyuksehyr,1,2,A,1.0,0.0,H
250,T1,30/03/08,Konyaspor,Oftasspor,0,1,A,0.0,0.0,D
251,T1,30/03/08,Manisaspor,Rizespor,2,1,H,2.0,1.0,H
252,T1,04/04/08,Trabzonspor,Denizlispor,2,0,H,1.0,0.0,H
253,T1,05/04/08,Fenerbahce,Kayserispor,2,1,H,0.0,1.0,A
254,T1,05/04/08,Oftasspor,Kasimpasa,0,1,A,0.0,1.0,A
255,T1,06/04/08,Bursaspor,Manisaspor,1,0,H,1.0,0.0,H
256,T1,06/04/08,Buyuksehyr,Ankaraspor,0,1,A,0.0,1.0,A
257,T1,06/04/08,Gaziantepspor,Ankaragucu,2,1,H,1.0,0.0,H
258,T1,06/04/08,Genclerbirligi,Galatasaray,0,1,A,0.0,0.0,D
259,T1,06/04/08,Rizespor,Konyaspor,2,2,D,0.0,1.0,A
260,T1,06/04/08,Sivasspor,Besiktas,1,2,A,0.0,2.0,A
261,T1,11/04/08,Besiktas,Oftasspor,0,1,A,0.0,0.0,D
262,T1,12/04/08,Denizlispor,Buyuksehyr,2,3,A,1.0,1.0,D
263,T1,12/04/08,Galatasaray,Trabzonspor,1,0,H,0.0,0.0,D
264,T1,12/04/08,Genclerbirligi,Gaziantepspor,2,0,H,0.0,0.0,D
265,T1,13/04/08,Ankaraspor,Fenerbahce,2,2,D,1.0,1.0,D
266,T1,13/04/08,Kasimpasa,Rizespor,0,1,A,0.0,1.0,A
267,T1,13/04/08,Kayserispor,Sivasspor,0,1,A,0.0,0.0,D
268,T1,13/04/08,Konyaspor,Bursaspor,2,0,H,0.0,0.0,D
269,T1,13/04/08,Manisaspor,Ankaragucu,1,2,A,0.0,0.0,D
270,T1,19/04/08,Ankaragucu,Konyaspor,0,3,A,0.0,0.0,D
271,T1,19/04/08,Bursaspor,Kasimpasa,1,0,H,1.0,0.0,H
272,T1,19/04/08,Fenerbahce,Denizlispor,4,1,H,1.0,0.0,H
273,T1,19/04/08,Gaziantepspor,Manisaspor,1,0,H,0.0,0.0,D
274,T1,19/04/08,Sivasspor,Ankaraspor,2,1,H,0.0,0.0,D
275,T1,19/04/08,Trabzonspor,Genclerbirligi,0,0,D,0.0,0.0,D
276,T1,20/04/08,Buyuksehyr,Galatasaray,0,3,A,0.0,1.0,A
277,T1,20/04/08,Oftasspor,Kayserispor,1,1,D,1.0,0.0,H
278,T1,20/04/08,Rizespor,Besiktas,1,2,A,1.0,1.0,D
279,T1,26/04/08,Ankaraspor,Oftasspor,1,0,H,1.0,0.0,H
280,T1,26/04/08,Besiktas,Bursaspor,3,0,H,2.0,0.0,H
281,T1,26/04/08,Denizlispor,Sivasspor,1,2,A,0.0,1.0,A
282,T1,26/04/08,Gaziantepspor,Trabzonspor,1,1,D,0.0,1.0,A
283,T1,26/04/08,Genclerbirligi,Buyuksehyr,2,1,H,2.0,0.0,H
284,T1,26/04/08,Kasimpasa,Ankaragucu,2,2,D,2.0,1.0,H
285,T1,26/04/08,Kayserispor,Rizespor,3,0,H,2.0,0.0,H
286,T1,26/04/08,Manisaspor,Konyaspor,2,0,H,2.0,0.0,H
287,T1,27/04/08,Galatasaray,Fenerbahce,1,0,H,1.0,0.0,H
288,T1,03/05/08,Buyuksehyr,Trabzonspor,1,2,A,1.0,2.0,A
289,T1,03/05/08,Oftasspor,Denizlispor,0,2,A,0.0,2.0,A
290,T1,03/05/08,Rizespor,Ankaraspor,0,1,A,0.0,0.0,D
291,T1,04/05/08,Ankaragucu,Besiktas,0,2,A,0.0,1.0,A
292,T1,04/05/08,Bursaspor,Kayserispor,0,1,A,0.0,1.0,A
293,T1,04/05/08,Fenerbahce,Genclerbirligi,3,2,H,1.0,1.0,D
294,T1,04/05/08,Konyaspor,Gaziantepspor,1,1,D,0.0,0.0,D
295,T1,04/05/08,Manisaspor,Kasimpasa,1,2,A,0.0,2.0,A
296,T1,04/05/08,Sivasspor,Galatasaray,3,5,A,1.0,2.0,A
297,T1,10/05/08,Ankaraspor,Bursaspor,1,1,D,1.0,1.0,D
298,T1,10/05/08,Besiktas,Manisaspor,5,1,H,4.0,0.0,H
299,T1,10/05/08,Denizlispor,Rizespor,5,1,H,1.0,1.0,D
300,T1,10/05/08,Galatasaray,Oftasspor,2,0,H,2.0,0.0,H
301,T1,10/05/08,Gaziantepspor,Buyuksehyr,1,0,H,1.0,0.0,H
302,T1,10/05/08,Genclerbirligi,Sivasspor,0,2,A,0.0,0.0,D
303,T1,10/05/08,Kasimpasa,Konyaspor,2,1,H,1.0,0.0,H
304,T1,10/05/08,Kayserispor,Ankaragucu,0,2,A,0.0,2.0,A
305,T1,10/05/08,Trabzonspor,Fenerbahce,2,0,H,2.0,0.0,H
