,Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
102,T1,22/11/09,Kasimpasa,Trabzonspor,3,1,H,1.0,1.0,D
103,T1,22/11/09,Kayserispor,Diyarbakirspor,2,0,H,0.0,0.0,D
104,T1,27/11/09,Bursaspor,Galatasaray,1,0,H,0.0,0.0,D
105,T1,28/11/09,Fenerbahce,Kasimpasa,1,3,A,1.0,1.0,D
106,T1,29/11/09,Ankaragucu,Denizlispor,1,0,H,0.0,0.0,D
107,T1,29/11/09,Antalyaspor,Genclerbirligi,2,0,H,2.0,0.0,H
108,T1,29/11/09,Buyuksehyr,Gaziantepspor,1,1,D,1.0,1.0,D
109,T1,29/11/09,Manisaspor,Kayserispor,0,1,A,0.0,0.0,D
110,T1,29/11/09,Sivasspor,Besiktas,0,1,A,0.0,1.0,A
111,T1,29/11/09,Trabzonspor,Eskisehirspor,2,1,H,1.0,0.0,H
112,T1,04/12/09,Besiktas,Diyarbakirspor,0,0,D,0.0,0.0,D
113,T1,05/12/09,Eskisehirspor,Fenerbahce,2,1,H,0.0,0.0,D
114,T1,05/12/09,Kasimpasa,Sivasspor,2,2,D,1.0,1.0,D
115,T1,06/12/09,Galatasaray,Buyuksehyr,1,1,D,0.0,0.0,D
116,T1,06/12/09,Gaziantepspor,Antalyaspor,1,1,D,1.0,0.0,H
117,T1,06/12/09,Genclerbirligi,Denizlispor,2,0,H,0.0,0.0,D
118,T1,06/12/09,Kayserispor,Bursaspor,3,0,H,2.0,0.0,H
119,T1,06/12/09,Trabzonspor,Ankaragucu,3,0,H,1.0,0.0,H
120,T1,11/12/09,Antalyaspor,Galatasaray,2,3,A,2.0,1.0,H
121,T1,12/12/09,Fenerbahce,Ankaragucu,3,2,H,1.0,1.0,D
122,T1,13/12/09,Buyuksehyr,Kayserispor,1,2,A,1.0,1.0,D
123,T1,13/12/09,Denizlispor,Trabzonspor,0,1,A,0.0,1.0,A
124,T1,13/12/09,Diyarbakirspor,Kasimpasa,2,2,D,1.0,1.0,D
125,T1,13/12/09,Genclerbirligi,Gaziantepspor,1,1,D,1.0,0.0,H
126,T1,13/12/09,Manisaspor,Besiktas,1,1,D,1.0,1.0,D
127,T1,13/12/09,Sivasspor,Eskisehirspor,2,1,H,1.0,1.0,D
128,T1,18/12/09,Besiktas,Bursaspor,2,3,A,0.0,1.0,A
129,T1,19/12/09,Ankaragucu,Sivasspor,2,3,A,0.0,2.0,A
130,T1,19/12/09,Eskisehirspor,Diyarbakirspor,0,0,D,0.0,0.0,D
131,T1,19/12/09,Galatasaray,Genclerbirligi,1,0,H,0.0,0.0,D
132,T1,19/12/09,Gaziantepspor,Denizlispor,2,1,H,1.0,0.0,H
133,T1,19/12/09,Kasimpasa,Manisaspor,3,1,H,2.0,1.0,H
134,T1,19/12/09,Kayserispor,Antalyaspor,1,2,A,0.0,1.0,A
135,T1,20/12/09,Trabzonspor,Fenerbahce,0,1,A,0.0,0.0,D
136,T1,22/01/10,Fenerbahce,Denizlispor,3,1,H,0.0,0.0,D
137,T1,23/01/10,Eskisehirspor,Manisaspor,1,0,H,0.0,0.0,D
138,T1,24/01/10,Ankaragucu,Diyarbakirspor,0,0,D,0.0,0.0,D
139,T1,24/01/10,Galatasaray,Gaziantepspor,1,0,H,0.0,0.0,D
140,T1,24/01/10,Kayserispor,Genclerbirligi,1,1,D,0.0,0.0,D
141,T1,24/01/10,Trabzonspor,Sivasspor,3,1,H,2.0,1.0,H
142,T1,29/01/10,Antalyaspor,Besiktas,0,1,A,0.0,0.0,D
143,T1,30/01/10,Buyuksehyr,Kasimpasa,4,2,H,0.0,2.0,A
144,T1,30/01/10,Diyarbakirspor,Trabzonspor,1,2,A,1.0,2.0,A
145,T1,31/01/10,Bursaspor,Eskisehirspor,3,1,H,2.0,0.0,H
146,T1,31/01/10,Denizlispor,Galatasaray,1,2,A,0.0,1.0,A
147,T1,31/01/10,Gaziantepspor,Kayserispor,0,1,A,0.0,0.0,D
148,T1,31/01/10,Manisaspor,Ankaragucu,0,0,D,0.0,0.0,D
149,T1,31/01/10,Sivasspor,Fenerbahce,1,5,A,1.0,1.0,D
150,T1,05/02/10,Besiktas,Genclerbirligi,4,1,H,1.0,0.0,H
151,T1,06/02/10,Eskisehirspor,Buyuksehyr,2,1,H,1.0,0.0,H
152,T1,06/02/10,Kayserispor,Galatasaray,0,0,D,0.0,0.0,D
153,T1,07/02/10,Ankaragucu,Bursaspor,0,0,D,0.0,0.0,D
154,T1,07/02/10,Fenerbahce,Diyarbakirspor,1,1,D,0.0,0.0,D
155,T1,07/02/10,Kasimpasa,Antalyaspor,2,2,D,1.0,0.0,H
156,T1,07/02/10,Sivasspor,Denizlispor,2,0,H,0.0,0.0,D
157,T1,07/02/10,Trabzonspor,Manisaspor,3,0,H,2.0,0.0,H
158,T1,13/02/10,Diyarbakirspor,Sivasspor,1,1,D,1.0,1.0,D
159,T1,13/02/10,Gaziantepspor,Besiktas,2,0,H,1.0,0.0,H
160,T1,14/02/10,Antalyaspor,Eskisehirspor,1,2,A,0.0,0.0,D
161,T1,14/02/10,Buyuksehyr,Ankaragucu,1,1,D,1.0,0.0,H
162,T1,14/02/10,Denizlispor,Kayserispor,1,0,H,0.0,0.0,D
163,T1,14/02/10,Genclerbirligi,Kasimpasa,0,2,A,0.0,1.0,A
164,T1,14/02/10,Manisaspor,Fenerbahce,2,2,D,1.0,1.0,D
165,T1,15/02/10,Bursaspor,Trabzonspor,1,1,D,0.0,0.0,D
166,T1,20/02/10,Eskisehirspor,Genclerbirligi,0,0,D,0.0,0.0,D
167,T1,20/02/10,Sivasspor,Manisaspor,1,0,H,0.0,0.0,D
168,T1,20/02/10,Trabzonspor,Buyuksehyr,0,0,D,0.0,0.0,D
169,T1,21/02/10,Ankaragucu,Antalyaspor,2,2,D,1.0,2.0,A
170,T1,21/02/10,Besiktas,Galatasaray,1,1,D,0.0,0.0,D
171,T1,21/02/10,Diyarbakirspor,Denizlispor,0,2,A,0.0,0.0,D
172,T1,21/02/10,Kasimpasa,Gaziantepspor,3,0,H,2.0,0.0,H
173,T1,22/02/10,Fenerbahce,Bursaspor,2,3,A,2.0,1.0,H
174,T1,26/02/10,Antalyaspor,Trabzonspor,1,1,D,1.0,1.0,D
175,T1,27/02/10,Bursaspor,Sivasspor,3,0,H,1.0,0.0,H
176,T1,27/02/10,Kayserispor,Besiktas,1,2,A,0.0,2.0,A
177,T1,28/02/10,Buyuksehyr,Fenerbahce,2,1,H,1.0,0.0,H
178,T1,28/02/10,Galatasaray,Kasimpasa,4,1,H,1.0,0.0,H
179,T1,28/02/10,Gaziantepspor,Eskisehirspor,1,1,D,0.0,1.0,A
180,T1,28/02/10,Genclerbirligi,Ankaragucu,0,1,A,0.0,1.0,A
181,T1,28/02/10,Manisaspor,Diyarbakirspor,2,1,H,1.0,0.0,H
182,T1,06/03/10,Diyarbakirspor,Bursaspor,0,3,A,,,
183,T1,06/03/10,Kasimpasa,Kayserispor,2,2,D,1.0,0.0,H
184,T1,06/03/10,Sivasspor,Buyuksehyr,0,1,A,0.0,1.0,A
185,T1,06/03/10,Trabzonspor,Genclerbirligi,3,1,H,1.0,1.0,D
186,T1,07/03/10,Ankaragucu,Gaziantepspor,0,0,D,0.0,0.0,D
187,T1,07/03/10,Fenerbahce,Antalyaspor,1,0,H,1.0,0.0,H
188,T1,07/03/10,Manisaspor,Denizlispor,0,0,D,0.0,0.0,D
189,T1,08/03/10,Eskisehirspor,Galatasaray,2,1,H,1.0,0.0,H
190,T1,10/03/10,Besiktas,Buyuksehyr,2,0,H,1.0,0.0,H
191,T1,10/03/10,Kasimpasa,Bursaspor,0,2,A,0.0,2.0,A
192,T1,12/03/10,Gaziantepspor,Trabzonspor,1,1,D,1.0,0.0,H
193,T1,13/03/10,Genclerbirligi,Fenerbahce,0,0,D,0.0,0.0,D
194,T1,14/03/10,Antalyaspor,Sivasspor,3,0,H,2.0,0.0,H
195,T1,14/03/10,Bursaspor,Manisaspor,2,0,H,1.0,0.0,H
196,T1,14/03/10,Buyuksehyr,Diyarbakirspor,1,0,H,0.0,0.0,D
197,T1,14/03/10,Galatasaray,Ankaragucu,3,0,H,2.0,0.0,H
198,T1,14/03/10,Kayserispor,Eskisehirspor,1,2,A,0.0,1.0,A
199,T1,15/03/10,Denizlispor,Besiktas,0,1,A,0.0,1.0,A
200,T1,19/03/10,Kasimpasa,Besiktas,2,2,D,0.0,0.0,D
201,T1,20/03/10,Diyarbakirspor,Antalyaspor,1,0,H,0.0,0.0,D
202,T1,20/03/10,Fenerbahce,Gaziantepspor,1,0,H,1.0,0.0,H
203,T1,20/03/10,Manisaspor,Buyuksehyr,1,0,H,0.0,0.0,D
204,T1,21/03/10,Ankaragucu,Kayserispor,3,0,H,2.0,0.0,H
205,T1,21/03/10,Sivasspor,Genclerbirligi,0,2,A,0.0,1.0,A
206,T1,21/03/10,Trabzonspor,Galatasaray,1,0,H,1.0,0.0,H
207,T1,22/03/10,Bursaspor,Denizlispor,2,1,H,1.0,0.0,H
208,T1,26/03/10,Buyuksehyr,Bursaspor,2,1,H,2.0,0.0,H
209,T1,27/03/10,Besiktas,Eskisehirspor,3,2,H,1.0,2.0,A
210,T1,27/03/10,Genclerbirligi,Diyarbakirspor,1,0,H,1.0,0.0,H
211,T1,28/03/10,Antalyaspor,Manisaspor,0,0,D,0.0,0.0,D
212,T1,28/03/10,Denizlispor,Kasimpasa,3,3,D,3.0,2.0,H
213,T1,28/03/10,Galatasaray,Fenerbahce,0,1,A,0.0,0.0,D
214,T1,28/03/10,Gaziantepspor,Sivasspor,2,2,D,2.0,1.0,H
215,T1,29/03/10,Kayserispor,Trabzonspor,1,0,H,0.0,0.0,D
216,T1,02/04/10,Ankaragucu,Besiktas,0,0,D,0.0,0.0,D
217,T1,03/04/10,Bursaspor,Antalyaspor,2,1,H,1.0,1.0,D
218,T1,03/04/10,Buyuksehyr,Denizlispor,3,1,H,0.0,1.0,A
219,T1,04/04/10,Diyarbakirspor,Gaziantepspor,1,3,A,1.0,1.0,D
220,T1,04/04/10,Eskisehirspor,Kasimpasa,2,0,H,1.0,0.0,H
221,T1,04/04/10,Fenerbahce,Kayserispor,2,0,H,1.0,0.0,H
222,T1,04/04/10,Manisaspor,Genclerbirligi,0,0,D,0.0,0.0,D
223,T1,05/04/10,Sivasspor,Galatasaray,1,1,D,0.0,1.0,A
224,T1,09/04/10,Gaziantepspor,Manisaspor,0,0,D,0.0,0.0,D
225,T1,10/04/10,Antalyaspor,Buyuksehyr,1,3,A,0.0,1.0,A
226,T1,10/04/10,Besiktas,Trabzonspor,0,0,D,0.0,0.0,D
227,T1,11/04/10,Denizlispor,Eskisehirspor,1,0,H,0.0,0.0,D
228,T1,11/04/10,Galatasaray,Diyarbakirspor,4,1,H,2.0,0.0,H
229,T1,11/04/10,Genclerbirligi,Bursaspor,0,0,D,0.0,0.0,D
230,T1,11/04/10,Kasimpasa,Ankaragucu,2,0,H,1.0,0.0,H
231,T1,12/04/10,Kayserispor,Sivasspor,2,2,D,1.0,1.0,D
232,T1,16/04/10,Bursaspor,Gaziantepspor,2,0,H,1.0,0.0,H
233,T1,17/04/10,Buyuksehyr,Genclerbirligi,1,3,A,1.0,1.0,D
234,T1,17/04/10,Manisaspor,Galatasaray,1,2,A,0.0,1.0,A
235,T1,18/04/10,Ankaragucu,Eskisehirspor,3,1,H,3.0,0.0,H
236,T1,18/04/10,Antalyaspor,Denizlispor,2,1,H,1.0,1.0,D
237,T1,18/04/10,Diyarbakirspor,Kayserispor,0,3,A,0.0,2.0,A
238,T1,18/04/10,Fenerbahce,Besiktas,1,0,H,1.0,0.0,H
239,T1,19/04/10,Trabzonspor,Kasimpasa,2,0,H,0.0,0.0,D
240,T1,24/04/10,Besiktas,Sivasspor,2,2,D,0.0,0.0,D
241,T1,24/04/10,Denizlispor,Ankaragucu,0,0,D,0.0,0.0,D
242,T1,24/04/10,Genclerbirligi,Antalyaspor,0,2,A,0.0,0.0,D
243,T1,24/04/10,Kayserispor,Manisaspor,1,2,A,0.0,0.0,D
244,T1,25/04/10,Galatasaray,Bursaspor,0,0,D,0.0,0.0,D
245,T1,25/04/10,Gaziantepspor,Buyuksehyr,2,3,A,1.0,2.0,A
246,T1,25/04/10,Kasimpasa,Fenerbahce,0,1,A,0.0,0.0,D
247,T1,26/04/10,Eskisehirspor,Trabzonspor,1,0,H,0.0,0.0,D
248,T1,01/05/10,Ankaragucu,Trabzonspor,1,0,H,1.0,0.0,H
249,T1,01/05/10,Bursaspor,Kayserispor,2,0,H,2.0,0.0,H
250,T1,01/05/10,Buyuksehyr,Galatasaray,0,1,A,0.0,1.0,A
251,T1,01/05/10,Fenerbahce,Eskisehirspor,2,0,H,2.0,0.0,H
252,T1,02/05/10,Antalyaspor,Gaziantepspor,1,0,H,0.0,0.0,D
253,T1,02/05/10,Denizlispor,Genclerbirligi,2,0,H,2.0,0.0,H
254,T1,02/05/10,Diyarbakirspor,Besiktas,1,3,A,0.0,1.0,A
255,T1,02/05/10,Sivasspor,Kasimpasa,1,1,D,0.0,1.0,A
256,T1,07/05/10,Besiktas,Manisaspor,2,0,H,0.0,0.0,D
257,T1,08/05/10,Galatasaray,Antalyaspor,1,2,A,0.0,0.0,D
258,T1,08/05/10,Gaziantepspor,Genclerbirligi,1,1,D,0.0,1.0,A
259,T1,09/05/10,Ankaragucu,Fenerbahce,0,3,A,0.0,1.0,A
260,T1,09/05/10,Eskisehirspor,Sivasspor,1,1,D,1.0,1.0,D
261,T1,09/05/10,Kasimpasa,Diyarbakirspor,1,0,H,0.0,0.0,D
262,T1,09/05/10,Kayserispor,Buyuksehyr,1,1,D,1.0,0.0,H
263,T1,10/05/10,Trabzonspor,Denizlispor,2,1,H,1.0,1.0,D
264,T1,15/05/10,Antalyaspor,Kayserispor,4,0,H,2.0,0.0,H
265,T1,15/05/10,Denizlispor,Gaziantepspor,1,1,D,0.0,0.0,D
266,T1,15/05/10,Diyarbakirspor,Eskisehirspor,0,2,A,0.0,0.0,D
267,T1,15/05/10,Sivasspor,Ankaragucu,3,3,D,1.0,3.0,A
268,T1,16/05/10,Bursaspor,Besiktas,2,1,H,2.0,0.0,H
269,T1,16/05/10,Fenerbahce,Trabzonspor,1,1,D,1.0,1.0,D
270,T1,16/05/10,Genclerbirligi,Galatasaray,2,1,H,1.0,0.0,H
271,T1,16/05/10,Manisaspor,Kasimpasa,0,0,D,0.0,0.0,D
