,Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
161,T1,23/01/16,Konyaspor,Kayserispor,1.0,0.0,H,0.0,0.0,D
162,T1,23/01/16,Mersin Idman Yurdu,Akhisar Belediyespor,0.0,0.0,D,0.0,0.0,D
163,T1,23/01/16,Osmanlispor,Galatasaray,3.0,2.0,H,2.0,2.0,D
164,T1,24/01/16,Fenerbahce,Rizespor,2.0,1.0,H,2.0,0.0,H
165,T1,24/01/16,Gaziantepspor,Bursaspor,2.0,3.0,A,1.0,0.0,H
166,T1,24/01/16,Genclerbirligi,Antalyaspor,1.0,0.0,H,0.0,0.0,D
167,T1,24/01/16,Sivasspor,Eskisehirspor,1.0,2.0,A,0.0,1.0,A
168,T1,25/01/16,Buyuksehyr,Kasimpasa,1.0,1.0,D,0.0,1.0,A
169,T1,05/02/16,Antalyaspor,Fenerbahce,4.0,2.0,H,1.0,0.0,H
170,T1,05/02/16,Osmanlispor,Sivasspor,4.0,0.0,H,2.0,0.0,H
171,T1,06/02/16,Bursaspor,Buyuksehyr,3.0,3.0,D,1.0,0.0,H
172,T1,06/02/16,Galatasaray,Konyaspor,0.0,0.0,D,0.0,0.0,D
173,T1,06/02/16,Kayserispor,Mersin Idman Yurdu,0.0,1.0,A,0.0,1.0,A
174,T1,07/02/16,Akhisar Belediyespor,Trabzonspor,2.0,1.0,H,1.0,1.0,D
175,T1,07/02/16,Besiktas,Gaziantepspor,4.0,0.0,H,2.0,0.0,H
176,T1,07/02/16,Rizespor,Eskisehirspor,1.0,1.0,D,0.0,1.0,A
177,T1,08/02/16,Kasimpasa,Genclerbirligi,0.0,1.0,A,0.0,0.0,D
178,T1,12/02/16,Fenerbahce,Kasimpasa,3.0,1.0,H,2.0,0.0,H
179,T1,13/02/16,Genclerbirligi,Bursaspor,2.0,0.0,H,0.0,0.0,D
180,T1,13/02/16,Konyaspor,Osmanlispor,1.0,1.0,D,0.0,0.0,D
181,T1,13/02/16,Mersin Idman Yurdu,Galatasaray,2.0,1.0,H,1.0,0.0,H
182,T1,14/02/16,Buyuksehyr,Besiktas,2.0,2.0,D,1.0,0.0,H
183,T1,14/02/16,Eskisehirspor,Antalyaspor,3.0,2.0,H,0.0,1.0,A
184,T1,14/02/16,Gaziantepspor,Akhisar Belediyespor,0.0,1.0,A,0.0,0.0,D
185,T1,14/02/16,Sivasspor,Rizespor,2.0,1.0,H,1.0,0.0,H
186,T1,15/02/16,Trabzonspor,Kayserispor,2.0,1.0,H,2.0,0.0,H
187,T1,17/02/16,Besiktas,Mersin Idman Yurdu,1.0,0.0,H,0.0,0.0,D
188,T1,19/02/16,Konyaspor,Sivasspor,2.0,1.0,H,1.0,0.0,H
189,T1,20/02/16,Antalyaspor,Rizespor,2.0,1.0,H,1.0,1.0,D
190,T1,20/02/16,Bursaspor,Fenerbahce,0.0,0.0,D,0.0,0.0,D
191,T1,20/02/16,Kasimpasa,Eskisehirspor,2.0,1.0,H,2.0,0.0,H
192,T1,21/02/16,Akhisar Belediyespor,Buyuksehyr,0.0,0.0,D,0.0,0.0,D
193,T1,21/02/16,Galatasaray,Trabzonspor,2.0,1.0,H,0.0,1.0,A
194,T1,21/02/16,Kayserispor,Gaziantepspor,2.0,2.0,D,1.0,0.0,H
195,T1,21/02/16,Osmanlispor,Mersin Idman Yurdu,3.0,1.0,H,1.0,1.0,D
196,T1,22/02/16,Besiktas,Genclerbirligi,1.0,0.0,H,0.0,0.0,D
197,T1,26/02/16,Buyuksehyr,Kayserispor,1.0,0.0,H,0.0,0.0,D
198,T1,27/02/16,Eskisehirspor,Bursaspor,0.0,1.0,A,0.0,1.0,A
199,T1,27/02/16,Mersin Idman Yurdu,Konyaspor,0.0,2.0,A,0.0,0.0,D
200,T1,27/02/16,Rizespor,Kasimpasa,2.0,0.0,H,1.0,0.0,H
201,T1,27/02/16,Trabzonspor,Osmanlispor,1.0,2.0,A,0.0,1.0,A
202,T1,28/02/16,Gaziantepspor,Galatasaray,2.0,0.0,H,1.0,0.0,H
203,T1,28/02/16,Genclerbirligi,Akhisar Belediyespor,3.0,1.0,H,0.0,1.0,A
204,T1,28/02/16,Sivasspor,Antalyaspor,0.0,0.0,D,0.0,0.0,D
205,T1,29/02/16,Fenerbahce,Besiktas,2.0,0.0,H,1.0,0.0,H
206,T1,04/03/16,Mersin Idman Yurdu,Sivasspor,1.0,0.0,H,0.0,0.0,D
207,T1,05/03/16,Bursaspor,Rizespor,1.0,0.0,H,1.0,0.0,H
208,T1,05/03/16,Kayserispor,Genclerbirligi,0.0,2.0,A,0.0,2.0,A
209,T1,05/03/16,Osmanlispor,Gaziantepspor,1.0,1.0,D,0.0,0.0,D
210,T1,06/03/16,Akhisar Belediyespor,Fenerbahce,0.0,3.0,A,0.0,1.0,A
211,T1,06/03/16,Galatasaray,Buyuksehyr,3.0,3.0,D,0.0,2.0,A
212,T1,06/03/16,Kasimpasa,Antalyaspor,2.0,1.0,H,0.0,0.0,D
213,T1,06/03/16,Konyaspor,Trabzonspor,2.0,0.0,H,1.0,0.0,H
214,T1,07/03/16,Besiktas,Eskisehirspor,3.0,1.0,H,2.0,0.0,H
215,T1,11/03/16,Trabzonspor,Mersin Idman Yurdu,1.0,0.0,H,0.0,0.0,D
216,T1,12/03/16,Buyuksehyr,Osmanlispor,2.0,3.0,A,1.0,2.0,A
217,T1,12/03/16,Gaziantepspor,Konyaspor,0.0,1.0,A,0.0,1.0,A
218,T1,12/03/16,Rizespor,Besiktas,1.0,2.0,A,0.0,2.0,A
219,T1,13/03/16,Eskisehirspor,Akhisar Belediyespor,3.0,3.0,D,2.0,1.0,H
220,T1,13/03/16,Fenerbahce,Kayserispor,1.0,0.0,H,0.0,0.0,D
221,T1,13/03/16,Genclerbirligi,Galatasaray,1.0,1.0,D,1.0,0.0,H
222,T1,14/03/16,Antalyaspor,Bursaspor,3.0,0.0,H,0.0,0.0,D
223,T1,14/03/16,Sivasspor,Kasimpasa,1.0,0.0,H,1.0,0.0,H
224,T1,15/03/16,Trabzonspor,Besiktas,0.0,2.0,A,0.0,0.0,D
225,T1,18/03/16,Akhisar Belediyespor,Rizespor,1.0,1.0,D,0.0,0.0,D
226,T1,18/03/16,Kayserispor,Eskisehirspor,0.0,0.0,D,0.0,0.0,D
227,T1,19/03/16,Besiktas,Antalyaspor,1.0,0.0,H,1.0,0.0,H
228,T1,19/03/16,Osmanlispor,Genclerbirligi,3.0,1.0,H,1.0,1.0,D
229,T1,19/03/16,Trabzonspor,Sivasspor,1.0,0.0,H,0.0,0.0,D
230,T1,20/03/16,Bursaspor,Kasimpasa,4.0,1.0,H,3.0,0.0,H
231,T1,20/03/16,Konyaspor,Buyuksehyr,1.0,1.0,D,1.0,0.0,H
232,T1,20/03/16,Mersin Idman Yurdu,Gaziantepspor,0.0,0.0,D,0.0,0.0,D
233,T1,02/04/16,Eskisehirspor,Galatasaray,4.0,3.0,H,1.0,1.0,D
234,T1,02/04/16,Gaziantepspor,Trabzonspor,0.0,1.0,A,0.0,0.0,D
235,T1,02/04/16,Genclerbirligi,Konyaspor,0.0,1.0,A,0.0,0.0,D
236,T1,03/04/16,Antalyaspor,Akhisar Belediyespor,2.0,2.0,D,0.0,1.0,A
237,T1,03/04/16,Buyuksehyr,Mersin Idman Yurdu,3.0,0.0,H,2.0,0.0,H
238,T1,03/04/16,Fenerbahce,Osmanlispor,0.0,0.0,D,0.0,0.0,D
239,T1,03/04/16,Sivasspor,Bursaspor,1.0,2.0,A,1.0,1.0,D
240,T1,04/04/16,Kasimpasa,Besiktas,2.0,1.0,H,1.0,1.0,D
241,T1,04/04/16,Rizespor,Kayserispor,0.0,0.0,D,0.0,0.0,D
242,T1,08/04/16,Gaziantepspor,Sivasspor,0.0,1.0,A,0.0,1.0,A
243,T1,09/04/16,Galatasaray,Rizespor,1.0,1.0,D,0.0,0.0,D
244,T1,09/04/16,Konyaspor,Fenerbahce,2.0,1.0,H,1.0,1.0,D
245,T1,09/04/16,Osmanlispor,Eskisehirspor,0.0,0.0,D,0.0,0.0,D
246,T1,10/04/16,Kayserispor,Antalyaspor,0.0,0.0,D,0.0,0.0,D
247,T1,10/04/16,Mersin Idman Yurdu,Genclerbirligi,1.0,3.0,A,0.0,2.0,A
248,T1,10/04/16,Trabzonspor,Buyuksehyr,1.0,1.0,D,1.0,1.0,D
249,T1,11/04/16,Akhisar Belediyespor,Kasimpasa,0.0,1.0,A,0.0,0.0,D
250,T1,11/04/16,Besiktas,Bursaspor,3.0,2.0,H,1.0,1.0,D
251,T1,13/04/16,Galatasaray,Fenerbahce,0.0,0.0,D,0.0,0.0,D
252,T1,16/04/16,Antalyaspor,Galatasaray,4.0,2.0,H,1.0,1.0,D
253,T1,16/04/16,Eskisehirspor,Konyaspor,1.0,2.0,A,0.0,1.0,A
254,T1,16/04/16,Rizespor,Osmanlispor,0.0,1.0,A,0.0,0.0,D
255,T1,16/04/16,Sivasspor,Besiktas,1.0,2.0,A,0.0,0.0,D
256,T1,17/04/16,Bursaspor,Akhisar Belediyespor,0.0,2.0,A,0.0,0.0,D
257,T1,17/04/16,Buyuksehyr,Gaziantepspor,4.0,1.0,H,3.0,1.0,H
258,T1,17/04/16,Fenerbahce,Mersin Idman Yurdu,4.0,1.0,H,2.0,1.0,H
259,T1,17/04/16,Kasimpasa,Kayserispor,1.0,2.0,A,1.0,1.0,D
260,T1,18/04/16,Genclerbirligi,Trabzonspor,3.0,1.0,H,2.0,0.0,H
261,T1,22/04/16,Kayserispor,Bursaspor,2.0,1.0,H,2.0,1.0,H
262,T1,23/04/16,Akhisar Belediyespor,Besiktas,3.0,3.0,D,1.0,1.0,D
263,T1,23/04/16,Buyuksehyr,Sivasspor,2.0,2.0,D,1.0,2.0,A
264,T1,23/04/16,Osmanlispor,Antalyaspor,3.0,0.0,H,1.0,0.0,H
265,T1,24/04/16,Galatasaray,Kasimpasa,4.0,1.0,H,1.0,1.0,D
266,T1,24/04/16,Konyaspor,Rizespor,3.0,1.0,H,1.0,1.0,D
267,T1,24/04/16,Mersin Idman Yurdu,Eskisehirspor,1.0,2.0,A,1.0,0.0,H
268,T1,24/04/16,Trabzonspor,Fenerbahce,0.0,4.0,A,0.0,2.0,A
269,T1,25/04/16,Gaziantepspor,Genclerbirligi,1.0,3.0,A,0.0,1.0,A
270,T1,29/04/16,Bursaspor,Galatasaray,1.0,1.0,D,1.0,0.0,H
271,T1,29/04/16,Rizespor,Mersin Idman Yurdu,2.0,0.0,H,1.0,0.0,H
272,T1,30/04/16,Besiktas,Kayserispor,4.0,0.0,H,3.0,0.0,H
273,T1,30/04/16,Eskisehirspor,Trabzonspor,1.0,0.0,H,1.0,0.0,H
274,T1,30/04/16,Genclerbirligi,Buyuksehyr,0.0,0.0,D,0.0,0.0,D
275,T1,01/05/16,Antalyaspor,Konyaspor,1.0,0.0,H,0.0,0.0,D
276,T1,01/05/16,Fenerbahce,Gaziantepspor,3.0,0.0,H,1.0,0.0,H
277,T1,01/05/16,Sivasspor,Akhisar Belediyespor,1.0,1.0,D,0.0,0.0,D
278,T1,02/05/16,Kasimpasa,Osmanlispor,1.0,1.0,D,1.0,1.0,D
279,T1,07/05/16,Gaziantepspor,Eskisehirspor,1.0,1.0,D,1.0,0.0,H
280,T1,07/05/16,Osmanlispor,Bursaspor,3.0,3.0,D,0.0,2.0,A
281,T1,07/05/16,Sivasspor,Genclerbirligi,2.0,1.0,H,0.0,1.0,A
282,T1,08/05/16,Akhisar Belediyespor,Kayserispor,1.0,1.0,D,1.0,0.0,H
283,T1,08/05/16,Galatasaray,Besiktas,0.0,1.0,A,0.0,0.0,D
284,T1,08/05/16,Mersin Idman Yurdu,Antalyaspor,0.0,1.0,A,0.0,1.0,A
285,T1,08/05/16,Trabzonspor,Rizespor,6.0,0.0,H,4.0,0.0,H
286,T1,09/05/16,Buyuksehyr,Fenerbahce,2.0,1.0,H,0.0,0.0,D
287,T1,09/05/16,Konyaspor,Kasimpasa,2.0,0.0,H,1.0,0.0,H
288,T1,13/05/16,Antalyaspor,Trabzonspor,7.0,0.0,H,3.0,0.0,H
289,T1,14/05/16,Bursaspor,Konyaspor,1.0,1.0,D,1.0,1.0,D
290,T1,14/05/16,Eskisehirspor,Buyuksehyr,1.0,2.0,A,0.0,0.0,D
291,T1,14/05/16,Kayserispor,Sivasspor,1.0,1.0,D,1.0,0.0,H
292,T1,14/05/16,Rizespor,Gaziantepspor,1.0,0.0,H,1.0,0.0,H
