,Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
41,T1,28/09/08,Galatasaray,Konyaspor,4,1,H,1,1,D
42,T1,28/09/08,Gaziantepspor,Denizlispor,2,1,H,1,0,H
43,T1,28/09/08,Hacettepespor,Ankaragucu,0,1,A,0,0,D
44,T1,28/09/08,Kayserispor,Eskisehirspor,1,0,H,1,0,H
45,T1,04/10/08,Ankaraspor,Sivasspor,2,0,H,0,0,D
46,T1,04/10/08,Antalyaspor,Gaziantepspor,1,4,A,1,1,D
47,T1,04/10/08,Konyaspor,Trabzonspor,2,3,A,2,1,H
48,T1,05/10/08,Ankaragucu,Genclerbirligi,0,2,A,0,0,D
49,T1,05/10/08,Bursaspor,Galatasaray,2,1,H,1,0,H
50,T1,05/10/08,Denizlispor,Buyuksehyr,2,1,H,2,0,H
51,T1,05/10/08,Eskisehirspor,Kocaelispor,2,1,H,1,1,D
52,T1,05/10/08,Fenerbahce,Kayserispor,1,4,A,0,2,A
53,T1,06/10/08,Besiktas,Hacettepespor,2,1,H,1,1,D
54,T1,18/10/08,Bursaspor,Eskisehirspor,1,2,A,0,2,A
55,T1,18/10/08,Buyuksehyr,Antalyaspor,2,1,H,1,1,D
56,T1,18/10/08,Hacettepespor,Denizlispor,1,0,H,0,0,D
57,T1,18/10/08,Kocaelispor,Fenerbahce,2,3,A,1,0,H
58,T1,19/10/08,Galatasaray,Trabzonspor,3,0,H,2,0,H
59,T1,19/10/08,Gaziantepspor,Konyaspor,0,1,A,0,0,D
60,T1,19/10/08,Genclerbirligi,Besiktas,1,3,A,0,3,A
61,T1,19/10/08,Kayserispor,Ankaraspor,1,2,A,1,1,D
62,T1,19/10/08,Sivasspor,Ankaragucu,3,0,H,1,0,H
63,T1,24/10/08,Besiktas,Sivasspor,1,1,D,1,1,D
64,T1,25/10/08,Ankaraspor,Kocaelispor,4,0,H,1,0,H
65,T1,25/10/08,Denizlispor,Genclerbirligi,2,2,D,1,2,A
66,T1,25/10/08,Fenerbahce,Bursaspor,5,2,H,1,0,H
67,T1,26/10/08,Ankaragucu,Kayserispor,1,3,A,0,2,A
68,T1,26/10/08,Antalyaspor,Hacettepespor,1,1,D,1,0,H
69,T1,26/10/08,Eskisehirspor,Galatasaray,4,2,H,1,1,D
70,T1,26/10/08,Konyaspor,Buyuksehyr,1,2,A,0,0,D
71,T1,26/10/08,Trabzonspor,Gaziantepspor,1,1,D,0,0,D
72,T1,01/11/08,Buyuksehyr,Trabzonspor,0,4,A,0,1,A
73,T1,01/11/08,Eskisehirspor,Fenerbahce,2,2,D,2,2,D
74,T1,01/11/08,Hacettepespor,Konyaspor,1,2,A,0,0,D
75,T1,02/11/08,Bursaspor,Ankaraspor,0,1,A,0,1,A
76,T1,02/11/08,Galatasaray,Gaziantepspor,3,1,H,2,1,H
77,T1,02/11/08,Genclerbirligi,Antalyaspor,1,2,A,0,2,A
78,T1,02/11/08,Kayserispor,Besiktas,1,0,H,0,0,D
79,T1,02/11/08,Kocaelispor,Ankaragucu,1,1,D,1,1,D
80,T1,02/11/08,Sivasspor,Denizlispor,3,1,H,1,0,H
81,T1,07/11/08,Besiktas,Kocaelispor,5,2,H,2,2,D
82,T1,08/11/08,Ankaragucu,Bursaspor,1,1,D,0,0,D
83,T1,08/11/08,Trabzonspor,Hacettepespor,1,0,H,1,0,H
84,T1,09/11/08,Ankaraspor,Eskisehirspor,2,0,H,0,0,D
85,T1,09/11/08,Antalyaspor,Sivasspor,2,1,H,1,0,H
86,T1,09/11/08,Denizlispor,Kayserispor,1,0,H,1,0,H
87,T1,09/11/08,Fenerbahce,Galatasaray,4,1,H,2,1,H
88,T1,09/11/08,Gaziantepspor,Buyuksehyr,1,4,A,0,3,A
89,T1,09/11/08,Konyaspor,Genclerbirligi,2,2,D,0,0,D
90,T1,14/11/08,Genclerbirligi,Trabzonspor,0,1,A,0,0,D
91,T1,15/11/08,Fenerbahce,Ankaraspor,2,0,H,1,0,H
92,T1,15/11/08,Kocaelispor,Denizlispor,3,2,H,2,2,D
93,T1,16/11/08,Bursaspor,Besiktas,0,0,D,0,0,D
94,T1,16/11/08,Eskisehirspor,Ankaragucu,1,3,A,0,1,A
95,T1,16/11/08,Galatasaray,Buyuksehyr,2,0,H,1,0,H
96,T1,16/11/08,Hacettepespor,Gaziantepspor,0,0,D,0,0,D
97,T1,16/11/08,Kayserispor,Antalyaspor,0,0,D,0,0,D
98,T1,16/11/08,Sivasspor,Konyaspor,1,0,H,1,0,H
99,T1,22/11/08,Ankaragucu,Fenerbahce,0,0,D,0,0,D
100,T1,22/11/08,Ankaraspor,Galatasaray,0,0,D,0,0,D
101,T1,22/11/08,Antalyaspor,Kocaelispor,0,0,D,0,0,D
102,T1,22/11/08,Gaziantepspor,Genclerbirligi,2,0,H,0,0,D
103,T1,23/11/08,Besiktas,Eskisehirspor,2,0,H,1,0,H
104,T1,23/11/08,Buyuksehyr,Hacettepespor,1,0,H,0,0,D
105,T1,23/11/08,Denizlispor,Bursaspor,4,3,H,0,0,D
106,T1,23/11/08,Konyaspor,Kayserispor,0,0,D,0,0,D
107,T1,23/11/08,Trabzonspor,Sivasspor,0,0,D,0,0,D
108,T1,28/11/08,Kayserispor,Trabzonspor,1,1,D,0,0,D
109,T1,29/11/08,Ankaraspor,Ankaragucu,0,1,A,0,0,D
110,T1,29/11/08,Eskisehirspor,Denizlispor,4,3,H,1,3,A
111,T1,29/11/08,Fenerbahce,Besiktas,2,1,H,2,1,H
112,T1,29/11/08,Sivasspor,Gaziantepspor,3,0,H,1,0,H
113,T1,30/11/08,Bursaspor,Antalyaspor,1,1,D,0,0,D
114,T1,30/11/08,Galatasaray,Hacettepespor,3,1,H,1,1,D
115,T1,30/11/08,Genclerbirligi,Buyuksehyr,0,0,D,0,0,D
116,T1,30/11/08,Kocaelispor,Konyaspor,3,0,H,0,0,D
117,T1,05/12/08,Denizlispor,Fenerbahce,0,1,A,0,0,D
118,T1,06/12/08,Antalyaspor,Eskisehirspor,0,0,D,0,0,D
119,T1,06/12/08,Besiktas,Ankaraspor,1,3,A,1,1,D
120,T1,06/12/08,Gaziantepspor,Kayserispor,0,0,D,0,0,D
121,T1,06/12/08,Hacettepespor,Genclerbirligi,0,3,A,0,1,A
122,T1,07/12/08,Ankaragucu,Galatasaray,0,3,A,0,0,D
123,T1,07/12/08,Buyuksehyr,Sivasspor,0,3,A,0,1,A
124,T1,07/12/08,Konyaspor,Bursaspor,0,0,D,0,0,D
125,T1,07/12/08,Trabzonspor,Kocaelispor,2,1,H,1,1,D
126,T1,12/12/08,Genclerbirligi,Galatasaray,1,3,A,1,3,A
127,T1,13/12/08,Besiktas,Ankaragucu,1,0,H,1,0,H
128,T1,13/12/08,Bursaspor,Trabzonspor,2,1,H,1,0,H
129,T1,13/12/08,Kayserispor,Buyuksehyr,2,0,H,0,0,D
130,T1,13/12/08,Sivasspor,Hacettepespor,2,1,H,1,1,D
131,T1,14/12/08,Ankaraspor,Denizlispor,2,0,H,1,0,H
132,T1,14/12/08,Eskisehirspor,Konyaspor,0,0,D,0,0,D
133,T1,14/12/08,Fenerbahce,Antalyaspor,2,0,H,1,0,H
134,T1,14/12/08,Kocaelispor,Gaziantepspor,2,5,A,1,3,A
135,T1,19/12/08,Konyaspor,Fenerbahce,1,2,A,0,2,A
136,T1,20/12/08,Buyuksehyr,Kocaelispor,5,0,H,1,0,H
137,T1,20/12/08,Hacettepespor,Kayserispor,0,3,A,0,2,A
138,T1,20/12/08,Trabzonspor,Eskisehirspor,2,1,H,1,1,D
139,T1,21/12/08,Antalyaspor,Ankaraspor,1,1,D,0,0,D
140,T1,21/12/08,Denizlispor,Ankaragucu,1,1,D,0,1,A
141,T1,21/12/08,Galatasaray,Besiktas,4,2,H,2,1,H
142,T1,21/12/08,Gaziantepspor,Bursaspor,2,0,H,1,0,H
143,T1,21/12/08,Genclerbirligi,Sivasspor,1,2,A,1,1,D
144,T1,23/01/09,Ankaraspor,Konyaspor,3,0,H,2,0,H
145,T1,24/01/09,Ankaragucu,Antalyaspor,0,1,A,0,0,D
146,T1,24/01/09,Besiktas,Denizlispor,1,0,H,1,0,H
147,T1,24/01/09,Eskisehirspor,Gaziantepspor,1,1,D,0,1,A
148,T1,24/01/09,Kayserispor,Genclerbirligi,1,3,A,0,1,A
149,T1,24/01/09,Sivasspor,Galatasaray,2,0,H,0,0,D
150,T1,25/01/09,Bursaspor,Buyuksehyr,2,0,H,1,0,H
151,T1,25/01/09,Fenerbahce,Trabzonspor,0,0,D,0,0,D
152,T1,25/01/09,Kocaelispor,Hacettepespor,4,0,H,2,0,H
153,T1,31/01/09,Ankaraspor,Trabzonspor,0,2,A,0,1,A
154,T1,31/01/09,Denizlispor,Galatasaray,0,2,A,0,1,A
155,T1,31/01/09,Kayserispor,Sivasspor,0,0,D,0,0,D
156,T1,31/01/09,Kocaelispor,Genclerbirligi,0,2,A,0,1,A
157,T1,01/02/09,Ankaragucu,Konyaspor,1,3,A,0,1,A
158,T1,01/02/09,Besiktas,Antalyaspor,1,0,H,1,0,H
159,T1,01/02/09,Bursaspor,Hacettepespor,0,0,D,0,0,D
160,T1,01/02/09,Eskisehirspor,Buyuksehyr,6,1,H,4,0,H
161,T1,01/02/09,Fenerbahce,Gaziantepspor,1,1,D,0,0,D
162,T1,06/02/09,Trabzonspor,Ankaragucu,2,1,H,1,0,H
163,T1,07/02/09,Galatasaray,Kayserispor,1,1,D,1,0,H
164,T1,07/02/09,Hacettepespor,Eskisehirspor,2,2,D,0,1,A
165,T1,07/02/09,Sivasspor,Kocaelispor,2,0,H,1,0,H
166,T1,08/02/09,Antalyaspor,Denizlispor,2,1,H,2,1,H
167,T1,08/02/09,Buyuksehyr,Fenerbahce,2,0,H,1,0,H
168,T1,08/02/09,Gaziantepspor,Ankaraspor,2,0,H,1,0,H
169,T1,08/02/09,Genclerbirligi,Bursaspor,1,2,A,1,2,A
170,T1,08/02/09,Konyaspor,Besiktas,0,0,D,0,0,D
171,T1,14/02/09,Ankaragucu,Gaziantepspor,3,1,H,2,0,H
172,T1,14/02/09,Antalyaspor,Galatasaray,1,0,H,0,0,D
173,T1,14/02/09,Eskisehirspor,Genclerbirligi,0,0,D,0,0,D
174,T1,14/02/09,Fenerbahce,Hacettepespor,7,0,H,5,0,H
175,T1,15/02/09,Ankaraspor,Buyuksehyr,1,2,A,0,2,A
176,T1,15/02/09,Besiktas,Trabzonspor,1,1,D,0,1,A
177,T1,15/02/09,Bursaspor,Sivasspor,1,1,D,0,0,D
178,T1,15/02/09,Denizlispor,Konyaspor,2,1,H,1,0,H
179,T1,15/02/09,Kocaelispor,Kayserispor,1,2,A,1,0,H
180,T1,20/02/09,Gaziantepspor,Besiktas,0,3,A,0,0,D
181,T1,21/02/09,Buyuksehyr,Ankaragucu,1,2,A,1,1,D
182,T1,21/02/09,Genclerbirligi,Fenerbahce,1,0,H,1,0,H
183,T1,21/02/09,Kayserispor,Bursaspor,0,0,D,0,0,D
184,T1,21/02/09,Konyaspor,Antalyaspor,2,0,H,1,0,H
185,T1,21/02/09,Trabzonspor,Denizlispor,0,2,A,0,1,A
186,T1,22/02/09,Galatasaray,Kocaelispor,2,5,A,1,2,A
187,T1,22/02/09,Hacettepespor,Ankaraspor,3,1,H,1,0,H
188,T1,22/02/09,Sivasspor,Eskisehirspor,1,0,H,1,0,H
189,T1,27/02/09,Besiktas,Buyuksehyr,2,1,H,0,0,D
190,T1,28/02/09,Ankaraspor,Genclerbirligi,0,0,D,0,0,D
191,T1,28/02/09,Denizlispor,Gaziantepspor,2,0,H,1,0,H
192,T1,28/02/09,Eskisehirspor,Kayserispor,1,0,H,1,0,H
193,T1,28/02/09,Fenerbahce,Sivasspor,4,2,H,3,2,H
194,T1,01/03/09,Ankaragucu,Hacettepespor,1,0,H,0,0,D
195,T1,01/03/09,Antalyaspor,Trabzonspor,0,1,A,0,0,D
196,T1,01/03/09,Bursaspor,Kocaelispor,1,1,D,1,0,H
197,T1,01/03/09,Konyaspor,Galatasaray,0,1,A,0,1,A
198,T1,06/03/09,Galatasaray,Bursaspor,2,1,H,2,0,H
199,T1,07/03/09,Buyuksehyr,Denizlispor,0,2,A,0,0,D
200,T1,07/03/09,Gaziantepspor,Antalyaspor,1,1,D,0,0,D
201,T1,07/03/09,Hacettepespor,Besiktas,2,3,A,1,2,A
202,T1,07/03/09,Trabzonspor,Konyaspor,0,1,A,0,0,D
203,T1,08/03/09,Genclerbirligi,Ankaragucu,2,0,H,0,0,D
204,T1,08/03/09,Kayserispor,Fenerbahce,0,2,A,0,2,A
205,T1,08/03/09,Kocaelispor,Eskisehirspor,1,0,H,0,0,D
206,T1,08/03/09,Sivasspor,Ankaraspor,1,1,D,1,0,H
207,T1,13/03/09,Fenerbahce,Kocaelispor,1,1,D,1,0,H
208,T1,14/03/09,Ankaragucu,Sivasspor,0,2,A,0,0,D
209,T1,14/03/09,Antalyaspor,Buyuksehyr,1,0,H,0,0,D
210,T1,14/03/09,Besiktas,Genclerbirligi,3,0,H,0,0,D
211,T1,14/03/09,Konyaspor,Gaziantepspor,2,3,A,1,2,A
212,T1,15/03/09,Ankaraspor,Kayserispor,2,2,D,1,0,H
213,T1,15/03/09,Denizlispor,Hacettepespor,0,0,D,0,0,D
214,T1,15/03/09,Eskisehirspor,Bursaspor,1,2,A,0,2,A
215,T1,15/03/09,Trabzonspor,Galatasaray,2,2,D,1,1,D
216,T1,20/03/09,Bursaspor,Fenerbahce,2,1,H,0,1,A
217,T1,21/03/09,Buyuksehyr,Konyaspor,2,0,H,0,0,D
218,T1,21/03/09,Gaziantepspor,Trabzonspor,3,2,H,2,1,H
219,T1,21/03/09,Hacettepespor,Antalyaspor,1,2,A,1,1,D
220,T1,21/03/09,Kayserispor,Ankaragucu,2,0,H,0,0,D
221,T1,21/03/09,Kocaelispor,Ankaraspor,3,1,H,3,0,H
222,T1,21/03/09,Sivasspor,Besiktas,1,1,D,0,0,D
223,T1,22/03/09,Galatasaray,Eskisehirspor,0,1,A,0,0,D
224,T1,22/03/09,Genclerbirligi,Denizlispor,0,0,D,0,0,D
225,T1,04/04/09,Ankaraspor,Bursaspor,0,2,A,0,2,A
226,T1,04/04/09,Besiktas,Kayserispor,1,0,H,1,0,H
227,T1,04/04/09,Denizlispor,Sivasspor,0,2,A,0,2,A
228,T1,04/04/09,Konyaspor,Hacettepespor,2,0,H,2,0,H
229,T1,05/04/09,Ankaragucu,Kocaelispor,4,0,H,2,0,H
230,T1,05/04/09,Antalyaspor,Genclerbirligi,4,2,H,1,1,D
231,T1,05/04/09,Fenerbahce,Eskisehirspor,2,1,H,0,0,D
232,T1,05/04/09,Trabzonspor,Buyuksehyr,0,0,D,0,0,D
233,T1,06/04/09,Gaziantepspor,Galatasaray,0,1,A,0,1,A
234,T1,10/04/09,Kocaelispor,Besiktas,1,3,A,1,0,H
235,T1,11/04/09,Bursaspor,Ankaragucu,2,0,H,0,0,D
236,T1,11/04/09,Buyuksehyr,Gaziantepspor,1,1,D,0,1,A
237,T1,11/04/09,Hacettepespor,Trabzonspor,1,4,A,0,1,A
238,T1,11/04/09,Sivasspor,Antalyaspor,1,0,H,0,0,D
239,T1,12/04/09,Eskisehirspor,Ankaraspor,2,0,H,1,0,H
240,T1,12/04/09,Galatasaray,Fenerbahce,0,0,D,0,0,D
241,T1,12/04/09,Genclerbirligi,Konyaspor,1,0,H,0,0,D
242,T1,12/04/09,Kayserispor,Denizlispor,2,0,H,1,0,H
243,T1,17/04/09,Trabzonspor,Genclerbirligi,2,0,H,1,0,H
244,T1,18/04/09,Ankaraspor,Fenerbahce,1,0,H,0,0,D
245,T1,18/04/09,Konyaspor,Sivasspor,0,0,D,0,0,D
246,T1,19/04/09,Ankaragucu,Eskisehirspor,3,2,H,1,1,D
247,T1,19/04/09,Antalyaspor,Kayserispor,2,1,H,1,0,H
248,T1,19/04/09,Besiktas,Bursaspor,0,0,D,0,0,D
249,T1,19/04/09,Buyuksehyr,Galatasaray,0,1,A,0,0,D
250,T1,19/04/09,Denizlispor,Kocaelispor,2,1,H,0,0,D
251,T1,19/04/09,Gaziantepspor,Hacettepespor,0,0,D,0,0,D
252,T1,25/04/09,Fenerbahce,Ankaragucu,1,2,A,0,1,A
253,T1,25/04/09,Hacettepespor,Buyuksehyr,2,1,H,1,0,H
254,T1,25/04/09,Sivasspor,Trabzonspor,3,0,H,2,0,H
255,T1,26/04/09,Bursaspor,Denizlispor,2,0,H,2,0,H
256,T1,26/04/09,Eskisehirspor,Besiktas,0,2,A,0,0,D
257,T1,26/04/09,Galatasaray,Ankaraspor,1,1,D,1,0,H
258,T1,26/04/09,Genclerbirligi,Gaziantepspor,1,0,H,0,0,D
259,T1,26/04/09,Kayserispor,Konyaspor,1,1,D,0,0,D
260,T1,26/04/09,Kocaelispor,Antalyaspor,1,0,H,0,0,D
261,T1,01/05/09,Hacettepespor,Galatasaray,2,0,H,0,0,D
262,T1,02/05/09,Trabzonspor,Kayserispor,4,1,H,2,1,H
263,T1,03/05/09,Ankaragucu,Ankaraspor,1,0,H,0,0,D
264,T1,03/05/09,Antalyaspor,Bursaspor,2,3,A,0,1,A
265,T1,03/05/09,Besiktas,Fenerbahce,1,2,A,0,1,A
266,T1,03/05/09,Buyuksehyr,Genclerbirligi,3,1,H,0,0,D
267,T1,03/05/09,Denizlispor,Eskisehirspor,3,2,H,1,1,D
268,T1,03/05/09,Gaziantepspor,Sivasspor,2,1,H,0,1,A
269,T1,03/05/09,Konyaspor,Kocaelispor,2,0,H,1,0,H
270,T1,09/05/09,Ankaraspor,Besiktas,1,4,A,0,1,A
271,T1,09/05/09,Bursaspor,Konyaspor,3,0,H,0,0,D
272,T1,09/05/09,Eskisehirspor,Antalyaspor,2,0,H,1,0,H
273,T1,09/05/09,Fenerbahce,Denizlispor,1,0,H,0,0,D
274,T1,09/05/09,Galatasaray,Ankaragucu,1,0,H,1,0,H
275,T1,09/05/09,Genclerbirligi,Hacettepespor,3,1,H,2,0,H
276,T1,09/05/09,Kocaelispor,Trabzonspor,1,3,A,0,2,A
277,T1,09/05/09,Sivasspor,Buyuksehyr,1,2,A,0,2,A
278,T1,10/05/09,Kayserispor,Gaziantepspor,3,0,H,1,0,H
279,T1,16/05/09,Hacettepespor,Sivasspor,1,2,A,0,0,D
280,T1,17/05/09,Ankaragucu,Besiktas,1,3,A,1,2,A
281,T1,17/05/09,Antalyaspor,Fenerbahce,1,1,D,0,0,D
282,T1,17/05/09,Buyuksehyr,Kayserispor,1,0,H,1,0,H
283,T1,17/05/09,Denizlispor,Ankaraspor,2,0,H,2,0,H
284,T1,17/05/09,Galatasaray,Genclerbirligi,2,1,H,0,0,D
285,T1,17/05/09,Gaziantepspor,Kocaelispor,5,2,H,1,1,D
286,T1,17/05/09,Konyaspor,Eskisehirspor,1,2,A,0,0,D
287,T1,17/05/09,Trabzonspor,Bursaspor,1,0,H,0,0,D
288,T1,23/05/09,Kayserispor,Hacettepespor,1,0,H,0,0,D
289,T1,24/05/09,Ankaragucu,Denizlispor,3,0,H,1,0,H
290,T1,24/05/09,Ankaraspor,Antalyaspor,0,0,D,0,0,D
291,T1,24/05/09,Besiktas,Galatasaray,2,1,H,1,0,H
292,T1,24/05/09,Bursaspor,Gaziantepspor,2,2,D,1,0,H
293,T1,24/05/09,Eskisehirspor,Trabzonspor,2,5,A,0,2,A
294,T1,24/05/09,Fenerbahce,Konyaspor,4,2,H,4,0,H
295,T1,24/05/09,Kocaelispor,Buyuksehyr,2,3,A,1,0,H
296,T1,24/05/09,Sivasspor,Genclerbirligi,3,2,H,0,1,A
297,T1,29/05/09,Gaziantepspor,Eskisehirspor,1,1,D,0,0,D
298,T1,29/05/09,Hacettepespor,Kocaelispor,0,4,A,0,0,D
299,T1,30/05/09,Antalyaspor,Ankaragucu,1,0,H,0,0,D
300,T1,30/05/09,Buyuksehyr,Bursaspor,0,1,A,0,1,A
301,T1,30/05/09,Denizlispor,Besiktas,1,2,A,0,1,A
302,T1,30/05/09,Galatasaray,Sivasspor,2,1,H,1,0,H
303,T1,30/05/09,Genclerbirligi,Kayserispor,0,4,A,0,3,A
304,T1,30/05/09,Konyaspor,Ankaraspor,3,0,H,0,0,D
305,T1,30/05/09,Trabzonspor,Fenerbahce,1,2,A,1,1,D
