,Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
54,T1,15/10/16,Adanaspor,Karabukspor,1,2,A,0,2,A
55,T1,15/10/16,Genclerbirligi,Galatasaray,0,1,A,0,1,A
56,T1,15/10/16,Kasimpasa,Gaziantepspor,0,0,D,0,0,D
57,T1,15/10/16,Kayserispor,Besiktas,0,1,A,0,0,D
58,T1,16/10/16,Bursaspor,Osmanlispor,0,0,D,0,0,D
59,T1,16/10/16,Buyuksehyr,Konyaspor,1,1,D,0,0,D
60,T1,16/10/16,Fenerbahce,Alanyaspor,1,1,D,1,0,H
61,T1,16/10/16,Trabzonspor,Akhisar Belediyespor,0,0,D,0,0,D
62,T1,17/10/16,Antalyaspor,Rizespor,1,1,D,0,0,D
63,T1,21/10/16,Gaziantepspor,Kayserispor,1,2,A,1,0,H
64,T1,21/10/16,Rizespor,Genclerbirligi,2,1,H,1,0,H
65,T1,22/10/16,Akhisar Belediyespor,Adanaspor,1,0,H,1,0,H
66,T1,22/10/16,Alanyaspor,Bursaspor,0,2,A,0,0,D
67,T1,22/10/16,Galatasaray,Trabzonspor,0,1,A,0,1,A
68,T1,23/10/16,Besiktas,Antalyaspor,3,0,H,1,0,H
69,T1,23/10/16,Karabukspor,Buyuksehyr,0,2,A,0,2,A
70,T1,23/10/16,Osmanlispor,Kasimpasa,1,2,A,0,0,D
71,T1,24/10/16,Konyaspor,Fenerbahce,0,1,A,0,1,A
72,T1,28/10/16,Genclerbirligi,Besiktas,1,1,D,1,0,H
73,T1,29/10/16,Adanaspor,Galatasaray,0,1,A,0,0,D
74,T1,29/10/16,Bursaspor,Konyaspor,2,0,H,0,0,D
75,T1,29/10/16,Gaziantepspor,Osmanlispor,3,1,H,1,1,D
76,T1,30/10/16,Buyuksehyr,Akhisar Belediyespor,5,1,H,4,1,H
77,T1,30/10/16,Fenerbahce,Karabukspor,5,0,H,2,0,H
78,T1,30/10/16,Trabzonspor,Rizespor,2,2,D,1,1,D
79,T1,31/10/16,Kasimpasa,Alanyaspor,2,1,H,2,1,H
80,T1,31/10/16,Kayserispor,Antalyaspor,0,1,A,0,1,A
81,T1,04/11/16,Galatasaray,Buyuksehyr,1,2,A,1,1,D
82,T1,05/11/16,Alanyaspor,Gaziantepspor,4,3,H,1,2,A
83,T1,05/11/16,Antalyaspor,Genclerbirligi,1,0,H,1,0,H
84,T1,05/11/16,Besiktas,Trabzonspor,2,1,H,2,1,H
85,T1,05/11/16,Karabukspor,Bursaspor,0,0,D,0,0,D
86,T1,06/11/16,Akhisar Belediyespor,Fenerbahce,1,3,A,0,1,A
87,T1,06/11/16,Konyaspor,Kasimpasa,2,1,H,2,0,H
88,T1,06/11/16,Osmanlispor,Kayserispor,1,1,D,0,0,D
89,T1,06/11/16,Rizespor,Adanaspor,2,2,D,1,1,D
90,T1,19/11/16,Adanaspor,Besiktas,1,2,A,0,2,A
91,T1,19/11/16,Bursaspor,Akhisar Belediyespor,0,0,D,0,0,D
92,T1,19/11/16,Gaziantepspor,Konyaspor,0,3,A,0,1,A
93,T1,19/11/16,Osmanlispor,Alanyaspor,2,0,H,2,0,H
94,T1,20/11/16,Fenerbahce,Galatasaray,2,0,H,1,0,H
95,T1,20/11/16,Kasimpasa,Karabukspor,2,2,D,1,2,A
96,T1,20/11/16,Kayserispor,Genclerbirligi,0,2,A,0,0,D
97,T1,21/11/16,Buyuksehyr,Rizespor,2,1,H,1,1,D
98,T1,21/11/16,Trabzonspor,Antalyaspor,0,1,A,0,1,A
99,T1,25/11/16,Alanyaspor,Kayserispor,3,0,H,0,0,D
100,T1,25/11/16,Galatasaray,Bursaspor,3,1,H,1,1,D
101,T1,26/11/16,Akhisar Belediyespor,Kasimpasa,1,0,H,1,0,H
102,T1,26/11/16,Antalyaspor,Adanaspor,1,0,H,1,0,H
103,T1,26/11/16,Besiktas,Buyuksehyr,1,1,D,0,1,A
104,T1,26/11/16,Karabukspor,Gaziantepspor,2,0,H,2,0,H
105,T1,27/11/16,Genclerbirligi,Trabzonspor,0,0,D,0,0,D
106,T1,27/11/16,Rizespor,Fenerbahce,1,5,A,1,3,A
107,T1,28/11/16,Konyaspor,Osmanlispor,1,1,D,0,1,A
108,T1,03/12/16,Buyuksehyr,Antalyaspor,2,2,D,1,1,D
109,T1,03/12/16,Fenerbahce,Besiktas,0,0,D,0,0,D
110,T1,04/12/16,Adanaspor,Genclerbirligi,0,2,A,0,1,A
111,T1,04/12/16,Alanyaspor,Konyaspor,2,3,A,0,2,A
112,T1,04/12/16,Gaziantepspor,Akhisar Belediyespor,1,2,A,1,0,H
113,T1,04/12/16,Kasimpasa,Galatasaray,1,2,A,0,1,A
114,T1,04/12/16,Osmanlispor,Karabukspor,2,1,H,2,1,H
115,T1,05/12/16,Bursaspor,Rizespor,2,1,H,0,0,D
116,T1,05/12/16,Kayserispor,Trabzonspor,0,1,A,0,1,A
117,T1,09/12/16,Trabzonspor,Adanaspor,4,1,H,1,1,D
118,T1,10/12/16,Besiktas,Bursaspor,2,1,H,0,0,D
119,T1,10/12/16,Genclerbirligi,Buyuksehyr,0,0,D,0,0,D
120,T1,10/12/16,Rizespor,Kasimpasa,0,1,A,0,1,A
121,T1,11/12/16,Akhisar Belediyespor,Osmanlispor,1,2,A,0,1,A
122,T1,11/12/16,Galatasaray,Gaziantepspor,3,1,H,1,0,H
123,T1,11/12/16,Karabukspor,Alanyaspor,0,2,A,0,1,A
124,T1,11/12/16,Konyaspor,Kayserispor,1,0,H,1,0,H
125,T1,12/12/16,Antalyaspor,Fenerbahce,1,0,H,0,0,D
126,T1,17/12/16,Buyuksehyr,Trabzonspor,1,0,H,0,0,D
127,T1,17/12/16,Kasimpasa,Besiktas,2,1,H,0,1,A
128,T1,18/12/16,Adanaspor,Kayserispor,2,1,H,0,1,A
129,T1,18/12/16,Alanyaspor,Akhisar Belediyespor,0,0,D,0,0,D
130,T1,18/12/16,Gaziantepspor,Rizespor,1,2,A,1,1,D
131,T1,18/12/16,Karabukspor,Konyaspor,1,1,D,0,1,A
132,T1,18/12/16,Osmanlispor,Galatasaray,2,2,D,1,1,D
133,T1,19/12/16,Bursaspor,Antalyaspor,2,1,H,2,1,H
134,T1,19/12/16,Fenerbahce,Genclerbirligi,3,0,H,1,0,H
135,T1,24/12/16,Adanaspor,Buyuksehyr,1,1,D,0,1,A
136,T1,24/12/16,Besiktas,Gaziantepspor,1,0,H,1,0,H
137,T1,25/12/16,Akhisar Belediyespor,Konyaspor,1,0,H,0,0,D
138,T1,25/12/16,Antalyaspor,Kasimpasa,2,1,H,0,0,D
139,T1,25/12/16,Galatasaray,Alanyaspor,5,1,H,2,1,H
140,T1,25/12/16,Kayserispor,Karabukspor,2,0,H,1,0,H
141,T1,25/12/16,Rizespor,Osmanlispor,0,1,A,0,0,D
142,T1,26/12/16,Genclerbirligi,Bursaspor,3,1,H,1,1,D
143,T1,26/12/16,Trabzonspor,Fenerbahce,0,3,A,0,2,A
144,T1,13/01/17,Bursaspor,Trabzonspor,1,2,A,1,2,A
145,T1,14/01/17,Alanyaspor,Rizespor,2,3,A,0,2,A
146,T1,14/01/17,Buyuksehyr,Kayserispor,5,0,H,2,0,H
147,T1,14/01/17,Karabukspor,Akhisar Belediyespor,1,0,H,0,0,D
148,T1,14/01/17,Konyaspor,Galatasaray,0,1,A,0,0,D
149,T1,15/01/17,Fenerbahce,Adanaspor,2,2,D,1,2,A
150,T1,15/01/17,Gaziantepspor,Antalyaspor,0,3,A,0,2,A
151,T1,15/01/17,Kasimpasa,Genclerbirligi,3,0,H,3,0,H
152,T1,16/01/17,Osmanlispor,Besiktas,0,2,A,0,1,A
153,T1,21/01/17,Akhisar Belediyespor,Kayserispor,0,0,D,0,0,D
154,T1,21/01/17,Bursaspor,Adanaspor,0,1,A,0,0,D
155,T1,21/01/17,Karabukspor,Galatasaray,2,1,H,1,1,D
156,T1,21/01/17,Konyaspor,Rizespor,2,1,H,1,1,D
157,T1,22/01/17,Fenerbahce,Buyuksehyr,1,0,H,1,0,H
158,T1,22/01/17,Kasimpasa,Trabzonspor,0,1,A,0,1,A
159,T1,22/01/17,Osmanlispor,Antalyaspor,1,2,A,1,0,H
160,T1,23/01/17,Alanyaspor,Besiktas,1,4,A,0,2,A
161,T1,28/01/17,Antalyaspor,Alanyaspor,2,1,H,1,1,D
162,T1,28/01/17,Galatasaray,Akhisar Belediyespor,6,0,H,4,0,H
163,T1,28/01/17,Rizespor,Karabukspor,1,0,H,1,0,H
164,T1,29/01/17,Buyuksehyr,Bursaspor,1,0,H,0,0,D
165,T1,29/01/17,Genclerbirligi,Osmanlispor,1,1,D,1,0,H
166,T1,29/01/17,Kayserispor,Fenerbahce,4,1,H,1,1,D
167,T1,29/01/17,Trabzonspor,Gaziantepspor,4,0,H,2,0,H
168,T1,30/01/17,Adanaspor,Kasimpasa,2,0,H,1,0,H
169,T1,30/01/17,Besiktas,Konyaspor,5,1,H,2,0,H
170,T1,10/02/17,Karabukspor,Besiktas,2,1,H,0,0,D
171,T1,11/02/17,Alanyaspor,Genclerbirligi,3,0,H,2,0,H
172,T1,11/02/17,Bursaspor,Fenerbahce,1,1,D,0,1,A
173,T1,11/02/17,Osmanlispor,Trabzonspor,0,1,A,0,1,A
174,T1,12/02/17,Akhisar Belediyespor,Rizespor,1,0,H,1,0,H
175,T1,12/02/17,Galatasaray,Kayserispor,1,2,A,0,2,A
176,T1,12/02/17,Kasimpasa,Buyuksehyr,4,0,H,2,0,H
177,T1,12/02/17,Konyaspor,Antalyaspor,1,1,D,0,1,A
178,T1,13/02/17,Gaziantepspor,Adanaspor,1,0,H,0,0,D
179,T1,17/02/17,Kayserispor,Bursaspor,2,0,H,0,0,D
180,T1,18/02/17,Antalyaspor,Karabukspor,1,0,H,0,0,D
181,T1,18/02/17,Buyuksehyr,Gaziantepspor,0,0,D,0,0,D
182,T1,18/02/17,Rizespor,Galatasaray,1,1,D,0,1,A
183,T1,19/02/17,Adanaspor,Osmanlispor,1,5,A,0,2,A
184,T1,19/02/17,Besiktas,Akhisar Belediyespor,3,1,H,2,0,H
185,T1,19/02/17,Fenerbahce,Kasimpasa,0,0,D,0,0,D
186,T1,19/02/17,Genclerbirligi,Konyaspor,2,0,H,1,0,H
187,T1,20/02/17,Trabzonspor,Alanyaspor,0,0,D,0,0,D
188,T1,24/02/17,Kasimpasa,Bursaspor,4,0,H,1,0,H
189,T1,24/02/17,Rizespor,Kayserispor,2,4,A,1,2,A
190,T1,25/02/17,Akhisar Belediyespor,Antalyaspor,3,0,H,1,0,H
191,T1,25/02/17,Alanyaspor,Adanaspor,4,1,H,2,0,H
192,T1,25/02/17,Konyaspor,Trabzonspor,1,1,D,0,0,D
193,T1,26/02/17,Gaziantepspor,Fenerbahce,1,1,D,1,1,D
194,T1,26/02/17,Karabukspor,Genclerbirligi,1,0,H,1,0,H
195,T1,26/02/17,Osmanlispor,Buyuksehyr,0,1,A,0,1,A
196,T1,27/02/17,Galatasaray,Besiktas,0,1,A,0,0,D
197,T1,03/03/17,Trabzonspor,Karabukspor,1,0,H,0,0,D
198,T1,04/03/17,Besiktas,Rizespor,1,0,H,1,0,H
199,T1,04/03/17,Bursaspor,Gaziantepspor,2,1,H,1,1,D
200,T1,05/03/17,Adanaspor,Konyaspor,0,1,A,0,1,A
201,T1,05/03/17,Buyuksehyr,Alanyaspor,2,1,H,1,0,H
202,T1,05/03/17,Fenerbahce,Osmanlispor,1,0,H,0,0,D
203,T1,05/03/17,Kayserispor,Kasimpasa,2,2,D,1,1,D
204,T1,06/03/17,Antalyaspor,Galatasaray,2,3,A,1,2,A
205,T1,06/03/17,Genclerbirligi,Akhisar Belediyespor,2,0,H,1,0,H
206,T1,10/03/17,Alanyaspor,Fenerbahce,2,3,A,2,2,D
207,T1,11/03/17,Galatasaray,Genclerbirligi,3,2,H,2,1,H
208,T1,11/03/17,Gaziantepspor,Kasimpasa,0,2,A,0,0,D
209,T1,11/03/17,Karabukspor,Adanaspor,2,0,H,1,0,H
210,T1,11/03/17,Osmanlispor,Bursaspor,1,1,D,0,1,A
211,T1,12/03/17,Besiktas,Kayserispor,2,2,D,0,0,D
212,T1,12/03/17,Konyaspor,Buyuksehyr,0,3,A,0,1,A
213,T1,12/03/17,Rizespor,Antalyaspor,1,2,A,0,2,A
214,T1,13/03/17,Akhisar Belediyespor,Trabzonspor,1,3,A,1,0,H
215,T1,17/03/17,Fenerbahce,Konyaspor,2,3,A,1,2,A
216,T1,18/03/17,Adanaspor,Akhisar Belediyespor,2,1,H,1,1,D
217,T1,18/03/17,Kasimpasa,Osmanlispor,3,2,H,2,2,D
218,T1,18/03/17,Kayserispor,Gaziantepspor,3,4,A,2,2,D
219,T1,18/03/17,Trabzonspor,Galatasaray,2,0,H,1,0,H
220,T1,19/03/17,Antalyaspor,Besiktas,0,0,D,0,0,D
221,T1,19/03/17,Bursaspor,Alanyaspor,1,3,A,1,1,D
222,T1,19/03/17,Buyuksehyr,Karabukspor,3,3,D,1,1,D
223,T1,19/03/17,Genclerbirligi,Rizespor,1,0,H,0,0,D
224,T1,01/04/17,Akhisar Belediyespor,Buyuksehyr,2,1,H,0,0,D
225,T1,01/04/17,Alanyaspor,Kasimpasa,3,1,H,2,0,H
226,T1,01/04/17,Antalyaspor,Kayserispor,2,1,H,1,0,H
227,T1,01/04/17,Karabukspor,Fenerbahce,0,1,A,0,0,D
228,T1,02/04/17,Besiktas,Genclerbirligi,3,0,H,1,0,H
229,T1,02/04/17,Konyaspor,Bursaspor,2,0,H,1,0,H
230,T1,02/04/17,Osmanlispor,Gaziantepspor,0,2,A,0,1,A
231,T1,02/04/17,Rizespor,Trabzonspor,0,1,A,0,1,A
232,T1,03/04/17,Galatasaray,Adanaspor,4,0,H,1,0,H
233,T1,07/04/17,Bursaspor,Karabukspor,3,0,H,0,0,D
234,T1,08/04/17,Gaziantepspor,Alanyaspor,2,3,A,0,1,A
235,T1,08/04/17,Genclerbirligi,Antalyaspor,1,1,D,1,1,D
236,T1,08/04/17,Trabzonspor,Besiktas,3,4,A,1,1,D
237,T1,09/04/17,Adanaspor,Rizespor,1,3,A,0,1,A
238,T1,09/04/17,Fenerbahce,Akhisar Belediyespor,3,1,H,1,0,H
239,T1,09/04/17,Kayserispor,Osmanlispor,1,4,A,1,2,A
240,T1,10/04/17,Buyuksehyr,Galatasaray,4,0,H,2,0,H
241,T1,10/04/17,Kasimpasa,Konyaspor,1,1,D,0,1,A
242,T1,12/04/17,Gaziantepspor,Genclerbirligi,0,1,A,0,0,D
243,T1,21/04/17,Karabukspor,Kasimpasa,0,0,D,0,0,D
244,T1,21/04/17,Konyaspor,Gaziantepspor,1,2,A,1,1,D
245,T1,22/04/17,Alanyaspor,Osmanlispor,0,1,A,0,0,D
246,T1,22/04/17,Antalyaspor,Trabzonspor,0,3,A,0,0,D
247,T1,22/04/17,Genclerbirligi,Kayserispor,2,1,H,2,1,H
248,T1,22/04/17,Rizespor,Buyuksehyr,3,3,D,1,1,D
249,T1,23/04/17,Akhisar Belediyespor,Bursaspor,5,1,H,4,1,H
250,T1,23/04/17,Galatasaray,Fenerbahce,0,1,A,0,0,D
251,T1,24/04/17,Besiktas,Adanaspor,3,2,H,1,1,D
252,T1,28/04/17,Gaziantepspor,Karabukspor,0,0,D,0,0,D
253,T1,29/04/17,Kayserispor,Alanyaspor,3,0,H,1,0,H
254,T1,29/04/17,Trabzonspor,Genclerbirligi,0,0,D,0,0,D
255,T1,30/04/17,Adanaspor,Antalyaspor,2,5,A,0,3,A
256,T1,30/04/17,Buyuksehyr,Besiktas,3,1,H,3,0,H
257,T1,30/04/17,Fenerbahce,Rizespor,2,1,H,1,1,D
258,T1,30/04/17,Kasimpasa,Akhisar Belediyespor,0,2,A,0,0,D
259,T1,01/05/17,Bursaspor,Galatasaray,0,5,A,0,2,A
260,T1,01/05/17,Osmanlispor,Konyaspor,0,0,D,0,0,D
261,T1,05/05/17,Antalyaspor,Buyuksehyr,0,1,A,0,0,D
262,T1,06/05/17,Galatasaray,Kasimpasa,1,3,A,0,1,A
263,T1,06/05/17,Genclerbirligi,Adanaspor,0,1,A,0,1,A
264,T1,06/05/17,Konyaspor,Alanyaspor,2,3,A,1,1,D
265,T1,06/05/17,Trabzonspor,Kayserispor,2,3,A,2,2,D
266,T1,07/05/17,Besiktas,Fenerbahce,1,1,D,1,0,H
267,T1,07/05/17,Rizespor,Bursaspor,6,0,H,4,0,H
268,T1,08/05/17,Akhisar Belediyespor,Gaziantepspor,6,0,H,1,0,H
269,T1,08/05/17,Karabukspor,Osmanlispor,1,0,H,0,0,D
270,T1,12/05/17,Kasimpasa,Rizespor,4,2,H,0,0,D
271,T1,12/05/17,Kayserispor,Konyaspor,2,1,H,1,1,D
272,T1,13/05/17,Adanaspor,Trabzonspor,1,1,D,1,1,D
273,T1,13/05/17,Buyuksehyr,Genclerbirligi,2,1,H,0,1,A
274,T1,13/05/17,Fenerbahce,Antalyaspor,0,1,A,0,0,D
275,T1,14/05/17,Alanyaspor,Karabukspor,4,2,H,1,1,D
276,T1,14/05/17,Gaziantepspor,Galatasaray,1,2,A,0,1,A
277,T1,14/05/17,Osmanlispor,Akhisar Belediyespor,0,4,A,0,1,A
278,T1,15/05/17,Bursaspor,Besiktas,0,2,A,0,0,D
279,T1,19/05/17,Galatasaray,Osmanlispor,2,0,H,2,0,H
280,T1,20/05/17,Antalyaspor,Bursaspor,2,1,H,1,0,H
281,T1,20/05/17,Besiktas,Kasimpasa,4,1,H,2,1,H
282,T1,20/05/17,Kayserispor,Adanaspor,1,1,D,1,0,H
283,T1,20/05/17,Rizespor,Gaziantepspor,2,0,H,1,0,H
284,T1,21/05/17,Konyaspor,Karabukspor,3,0,H,2,0,H
285,T1,21/05/17,Trabzonspor,Buyuksehyr,0,0,D,0,0,D
286,T1,22/05/17,Akhisar Belediyespor,Alanyaspor,3,0,H,1,0,H
287,T1,22/05/17,Genclerbirligi,Fenerbahce,1,2,A,1,0,H
288,T1,27/05/17,Buyuksehyr,Adanaspor,2,1,H,1,1,D
289,T1,27/05/17,Fenerbahce,Trabzonspor,1,1,D,1,0,H
290,T1,27/05/17,Kasimpasa,Antalyaspor,0,3,A,0,1,A
291,T1,27/05/17,Konyaspor,Akhisar Belediyespor,0,3,A,0,2,A
292,T1,28/05/17,Bursaspor,Genclerbirligi,1,2,A,1,0,H
293,T1,28/05/17,Gaziantepspor,Besiktas,0,4,A,0,2,A
294,T1,28/05/17,Karabukspor,Kayserispor,2,2,D,0,1,A
295,T1,28/05/17,Osmanlispor,Rizespor,1,2,A,1,1,D
296,T1,29/05/17,Alanyaspor,Galatasaray,2,3,A,1,3,A
297,T1,02/06/17,Akhisar Belediyespor,Karabukspor,2,3,A,1,0,H
298,T1,02/06/17,Antalyaspor,Gaziantepspor,4,1,H,2,1,H
299,T1,02/06/17,Genclerbirligi,Kasimpasa,1,0,H,1,0,H
300,T1,03/06/17,Adanaspor,Fenerbahce,1,3,A,1,2,A
301,T1,03/06/17,Besiktas,Osmanlispor,4,0,H,2,0,H
302,T1,03/06/17,Galatasaray,Konyaspor,2,1,H,1,0,H
303,T1,03/06/17,Kayserispor,Buyuksehyr,0,1,A,0,0,D
304,T1,03/06/17,Rizespor,Alanyaspor,1,0,H,1,0,H
305,T1,03/06/17,Trabzonspor,Bursaspor,1,2,A,0,0,D
