,Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
77,T1,30/10/11,Bursaspor,Manisaspor,0,0,D,0,0,D
78,T1,30/10/11,Kayserispor,Galatasaray,0,2,A,0,1,A
79,T1,31/10/11,Fenerbahce,Karabukspor,1,0,H,1,0,H
80,T1,31/10/11,Mersin Idman Yurdu,Genclerbirligi,2,1,H,2,0,H
81,T1,04/11/11,Samsunspor,Ankaragucu,2,2,D,2,0,H
82,T1,04/11/11,Sivasspor,Fenerbahce,2,0,H,1,0,H
83,T1,05/11/11,Galatasaray,Mersin Idman Yurdu,0,0,D,0,0,D
84,T1,05/11/11,Karabukspor,Eskisehirspor,1,2,A,0,1,A
85,T1,05/11/11,Manisaspor,Antalyaspor,1,0,H,0,0,D
86,T1,05/11/11,Orduspor,Gaziantepspor,0,0,D,0,0,D
87,T1,06/11/11,Buyuksehyr,Bursaspor,0,0,D,0,0,D
88,T1,06/11/11,Genclerbirligi,Besiktas,4,2,H,0,2,A
89,T1,06/11/11,Trabzonspor,Kayserispor,2,1,H,1,0,H
90,T1,18/11/11,Mersin Idman Yurdu,Trabzonspor,1,1,D,0,0,D
91,T1,19/11/11,Ankaragucu,Karabukspor,2,1,H,1,0,H
92,T1,19/11/11,Fenerbahce,Eskisehirspor,1,0,H,1,0,H
93,T1,19/11/11,Kayserispor,Orduspor,1,0,H,1,0,H
94,T1,20/11/11,Antalyaspor,Buyuksehyr,2,1,H,2,1,H
95,T1,20/11/11,Besiktas,Galatasaray,0,0,D,0,0,D
96,T1,20/11/11,Gaziantepspor,Manisaspor,1,1,D,1,0,H
97,T1,20/11/11,Sivasspor,Genclerbirligi,1,1,D,1,0,H
98,T1,21/11/11,Bursaspor,Samsunspor,1,0,H,0,0,D
99,T1,25/11/11,Genclerbirligi,Fenerbahce,0,0,D,0,0,D
100,T1,26/11/11,Galatasaray,Sivasspor,2,1,H,1,0,H
101,T1,26/11/11,Orduspor,Mersin Idman Yurdu,0,1,A,0,0,D
102,T1,26/11/11,Samsunspor,Antalyaspor,1,0,H,1,0,H
103,T1,27/11/11,Buyuksehyr,Gaziantepspor,3,1,H,2,0,H
104,T1,27/11/11,Eskisehirspor,Ankaragucu,3,2,H,2,0,H
105,T1,27/11/11,Manisaspor,Kayserispor,1,0,H,1,0,H
106,T1,27/11/11,Trabzonspor,Besiktas,0,1,A,0,0,D
107,T1,28/11/11,Karabukspor,Bursaspor,3,1,H,1,0,H
108,T1,02/12/11,Sivasspor,Trabzonspor,2,2,D,1,0,H
109,T1,03/12/11,Fenerbahce,Ankaragucu,4,2,H,1,1,D
110,T1,03/12/11,Gaziantepspor,Samsunspor,1,0,H,0,0,D
111,T1,03/12/11,Genclerbirligi,Galatasaray,0,1,A,0,0,D
112,T1,04/12/11,Antalyaspor,Karabukspor,2,1,H,1,0,H
113,T1,04/12/11,Bursaspor,Eskisehirspor,0,1,A,0,0,D
114,T1,04/12/11,Kayserispor,Buyuksehyr,1,0,H,0,0,D
115,T1,04/12/11,Mersin Idman Yurdu,Manisaspor,0,0,D,0,0,D
116,T1,05/12/11,Besiktas,Orduspor,2,1,H,1,0,H
117,T1,07/12/11,Eskisehirspor,Antalyaspor,1,0,H,0,0,D
118,T1,07/12/11,Galatasaray,Fenerbahce,3,1,H,2,0,H
119,T1,07/12/11,Karabukspor,Gaziantepspor,0,0,D,0,0,D
120,T1,08/12/11,Ankaragucu,Bursaspor,0,0,D,0,0,D
121,T1,08/12/11,Buyuksehyr,Mersin Idman Yurdu,0,0,D,0,0,D
122,T1,08/12/11,Manisaspor,Besiktas,1,4,A,0,2,A
123,T1,08/12/11,Orduspor,Sivasspor,1,2,A,1,2,A
124,T1,08/12/11,Samsunspor,Kayserispor,0,1,A,0,1,A
125,T1,10/12/11,Gaziantepspor,Eskisehirspor,0,1,A,0,0,D
126,T1,11/12/11,Antalyaspor,Ankaragucu,1,0,H,0,0,D
127,T1,11/12/11,Besiktas,Buyuksehyr,1,1,D,0,0,D
128,T1,11/12/11,Genclerbirligi,Orduspor,3,1,H,0,0,D
129,T1,11/12/11,Mersin Idman Yurdu,Samsunspor,1,0,H,0,0,D
130,T1,11/12/11,Trabzonspor,Galatasaray,0,3,A,0,2,A
131,T1,12/12/11,Bursaspor,Fenerbahce,0,2,A,0,1,A
132,T1,12/12/11,Kayserispor,Karabukspor,2,0,H,1,0,H
133,T1,12/12/11,Sivasspor,Manisaspor,2,2,D,1,1,D
134,T1,14/12/11,Trabzonspor,Genclerbirligi,1,2,A,0,1,A
135,T1,16/12/11,Orduspor,Galatasaray,0,2,A,0,1,A
136,T1,17/12/11,Ankaragucu,Gaziantepspor,0,0,D,0,0,D
137,T1,17/12/11,Bursaspor,Antalyaspor,0,0,D,0,0,D
138,T1,17/12/11,Eskisehirspor,Kayserispor,1,0,H,0,0,D
139,T1,17/12/11,Karabukspor,Mersin Idman Yurdu,3,5,A,3,2,H
140,T1,18/12/11,Buyuksehyr,Sivasspor,1,1,D,1,1,D
141,T1,18/12/11,Fenerbahce,Trabzonspor,1,0,H,1,0,H
142,T1,18/12/11,Manisaspor,Genclerbirligi,0,1,A,0,0,D
143,T1,18/12/11,Samsunspor,Besiktas,1,1,D,1,0,H
144,T1,21/12/11,Antalyaspor,Fenerbahce,0,0,D,0,0,D
145,T1,21/12/11,Galatasaray,Manisaspor,1,0,H,0,0,D
146,T1,21/12/11,Kayserispor,Ankaragucu,3,0,H,3,0,H
147,T1,21/12/11,Mersin Idman Yurdu,Eskisehirspor,0,0,D,0,0,D
148,T1,21/12/11,Sivasspor,Samsunspor,3,2,H,2,1,H
149,T1,22/12/11,Besiktas,Karabukspor,1,0,H,1,0,H
150,T1,22/12/11,Gaziantepspor,Bursaspor,2,2,D,1,0,H
151,T1,22/12/11,Genclerbirligi,Buyuksehyr,4,0,H,3,0,H
152,T1,22/12/11,Trabzonspor,Orduspor,4,1,H,3,0,H
153,T1,03/01/12,Galatasaray,Buyuksehyr,4,1,H,1,1,D
154,T1,03/01/12,Kayserispor,Bursaspor,0,2,A,0,1,A
155,T1,03/01/12,Mersin Idman Yurdu,Ankaragucu,1,2,A,0,1,A
156,T1,03/01/12,Sivasspor,Karabukspor,3,0,H,2,0,H
157,T1,03/01/12,Trabzonspor,Manisaspor,2,1,H,1,0,H
158,T1,04/01/12,Besiktas,Eskisehirspor,2,0,H,0,0,D
159,T1,04/01/12,Gaziantepspor,Antalyaspor,1,0,H,0,0,D
160,T1,04/01/12,Genclerbirligi,Samsunspor,1,1,D,1,1,D
161,T1,04/01/12,Orduspor,Fenerbahce,1,1,D,1,0,H
162,T1,07/01/12,Bursaspor,Mersin Idman Yurdu,1,0,H,0,0,D
163,T1,07/01/12,Buyuksehyr,Trabzonspor,0,2,A,0,0,D
164,T1,07/01/12,Samsunspor,Galatasaray,2,4,A,2,0,H
165,T1,08/01/12,Ankaragucu,Besiktas,0,0,D,0,0,D
166,T1,08/01/12,Antalyaspor,Kayserispor,1,0,H,0,0,D
167,T1,08/01/12,Eskisehirspor,Sivasspor,1,1,D,1,0,H
168,T1,08/01/12,Karabukspor,Genclerbirligi,2,1,H,1,1,D
169,T1,08/01/12,Manisaspor,Orduspor,0,0,D,0,0,D
170,T1,09/01/12,Fenerbahce,Gaziantepspor,3,1,H,0,1,A
171,T1,14/01/12,Galatasaray,Karabukspor,5,1,H,2,0,H
172,T1,14/01/12,Genclerbirligi,Eskisehirspor,2,1,H,1,1,D
173,T1,15/01/12,Besiktas,Bursaspor,3,1,H,2,1,H
174,T1,15/01/12,Mersin Idman Yurdu,Antalyaspor,0,2,A,0,2,A
175,T1,15/01/12,Orduspor,Buyuksehyr,1,0,H,0,0,D
176,T1,15/01/12,Sivasspor,Ankaragucu,3,0,H,2,0,H
177,T1,15/01/12,Trabzonspor,Samsunspor,4,0,H,1,0,H
178,T1,16/01/12,Kayserispor,Gaziantepspor,1,1,D,1,0,H
179,T1,16/01/12,Manisaspor,Fenerbahce,1,2,A,0,0,D
180,T1,20/01/12,Antalyaspor,Besiktas,1,2,A,0,0,D
181,T1,20/01/12,Gaziantepspor,Mersin Idman Yurdu,1,0,H,1,0,H
182,T1,21/01/12,Bursaspor,Sivasspor,1,2,A,0,1,A
183,T1,21/01/12,Buyuksehyr,Manisaspor,3,2,H,3,1,H
184,T1,21/01/12,Fenerbahce,Kayserispor,4,0,H,1,0,H
185,T1,21/01/12,Karabukspor,Trabzonspor,2,1,H,1,0,H
186,T1,21/01/12,Samsunspor,Orduspor,2,0,H,1,0,H
187,T1,22/01/12,Ankaragucu,Genclerbirligi,0,1,A,0,1,A
188,T1,22/01/12,Eskisehirspor,Galatasaray,0,0,D,0,0,D
189,T1,24/01/12,Besiktas,Gaziantepspor,3,2,H,0,1,A
190,T1,24/01/12,Manisaspor,Samsunspor,1,1,D,1,0,H
191,T1,24/01/12,Mersin Idman Yurdu,Kayserispor,1,2,A,0,0,D
192,T1,24/01/12,Sivasspor,Antalyaspor,2,1,H,1,0,H
193,T1,25/01/12,Buyuksehyr,Fenerbahce,3,2,H,1,0,H
194,T1,25/01/12,Galatasaray,Ankaragucu,4,0,H,2,0,H
195,T1,25/01/12,Genclerbirligi,Bursaspor,2,2,D,0,2,A
196,T1,25/01/12,Orduspor,Karabukspor,3,2,H,3,1,H
197,T1,25/01/12,Trabzonspor,Eskisehirspor,4,1,H,3,0,H
198,T1,28/01/12,Antalyaspor,Genclerbirligi,2,2,D,1,1,D
199,T1,28/01/12,Bursaspor,Galatasaray,1,0,H,0,0,D
200,T1,29/01/12,Ankaragucu,Trabzonspor,0,4,A,0,1,A
201,T1,29/01/12,Eskisehirspor,Orduspor,0,1,A,0,0,D
202,T1,29/01/12,Fenerbahce,Mersin Idman Yurdu,2,1,H,2,0,H
203,T1,29/01/12,Gaziantepspor,Sivasspor,2,1,H,0,1,A
204,T1,29/01/12,Karabukspor,Manisaspor,2,1,H,0,0,D
205,T1,29/01/12,Samsunspor,Buyuksehyr,2,4,A,0,1,A
206,T1,30/01/12,Kayserispor,Besiktas,1,0,H,1,0,H
207,T1,01/02/12,Galatasaray,Antalyaspor,1,1,D,1,1,D
208,T1,01/02/12,Genclerbirligi,Gaziantepspor,1,0,H,0,0,D
209,T1,01/02/12,Orduspor,Ankaragucu,2,0,H,2,0,H
210,T1,01/02/12,Trabzonspor,Bursaspor,2,1,H,1,0,H
211,T1,02/02/12,Besiktas,Mersin Idman Yurdu,0,1,A,0,1,A
212,T1,02/02/12,Manisaspor,Eskisehirspor,2,3,A,2,1,H
213,T1,02/02/12,Samsunspor,Fenerbahce,3,1,H,1,1,D
214,T1,02/02/12,Sivasspor,Kayserispor,1,1,D,0,0,D
215,T1,04/02/12,Antalyaspor,Trabzonspor,2,1,H,1,1,D
216,T1,04/02/12,Gaziantepspor,Galatasaray,1,2,A,0,0,D
217,T1,05/02/12,Bursaspor,Orduspor,0,0,D,0,0,D
218,T1,05/02/12,Fenerbahce,Besiktas,2,0,H,1,0,H
219,T1,05/02/12,Kayserispor,Genclerbirligi,2,3,A,1,1,D
220,T1,05/02/12,Mersin Idman Yurdu,Sivasspor,1,5,A,0,1,A
221,T1,06/02/12,Ankaragucu,Manisaspor,0,1,A,0,0,D
222,T1,06/02/12,Eskisehirspor,Buyuksehyr,3,1,H,2,1,H
223,T1,06/02/12,Karabukspor,Samsunspor,2,1,H,1,0,H
224,T1,09/02/12,Buyuksehyr,Karabukspor,2,2,D,1,1,D
225,T1,09/02/12,Sivasspor,Besiktas,1,1,D,0,1,A
226,T1,10/02/12,Trabzonspor,Gaziantepspor,4,1,H,1,0,H
227,T1,11/02/12,Galatasaray,Kayserispor,1,0,H,1,0,H
228,T1,11/02/12,Genclerbirligi,Mersin Idman Yurdu,1,2,A,0,0,D
229,T1,12/02/12,Buyuksehyr,Ankaragucu,3,0,H,1,0,H
230,T1,12/02/12,Karabukspor,Fenerbahce,2,1,H,2,0,H
231,T1,12/02/12,Manisaspor,Bursaspor,1,3,A,1,2,A
232,T1,12/02/12,Orduspor,Antalyaspor,3,2,H,3,0,H
233,T1,12/02/12,Samsunspor,Eskisehirspor,3,1,H,1,0,H
234,T1,17/02/12,Mersin Idman Yurdu,Galatasaray,1,3,A,0,1,A
235,T1,18/02/12,Ankaragucu,Samsunspor,0,3,A,0,3,A
236,T1,18/02/12,Antalyaspor,Manisaspor,2,1,H,1,1,D
237,T1,18/02/12,Fenerbahce,Sivasspor,4,2,H,1,2,A
238,T1,19/02/12,Besiktas,Genclerbirligi,3,2,H,0,1,A
239,T1,19/02/12,Eskisehirspor,Karabukspor,1,2,A,0,1,A
240,T1,19/02/12,Gaziantepspor,Orduspor,1,0,H,1,0,H
241,T1,19/02/12,Kayserispor,Trabzonspor,3,3,D,2,0,H
242,T1,20/02/12,Bursaspor,Buyuksehyr,2,1,H,1,0,H
243,T1,24/02/12,Orduspor,Kayserispor,1,0,H,0,0,D
244,T1,25/02/12,Eskisehirspor,Fenerbahce,2,1,H,1,0,H
245,T1,25/02/12,Karabukspor,Ankaragucu,3,2,H,1,1,D
246,T1,25/02/12,Manisaspor,Gaziantepspor,0,2,A,0,0,D
247,T1,25/02/12,Samsunspor,Bursaspor,0,3,A,0,1,A
248,T1,26/02/12,Buyuksehyr,Antalyaspor,4,0,H,1,0,H
249,T1,26/02/12,Galatasaray,Besiktas,3,2,H,1,0,H
250,T1,26/02/12,Genclerbirligi,Sivasspor,3,3,D,2,1,H
251,T1,26/02/12,Trabzonspor,Mersin Idman Yurdu,2,3,A,0,1,A
252,T1,03/03/12,Ankaragucu,Eskisehirspor,2,5,A,1,1,D
253,T1,03/03/12,Antalyaspor,Samsunspor,0,2,A,0,1,A
254,T1,03/03/12,Fenerbahce,Genclerbirligi,6,1,H,3,0,H
255,T1,03/03/12,Mersin Idman Yurdu,Orduspor,1,0,H,1,0,H
256,T1,04/03/12,Besiktas,Trabzonspor,1,2,A,0,0,D
257,T1,04/03/12,Bursaspor,Karabukspor,3,0,H,2,0,H
258,T1,04/03/12,Gaziantepspor,Buyuksehyr,5,0,H,2,0,H
259,T1,04/03/12,Kayserispor,Manisaspor,2,0,H,0,0,D
260,T1,05/03/12,Sivasspor,Galatasaray,0,4,A,0,1,A
261,T1,09/03/12,Ankaragucu,Fenerbahce,0,2,A,0,1,A
262,T1,10/03/12,Buyuksehyr,Kayserispor,1,0,H,0,0,D
263,T1,10/03/12,Galatasaray,Genclerbirligi,2,0,H,0,0,D
264,T1,11/03/12,Eskisehirspor,Bursaspor,1,1,D,0,0,D
265,T1,11/03/12,Karabukspor,Antalyaspor,2,1,H,2,1,H
266,T1,11/03/12,Manisaspor,Mersin Idman Yurdu,2,0,H,0,0,D
267,T1,11/03/12,Orduspor,Besiktas,1,1,D,1,0,H
268,T1,11/03/12,Samsunspor,Gaziantepspor,0,0,D,0,0,D
269,T1,12/03/12,Trabzonspor,Sivasspor,2,1,H,0,1,A
270,T1,16/03/12,Genclerbirligi,Trabzonspor,1,1,D,0,1,A
271,T1,17/03/12,Antalyaspor,Eskisehirspor,0,0,D,0,0,D
272,T1,17/03/12,Bursaspor,Ankaragucu,2,1,H,1,1,D
273,T1,17/03/12,Fenerbahce,Galatasaray,2,2,D,2,1,H
274,T1,17/03/12,Sivasspor,Orduspor,1,1,D,1,1,D
275,T1,18/03/12,Gaziantepspor,Karabukspor,3,0,H,1,0,H
276,T1,18/03/12,Kayserispor,Samsunspor,2,0,H,0,0,D
277,T1,18/03/12,Mersin Idman Yurdu,Buyuksehyr,2,0,H,1,0,H
278,T1,19/03/12,Besiktas,Manisaspor,4,1,H,1,0,H
279,T1,24/03/12,Fenerbahce,Bursaspor,1,0,H,1,0,H
280,T1,25/03/12,Ankaragucu,Antalyaspor,0,3,A,0,2,A
281,T1,25/03/12,Eskisehirspor,Gaziantepspor,0,2,A,0,0,D
282,T1,25/03/12,Galatasaray,Trabzonspor,1,1,D,0,1,A
283,T1,25/03/12,Karabukspor,Kayserispor,1,0,H,1,0,H
284,T1,25/03/12,Manisaspor,Sivasspor,1,3,A,1,1,D
285,T1,25/03/12,Orduspor,Genclerbirligi,0,0,D,0,0,D
286,T1,25/03/12,Samsunspor,Mersin Idman Yurdu,2,0,H,1,0,H
287,T1,26/03/12,Buyuksehyr,Besiktas,2,2,D,1,1,D
288,T1,30/03/12,Gaziantepspor,Ankaragucu,1,0,H,1,0,H
289,T1,30/03/12,Mersin Idman Yurdu,Karabukspor,0,2,A,0,1,A
290,T1,31/03/12,Galatasaray,Orduspor,2,0,H,1,0,H
291,T1,31/03/12,Genclerbirligi,Manisaspor,3,0,H,1,0,H
292,T1,31/03/12,Kayserispor,Eskisehirspor,2,2,D,1,2,A
293,T1,31/03/12,Sivasspor,Buyuksehyr,0,1,A,0,0,D
294,T1,01/04/12,Antalyaspor,Bursaspor,1,3,A,0,2,A
295,T1,01/04/12,Besiktas,Samsunspor,0,1,A,0,0,D
296,T1,01/04/12,Trabzonspor,Fenerbahce,1,1,D,0,1,A
297,T1,06/04/12,Karabukspor,Besiktas,1,1,D,1,1,D
298,T1,07/04/12,Ankaragucu,Kayserispor,0,5,A,0,3,A
299,T1,07/04/12,Bursaspor,Gaziantepspor,0,2,A,0,0,D
300,T1,07/04/12,Buyuksehyr,Genclerbirligi,1,0,H,0,0,D
301,T1,07/04/12,Eskisehirspor,Mersin Idman Yurdu,2,0,H,2,0,H
302,T1,07/04/12,Fenerbahce,Antalyaspor,2,0,H,0,0,D
303,T1,07/04/12,Samsunspor,Sivasspor,1,2,A,1,1,D
304,T1,08/04/12,Manisaspor,Galatasaray,0,4,A,0,0,D
305,T1,08/04/12,Orduspor,Trabzonspor,0,0,D,0,0,D
