,Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
34,T1,09/09/01,Yozgatspor,Malatyaspor,3,0,H,0,0,D
35,T1,14/09/01,Besiktas,Istanbulspor,0,1,A,0,1,A
36,T1,15/09/01,Antalyaspor,Denizlispor,1,0,H,0,0,D
37,T1,15/09/01,Bursaspor,Diyarbakirspor,2,1,H,2,0,H
38,T1,15/09/01,Fenerbahce,Yozgatspor,1,0,H,0,0,D
39,T1,15/09/01,Malatyaspor,Galatasaray,0,2,A,0,2,A
40,T1,16/09/01,Gaziantepspor,Rizespor,0,2,A,0,1,A
41,T1,16/09/01,Genclerbirligi,Kocaelispor,2,2,D,1,0,H
42,T1,16/09/01,Goztep,Ankaragucu,2,1,H,0,0,D
43,T1,16/09/01,Trabzonspor,Samsunspor,1,2,A,0,2,A
44,T1,21/09/01,Kocaelispor,Goztep,2,0,H,2,0,H
45,T1,22/09/01,Bursaspor,Samsunspor,2,1,H,1,0,H
46,T1,22/09/01,Denizlispor,Malatyaspor,4,1,H,1,0,H
47,T1,22/09/01,Galatasaray,Fenerbahce,2,0,H,0,0,D
48,T1,23/09/01,Ankaragucu,Besiktas,3,4,A,1,2,A
49,T1,23/09/01,Istanbulspor,Trabzonspor,2,1,H,1,1,D
50,T1,23/09/01,Rizespor,Antalyaspor,1,1,D,0,0,D
51,T1,23/09/01,Yozgatspor,Genclerbirligi,0,2,A,0,1,A
52,T1,28/09/01,Trabzonspor,Ankaragucu,2,2,D,2,2,D
53,T1,29/09/01,Diyarbakirspor,Samsunspor,1,1,D,1,0,H
54,T1,29/09/01,Fenerbahce,Denizlispor,2,1,H,1,0,H
55,T1,29/09/01,Malatyaspor,Rizespor,2,1,H,1,0,H
56,T1,30/09/01,Besiktas,Kocaelispor,4,2,H,3,0,H
57,T1,30/09/01,Bursaspor,Istanbulspor,1,2,A,1,1,D
58,T1,30/09/01,Gaziantepspor,Antalyaspor,2,3,A,1,0,H
59,T1,30/09/01,Genclerbirligi,Galatasaray,1,3,A,1,1,D
60,T1,30/09/01,Goztep,Yozgatspor,0,0,D,0,0,D
61,T1,10/10/01,Diyarbakirspor,Gaziantepspor,2,3,A,1,3,A
62,T1,10/10/01,Samsunspor,Besiktas,2,1,H,0,0,D
63,T1,12/10/01,Galatasaray,Goztep,4,1,H,2,1,H
64,T1,13/10/01,Ankaragucu,Bursaspor,0,1,A,0,0,D
65,T1,13/10/01,Antalyaspor,Malatyaspor,2,1,H,1,0,H
66,T1,13/10/01,Denizlispor,Genclerbirligi,4,1,H,1,0,H
67,T1,13/10/01,Kocaelispor,Trabzonspor,1,0,H,0,0,D
68,T1,14/10/01,Gaziantepspor,Samsunspor,1,0,H,0,0,D
69,T1,14/10/01,Istanbulspor,Diyarbakirspor,1,0,H,1,0,H
70,T1,14/10/01,Rizespor,Fenerbahce,1,2,A,1,0,H
71,T1,14/10/01,Yozgatspor,Besiktas,1,3,A,1,0,H
72,T1,19/10/01,Diyarbakirspor,Ankaragucu,2,1,H,1,0,H
73,T1,20/10/01,Fenerbahce,Antalyaspor,3,2,H,2,1,H
74,T1,20/10/01,Gaziantepspor,Malatyaspor,1,0,H,1,0,H
75,T1,20/10/01,Istanbulspor,Samsunspor,0,1,A,0,1,A
76,T1,20/10/01,Trabzonspor,Yozgatspor,2,0,H,1,0,H
77,T1,21/10/01,Besiktas,Galatasaray,2,2,D,2,0,H
78,T1,21/10/01,Bursaspor,Kocaelispor,2,1,H,1,0,H
79,T1,21/10/01,Genclerbirligi,Rizespor,2,2,D,1,1,D
80,T1,21/10/01,Goztep,Denizlispor,1,1,D,0,0,D
81,T1,26/10/01,Kocaelispor,Diyarbakirspor,3,1,H,1,0,H
82,T1,27/10/01,Galatasaray,Trabzonspor,3,1,H,2,1,H
83,T1,27/10/01,Malatyaspor,Fenerbahce,1,3,A,0,1,A
84,T1,27/10/01,Rizespor,Goztep,0,0,D,0,0,D
85,T1,27/10/01,Yozgatspor,Bursaspor,3,4,A,1,2,A
86,T1,28/10/01,Ankaragucu,Samsunspor,2,0,H,0,0,D
87,T1,28/10/01,Antalyaspor,Genclerbirligi,2,2,D,0,1,A
88,T1,28/10/01,Denizlispor,Besiktas,3,3,D,2,1,H
89,T1,28/10/01,Istanbulspor,Gaziantepspor,0,1,A,0,0,D
90,T1,02/11/01,Bursaspor,Galatasaray,5,0,H,2,0,H
91,T1,03/11/01,Besiktas,Rizespor,2,1,H,0,0,D
92,T1,03/11/01,Genclerbirligi,Malatyaspor,1,2,A,0,0,D
93,T1,03/11/01,Istanbulspor,Ankaragucu,1,2,A,1,2,A
94,T1,03/11/01,Kocaelispor,Samsunspor,0,1,A,0,0,D
95,T1,04/11/01,Diyarbakirspor,Yozgatspor,1,1,D,1,1,D
96,T1,04/11/01,Gaziantepspor,Fenerbahce,0,2,A,0,1,A
97,T1,04/11/01,Goztep,Antalyaspor,0,0,D,0,0,D
98,T1,04/11/01,Trabzonspor,Denizlispor,2,2,D,2,0,H
99,T1,16/11/01,Antalyaspor,Besiktas,1,4,A,1,1,D
100,T1,17/11/01,Ankaragucu,Gaziantepspor,1,1,D,0,0,D
101,T1,17/11/01,Galatasaray,Diyarbakirspor,5,1,H,2,0,H
102,T1,17/11/01,Rizespor,Trabzonspor,1,1,D,1,0,H
103,T1,17/11/01,Yozgatspor,Samsunspor,2,0,H,1,0,H
104,T1,18/11/01,Denizlispor,Bursaspor,0,0,D,0,0,D
105,T1,18/11/01,Fenerbahce,Genclerbirligi,2,0,H,0,0,D
106,T1,18/11/01,Kocaelispor,Istanbulspor,2,0,H,0,0,D
107,T1,18/11/01,Malatyaspor,Goztep,3,1,H,2,1,H
108,T1,23/11/01,Goztep,Fenerbahce,0,5,A,0,3,A
109,T1,24/11/01,Diyarbakirspor,Denizlispor,3,0,H,1,0,H
110,T1,24/11/01,Galatasaray,Samsunspor,2,0,H,2,0,H
111,T1,24/11/01,Istanbulspor,Yozgatspor,2,0,H,1,0,H
112,T1,24/11/01,Trabzonspor,Antalyaspor,2,0,H,0,0,D
113,T1,25/11/01,Ankaragucu,Kocaelispor,2,0,H,1,0,H
114,T1,25/11/01,Besiktas,Malatyaspor,3,1,H,1,1,D
115,T1,25/11/01,Bursaspor,Rizespor,1,0,H,1,0,H
116,T1,25/11/01,Gaziantepspor,Genclerbirligi,5,0,H,3,0,H
117,T1,30/11/01,Galatasaray,Istanbulspor,4,1,H,1,0,H
118,T1,01/12/01,Denizlispor,Samsunspor,4,1,H,3,0,H
119,T1,01/12/01,Kocaelispor,Gaziantepspor,0,0,D,0,0,D
120,T1,01/12/01,Rizespor,Diyarbakirspor,2,0,H,0,0,D
121,T1,01/12/01,Yozgatspor,Ankaragucu,0,2,A,0,1,A
122,T1,02/12/01,Antalyaspor,Bursaspor,3,0,H,2,0,H
123,T1,02/12/01,Fenerbahce,Besiktas,1,2,A,0,0,D
124,T1,02/12/01,Genclerbirligi,Goztep,0,1,A,0,0,D
125,T1,02/12/01,Malatyaspor,Trabzonspor,1,0,H,0,0,D
126,T1,07/12/01,Besiktas,Genclerbirligi,1,0,H,1,0,H
127,T1,08/12/01,Bursaspor,Malatyaspor,1,0,H,1,0,H
128,T1,08/12/01,Goztep,Gaziantepspor,1,3,A,1,1,D
129,T1,08/12/01,Istanbulspor,Denizlispor,1,1,D,1,1,D
130,T1,08/12/01,Trabzonspor,Fenerbahce,2,1,H,1,0,H
131,T1,09/12/01,Ankaragucu,Galatasaray,2,1,H,1,0,H
132,T1,09/12/01,Diyarbakirspor,Antalyaspor,3,1,H,1,0,H
133,T1,09/12/01,Rizespor,Samsunspor,1,0,H,0,0,D
134,T1,09/12/01,Yozgatspor,Kocaelispor,4,0,H,0,0,D
135,T1,14/12/01,Fenerbahce,Bursaspor,3,1,H,2,1,H
136,T1,15/12/01,Antalyaspor,Samsunspor,1,1,D,1,1,D
137,T1,15/12/01,Denizlispor,Ankaragucu,3,4,A,1,4,A
138,T1,15/12/01,Gaziantepspor,Yozgatspor,3,2,H,2,0,H
139,T1,15/12/01,Goztep,Besiktas,0,6,A,0,3,A
140,T1,16/12/01,Genclerbirligi,Trabzonspor,1,1,D,0,0,D
141,T1,16/12/01,Malatyaspor,Diyarbakirspor,1,3,A,0,2,A
142,T1,16/12/01,Rizespor,Istanbulspor,1,1,D,0,0,D
143,T1,21/12/01,Diyarbakirspor,Fenerbahce,2,1,H,0,0,D
144,T1,22/12/01,Ankaragucu,Rizespor,1,1,D,0,1,A
145,T1,22/12/01,Besiktas,Gaziantepspor,3,1,H,1,1,D
146,T1,22/12/01,Bursaspor,Genclerbirligi,0,1,A,0,1,A
147,T1,22/12/01,Istanbulspor,Antalyaspor,4,1,H,1,0,H
148,T1,22/12/01,Kocaelispor,Denizlispor,2,1,H,1,0,H
149,T1,22/12/01,Malatyaspor,Samsunspor,1,3,A,1,2,A
150,T1,22/12/01,Trabzonspor,Goztep,3,0,H,2,0,H
151,T1,23/12/01,Yozgatspor,Galatasaray,3,3,D,1,1,D
152,T1,15/01/02,Galatasaray,Kocaelispor,5,1,H,3,1,H
153,T1,18/01/02,Samsunspor,Fenerbahce,1,0,H,1,0,H
154,T1,19/01/02,Ankaragucu,Antalyaspor,2,0,H,2,0,H
155,T1,19/01/02,Diyarbakirspor,Genclerbirligi,1,2,A,0,0,D
156,T1,19/01/02,Galatasaray,Gaziantepspor,2,0,H,2,0,H
157,T1,19/01/02,Malatyaspor,Istanbulspor,2,0,H,0,0,D
158,T1,20/01/02,Bursaspor,Goztep,0,0,D,0,0,D
159,T1,20/01/02,Kocaelispor,Rizespor,2,1,H,1,0,H
160,T1,20/01/02,Trabzonspor,Besiktas,0,5,A,0,1,A
161,T1,20/01/02,Yozgatspor,Denizlispor,0,1,A,0,1,A
162,T1,22/01/02,Fenerbahce,Istanbulspor,2,0,H,2,0,H
163,T1,22/01/02,Malatyaspor,Ankaragucu,4,1,H,2,0,H
164,T1,23/01/02,Antalyaspor,Kocaelispor,2,0,H,2,0,H
165,T1,23/01/02,Denizlispor,Galatasaray,1,1,D,0,0,D
166,T1,23/01/02,Gaziantepspor,Trabzonspor,5,2,H,4,1,H
167,T1,23/01/02,Goztep,Diyarbakirspor,3,1,H,2,0,H
168,T1,23/01/02,Rizespor,Yozgatspor,1,1,D,1,0,H
169,T1,23/01/02,Genclerbirligi,Samsunspor,2,0,H,1,0,H
170,T1,24/01/02,Besiktas,Bursaspor,2,1,H,1,0,H
171,T1,26/01/02,Ankaragucu,Fenerbahce,3,2,H,3,2,H
172,T1,27/01/02,Bursaspor,Trabzonspor,2,2,D,0,1,A
173,T1,27/01/02,Denizlispor,Gaziantepspor,5,2,H,1,2,A
174,T1,27/01/02,Diyarbakirspor,Besiktas,0,0,D,0,0,D
175,T1,27/01/02,Galatasaray,Rizespor,4,1,H,2,1,H
176,T1,27/01/02,Istanbulspor,Genclerbirligi,0,0,D,0,0,D
177,T1,27/01/02,Malatyaspor,Kocaelispor,2,1,H,1,0,H
178,T1,27/01/02,Samsunspor,Goztep,1,2,A,0,1,A
179,T1,27/01/02,Yozgatspor,Antalyaspor,3,2,H,1,0,H
180,T1,01/02/02,Fenerbahce,Kocaelispor,3,0,H,3,0,H
181,T1,02/02/02,Besiktas,Samsunspor,0,0,D,0,0,D
182,T1,02/02/02,Gaziantepspor,Bursaspor,5,2,H,1,1,D
183,T1,02/02/02,Rizespor,Denizlispor,3,1,H,2,0,H
184,T1,02/02/02,Trabzonspor,Diyarbakirspor,0,2,A,0,1,A
185,T1,03/02/02,Antalyaspor,Galatasaray,1,1,D,0,0,D
186,T1,03/02/02,Genclerbirligi,Ankaragucu,0,1,A,0,0,D
187,T1,03/02/02,Goztep,Istanbulspor,0,0,D,0,0,D
188,T1,03/02/02,Malatyaspor,Yozgatspor,2,1,H,0,1,A
189,T1,08/02/02,Galatasaray,Malatyaspor,1,0,H,0,0,D
190,T1,09/02/02,Ankaragucu,Goztep,4,2,H,0,1,A
191,T1,09/02/02,Denizlispor,Antalyaspor,3,2,H,1,0,H
192,T1,09/02/02,Diyarbakirspor,Bursaspor,2,3,A,1,1,D
193,T1,09/02/02,Yozgatspor,Fenerbahce,1,2,A,0,1,A
194,T1,10/02/02,Istanbulspor,Besiktas,1,2,A,0,0,D
195,T1,10/02/02,Kocaelispor,Genclerbirligi,0,1,A,0,0,D
196,T1,10/02/02,Rizespor,Gaziantepspor,1,0,H,1,0,H
197,T1,10/02/02,Samsunspor,Trabzonspor,1,2,A,0,1,A
198,T1,15/02/02,Gaziantepspor,Diyarbakirspor,0,1,A,0,1,A
199,T1,16/02/02,Fenerbahce,Galatasaray,1,0,H,1,0,H
200,T1,16/02/02,Genclerbirligi,Yozgatspor,3,2,H,2,0,H
201,T1,16/02/02,Malatyaspor,Denizlispor,0,0,D,0,0,D
202,T1,16/02/02,Samsunspor,Bursaspor,2,3,A,0,1,A
203,T1,17/02/02,Antalyaspor,Rizespor,2,2,D,1,0,H
204,T1,17/02/02,Besiktas,Ankaragucu,1,2,A,1,1,D
205,T1,17/02/02,Goztep,Kocaelispor,3,0,H,2,0,H
206,T1,17/02/02,Trabzonspor,Istanbulspor,2,0,H,1,0,H
207,T1,22/02/02,Kocaelispor,Besiktas,0,2,A,0,1,A
208,T1,23/02/02,Antalyaspor,Gaziantepspor,3,3,D,1,2,A
209,T1,23/02/02,Galatasaray,Genclerbirligi,3,1,H,1,1,D
210,T1,23/02/02,Istanbulspor,Bursaspor,3,0,H,2,0,H
211,T1,23/02/02,Samsunspor,Diyarbakirspor,0,0,D,0,0,D
212,T1,24/02/02,Ankaragucu,Trabzonspor,4,2,H,2,1,H
213,T1,24/02/02,Denizlispor,Fenerbahce,1,2,A,1,1,D
214,T1,24/02/02,Rizespor,Malatyaspor,0,0,D,0,0,D
215,T1,24/02/02,Yozgatspor,Goztep,1,1,D,0,0,D
216,T1,01/03/02,Fenerbahce,Rizespor,2,1,H,2,0,H
217,T1,02/03/02,Besiktas,Yozgatspor,4,2,H,2,1,H
218,T1,02/03/02,Genclerbirligi,Denizlispor,4,2,H,1,0,H
219,T1,02/03/02,Samsunspor,Gaziantepspor,2,1,H,1,0,H
220,T1,02/03/02,Trabzonspor,Kocaelispor,1,2,A,1,2,A
221,T1,03/03/02,Bursaspor,Ankaragucu,2,1,H,1,0,H
222,T1,03/03/02,Diyarbakirspor,Istanbulspor,1,0,H,1,0,H
223,T1,03/03/02,Goztep,Galatasaray,2,0,H,1,0,H
224,T1,03/03/02,Malatyaspor,Antalyaspor,2,1,H,2,1,H
225,T1,08/03/02,Ankaragucu,Diyarbakirspor,1,1,D,1,0,H
226,T1,09/03/02,Galatasaray,Besiktas,1,0,H,0,0,D
227,T1,09/03/02,Rizespor,Genclerbirligi,1,2,A,1,0,H
228,T1,09/03/02,Samsunspor,Istanbulspor,0,1,A,0,1,A
229,T1,09/03/02,Yozgatspor,Trabzonspor,2,3,A,0,2,A
230,T1,10/03/02,Antalyaspor,Fenerbahce,0,1,A,0,0,D
231,T1,10/03/02,Denizlispor,Goztep,2,1,H,1,0,H
232,T1,10/03/02,Kocaelispor,Bursaspor,1,2,A,0,0,D
233,T1,10/03/02,Malatyaspor,Gaziantepspor,1,1,D,0,0,D
234,T1,15/03/02,Besiktas,Denizlispor,2,2,D,2,1,H
235,T1,16/03/02,Bursaspor,Yozgatspor,3,1,H,1,0,H
236,T1,16/03/02,Gaziantepspor,Istanbulspor,2,2,D,2,0,H
237,T1,16/03/02,Goztep,Rizespor,2,3,A,2,1,H
238,T1,17/03/02,Diyarbakirspor,Kocaelispor,1,1,D,0,1,A
239,T1,17/03/02,Fenerbahce,Malatyaspor,2,2,D,1,1,D
240,T1,17/03/02,Genclerbirligi,Antalyaspor,1,0,H,0,0,D
241,T1,17/03/02,Samsunspor,Ankaragucu,2,0,H,1,0,H
242,T1,22/03/02,Fenerbahce,Gaziantepspor,4,1,H,2,0,H
243,T1,23/03/02,Denizlispor,Trabzonspor,2,1,H,1,1,D
244,T1,23/03/02,Galatasaray,Bursaspor,2,1,H,1,1,D
245,T1,23/03/02,Samsunspor,Kocaelispor,0,0,D,0,0,D
246,T1,23/03/02,Yozgatspor,Diyarbakirspor,2,0,H,0,0,D
247,T1,24/03/02,Ankaragucu,Istanbulspor,4,2,H,1,1,D
248,T1,24/03/02,Antalyaspor,Goztep,2,0,H,1,0,H
249,T1,24/03/02,Malatyaspor,Genclerbirligi,1,0,H,1,0,H
250,T1,24/03/02,Rizespor,Besiktas,1,3,A,0,0,D
251,T1,29/03/02,Besiktas,Antalyaspor,0,0,D,0,0,D
252,T1,30/03/02,Diyarbakirspor,Galatasaray,0,0,D,0,0,D
253,T1,30/03/02,Gaziantepspor,Ankaragucu,1,1,D,0,1,A
254,T1,30/03/02,Istanbulspor,Kocaelispor,0,1,A,0,0,D
255,T1,30/03/02,Trabzonspor,Rizespor,2,1,H,1,0,H
256,T1,31/03/02,Bursaspor,Denizlispor,3,3,D,2,2,D
257,T1,31/03/02,Genclerbirligi,Fenerbahce,1,1,D,0,0,D
258,T1,31/03/02,Goztep,Malatyaspor,2,1,H,1,0,H
259,T1,31/03/02,Samsunspor,Yozgatspor,0,0,D,0,0,D
260,T1,03/04/02,Trabzonspor,Galatasaray,0,2,A,0,1,A
261,T1,05/04/02,Fenerbahce,Goztep,3,0,H,1,0,H
262,T1,06/04/02,Denizlispor,Diyarbakirspor,2,1,H,0,1,A
263,T1,06/04/02,Genclerbirligi,Gaziantepspor,1,1,D,0,0,D
264,T1,06/04/02,Rizespor,Bursaspor,3,1,H,0,1,A
265,T1,07/04/02,Antalyaspor,Trabzonspor,4,2,H,3,0,H
266,T1,07/04/02,Kocaelispor,Ankaragucu,4,4,D,2,3,A
267,T1,07/04/02,Malatyaspor,Besiktas,0,1,A,0,1,A
268,T1,07/04/02,Samsunspor,Galatasaray,0,1,A,0,0,D
269,T1,07/04/02,Yozgatspor,Istanbulspor,1,1,D,0,0,D
270,T1,12/04/02,Trabzonspor,Malatyaspor,0,0,D,0,0,D
271,T1,13/04/02,Ankaragucu,Yozgatspor,1,1,D,1,1,D
272,T1,13/04/02,Goztep,Genclerbirligi,1,1,D,0,0,D
273,T1,13/04/02,Istanbulspor,Galatasaray,0,2,A,0,2,A
274,T1,13/04/02,Samsunspor,Denizlispor,3,4,A,1,2,A
275,T1,14/04/02,Besiktas,Fenerbahce,0,2,A,0,1,A
276,T1,14/04/02,Bursaspor,Antalyaspor,0,1,A,0,0,D
277,T1,14/04/02,Diyarbakirspor,Rizespor,1,0,H,0,0,D
278,T1,14/04/02,Gaziantepspor,Kocaelispor,3,5,A,1,2,A
279,T1,20/04/02,Genclerbirligi,Besiktas,1,1,D,1,0,H
280,T1,21/04/02,Antalyaspor,Diyarbakirspor,0,0,D,0,0,D
281,T1,21/04/02,Denizlispor,Istanbulspor,1,1,D,1,1,D
282,T1,21/04/02,Fenerbahce,Trabzonspor,3,0,H,0,0,D
283,T1,21/04/02,Gaziantepspor,Goztep,4,0,H,0,0,D
284,T1,21/04/02,Galatasaray,Ankaragucu,2,0,H,1,0,H
285,T1,21/04/02,Kocaelispor,Yozgatspor,4,3,H,1,2,A
286,T1,21/04/02,Malatyaspor,Bursaspor,2,1,H,0,1,A
287,T1,21/04/02,Samsunspor,Rizespor,1,0,H,1,0,H
288,T1,27/04/02,Ankaragucu,Denizlispor,1,1,D,1,1,D
289,T1,27/04/02,Besiktas,Goztep,1,2,A,1,1,D
290,T1,27/04/02,Diyarbakirspor,Malatyaspor,0,0,D,0,0,D
291,T1,27/04/02,Istanbulspor,Rizespor,3,1,H,0,0,D
292,T1,27/04/02,Samsunspor,Antalyaspor,2,0,H,1,0,H
293,T1,27/04/02,Trabzonspor,Genclerbirligi,0,0,D,0,0,D
294,T1,27/04/02,Yozgatspor,Gaziantepspor,1,2,A,0,1,A
295,T1,28/04/02,Bursaspor,Fenerbahce,0,1,A,0,0,D
296,T1,28/04/02,Kocaelispor,Galatasaray,0,2,A,0,1,A
297,T1,03/05/02,Goztep,Trabzonspor,4,2,H,3,2,H
298,T1,04/05/02,Antalyaspor,Istanbulspor,2,0,H,0,0,D
299,T1,04/05/02,Denizlispor,Kocaelispor,4,0,H,2,0,H
300,T1,04/05/02,Fenerbahce,Diyarbakirspor,3,1,H,1,0,H
301,T1,04/05/02,Gaziantepspor,Besiktas,1,0,H,1,0,H
302,T1,04/05/02,Genclerbirligi,Bursaspor,3,2,H,1,0,H
303,T1,04/05/02,Galatasaray,Yozgatspor,5,0,H,2,0,H
304,T1,04/05/02,Rizespor,Ankaragucu,3,2,H,3,0,H
305,T1,04/05/02,Samsunspor,Malatyaspor,1,1,D,1,1,D
