,Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
38,I1,20/10/02,Atalanta,Milan,1.0,4.0,A,1.0,2.0,A
39,I1,20/10/02,Bologna,Brescia,3.0,0.0,H,1.0,0.0,H
40,I1,20/10/02,Como,Piacenza,1.0,1.0,D,1.0,1.0,D
41,I1,20/10/02,Lazio,Perugia,3.0,0.0,H,1.0,0.0,H
42,I1,20/10/02,Modena,Parma,2.0,1.0,H,0.0,1.0,A
43,I1,20/10/02,Torino,Chievo,1.0,0.0,H,1.0,0.0,H
44,I1,20/10/02,Udinese,Reggina,1.0,0.0,H,0.0,0.0,D
45,I1,26/10/02,Chievo,Milan,3.0,2.0,H,1.0,0.0,H
46,I1,26/10/02,Juventus,Udinese,1.0,0.0,H,0.0,0.0,D
47,I1,27/10/02,Brescia,Como,1.0,1.0,D,0.0,0.0,D
48,I1,27/10/02,Inter,Bologna,2.0,0.0,H,0.0,0.0,D
49,I1,27/10/02,Lazio,Roma,2.0,2.0,D,0.0,0.0,D
50,I1,27/10/02,Parma,Atalanta,2.0,1.0,H,1.0,0.0,H
51,I1,27/10/02,Perugia,Modena,2.0,0.0,H,2.0,0.0,H
52,I1,27/10/02,Piacenza,Empoli,1.0,2.0,A,1.0,1.0,D
53,I1,27/10/02,Reggina,Torino,2.0,1.0,H,0.0,0.0,D
54,I1,02/11/02,Torino,Brescia,0.0,2.0,A,0.0,1.0,A
55,I1,02/11/02,Udinese,Bologna,0.0,0.0,D,0.0,0.0,D
56,I1,03/11/02,Atalanta,Piacenza,2.0,0.0,H,0.0,0.0,D
57,I1,03/11/02,Como,Inter,0.0,2.0,A,0.0,0.0,D
58,I1,03/11/02,Empoli,Lazio,1.0,2.0,A,1.0,1.0,D
59,I1,03/11/02,Milan,Reggina,2.0,0.0,H,1.0,0.0,H
60,I1,03/11/02,Modena,Juventus,0.0,1.0,A,0.0,0.0,D
61,I1,03/11/02,Parma,Chievo,0.0,1.0,A,0.0,0.0,D
62,I1,03/11/02,Roma,Perugia,2.0,2.0,D,0.0,2.0,A
63,I1,06/11/02,Atalanta,Modena,1.0,3.0,A,0.0,2.0,A
64,I1,06/11/02,Chievo,Perugia,3.0,0.0,H,2.0,0.0,H
65,I1,06/11/02,Empoli,Inter,3.0,4.0,A,1.0,2.0,A
66,I1,06/11/02,Milan,Udinese,1.0,0.0,H,0.0,0.0,D
67,I1,06/11/02,Parma,Brescia,4.0,3.0,H,2.0,2.0,D
68,I1,06/11/02,Piacenza,Juventus,0.0,1.0,A,0.0,0.0,D
69,I1,06/11/02,Reggina,Lazio,0.0,3.0,A,0.0,2.0,A
70,I1,06/11/02,Roma,Como,2.0,1.0,H,1.0,0.0,H
71,I1,06/11/02,Torino,Bologna,2.0,1.0,H,1.0,1.0,D
72,I1,09/11/02,Inter,Udinese,1.0,2.0,A,1.0,1.0,D
73,I1,09/11/02,Piacenza,Roma,1.0,1.0,D,1.0,1.0,D
74,I1,10/11/02,Bologna,Como,1.0,0.0,H,0.0,0.0,D
75,I1,10/11/02,Brescia,Empoli,0.0,2.0,A,0.0,0.0,D
76,I1,10/11/02,Chievo,Atalanta,4.0,1.0,H,1.0,1.0,D
77,I1,10/11/02,Juventus,Milan,2.0,1.0,H,2.0,1.0,H
78,I1,10/11/02,Lazio,Parma,0.0,0.0,D,0.0,0.0,D
79,I1,10/11/02,Perugia,Torino,2.0,1.0,H,1.0,0.0,H
80,I1,10/11/02,Reggina,Modena,0.0,1.0,A,0.0,0.0,D
81,I1,16/11/02,Bologna,Perugia,2.0,1.0,H,2.0,1.0,H
82,I1,16/11/02,Roma,Inter,2.0,2.0,D,0.0,0.0,D
83,I1,17/11/02,Atalanta,Brescia,2.0,0.0,H,0.0,0.0,D
84,I1,17/11/02,Como,Lazio,1.0,3.0,A,1.0,1.0,D
85,I1,17/11/02,Empoli,Reggina,4.0,2.0,H,2.0,1.0,H
86,I1,17/11/02,Milan,Parma,2.0,1.0,H,0.0,0.0,D
87,I1,17/11/02,Modena,Piacenza,1.0,0.0,H,1.0,0.0,H
88,I1,17/11/02,Torino,Juventus,0.0,4.0,A,0.0,2.0,A
89,I1,17/11/02,Udinese,Chievo,2.0,1.0,H,2.0,0.0,H
90,I1,23/11/02,Juventus,Bologna,1.0,1.0,D,0.0,0.0,D
91,I1,23/11/02,Milan,Inter,1.0,0.0,H,1.0,0.0,H
92,I1,24/11/02,Brescia,Udinese,1.0,1.0,D,0.0,1.0,A
93,I1,24/11/02,Chievo,Empoli,1.0,0.0,H,1.0,0.0,H
94,I1,24/11/02,Lazio,Modena,4.0,0.0,H,2.0,0.0,H
95,I1,24/11/02,Parma,Roma,3.0,0.0,H,2.0,0.0,H
96,I1,24/11/02,Perugia,Como,3.0,0.0,H,1.0,0.0,H
97,I1,24/11/02,Piacenza,Torino,1.0,0.0,H,1.0,0.0,H
98,I1,24/11/02,Reggina,Atalanta,1.0,1.0,D,0.0,1.0,A
99,I1,30/11/02,Reggina,Chievo,1.0,1.0,D,1.0,0.0,H
100,I1,01/12/02,Atalanta,Perugia,0.0,2.0,A,0.0,1.0,A
101,I1,01/12/02,Bologna,Modena,3.0,0.0,H,0.0,0.0,D
102,I1,01/12/02,Empoli,Milan,1.0,1.0,D,1.0,0.0,H
103,I1,01/12/02,Inter,Brescia,4.0,0.0,H,2.0,0.0,H
104,I1,01/12/02,Piacenza,Lazio,2.0,3.0,A,2.0,2.0,D
105,I1,01/12/02,Roma,Juventus,2.0,2.0,D,2.0,1.0,H
106,I1,01/12/02,Torino,Parma,0.0,4.0,A,0.0,2.0,A
107,I1,07/12/02,Lazio,Inter,3.0,3.0,D,3.0,1.0,H
108,I1,07/12/02,Milan,Roma,1.0,0.0,H,0.0,0.0,D
109,I1,08/12/02,Brescia,Juventus,2.0,0.0,H,0.0,0.0,D
110,I1,08/12/02,Chievo,Bologna,0.0,0.0,D,0.0,0.0,D
111,I1,08/12/02,Modena,Como,1.0,1.0,D,0.0,0.0,D
112,I1,08/12/02,Parma,Reggina,2.0,0.0,H,0.0,0.0,D
113,I1,08/12/02,Perugia,Piacenza,0.0,0.0,D,0.0,0.0,D
114,I1,08/12/02,Udinese,Empoli,2.0,1.0,H,1.0,1.0,D
115,I1,14/12/02,Bologna,Parma,2.0,1.0,H,2.0,1.0,H
116,I1,14/12/02,Piacenza,Chievo,0.0,3.0,A,0.0,0.0,D
117,I1,15/12/02,Brescia,Perugia,3.0,1.0,H,2.0,0.0,H
118,I1,15/12/02,Como,Milan,1.0,2.0,A,1.0,2.0,A
119,I1,15/12/02,Empoli,Modena,1.0,0.0,H,0.0,0.0,D
120,I1,15/12/02,Inter,Atalanta,1.0,0.0,H,0.0,0.0,D
121,I1,15/12/02,Juventus,Lazio,1.0,2.0,A,1.0,1.0,D
122,I1,15/12/02,Roma,Reggina,3.0,0.0,H,2.0,0.0,H
123,I1,15/12/02,Udinese,Torino,1.0,1.0,D,0.0,0.0,D
124,I1,18/12/02,Como,Udinese,0.0,2.0,A,0.0,1.0,A
125,I1,21/12/02,Modena,Udinese,0.0,1.0,A,0.0,1.0,A
126,I1,21/12/02,Torino,Roma,0.0,1.0,A,0.0,0.0,D
127,I1,22/12/02,Atalanta,Empoli,2.0,2.0,D,2.0,0.0,H
128,I1,22/12/02,Chievo,Como,2.0,0.0,H,0.0,0.0,D
129,I1,22/12/02,Lazio,Bologna,1.0,1.0,D,1.0,0.0,H
130,I1,22/12/02,Milan,Brescia,0.0,0.0,D,0.0,0.0,D
131,I1,22/12/02,Parma,Inter,1.0,2.0,A,0.0,1.0,A
132,I1,22/12/02,Perugia,Juventus,0.0,1.0,A,0.0,0.0,D
133,I1,22/12/02,Reggina,Piacenza,3.0,1.0,H,0.0,1.0,A
134,I1,06/01/03,Torino,Atalanta,1.0,1.0,D,0.0,1.0,A
135,I1,11/01/03,Brescia,Lazio,0.0,0.0,D,0.0,0.0,D
136,I1,11/01/03,Empoli,Torino,1.0,1.0,D,0.0,0.0,D
137,I1,12/01/03,Bologna,Milan,0.0,2.0,A,0.0,0.0,D
138,I1,12/01/03,Como,Atalanta,1.0,1.0,D,1.0,0.0,H
139,I1,12/01/03,Inter,Modena,2.0,0.0,H,2.0,0.0,H
140,I1,12/01/03,Juventus,Reggina,5.0,0.0,H,2.0,0.0,H
141,I1,12/01/03,Piacenza,Parma,1.0,1.0,D,0.0,1.0,A
142,I1,12/01/03,Roma,Chievo,0.0,1.0,A,0.0,0.0,D
143,I1,12/01/03,Udinese,Perugia,0.0,0.0,D,0.0,0.0,D
144,I1,18/01/03,Parma,Empoli,2.0,0.0,H,1.0,0.0,H
145,I1,18/01/03,Reggina,Bologna,1.0,0.0,H,1.0,0.0,H
146,I1,19/01/03,Atalanta,Roma,2.0,1.0,H,1.0,1.0,D
147,I1,19/01/03,Chievo,Juventus,1.0,4.0,A,0.0,2.0,A
148,I1,19/01/03,Lazio,Udinese,2.0,1.0,H,2.0,1.0,H
149,I1,19/01/03,Milan,Piacenza,2.0,1.0,H,0.0,0.0,D
150,I1,19/01/03,Modena,Brescia,0.0,0.0,D,0.0,0.0,D
151,I1,19/01/03,Perugia,Inter,4.0,1.0,H,2.0,0.0,H
152,I1,19/01/03,Torino,Como,0.0,0.0,D,0.0,0.0,D
153,I1,25/01/03,Como,Roma,2.0,0.0,H,0.0,0.0,D
154,I1,25/01/03,Modena,Atalanta,0.0,2.0,A,0.0,1.0,A
155,I1,26/01/03,Bologna,Torino,2.0,2.0,D,1.0,1.0,D
156,I1,26/01/03,Brescia,Parma,1.0,1.0,D,1.0,1.0,D
157,I1,26/01/03,Inter,Empoli,3.0,0.0,H,0.0,0.0,D
158,I1,26/01/03,Juventus,Piacenza,2.0,0.0,H,2.0,0.0,H
159,I1,26/01/03,Lazio,Reggina,0.0,1.0,A,0.0,0.0,D
160,I1,26/01/03,Perugia,Chievo,1.0,0.0,H,1.0,0.0,H
161,I1,26/01/03,Udinese,Milan,1.0,0.0,H,1.0,0.0,H
162,I1,01/02/03,Piacenza,Brescia,1.0,4.0,A,1.0,2.0,A
163,I1,01/02/03,Roma,Bologna,3.0,1.0,H,1.0,1.0,D
164,I1,02/02/03,Atalanta,Juventus,1.0,1.0,D,1.0,0.0,H
165,I1,02/02/03,Chievo,Lazio,1.0,1.0,D,1.0,0.0,H
166,I1,02/02/03,Empoli,Como,0.0,0.0,D,0.0,0.0,D
167,I1,02/02/03,Milan,Modena,2.0,1.0,H,0.0,0.0,D
168,I1,02/02/03,Parma,Udinese,3.0,2.0,H,1.0,0.0,H
169,I1,02/02/03,Reggina,Perugia,3.0,1.0,H,2.0,1.0,H
170,I1,02/02/03,Torino,Inter,0.0,2.0,A,0.0,0.0,D
171,I1,08/02/03,Juventus,Empoli,1.0,0.0,H,1.0,0.0,H
172,I1,08/02/03,Udinese,Piacenza,2.0,1.0,H,1.0,0.0,H
173,I1,09/02/03,Bologna,Atalanta,2.0,3.0,A,0.0,1.0,A
174,I1,09/02/03,Brescia,Chievo,0.0,0.0,D,0.0,0.0,D
175,I1,09/02/03,Como,Parma,2.0,2.0,D,0.0,1.0,A
176,I1,09/02/03,Inter,Reggina,3.0,0.0,H,3.0,0.0,H
177,I1,09/02/03,Lazio,Torino,1.0,1.0,D,1.0,0.0,H
178,I1,09/02/03,Modena,Roma,1.0,1.0,D,1.0,0.0,H
179,I1,09/02/03,Perugia,Milan,1.0,0.0,H,1.0,0.0,H
180,I1,15/02/03,Chievo,Inter,2.0,1.0,H,2.0,0.0,H
181,I1,15/02/03,Roma,Brescia,0.0,0.0,D,0.0,0.0,D
182,I1,16/02/03,Atalanta,Udinese,0.0,0.0,D,0.0,0.0,D
183,I1,16/02/03,Empoli,Perugia,1.0,1.0,D,1.0,1.0,D
184,I1,16/02/03,Milan,Lazio,2.0,2.0,D,0.0,2.0,A
185,I1,16/02/03,Parma,Juventus,1.0,2.0,A,0.0,2.0,A
186,I1,16/02/03,Piacenza,Bologna,3.0,1.0,H,2.0,0.0,H
187,I1,16/02/03,Reggina,Como,4.0,1.0,H,2.0,1.0,H
188,I1,16/02/03,Torino,Modena,1.0,1.0,D,0.0,0.0,D
189,I1,22/02/03,Como,Juventus,1.0,3.0,A,0.0,3.0,A
190,I1,22/02/03,Torino,Milan,0.0,3.0,A,0.0,2.0,A
191,I1,23/02/03,Bologna,Empoli,2.0,0.0,H,1.0,0.0,H
192,I1,23/02/03,Brescia,Reggina,2.0,1.0,H,0.0,0.0,D
193,I1,23/02/03,Inter,Piacenza,3.0,1.0,H,0.0,0.0,D
194,I1,23/02/03,Lazio,Atalanta,0.0,0.0,D,0.0,0.0,D
195,I1,23/02/03,Modena,Chievo,1.0,0.0,H,0.0,0.0,D
196,I1,23/02/03,Perugia,Parma,1.0,2.0,A,0.0,1.0,A
197,I1,23/02/03,Udinese,Roma,2.0,1.0,H,1.0,0.0,H
198,I1,01/03/03,Brescia,Bologna,0.0,0.0,D,0.0,0.0,D
199,I1,01/03/03,Parma,Modena,1.0,1.0,D,1.0,1.0,D
200,I1,02/03/03,Chievo,Torino,3.0,2.0,H,1.0,2.0,A
201,I1,02/03/03,Juventus,Inter,3.0,0.0,H,2.0,0.0,H
202,I1,02/03/03,Milan,Atalanta,3.0,3.0,D,1.0,3.0,A
203,I1,02/03/03,Perugia,Lazio,2.0,2.0,D,2.0,1.0,H
204,I1,02/03/03,Piacenza,Como,0.0,1.0,A,0.0,1.0,A
205,I1,02/03/03,Reggina,Udinese,3.0,2.0,H,2.0,2.0,D
206,I1,02/03/03,Roma,Empoli,3.0,1.0,H,1.0,1.0,D
207,I1,08/03/03,Bologna,Inter,1.0,2.0,A,1.0,1.0,D
208,I1,08/03/03,Roma,Lazio,1.0,1.0,D,0.0,1.0,A
209,I1,09/03/03,Atalanta,Parma,0.0,0.0,D,0.0,0.0,D
210,I1,09/03/03,Como,Brescia,1.0,1.0,D,0.0,0.0,D
211,I1,09/03/03,Empoli,Piacenza,3.0,1.0,H,0.0,0.0,D
212,I1,09/03/03,Milan,Chievo,0.0,0.0,D,0.0,0.0,D
213,I1,09/03/03,Modena,Perugia,1.0,1.0,D,1.0,1.0,D
214,I1,09/03/03,Torino,Reggina,1.0,0.0,H,1.0,0.0,H
215,I1,09/03/03,Udinese,Juventus,0.0,1.0,A,0.0,0.0,D
216,I1,15/03/03,Juventus,Modena,3.0,0.0,H,0.0,0.0,D
217,I1,15/03/03,Reggina,Milan,0.0,0.0,D,0.0,0.0,D
218,I1,16/03/03,Bologna,Udinese,1.0,0.0,H,1.0,0.0,H
219,I1,16/03/03,Brescia,Torino,1.0,0.0,H,0.0,0.0,D
220,I1,16/03/03,Chievo,Parma,0.0,4.0,A,0.0,1.0,A
221,I1,16/03/03,Inter,Como,4.0,0.0,H,2.0,0.0,H
222,I1,16/03/03,Lazio,Empoli,4.0,1.0,H,2.0,1.0,H
223,I1,16/03/03,Perugia,Roma,1.0,0.0,H,0.0,0.0,D
224,I1,16/03/03,Piacenza,Atalanta,2.0,0.0,H,1.0,0.0,H
225,I1,22/03/03,Milan,Juventus,2.0,1.0,H,2.0,1.0,H
226,I1,22/03/03,Modena,Reggina,2.0,1.0,H,0.0,0.0,D
227,I1,23/03/03,Atalanta,Chievo,1.0,0.0,H,0.0,0.0,D
228,I1,23/03/03,Como,Bologna,5.0,1.0,H,1.0,0.0,H
229,I1,23/03/03,Empoli,Brescia,0.0,0.0,D,0.0,0.0,D
230,I1,23/03/03,Parma,Lazio,2.0,1.0,H,1.0,0.0,H
231,I1,23/03/03,Roma,Piacenza,3.0,0.0,H,3.0,0.0,H
232,I1,23/03/03,Torino,Perugia,2.0,1.0,H,0.0,1.0,A
233,I1,23/03/03,Udinese,Inter,2.0,1.0,H,0.0,0.0,D
234,I1,05/04/03,Juventus,Torino,2.0,0.0,H,1.0,0.0,H
235,I1,05/04/03,Parma,Milan,1.0,0.0,H,0.0,0.0,D
236,I1,06/04/03,Brescia,Atalanta,3.0,0.0,H,2.0,0.0,H
237,I1,06/04/03,Chievo,Udinese,3.0,0.0,H,2.0,0.0,H
238,I1,06/04/03,Inter,Roma,3.0,3.0,D,0.0,0.0,D
239,I1,06/04/03,Lazio,Como,3.0,0.0,H,2.0,0.0,H
240,I1,06/04/03,Perugia,Bologna,1.0,1.0,D,1.0,0.0,H
241,I1,06/04/03,Piacenza,Modena,3.0,3.0,D,1.0,2.0,A
242,I1,06/04/03,Reggina,Empoli,1.0,0.0,H,0.0,0.0,D
243,I1,12/04/03,Como,Perugia,1.0,1.0,D,1.0,0.0,H
244,I1,12/04/03,Inter,Milan,0.0,1.0,A,0.0,0.0,D
245,I1,13/04/03,Atalanta,Reggina,1.0,1.0,D,1.0,0.0,H
246,I1,13/04/03,Bologna,Juventus,2.0,2.0,D,1.0,0.0,H
247,I1,13/04/03,Empoli,Chievo,2.0,1.0,H,1.0,1.0,D
248,I1,13/04/03,Modena,Lazio,0.0,0.0,D,0.0,0.0,D
249,I1,13/04/03,Roma,Parma,2.0,1.0,H,1.0,1.0,D
250,I1,13/04/03,Torino,Piacenza,1.0,3.0,A,0.0,0.0,D
251,I1,13/04/03,Udinese,Brescia,0.0,0.0,D,0.0,0.0,D
252,I1,19/04/03,Brescia,Inter,0.0,1.0,A,0.0,0.0,D
253,I1,19/04/03,Chievo,Reggina,2.0,1.0,H,1.0,1.0,D
254,I1,19/04/03,Juventus,Roma,2.0,1.0,H,2.0,1.0,H
255,I1,19/04/03,Lazio,Piacenza,2.0,1.0,H,0.0,1.0,A
256,I1,19/04/03,Milan,Empoli,0.0,1.0,A,0.0,1.0,A
257,I1,19/04/03,Modena,Bologna,3.0,2.0,H,1.0,1.0,D
258,I1,19/04/03,Parma,Torino,1.0,0.0,H,0.0,0.0,D
259,I1,19/04/03,Perugia,Atalanta,1.0,0.0,H,0.0,0.0,D
260,I1,19/04/03,Udinese,Como,3.0,2.0,H,1.0,0.0,H
261,I1,26/04/03,Atalanta,Torino,2.0,2.0,D,0.0,1.0,A
262,I1,26/04/03,Roma,Milan,2.0,1.0,H,0.0,0.0,D
263,I1,27/04/03,Bologna,Chievo,1.0,1.0,D,1.0,0.0,H
264,I1,27/04/03,Como,Modena,0.0,0.0,D,0.0,0.0,D
265,I1,27/04/03,Empoli,Udinese,1.0,1.0,D,0.0,0.0,D
266,I1,27/04/03,Inter,Lazio,1.0,1.0,D,1.0,0.0,H
267,I1,27/04/03,Juventus,Brescia,2.0,1.0,H,1.0,0.0,H
268,I1,27/04/03,Piacenza,Perugia,5.0,1.0,H,3.0,0.0,H
269,I1,27/04/03,Reggina,Parma,0.0,0.0,D,0.0,0.0,D
270,I1,03/05/03,Atalanta,Inter,1.0,1.0,D,0.0,1.0,A
271,I1,03/05/03,Chievo,Piacenza,3.0,1.0,H,0.0,0.0,D
272,I1,03/05/03,Lazio,Juventus,0.0,0.0,D,0.0,0.0,D
273,I1,03/05/03,Milan,Como,2.0,0.0,H,1.0,0.0,H
274,I1,03/05/03,Modena,Empoli,1.0,1.0,D,1.0,0.0,H
275,I1,03/05/03,Parma,Bologna,1.0,2.0,A,0.0,0.0,D
276,I1,03/05/03,Perugia,Brescia,0.0,0.0,D,0.0,0.0,D
277,I1,03/05/03,Reggina,Roma,2.0,3.0,A,1.0,0.0,H
278,I1,03/05/03,Torino,Udinese,0.0,1.0,A,0.0,0.0,D
279,I1,10/05/03,Bologna,Lazio,0.0,2.0,A,0.0,1.0,A
280,I1,10/05/03,Brescia,Milan,1.0,0.0,H,0.0,0.0,D
281,I1,10/05/03,Como,Chievo,2.0,4.0,A,0.0,3.0,A
282,I1,10/05/03,Empoli,Atalanta,0.0,0.0,D,0.0,0.0,D
283,I1,10/05/03,Inter,Parma,1.0,1.0,D,1.0,0.0,H
284,I1,10/05/03,Juventus,Perugia,2.0,2.0,D,1.0,1.0,D
285,I1,10/05/03,Piacenza,Reggina,2.0,2.0,D,0.0,0.0,D
286,I1,10/05/03,Roma,Torino,3.0,1.0,H,1.0,0.0,H
287,I1,10/05/03,Udinese,Modena,2.0,1.0,H,1.0,1.0,D
288,I1,17/05/03,Atalanta,Como,2.0,1.0,H,0.0,1.0,A
289,I1,17/05/03,Chievo,Roma,0.0,0.0,D,0.0,0.0,D
290,I1,17/05/03,Lazio,Brescia,3.0,1.0,H,2.0,1.0,H
291,I1,17/05/03,Milan,Bologna,3.0,1.0,H,1.0,0.0,H
292,I1,17/05/03,Modena,Inter,0.0,2.0,A,0.0,2.0,A
293,I1,17/05/03,Parma,Piacenza,3.0,2.0,H,0.0,2.0,A
294,I1,17/05/03,Perugia,Udinese,0.0,2.0,A,0.0,0.0,D
295,I1,17/05/03,Reggina,Juventus,2.0,1.0,H,1.0,1.0,D
296,I1,17/05/03,Torino,Empoli,1.0,1.0,D,0.0,0.0,D
297,I1,24/05/03,Bologna,Reggina,0.0,2.0,A,0.0,1.0,A
298,I1,24/05/03,Brescia,Modena,2.0,2.0,D,0.0,2.0,A
299,I1,24/05/03,Como,Torino,1.0,0.0,H,0.0,0.0,D
300,I1,24/05/03,Empoli,Parma,0.0,2.0,A,0.0,1.0,A
301,I1,24/05/03,Inter,Perugia,2.0,2.0,D,1.0,0.0,H
302,I1,24/05/03,Juventus,Chievo,4.0,3.0,H,1.0,0.0,H
303,I1,24/05/03,Piacenza,Milan,4.0,2.0,H,3.0,1.0,H
304,I1,24/05/03,Roma,Atalanta,1.0,2.0,A,1.0,1.0,D
305,I1,24/05/03,Udinese,Lazio,2.0,1.0,H,0.0,0.0,D
306,,,,,,,,,,
307,,,,,,,,,,
308,,,,,,,,,,
309,,,,,,,,,,
310,,,,,,,,,,
311,,,,,,,,,,
312,,,,,,,,,,
313,,,,,,,,,,
314,,,,,,,,,,
