,Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
81,P1,04/11/16,Guimaraes,Nacional,2,1,H,0,0,D
82,P1,05/11/16,Estoril,Tondela,2,0,H,0,0,D
83,P1,05/11/16,Feirense,Belenenses,0,1,A,0,1,A
84,P1,05/11/16,Pacos Ferreira,Chaves,1,1,D,0,0,D
85,P1,05/11/16,Rio Ave,Boavista,1,2,A,1,1,D
86,P1,06/11/16,Maritimo,Sp Braga,1,0,H,1,0,H
87,P1,06/11/16,Moreirense,Setubal,1,2,A,0,0,D
88,P1,06/11/16,Porto,Benfica,1,1,D,0,0,D
89,P1,06/11/16,Sp Lisbon,Arouca,3,0,H,1,0,H
90,P1,25/11/16,Setubal,Rio Ave,0,1,A,0,1,A
91,P1,26/11/16,Belenenses,Porto,0,0,D,0,0,D
92,P1,26/11/16,Boavista,Sp Lisbon,0,1,A,0,1,A
93,P1,26/11/16,Chaves,Maritimo,0,0,D,0,0,D
94,P1,26/11/16,Nacional,Estoril,0,1,A,0,1,A
95,P1,27/11/16,Arouca,Pacos Ferreira,1,0,H,1,0,H
96,P1,27/11/16,Benfica,Moreirense,3,0,H,1,0,H
97,P1,27/11/16,Tondela,Guimaraes,2,1,H,0,0,D
98,P1,28/11/16,Sp Braga,Feirense,6,2,H,3,1,H
99,P1,02/12/16,Maritimo,Benfica,2,1,H,1,1,D
100,P1,03/12/16,Porto,Sp Braga,1,0,H,0,0,D
101,P1,03/12/16,Rio Ave,Tondela,3,1,H,1,0,H
102,P1,03/12/16,Sp Lisbon,Setubal,2,0,H,2,0,H
103,P1,04/12/16,Estoril,Belenenses,1,1,D,0,0,D
104,P1,04/12/16,Feirense,Arouca,0,2,A,0,0,D
105,P1,04/12/16,Guimaraes,Chaves,1,1,D,1,0,H
106,P1,04/12/16,Moreirense,Nacional,3,1,H,1,0,H
107,P1,05/12/16,Pacos Ferreira,Boavista,2,1,H,2,0,H
108,P1,09/12/16,Setubal,Estoril,2,0,H,1,0,H
109,P1,10/12/16,Belenenses,Maritimo,1,0,H,1,0,H
110,P1,10/12/16,Boavista,Guimaraes,1,2,A,1,1,D
111,P1,10/12/16,Chaves,Moreirense,2,1,H,1,1,D
112,P1,11/12/16,Benfica,Sp Lisbon,2,1,H,1,0,H
113,P1,11/12/16,Feirense,Porto,0,4,A,0,2,A
114,P1,11/12/16,Nacional,Tondela,3,2,H,0,2,A
115,P1,11/12/16,Sp Braga,Pacos Ferreira,3,0,H,2,0,H
116,P1,12/12/16,Arouca,Rio Ave,0,2,A,0,0,D
117,P1,15/12/16,Porto,Maritimo,2,1,H,1,0,H
118,P1,16/12/16,Pacos Ferreira,Belenenses,1,0,H,0,0,D
119,P1,17/12/16,Estoril,Benfica,0,1,A,0,0,D
120,P1,17/12/16,Moreirense,Arouca,1,4,A,0,2,A
121,P1,18/12/16,Guimaraes,Setubal,3,1,H,1,0,H
122,P1,18/12/16,Rio Ave,Nacional,2,1,H,0,0,D
123,P1,18/12/16,Sp Lisbon,Sp Braga,0,1,A,0,0,D
124,P1,18/12/16,Tondela,Boavista,1,1,D,1,0,H
125,P1,19/12/16,Maritimo,Feirense,2,0,H,2,0,H
126,P1,19/12/16,Porto,Chaves,2,1,H,0,1,A
127,P1,21/12/16,Benfica,Rio Ave,2,0,H,2,0,H
128,P1,22/12/16,Belenenses,Sp Lisbon,0,1,A,0,0,D
129,P1,22/12/16,Chaves,Estoril,1,0,H,0,0,D
130,P1,22/12/16,Feirense,Pacos Ferreira,2,0,H,1,0,H
131,P1,22/12/16,Nacional,Boavista,0,2,A,0,2,A
132,P1,22/12/16,Sp Braga,Moreirense,2,1,H,1,1,D
133,P1,23/12/16,Arouca,Guimaraes,0,1,A,0,0,D
134,P1,23/12/16,Setubal,Tondela,3,0,H,2,0,H
135,P1,07/01/17,Estoril,Maritimo,0,1,A,0,1,A
136,P1,07/01/17,Guimaraes,Benfica,0,2,A,0,2,A
137,P1,07/01/17,Nacional,Sp Braga,0,0,D,0,0,D
138,P1,07/01/17,Pacos Ferreira,Porto,0,0,D,0,0,D
139,P1,08/01/17,Boavista,Setubal,1,0,H,1,0,H
140,P1,08/01/17,Rio Ave,Chaves,2,2,D,1,0,H
141,P1,08/01/17,Sp Lisbon,Feirense,2,1,H,2,0,H
142,P1,08/01/17,Tondela,Arouca,1,2,A,0,1,A
143,P1,09/01/17,Moreirense,Belenenses,1,0,H,0,0,D
144,P1,13/01/17,Arouca,Estoril,2,1,H,0,0,D
145,P1,14/01/17,Benfica,Boavista,3,3,D,1,3,A
146,P1,14/01/17,Chaves,Sp Lisbon,2,2,D,1,1,D
147,P1,14/01/17,Feirense,Guimaraes,0,0,D,0,0,D
148,P1,14/01/17,Setubal,Nacional,1,0,H,0,0,D
149,P1,15/01/17,Belenenses,Rio Ave,1,0,H,0,0,D
150,P1,15/01/17,Maritimo,Pacos Ferreira,3,1,H,2,1,H
151,P1,15/01/17,Porto,Moreirense,3,0,H,2,0,H
152,P1,16/01/17,Sp Braga,Tondela,2,0,H,0,0,D
153,P1,20/01/17,Pacos Ferreira,Moreirense,0,2,A,0,1,A
154,P1,21/01/17,Arouca,Boavista,1,2,A,1,1,D
155,P1,21/01/17,Maritimo,Sp Lisbon,2,2,D,2,1,H
156,P1,21/01/17,Porto,Rio Ave,4,2,H,1,1,D
157,P1,22/01/17,Belenenses,Setubal,1,2,A,0,1,A
158,P1,22/01/17,Benfica,Tondela,4,0,H,0,0,D
159,P1,22/01/17,Feirense,Estoril,1,0,H,1,0,H
160,P1,22/01/17,Sp Braga,Guimaraes,1,2,A,0,2,A
161,P1,23/01/17,Chaves,Nacional,2,0,H,2,0,H
162,P1,27/01/17,Boavista,Belenenses,0,1,A,0,0,D
163,P1,28/01/17,Estoril,Porto,1,2,A,0,0,D
164,P1,28/01/17,Guimaraes,Maritimo,0,0,D,0,0,D
165,P1,28/01/17,Nacional,Arouca,1,1,D,0,0,D
166,P1,28/01/17,Sp Lisbon,Pacos Ferreira,4,2,H,3,0,H
167,P1,28/01/17,Tondela,Chaves,2,0,H,2,0,H
168,P1,30/01/17,Setubal,Benfica,1,0,H,1,0,H
169,P1,02/02/17,Moreirense,Feirense,1,1,D,1,0,H
170,P1,02/02/17,Rio Ave,Sp Braga,1,0,H,0,0,D
171,P1,03/02/17,Pacos Ferreira,Guimaraes,2,0,H,0,0,D
172,P1,04/02/17,Chaves,Boavista,0,0,D,0,0,D
173,P1,04/02/17,Porto,Sp Lisbon,2,1,H,2,0,H
174,P1,05/02/17,Arouca,Setubal,2,1,H,2,1,H
175,P1,05/02/17,Belenenses,Tondela,0,0,D,0,0,D
176,P1,05/02/17,Benfica,Nacional,3,0,H,2,0,H
177,P1,06/02/17,Feirense,Rio Ave,2,1,H,1,0,H
178,P1,06/02/17,Maritimo,Moreirense,1,0,H,1,0,H
179,P1,06/02/17,Sp Braga,Estoril,1,1,D,0,1,A
180,P1,10/02/17,Benfica,Arouca,3,0,H,2,0,H
181,P1,11/02/17,Estoril,Pacos Ferreira,2,1,H,2,1,H
182,P1,11/02/17,Guimaraes,Porto,0,2,A,0,1,A
183,P1,11/02/17,Setubal,Chaves,0,0,D,0,0,D
184,P1,11/02/17,Tondela,Feirense,0,1,A,0,0,D
185,P1,12/02/17,Boavista,Sp Braga,1,1,D,1,1,D
186,P1,12/02/17,Moreirense,Sp Lisbon,2,3,A,2,1,H
187,P1,12/02/17,Nacional,Belenenses,1,1,D,1,0,H
188,P1,13/02/17,Rio Ave,Maritimo,0,0,D,0,0,D
189,P1,17/02/17,Porto,Tondela,4,0,H,1,0,H
190,P1,18/02/17,Chaves,Arouca,2,0,H,1,0,H
191,P1,18/02/17,Feirense,Boavista,0,1,A,0,0,D
192,P1,18/02/17,Moreirense,Estoril,1,1,D,0,0,D
193,P1,18/02/17,Sp Lisbon,Rio Ave,1,0,H,1,0,H
194,P1,19/02/17,Belenenses,Guimaraes,1,1,D,1,1,D
195,P1,19/02/17,Pacos Ferreira,Setubal,2,1,H,1,0,H
196,P1,19/02/17,Sp Braga,Benfica,0,1,A,0,0,D
197,P1,20/02/17,Maritimo,Nacional,0,0,D,0,0,D
198,P1,24/02/17,Benfica,Chaves,3,1,H,1,1,D
199,P1,24/02/17,Guimaraes,Moreirense,1,0,H,1,0,H
200,P1,25/02/17,Estoril,Sp Lisbon,0,2,A,0,1,A
201,P1,25/02/17,Rio Ave,Pacos Ferreira,0,0,D,0,0,D
202,P1,25/02/17,Tondela,Maritimo,1,1,D,1,0,H
203,P1,26/02/17,Boavista,Porto,0,1,A,0,1,A
204,P1,26/02/17,Nacional,Feirense,0,0,D,0,0,D
205,P1,26/02/17,Setubal,Sp Braga,1,1,D,0,0,D
206,P1,27/02/17,Arouca,Belenenses,1,2,A,1,0,H
207,P1,03/03/17,Moreirense,Boavista,0,0,D,0,0,D
208,P1,04/03/17,Feirense,Benfica,0,1,A,0,1,A
209,P1,04/03/17,Porto,Nacional,7,0,H,2,0,H
210,P1,04/03/17,Sp Braga,Arouca,3,1,H,1,1,D
211,P1,05/03/17,Belenenses,Chaves,2,1,H,0,1,A
212,P1,05/03/17,Maritimo,Setubal,1,0,H,1,0,H
213,P1,05/03/17,Pacos Ferreira,Tondela,0,0,D,0,0,D
214,P1,05/03/17,Sp Lisbon,Guimaraes,1,1,D,1,0,H
215,P1,06/03/17,Estoril,Rio Ave,0,2,A,0,1,A
216,P1,10/03/17,Arouca,Porto,0,4,A,0,2,A
217,P1,11/03/17,Chaves,Sp Braga,0,0,D,0,0,D
218,P1,11/03/17,Setubal,Feirense,1,2,A,1,0,H
219,P1,11/03/17,Tondela,Sp Lisbon,1,4,A,0,1,A
220,P1,12/03/17,Boavista,Maritimo,3,0,H,1,0,H
221,P1,12/03/17,Guimaraes,Estoril,3,3,D,0,1,A
222,P1,12/03/17,Rio Ave,Moreirense,3,2,H,2,1,H
223,P1,13/03/17,Nacional,Pacos Ferreira,1,1,D,0,1,A
224,P1,13/03/17,Benfica,Belenenses,4,0,H,1,0,H
225,P1,17/03/17,Estoril,Boavista,0,0,D,0,0,D
226,P1,18/03/17,Belenenses,Sp Braga,1,2,A,1,2,A
227,P1,18/03/17,Moreirense,Tondela,1,1,D,0,1,A
228,P1,18/03/17,Pacos Ferreira,Benfica,0,0,D,0,0,D
229,P1,18/03/17,Sp Lisbon,Nacional,2,0,H,2,0,H
230,P1,19/03/17,Feirense,Chaves,3,2,H,0,1,A
231,P1,19/03/17,Guimaraes,Rio Ave,3,0,H,0,0,D
232,P1,19/03/17,Maritimo,Arouca,3,1,H,1,1,D
233,P1,19/03/17,Porto,Setubal,1,1,D,1,0,H
234,P1,31/03/17,Chaves,Pacos Ferreira,1,0,H,1,0,H
235,P1,31/03/17,Nacional,Guimaraes,1,2,A,0,1,A
236,P1,01/04/17,Benfica,Porto,1,1,D,1,0,H
237,P1,01/04/17,Boavista,Rio Ave,0,1,A,0,0,D
238,P1,01/04/17,Tondela,Estoril,0,2,A,0,1,A
239,P1,02/04/17,Arouca,Sp Lisbon,1,2,A,1,2,A
240,P1,02/04/17,Belenenses,Feirense,1,2,A,1,0,H
241,P1,02/04/17,Setubal,Moreirense,2,0,H,2,0,H
242,P1,02/04/17,Sp Braga,Maritimo,3,3,D,3,2,H
243,P1,07/04/17,Feirense,Sp Braga,0,1,A,0,1,A
244,P1,08/04/17,Pacos Ferreira,Arouca,1,1,D,1,0,H
245,P1,08/04/17,Porto,Belenenses,3,0,H,1,0,H
246,P1,08/04/17,Sp Lisbon,Boavista,4,0,H,2,0,H
247,P1,09/04/17,Estoril,Nacional,0,1,A,0,0,D
248,P1,09/04/17,Guimaraes,Tondela,2,1,H,2,0,H
249,P1,09/04/17,Moreirense,Benfica,0,1,A,0,1,A
250,P1,09/04/17,Rio Ave,Setubal,0,0,D,0,0,D
251,P1,10/04/17,Maritimo,Chaves,2,1,H,1,0,H
252,P1,14/04/17,Belenenses,Estoril,1,3,A,1,2,A
253,P1,14/04/17,Benfica,Maritimo,3,0,H,3,0,H
254,P1,14/04/17,Boavista,Pacos Ferreira,0,0,D,0,0,D
255,P1,14/04/17,Setubal,Sp Lisbon,0,3,A,0,1,A
256,P1,15/04/17,Arouca,Feirense,2,0,H,1,0,H
257,P1,15/04/17,Chaves,Guimaraes,2,3,A,0,3,A
258,P1,15/04/17,Sp Braga,Porto,1,1,D,1,0,H
259,P1,15/04/17,Tondela,Rio Ave,2,1,H,1,1,D
260,P1,17/04/17,Nacional,Moreirense,0,1,A,0,1,A
261,P1,21/04/17,Rio Ave,Arouca,3,0,H,2,0,H
262,P1,22/04/17,Estoril,Setubal,3,0,H,2,0,H
263,P1,22/04/17,Maritimo,Belenenses,3,0,H,1,0,H
264,P1,22/04/17,Sp Lisbon,Benfica,1,1,D,1,0,H
265,P1,22/04/17,Tondela,Nacional,2,0,H,0,0,D
266,P1,23/04/17,Guimaraes,Boavista,2,0,H,1,0,H
267,P1,23/04/17,Pacos Ferreira,Sp Braga,3,1,H,1,0,H
268,P1,23/04/17,Porto,Feirense,0,0,D,0,0,D
269,P1,24/04/17,Moreirense,Chaves,0,0,D,0,0,D
270,P1,28/04/17,Setubal,Guimaraes,0,2,A,0,0,D
271,P1,29/04/17,Benfica,Estoril,2,1,H,1,0,H
272,P1,29/04/17,Boavista,Tondela,1,0,H,0,0,D
273,P1,29/04/17,Chaves,Porto,0,2,A,0,0,D
274,P1,29/04/17,Nacional,Rio Ave,0,2,A,0,0,D
275,P1,30/04/17,Arouca,Moreirense,2,2,D,2,0,H
276,P1,30/04/17,Belenenses,Pacos Ferreira,1,2,A,0,0,D
277,P1,30/04/17,Feirense,Maritimo,2,1,H,2,1,H
278,P1,30/04/17,Sp Braga,Sp Lisbon,2,3,A,1,0,H
279,P1,05/05/17,Moreirense,Sp Braga,2,1,H,0,1,A
280,P1,06/05/17,Boavista,Nacional,2,2,D,2,2,D
281,P1,06/05/17,Maritimo,Porto,1,1,D,0,1,A
282,P1,06/05/17,Pacos Ferreira,Feirense,0,1,A,0,0,D
283,P1,07/05/17,Guimaraes,Arouca,1,0,H,0,0,D
284,P1,07/05/17,Rio Ave,Benfica,0,1,A,0,0,D
285,P1,07/05/17,Sp Lisbon,Belenenses,1,3,A,0,0,D
286,P1,07/05/17,Tondela,Setubal,2,1,H,2,0,H
287,P1,08/05/17,Estoril,Chaves,2,1,H,0,1,A
288,P1,12/05/17,Belenenses,Moreirense,1,1,D,1,0,H
289,P1,13/05/17,Arouca,Tondela,1,2,A,1,1,D
290,P1,13/05/17,Benfica,Guimaraes,5,0,H,4,0,H
291,P1,13/05/17,Feirense,Sp Lisbon,2,1,H,1,1,D
292,P1,14/05/17,Chaves,Rio Ave,2,2,D,1,0,H
293,P1,14/05/17,Maritimo,Estoril,1,1,D,0,0,D
294,P1,14/05/17,Porto,Pacos Ferreira,4,1,H,2,1,H
295,P1,14/05/17,Sp Braga,Nacional,4,0,H,3,0,H
296,P1,15/05/17,Setubal,Boavista,0,1,A,0,1,A
297,P1,20/05/17,Boavista,Benfica,2,2,D,1,0,H
298,P1,20/05/17,Guimaraes,Feirense,0,1,A,0,0,D
299,P1,20/05/17,Nacional,Setubal,1,2,A,0,0,D
300,P1,20/05/17,Pacos Ferreira,Maritimo,0,0,D,0,0,D
301,P1,20/05/17,Rio Ave,Belenenses,2,0,H,1,0,H
302,P1,21/05/17,Estoril,Arouca,4,2,H,3,2,H
303,P1,21/05/17,Moreirense,Porto,3,1,H,2,0,H
304,P1,21/05/17,Sp Lisbon,Chaves,4,1,H,3,0,H
305,P1,21/05/17,Tondela,Sp Braga,2,0,H,1,0,H
