,Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
160,P1,23/01/05,Maritimo,Belenenses,0,0,D,0,0,D
161,P1,23/01/05,Rio Ave,Estoril,2,1,H,0,1,A
162,P1,29/01/05,Academica,Guimaraes,0,2,A,0,0,D
163,P1,29/01/05,Moreirense,Benfica,1,2,A,0,2,A
164,P1,30/01/05,Beira Mar,Nacional,0,3,A,0,1,A
165,P1,30/01/05,Belenenses,Rio Ave,2,1,H,1,0,H
166,P1,30/01/05,Boavista,Gil Vicente,2,2,D,0,1,A
167,P1,30/01/05,Estoril,Leiria,1,1,D,1,1,D
168,P1,30/01/05,Penafiel,Maritimo,0,1,A,0,1,A
169,P1,30/01/05,Porto,Sp Braga,1,3,A,1,2,A
170,P1,31/01/05,Sp Lisbon,Setubal,1,1,D,0,0,D
171,P1,04/02/05,Guimaraes,Sp Braga,1,0,H,0,0,D
172,P1,05/02/05,Estoril,Porto,1,2,A,1,2,A
173,P1,05/02/05,Leiria,Belenenses,1,0,H,0,0,D
174,P1,05/02/05,Rio Ave,Penafiel,1,0,H,1,0,H
175,P1,06/02/05,Benfica,Academica,3,0,H,1,0,H
176,P1,06/02/05,Gil Vicente,Beira Mar,2,0,H,0,0,D
177,P1,06/02/05,Maritimo,Sp Lisbon,3,0,H,1,0,H
178,P1,06/02/05,Nacional,Moreirense,4,1,H,3,1,H
179,P1,07/02/05,Setubal,Boavista,0,0,D,0,0,D
180,P1,11/02/05,Belenenses,Estoril,3,0,H,1,0,H
181,P1,12/02/05,Sp Braga,Benfica,0,0,D,0,0,D
182,P1,13/02/05,Academica,Nacional,1,0,H,0,0,D
183,P1,13/02/05,Beira Mar,Setubal,1,1,D,0,1,A
184,P1,13/02/05,Boavista,Maritimo,3,2,H,2,0,H
185,P1,13/02/05,Moreirense,Gil Vicente,1,0,H,0,0,D
186,P1,13/02/05,Penafiel,Leiria,3,0,H,2,0,H
187,P1,13/02/05,Porto,Guimaraes,0,0,D,0,0,D
188,P1,13/02/05,Sp Lisbon,Rio Ave,5,0,H,4,0,H
189,P1,18/02/05,Belenenses,Porto,0,1,A,0,0,D
190,P1,18/02/05,Nacional,Sp Braga,1,0,H,0,0,D
191,P1,19/02/05,Estoril,Penafiel,3,2,H,1,1,D
192,P1,19/02/05,Gil Vicente,Academica,0,1,A,0,1,A
193,P1,19/02/05,Leiria,Sp Lisbon,0,0,D,0,0,D
194,P1,19/02/05,Maritimo,Beira Mar,0,0,D,0,0,D
195,P1,19/02/05,Rio Ave,Boavista,2,2,D,2,0,H
196,P1,19/02/05,Setubal,Moreirense,2,2,D,2,1,H
197,P1,21/02/05,Benfica,Guimaraes,2,1,H,2,0,H
198,P1,25/02/05,Sp Braga,Gil Vicente,2,1,H,2,0,H
199,P1,26/02/05,Boavista,Leiria,0,0,D,0,0,D
200,P1,26/02/05,Penafiel,Belenenses,0,0,D,0,0,D
201,P1,27/02/05,Academica,Setubal,3,3,D,1,0,H
202,P1,27/02/05,Beira Mar,Rio Ave,0,0,D,0,0,D
203,P1,27/02/05,Guimaraes,Nacional,1,1,D,0,0,D
204,P1,27/02/05,Moreirense,Maritimo,1,0,H,1,0,H
205,P1,28/02/05,Porto,Benfica,1,1,D,0,0,D
206,P1,28/02/05,Sp Lisbon,Estoril,4,0,H,1,0,H
207,P1,04/03/05,Gil Vicente,Guimaraes,1,3,A,0,2,A
208,P1,05/03/05,Estoril,Boavista,3,3,D,1,1,D
209,P1,05/03/05,Penafiel,Porto,1,2,A,1,0,H
210,P1,06/03/05,Belenenses,Sp Lisbon,1,0,H,0,0,D
211,P1,06/03/05,Leiria,Beira Mar,5,1,H,3,1,H
212,P1,06/03/05,Maritimo,Academica,1,1,D,0,1,A
213,P1,06/03/05,Nacional,Benfica,0,1,A,0,0,D
214,P1,06/03/05,Rio Ave,Moreirense,1,0,H,1,0,H
215,P1,07/03/05,Setubal,Sp Braga,1,4,A,0,2,A
216,P1,11/03/05,Porto,Nacional,0,4,A,0,1,A
217,P1,12/03/05,Benfica,Gil Vicente,2,0,H,0,0,D
218,P1,12/03/05,Sp Braga,Maritimo,1,1,D,0,0,D
219,P1,13/03/05,Academica,Rio Ave,0,0,D,0,0,D
220,P1,13/03/05,Beira Mar,Estoril,2,1,H,0,1,A
221,P1,13/03/05,Guimaraes,Setubal,3,1,H,2,1,H
222,P1,13/03/05,Moreirense,Leiria,0,0,D,0,0,D
223,P1,13/03/05,Sp Lisbon,Penafiel,0,2,A,0,0,D
224,P1,14/03/05,Boavista,Belenenses,2,0,H,1,0,H
225,P1,18/03/05,Maritimo,Guimaraes,1,2,A,0,1,A
226,P1,19/03/05,Penafiel,Boavista,1,1,D,1,0,H
227,P1,19/03/05,Setubal,Benfica,0,2,A,0,1,A
228,P1,20/03/05,Belenenses,Beira Mar,2,0,H,0,0,D
229,P1,20/03/05,Estoril,Moreirense,2,0,H,1,0,H
230,P1,20/03/05,Gil Vicente,Nacional,3,2,H,2,1,H
231,P1,20/03/05,Leiria,Academica,1,2,A,0,2,A
232,P1,20/03/05,Rio Ave,Sp Braga,1,1,D,1,0,H
233,P1,21/03/05,Sp Lisbon,Porto,2,0,H,0,0,D
234,P1,01/04/05,Guimaraes,Rio Ave,0,0,D,0,0,D
235,P1,02/04/05,Boavista,Sp Lisbon,0,4,A,0,2,A
236,P1,03/04/05,Academica,Estoril,1,0,H,1,0,H
237,P1,03/04/05,Beira Mar,Penafiel,1,3,A,1,0,H
238,P1,03/04/05,Benfica,Maritimo,4,3,H,3,2,H
239,P1,03/04/05,Moreirense,Belenenses,0,1,A,0,0,D
240,P1,03/04/05,Nacional,Setubal,1,3,A,0,1,A
241,P1,03/04/05,Porto,Gil Vicente,1,0,H,1,0,H
242,P1,04/04/05,Sp Braga,Leiria,1,0,H,1,0,H
243,P1,08/04/05,Maritimo,Nacional,2,1,H,1,0,H
244,P1,09/04/05,Boavista,Porto,1,0,H,0,0,D
245,P1,10/04/05,Leiria,Guimaraes,0,1,A,0,0,D
246,P1,10/04/05,Penafiel,Moreirense,1,0,H,1,0,H
247,P1,10/04/05,Rio Ave,Benfica,1,0,H,0,0,D
248,P1,10/04/05,Setubal,Gil Vicente,0,0,D,0,0,D
249,P1,10/04/05,Sp Lisbon,Beira Mar,1,0,H,0,0,D
250,P1,11/04/05,Belenenses,Academica,0,0,D,0,0,D
251,P1,11/04/05,Estoril,Sp Braga,0,1,A,0,1,A
252,P1,15/04/05,Beira Mar,Boavista,1,0,H,0,0,D
253,P1,16/04/05,Benfica,Leiria,1,1,D,0,1,A
254,P1,16/04/05,Porto,Setubal,2,1,H,1,1,D
255,P1,17/04/05,Academica,Penafiel,4,1,H,2,0,H
256,P1,17/04/05,Gil Vicente,Maritimo,1,0,H,0,0,D
257,P1,17/04/05,Guimaraes,Estoril,1,0,H,0,0,D
258,P1,17/04/05,Nacional,Rio Ave,0,0,D,0,0,D
259,P1,17/04/05,Sp Braga,Belenenses,2,0,H,2,0,H
260,P1,18/04/05,Moreirense,Sp Lisbon,1,3,A,0,1,A
261,P1,22/04/05,Belenenses,Guimaraes,1,0,H,0,0,D
262,P1,23/04/05,Boavista,Moreirense,1,1,D,1,0,H
263,P1,23/04/05,Sp Lisbon,Academica,0,0,D,0,0,D
264,P1,24/04/05,Beira Mar,Porto,0,1,A,0,0,D
265,P1,24/04/05,Estoril,Benfica,1,2,A,1,0,H
266,P1,24/04/05,Leiria,Nacional,1,0,H,0,0,D
267,P1,24/04/05,Maritimo,Setubal,3,1,H,2,0,H
268,P1,24/04/05,Rio Ave,Gil Vicente,0,1,A,0,1,A
269,P1,25/04/05,Penafiel,Sp Braga,1,0,H,0,0,D
270,P1,29/04/05,Academica,Boavista,1,0,H,1,0,H
271,P1,30/04/05,Benfica,Belenenses,1,0,H,0,0,D
272,P1,30/04/05,Gil Vicente,Leiria,1,1,D,0,0,D
273,P1,30/04/05,Moreirense,Beira Mar,0,0,D,0,0,D
274,P1,30/04/05,Nacional,Estoril,4,1,H,1,1,D
275,P1,30/04/05,Porto,Maritimo,1,0,H,1,0,H
276,P1,30/04/05,Setubal,Rio Ave,2,0,H,2,0,H
277,P1,01/05/05,Sp Braga,Sp Lisbon,0,3,A,0,0,D
278,P1,02/05/05,Guimaraes,Penafiel,2,1,H,1,1,D
279,P1,06/05/05,Belenenses,Nacional,1,0,H,1,0,H
280,P1,07/05/05,Boavista,Sp Braga,1,2,A,0,2,A
281,P1,07/05/05,Penafiel,Benfica,1,0,H,0,0,D
282,P1,08/05/05,Beira Mar,Academica,0,0,D,0,0,D
283,P1,08/05/05,Estoril,Gil Vicente,2,0,H,1,0,H
284,P1,08/05/05,Leiria,Setubal,0,2,A,0,0,D
285,P1,08/05/05,Moreirense,Porto,1,1,D,1,0,H
286,P1,08/05/05,Rio Ave,Maritimo,0,0,D,0,0,D
287,P1,09/05/05,Sp Lisbon,Guimaraes,1,0,H,0,0,D
288,P1,14/05/05,Academica,Moreirense,0,4,A,0,1,A
289,P1,14/05/05,Benfica,Sp Lisbon,1,0,H,0,0,D
290,P1,14/05/05,Gil Vicente,Belenenses,1,0,H,0,0,D
291,P1,14/05/05,Guimaraes,Boavista,2,0,H,1,0,H
292,P1,14/05/05,Maritimo,Leiria,2,0,H,2,0,H
293,P1,14/05/05,Nacional,Penafiel,1,3,A,0,2,A
294,P1,14/05/05,Rio Ave,Porto,0,2,A,0,0,D
295,P1,14/05/05,Setubal,Estoril,2,2,D,0,1,A
296,P1,14/05/05,Sp Braga,Beira Mar,1,1,D,1,1,D
297,P1,22/05/05,Beira Mar,Guimaraes,2,2,D,0,2,A
298,P1,22/05/05,Belenenses,Setubal,0,0,D,0,0,D
299,P1,22/05/05,Boavista,Benfica,1,1,D,1,1,D
300,P1,22/05/05,Estoril,Maritimo,0,1,A,0,0,D
301,P1,22/05/05,Leiria,Rio Ave,0,3,A,0,2,A
302,P1,22/05/05,Moreirense,Sp Braga,2,1,H,0,1,A
303,P1,22/05/05,Penafiel,Gil Vicente,1,3,A,1,1,D
304,P1,22/05/05,Porto,Academica,1,1,D,0,0,D
305,P1,22/05/05,Sp Lisbon,Nacional,2,4,A,1,3,A
