,Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
34,P1,29/09/12,Rio Ave,Porto,2.0,2.0,D,0.0,1.0,A
35,P1,29/09/12,Sp Lisbon,Estoril,2.0,2.0,D,0.0,1.0,A
36,P1,30/09/12,Beira Mar,Setubal,1.0,1.0,D,1.0,0.0,H
37,P1,30/09/12,Gil Vicente,Moreirense,4.0,3.0,H,3.0,3.0,D
38,P1,30/09/12,Maritimo,Academica,0.0,2.0,A,0.0,2.0,A
39,P1,30/09/12,Olhanense,Nacional,1.0,2.0,A,0.0,1.0,A
40,P1,06/10/12,Benfica,Beira Mar,2.0,1.0,H,0.0,1.0,A
41,P1,07/10/12,Academica,Guimaraes,1.0,2.0,A,1.0,0.0,H
42,P1,07/10/12,Estoril,Rio Ave,1.0,3.0,A,0.0,2.0,A
43,P1,07/10/12,Nacional,Gil Vicente,0.0,1.0,A,0.0,0.0,D
44,P1,07/10/12,Porto,Sp Lisbon,2.0,0.0,H,1.0,0.0,H
45,P1,07/10/12,Setubal,Pacos Ferreira,0.0,0.0,D,0.0,0.0,D
46,P1,07/10/12,Sp Braga,Olhanense,4.0,4.0,D,1.0,3.0,A
47,P1,08/10/12,Moreirense,Maritimo,0.0,1.0,A,0.0,0.0,D
48,P1,26/10/12,Guimaraes,Setubal,2.0,1.0,H,0.0,0.0,D
49,P1,27/10/12,Beira Mar,Pacos Ferreira,0.0,2.0,A,0.0,0.0,D
50,P1,27/10/12,Gil Vicente,Benfica,0.0,3.0,A,0.0,3.0,A
51,P1,27/10/12,Olhanense,Moreirense,2.0,2.0,D,1.0,1.0,D
52,P1,28/10/12,Estoril,Porto,1.0,2.0,A,1.0,0.0,H
53,P1,28/10/12,Maritimo,Sp Braga,0.0,2.0,A,0.0,0.0,D
54,P1,28/10/12,Rio Ave,Nacional,2.0,1.0,H,0.0,1.0,A
55,P1,29/10/12,Sp Lisbon,Academica,0.0,0.0,D,0.0,0.0,D
56,P1,02/11/12,Porto,Maritimo,5.0,0.0,H,2.0,0.0,H
57,P1,03/11/12,Benfica,Guimaraes,3.0,0.0,H,1.0,0.0,H
58,P1,03/11/12,Sp Braga,Gil Vicente,3.0,1.0,H,1.0,0.0,H
59,P1,04/11/12,Academica,Estoril,0.0,2.0,A,0.0,0.0,D
60,P1,04/11/12,Moreirense,Rio Ave,0.0,1.0,A,0.0,0.0,D
61,P1,04/11/12,Nacional,Beira Mar,2.0,4.0,A,0.0,2.0,A
62,P1,04/11/12,Pacos Ferreira,Olhanense,0.0,0.0,D,0.0,0.0,D
63,P1,04/11/12,Setubal,Sp Lisbon,2.0,1.0,H,1.0,1.0,D
64,P1,09/11/12,Gil Vicente,Pacos Ferreira,0.0,1.0,A,0.0,0.0,D
65,P1,10/11/12,Guimaraes,Nacional,1.0,3.0,A,1.0,0.0,H
66,P1,11/11/12,Estoril,Moreirense,2.0,0.0,H,1.0,0.0,H
67,P1,11/11/12,Olhanense,Beira Mar,1.0,0.0,H,1.0,0.0,H
68,P1,11/11/12,Porto,Academica,2.0,1.0,H,0.0,0.0,D
69,P1,11/11/12,Rio Ave,Benfica,0.0,1.0,A,0.0,1.0,A
70,P1,11/11/12,Sp Lisbon,Sp Braga,1.0,0.0,H,1.0,0.0,H
71,P1,12/11/12,Maritimo,Setubal,1.0,1.0,D,0.0,1.0,A
72,P1,23/11/12,Beira Mar,Guimaraes,2.0,2.0,D,1.0,1.0,D
73,P1,24/11/12,Benfica,Olhanense,2.0,0.0,H,1.0,0.0,H
74,P1,25/11/12,Academica,Gil Vicente,2.0,2.0,D,0.0,0.0,D
75,P1,25/11/12,Nacional,Estoril,1.0,0.0,H,0.0,0.0,D
76,P1,25/11/12,Setubal,Rio Ave,3.0,5.0,A,1.0,4.0,A
77,P1,25/11/12,Sp Braga,Porto,0.0,2.0,A,0.0,0.0,D
78,P1,26/11/12,Moreirense,Sp Lisbon,2.0,2.0,D,2.0,0.0,H
79,P1,27/11/12,Pacos Ferreira,Maritimo,2.0,2.0,D,1.0,1.0,D
80,P1,07/12/12,Estoril,Setubal,3.0,0.0,H,1.0,0.0,H
81,P1,08/12/12,Porto,Moreirense,1.0,0.0,H,0.0,0.0,D
82,P1,09/12/12,Gil Vicente,Beira Mar,1.0,2.0,A,0.0,1.0,A
83,P1,09/12/12,Guimaraes,Olhanense,2.0,0.0,H,1.0,0.0,H
84,P1,09/12/12,Maritimo,Nacional,2.0,0.0,H,0.0,0.0,D
85,P1,09/12/12,Rio Ave,Pacos Ferreira,0.0,0.0,D,0.0,0.0,D
86,P1,10/12/12,Academica,Sp Braga,1.0,4.0,A,0.0,2.0,A
87,P1,10/12/12,Sp Lisbon,Benfica,1.0,3.0,A,1.0,0.0,H
88,P1,15/12/12,Beira Mar,Rio Ave,3.0,1.0,H,2.0,0.0,H
89,P1,15/12/12,Benfica,Maritimo,4.0,1.0,H,1.0,1.0,D
90,P1,15/12/12,Nacional,Sp Lisbon,1.0,1.0,D,1.0,0.0,H
91,P1,15/12/12,Olhanense,Gil Vicente,2.0,2.0,D,0.0,1.0,A
92,P1,16/12/12,Moreirense,Academica,2.0,2.0,D,2.0,1.0,H
93,P1,16/12/12,Pacos Ferreira,Guimaraes,2.0,1.0,H,1.0,0.0,H
94,P1,16/12/12,Sp Braga,Estoril,3.0,0.0,H,1.0,0.0,H
95,P1,05/01/13,Academica,Setubal,4.0,2.0,H,3.0,0.0,H
96,P1,05/01/13,Gil Vicente,Guimaraes,0.0,0.0,D,0.0,0.0,D
97,P1,05/01/13,Porto,Nacional,1.0,0.0,H,1.0,0.0,H
98,P1,05/01/13,Rio Ave,Olhanense,0.0,1.0,A,0.0,0.0,D
99,P1,05/01/13,Sp Lisbon,Pacos Ferreira,0.0,1.0,A,0.0,1.0,A
100,P1,06/01/13,Estoril,Benfica,1.0,3.0,A,0.0,1.0,A
101,P1,06/01/13,Maritimo,Beira Mar,1.0,1.0,D,0.0,0.0,D
102,P1,06/01/13,Sp Braga,Moreirense,1.0,0.0,H,0.0,0.0,D
103,P1,12/01/13,Guimaraes,Maritimo,1.0,1.0,D,0.0,1.0,A
104,P1,12/01/13,Nacional,Sp Braga,3.0,2.0,H,0.0,1.0,A
105,P1,13/01/13,Benfica,Porto,2.0,2.0,D,2.0,2.0,D
106,P1,13/01/13,Gil Vicente,Rio Ave,0.0,1.0,A,0.0,1.0,A
107,P1,13/01/13,Olhanense,Sp Lisbon,0.0,2.0,A,0.0,1.0,A
108,P1,13/01/13,Pacos Ferreira,Academica,1.0,0.0,H,0.0,0.0,D
109,P1,13/01/13,Setubal,Moreirense,5.0,0.0,H,2.0,0.0,H
110,P1,14/01/13,Beira Mar,Estoril,0.0,1.0,A,0.0,1.0,A
111,P1,18/01/13,Sp Lisbon,Beira Mar,1.0,0.0,H,0.0,0.0,D
112,P1,19/01/13,Porto,Pacos Ferreira,2.0,0.0,H,0.0,0.0,D
113,P1,20/01/13,Estoril,Gil Vicente,1.0,2.0,A,1.0,1.0,D
114,P1,20/01/13,Maritimo,Olhanense,1.0,0.0,H,1.0,0.0,H
115,P1,20/01/13,Rio Ave,Guimaraes,1.0,3.0,A,0.0,0.0,D
116,P1,20/01/13,Sp Braga,Setubal,4.0,1.0,H,2.0,0.0,H
117,P1,21/01/13,Academica,Nacional,2.0,1.0,H,0.0,1.0,A
118,P1,21/01/13,Moreirense,Benfica,0.0,2.0,A,0.0,0.0,D
119,P1,23/01/13,Setubal,Porto,0.0,3.0,A,0.0,1.0,A
120,P1,25/01/13,Academica,Beira Mar,3.0,1.0,H,3.0,0.0,H
121,P1,26/01/13,Sp Braga,Benfica,1.0,2.0,A,0.0,2.0,A
122,P1,27/01/13,Estoril,Olhanense,3.0,3.0,D,2.0,1.0,H
123,P1,27/01/13,Maritimo,Rio Ave,1.0,1.0,D,1.0,1.0,D
124,P1,27/01/13,Moreirense,Pacos Ferreira,0.0,5.0,A,0.0,2.0,A
125,P1,27/01/13,Setubal,Nacional,0.0,2.0,A,0.0,0.0,D
126,P1,27/01/13,Sp Lisbon,Guimaraes,1.0,1.0,D,0.0,0.0,D
127,P1,28/01/13,Porto,Gil Vicente,5.0,0.0,H,2.0,0.0,H
128,P1,02/02/13,Guimaraes,Porto,0.0,4.0,A,0.0,2.0,A
129,P1,02/02/13,Rio Ave,Sp Lisbon,2.0,1.0,H,1.0,1.0,D
130,P1,03/02/13,Beira Mar,Sp Braga,3.0,3.0,D,2.0,2.0,D
131,P1,03/02/13,Benfica,Setubal,3.0,0.0,H,1.0,0.0,H
132,P1,03/02/13,Gil Vicente,Maritimo,4.0,2.0,H,2.0,0.0,H
133,P1,03/02/13,Nacional,Moreirense,1.0,2.0,A,0.0,1.0,A
134,P1,03/02/13,Olhanense,Academica,0.0,0.0,D,0.0,0.0,D
135,P1,05/02/13,Pacos Ferreira,Estoril,1.0,0.0,H,0.0,0.0,D
136,P1,09/02/13,Estoril,Guimaraes,2.0,0.0,H,1.0,0.0,H
137,P1,10/02/13,Academica,Rio Ave,1.0,2.0,A,0.0,1.0,A
138,P1,10/02/13,Moreirense,Beira Mar,3.0,0.0,H,1.0,0.0,H
139,P1,10/02/13,Nacional,Benfica,2.0,2.0,D,1.0,2.0,A
140,P1,10/02/13,Porto,Olhanense,1.0,1.0,D,0.0,1.0,A
141,P1,10/02/13,Setubal,Gil Vicente,1.0,0.0,H,1.0,0.0,H
142,P1,10/02/13,Sp Lisbon,Maritimo,0.0,1.0,A,0.0,1.0,A
143,P1,11/02/13,Sp Braga,Pacos Ferreira,2.0,3.0,A,0.0,2.0,A
144,P1,15/02/13,Beira Mar,Porto,0.0,2.0,A,0.0,1.0,A
145,P1,16/02/13,Gil Vicente,Sp Lisbon,2.0,3.0,A,1.0,2.0,A
146,P1,17/02/13,Benfica,Academica,1.0,0.0,H,0.0,0.0,D
147,P1,17/02/13,Guimaraes,Moreirense,1.0,0.0,H,1.0,0.0,H
148,P1,17/02/13,Maritimo,Estoril,2.0,1.0,H,2.0,0.0,H
149,P1,17/02/13,Olhanense,Setubal,0.0,1.0,A,0.0,0.0,D
150,P1,17/02/13,Pacos Ferreira,Nacional,1.0,1.0,D,1.0,0.0,H
151,P1,18/02/13,Rio Ave,Sp Braga,1.0,1.0,D,1.0,1.0,D
152,P1,22/02/13,Estoril,Sp Lisbon,3.0,1.0,H,2.0,1.0,H
153,P1,23/02/13,Porto,Rio Ave,2.0,1.0,H,1.0,1.0,D
154,P1,23/02/13,Setubal,Beira Mar,1.0,0.0,H,1.0,0.0,H
155,P1,23/02/13,Sp Braga,Guimaraes,3.0,2.0,H,1.0,0.0,H
156,P1,24/02/13,Benfica,Pacos Ferreira,3.0,0.0,H,1.0,0.0,H
157,P1,24/02/13,Moreirense,Gil Vicente,0.0,0.0,D,0.0,0.0,D
158,P1,24/02/13,Nacional,Olhanense,3.0,1.0,H,1.0,0.0,H
159,P1,25/02/13,Academica,Maritimo,2.0,3.0,A,1.0,2.0,A
160,P1,02/03/13,Pacos Ferreira,Setubal,2.0,0.0,H,1.0,0.0,H
161,P1,02/03/13,Sp Lisbon,Porto,0.0,0.0,D,0.0,0.0,D
162,P1,03/03/13,Beira Mar,Benfica,0.0,1.0,A,0.0,1.0,A
163,P1,03/03/13,Gil Vicente,Nacional,1.0,2.0,A,1.0,0.0,H
164,P1,03/03/13,Maritimo,Moreirense,1.0,1.0,D,0.0,0.0,D
165,P1,03/03/13,Rio Ave,Estoril,0.0,2.0,A,0.0,0.0,D
166,P1,04/03/13,Guimaraes,Academica,2.0,0.0,H,2.0,0.0,H
167,P1,04/03/13,Olhanense,Sp Braga,0.0,1.0,A,0.0,1.0,A
168,P1,08/03/13,Porto,Estoril,2.0,0.0,H,2.0,0.0,H
169,P1,09/03/13,Academica,Sp Lisbon,1.0,1.0,D,1.0,0.0,H
170,P1,09/03/13,Sp Braga,Maritimo,2.0,0.0,H,1.0,0.0,H
171,P1,10/03/13,Benfica,Gil Vicente,5.0,0.0,H,3.0,0.0,H
172,P1,10/03/13,Moreirense,Olhanense,1.0,1.0,D,1.0,0.0,H
173,P1,10/03/13,Nacional,Rio Ave,1.0,1.0,D,1.0,0.0,H
174,P1,10/03/13,Pacos Ferreira,Beira Mar,1.0,1.0,D,0.0,1.0,A
175,P1,11/03/13,Setubal,Guimaraes,2.0,3.0,A,0.0,1.0,A
176,P1,15/03/13,Gil Vicente,Sp Braga,1.0,3.0,A,0.0,1.0,A
177,P1,16/03/13,Olhanense,Pacos Ferreira,1.0,2.0,A,1.0,2.0,A
178,P1,16/03/13,Sp Lisbon,Setubal,2.0,1.0,H,2.0,1.0,H
179,P1,17/03/13,Beira Mar,Nacional,2.0,2.0,D,1.0,0.0,H
180,P1,17/03/13,Estoril,Academica,2.0,0.0,H,2.0,0.0,H
181,P1,17/03/13,Guimaraes,Benfica,0.0,4.0,A,0.0,1.0,A
182,P1,17/03/13,Maritimo,Porto,1.0,1.0,D,1.0,1.0,D
183,P1,17/03/13,Rio Ave,Moreirense,0.0,1.0,A,0.0,0.0,D
184,P1,29/03/13,Pacos Ferreira,Gil Vicente,3.0,2.0,H,2.0,1.0,H
185,P1,30/03/13,Academica,Porto,0.0,3.0,A,0.0,1.0,A
186,P1,30/03/13,Beira Mar,Olhanense,0.0,1.0,A,0.0,0.0,D
187,P1,30/03/13,Benfica,Rio Ave,6.0,1.0,H,3.0,0.0,H
188,P1,30/03/13,Moreirense,Estoril,1.0,1.0,D,1.0,0.0,H
189,P1,30/03/13,Setubal,Maritimo,2.0,4.0,A,0.0,3.0,A
190,P1,01/04/13,Nacional,Guimaraes,2.0,1.0,H,1.0,1.0,D
191,P1,01/04/13,Sp Braga,Sp Lisbon,2.0,3.0,A,2.0,2.0,D
192,P1,05/04/13,Maritimo,Pacos Ferreira,1.0,1.0,D,1.0,1.0,D
193,P1,06/04/13,Sp Lisbon,Moreirense,3.0,2.0,H,1.0,0.0,H
194,P1,07/04/13,Estoril,Nacional,4.0,0.0,H,3.0,0.0,H
195,P1,07/04/13,Gil Vicente,Academica,2.0,1.0,H,0.0,1.0,A
196,P1,07/04/13,Guimaraes,Beira Mar,2.0,1.0,H,1.0,1.0,D
197,P1,07/04/13,Olhanense,Benfica,0.0,2.0,A,0.0,0.0,D
198,P1,07/04/13,Rio Ave,Setubal,2.0,1.0,H,2.0,1.0,H
199,P1,08/04/13,Porto,Sp Braga,3.0,1.0,H,1.0,1.0,D
200,P1,19/04/13,Sp Braga,Academica,1.0,0.0,H,1.0,0.0,H
201,P1,20/04/13,Moreirense,Porto,0.0,3.0,A,0.0,1.0,A
202,P1,20/04/13,Pacos Ferreira,Rio Ave,2.0,1.0,H,0.0,0.0,D
203,P1,21/04/13,Beira Mar,Gil Vicente,1.0,0.0,H,0.0,0.0,D
204,P1,21/04/13,Benfica,Sp Lisbon,2.0,0.0,H,1.0,0.0,H
205,P1,21/04/13,Nacional,Maritimo,2.0,1.0,H,0.0,0.0,D
206,P1,21/04/13,Setubal,Estoril,1.0,0.0,H,0.0,0.0,D
207,P1,22/04/13,Olhanense,Guimaraes,1.0,2.0,A,0.0,2.0,A
208,P1,26/04/13,Estoril,Sp Braga,2.0,1.0,H,0.0,1.0,A
209,P1,27/04/13,Porto,Setubal,2.0,0.0,H,0.0,0.0,D
210,P1,28/04/13,Academica,Moreirense,1.0,0.0,H,1.0,0.0,H
211,P1,28/04/13,Gil Vicente,Olhanense,2.0,0.0,H,1.0,0.0,H
212,P1,28/04/13,Guimaraes,Pacos Ferreira,2.0,2.0,D,0.0,0.0,D
213,P1,28/04/13,Rio Ave,Beira Mar,2.0,1.0,H,0.0,1.0,A
214,P1,28/04/13,Sp Lisbon,Nacional,2.0,1.0,H,1.0,0.0,H
215,P1,29/04/13,Maritimo,Benfica,1.0,2.0,A,1.0,1.0,D
216,P1,03/05/13,Moreirense,Sp Braga,2.0,3.0,A,0.0,2.0,A
217,P1,04/05/13,Nacional,Porto,1.0,3.0,A,1.0,3.0,A
218,P1,05/05/13,Beira Mar,Maritimo,4.0,2.0,H,2.0,2.0,D
219,P1,05/05/13,Guimaraes,Gil Vicente,3.0,1.0,H,1.0,1.0,D
220,P1,05/05/13,Olhanense,Rio Ave,1.0,0.0,H,1.0,0.0,H
221,P1,05/05/13,Pacos Ferreira,Sp Lisbon,1.0,0.0,H,0.0,0.0,D
222,P1,05/05/13,Setubal,Academica,0.0,1.0,A,0.0,0.0,D
223,P1,06/05/13,Benfica,Estoril,1.0,1.0,D,0.0,0.0,D
224,P1,11/05/13,Academica,Pacos Ferreira,1.0,1.0,D,0.0,0.0,D
225,P1,11/05/13,Estoril,Beira Mar,2.0,1.0,H,1.0,1.0,D
226,P1,11/05/13,Maritimo,Guimaraes,1.0,0.0,H,1.0,0.0,H
227,P1,11/05/13,Moreirense,Setubal,2.0,1.0,H,1.0,1.0,D
228,P1,11/05/13,Porto,Benfica,2.0,1.0,H,1.0,1.0,D
229,P1,11/05/13,Rio Ave,Gil Vicente,2.0,1.0,H,1.0,0.0,H
230,P1,11/05/13,Sp Braga,Nacional,1.0,3.0,A,1.0,0.0,H
231,P1,11/05/13,Sp Lisbon,Olhanense,1.0,0.0,H,0.0,0.0,D
232,P1,19/05/13,Beira Mar,Sp Lisbon,1.0,4.0,A,0.0,3.0,A
233,P1,19/05/13,Benfica,Moreirense,3.0,1.0,H,0.0,1.0,A
234,P1,19/05/13,Gil Vicente,Estoril,1.0,3.0,A,1.0,0.0,H
235,P1,19/05/13,Guimaraes,Rio Ave,0.0,1.0,A,0.0,0.0,D
236,P1,19/05/13,Nacional,Academica,2.0,1.0,H,1.0,0.0,H
237,P1,19/05/13,Olhanense,Maritimo,0.0,0.0,D,0.0,0.0,D
238,P1,19/05/13,Pacos Ferreira,Porto,0.0,2.0,A,0.0,1.0,A
239,P1,19/05/13,Setubal,Sp Braga,0.0,1.0,A,0.0,1.0,A
240,,,,,,,,,,
