,Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
121,P1,21/12/14,Benfica,Gil Vicente,1.0,0.0,H,1.0,0.0,H
122,P1,21/12/14,Moreirense,Boavista,1.0,0.0,H,1.0,0.0,H
123,P1,21/12/14,Nacional,Sp Lisbon,0.0,1.0,A,0.0,0.0,D
124,P1,22/12/14,Rio Ave,Belenenses,0.0,0.0,D,0.0,0.0,D
125,P1,22/12/14,Sp Braga,Pacos Ferreira,3.0,0.0,H,3.0,0.0,H
126,P1,02/01/15,Belenenses,Academica,0.0,0.0,D,0.0,0.0,D
127,P1,03/01/15,Gil Vicente,Porto,1.0,5.0,A,0.0,1.0,A
128,P1,03/01/15,Maritimo,Sp Braga,2.0,1.0,H,1.0,1.0,D
129,P1,03/01/15,Pacos Ferreira,Rio Ave,1.0,2.0,A,0.0,1.0,A
130,P1,03/01/15,Sp Lisbon,Estoril,3.0,0.0,H,1.0,0.0,H
131,P1,04/01/15,Boavista,Arouca,3.0,1.0,H,1.0,0.0,H
132,P1,04/01/15,Guimaraes,Nacional,4.0,0.0,H,3.0,0.0,H
133,P1,04/01/15,Penafiel,Benfica,0.0,3.0,A,0.0,1.0,A
134,P1,04/01/15,Setubal,Moreirense,2.0,1.0,H,0.0,1.0,A
135,P1,09/01/15,Estoril,Moreirense,1.0,1.0,D,1.0,0.0,H
136,P1,10/01/15,Academica,Pacos Ferreira,2.0,2.0,D,0.0,0.0,D
137,P1,10/01/15,Benfica,Guimaraes,3.0,0.0,H,1.0,0.0,H
138,P1,10/01/15,Porto,Belenenses,3.0,0.0,H,1.0,0.0,H
139,P1,11/01/15,Arouca,Setubal,1.0,0.0,H,0.0,0.0,D
140,P1,11/01/15,Gil Vicente,Penafiel,2.0,1.0,H,0.0,1.0,A
141,P1,11/01/15,Nacional,Boavista,2.0,1.0,H,1.0,1.0,D
142,P1,11/01/15,Rio Ave,Maritimo,0.0,0.0,D,0.0,0.0,D
143,P1,11/01/15,Sp Braga,Sp Lisbon,0.0,1.0,A,0.0,0.0,D
144,P1,17/01/15,Guimaraes,Academica,4.0,0.0,H,3.0,0.0,H
145,P1,17/01/15,Penafiel,Porto,1.0,3.0,A,0.0,2.0,A
146,P1,18/01/15,Belenenses,Gil Vicente,2.0,0.0,H,2.0,0.0,H
147,P1,18/01/15,Boavista,Estoril,1.0,2.0,A,1.0,1.0,D
148,P1,18/01/15,Maritimo,Benfica,0.0,4.0,A,0.0,1.0,A
149,P1,18/01/15,Moreirense,Arouca,1.0,0.0,H,1.0,0.0,H
150,P1,18/01/15,Pacos Ferreira,Nacional,2.0,3.0,A,0.0,1.0,A
151,P1,18/01/15,Setubal,Sp Braga,1.0,3.0,A,1.0,0.0,H
152,P1,18/01/15,Sp Lisbon,Rio Ave,4.0,2.0,H,1.0,1.0,D
153,P1,24/01/15,Guimaraes,Gil Vicente,2.0,2.0,D,0.0,1.0,A
154,P1,25/01/15,Belenenses,Penafiel,0.0,0.0,D,0.0,0.0,D
155,P1,25/01/15,Boavista,Sp Braga,1.0,0.0,H,0.0,0.0,D
156,P1,25/01/15,Estoril,Arouca,1.0,0.0,H,0.0,0.0,D
157,P1,25/01/15,Maritimo,Porto,1.0,0.0,H,1.0,0.0,H
158,P1,25/01/15,Moreirense,Nacional,2.0,3.0,A,1.0,0.0,H
159,P1,25/01/15,Setubal,Rio Ave,4.0,1.0,H,1.0,1.0,D
160,P1,25/01/15,Sp Lisbon,Academica,1.0,0.0,H,0.0,0.0,D
161,P1,26/01/15,Pacos Ferreira,Benfica,1.0,0.0,H,0.0,0.0,D
162,P1,30/01/15,Sp Braga,Moreirense,1.0,0.0,H,0.0,0.0,D
163,P1,31/01/15,Benfica,Boavista,3.0,0.0,H,2.0,0.0,H
164,P1,31/01/15,Nacional,Belenenses,2.0,1.0,H,1.0,1.0,D
165,P1,31/01/15,Penafiel,Guimaraes,1.0,1.0,D,1.0,0.0,H
166,P1,01/02/15,Academica,Maritimo,1.0,1.0,D,0.0,1.0,A
167,P1,01/02/15,Arouca,Sp Lisbon,1.0,3.0,A,1.0,1.0,D
168,P1,01/02/15,Gil Vicente,Setubal,1.0,1.0,D,1.0,0.0,H
169,P1,01/02/15,Porto,Pacos Ferreira,5.0,0.0,H,3.0,0.0,H
170,P1,01/02/15,Rio Ave,Estoril,2.0,1.0,H,1.0,0.0,H
171,P1,07/02/15,Moreirense,Porto,0.0,2.0,A,0.0,1.0,A
172,P1,08/02/15,Arouca,Nacional,3.0,3.0,D,1.0,2.0,A
173,P1,08/02/15,Estoril,Sp Braga,0.0,2.0,A,0.0,0.0,D
174,P1,08/02/15,Guimaraes,Belenenses,0.0,1.0,A,0.0,0.0,D
175,P1,08/02/15,Maritimo,Gil Vicente,1.0,2.0,A,1.0,1.0,D
176,P1,08/02/15,Pacos Ferreira,Penafiel,2.0,1.0,H,0.0,0.0,D
177,P1,08/02/15,Setubal,Academica,0.0,0.0,D,0.0,0.0,D
178,P1,08/02/15,Sp Lisbon,Benfica,1.0,1.0,D,0.0,0.0,D
179,P1,09/02/15,Boavista,Rio Ave,1.0,1.0,D,0.0,1.0,A
180,P1,13/02/15,Porto,Guimaraes,1.0,0.0,H,1.0,0.0,H
181,P1,14/02/15,Belenenses,Sp Lisbon,1.0,1.0,D,0.0,0.0,D
182,P1,14/02/15,Gil Vicente,Pacos Ferreira,1.0,0.0,H,0.0,0.0,D
183,P1,15/02/15,Academica,Boavista,0.0,0.0,D,0.0,0.0,D
184,P1,15/02/15,Benfica,Setubal,3.0,0.0,H,2.0,0.0,H
185,P1,15/02/15,Penafiel,Maritimo,3.0,4.0,A,2.0,1.0,H
186,P1,15/02/15,Rio Ave,Moreirense,1.0,1.0,D,1.0,1.0,D
187,P1,15/02/15,Sp Braga,Arouca,2.0,0.0,H,1.0,0.0,H
188,P1,16/02/15,Nacional,Estoril,1.0,0.0,H,0.0,0.0,D
189,P1,20/02/15,Pacos Ferreira,Guimaraes,2.0,2.0,D,1.0,1.0,D
190,P1,21/02/15,Moreirense,Benfica,1.0,3.0,A,1.0,0.0,H
191,P1,21/02/15,Setubal,Penafiel,0.0,1.0,A,0.0,0.0,D
192,P1,21/02/15,Sp Braga,Nacional,3.0,1.0,H,0.0,1.0,A
193,P1,22/02/15,Arouca,Rio Ave,1.0,0.0,H,1.0,0.0,H
194,P1,22/02/15,Estoril,Academica,1.0,2.0,A,0.0,1.0,A
195,P1,22/02/15,Maritimo,Belenenses,1.0,2.0,A,1.0,1.0,D
196,P1,22/02/15,Sp Lisbon,Gil Vicente,2.0,0.0,H,0.0,0.0,D
197,P1,23/02/15,Boavista,Porto,0.0,2.0,A,0.0,0.0,D
198,P1,27/02/15,Guimaraes,Maritimo,1.0,0.0,H,1.0,0.0,H
199,P1,28/02/15,Benfica,Estoril,6.0,0.0,H,4.0,0.0,H
200,P1,28/02/15,Gil Vicente,Boavista,1.0,1.0,D,0.0,0.0,D
201,P1,28/02/15,Rio Ave,Sp Braga,0.0,2.0,A,0.0,0.0,D
202,P1,01/03/15,Academica,Arouca,1.0,1.0,D,1.0,0.0,H
203,P1,01/03/15,Nacional,Setubal,3.0,0.0,H,2.0,0.0,H
204,P1,01/03/15,Penafiel,Moreirense,1.0,2.0,A,1.0,0.0,H
205,P1,01/03/15,Porto,Sp Lisbon,3.0,0.0,H,1.0,0.0,H
206,P1,02/03/15,Belenenses,Pacos Ferreira,0.0,1.0,A,0.0,1.0,A
207,P1,06/03/15,Sp Braga,Porto,0.0,1.0,A,0.0,0.0,D
208,P1,07/03/15,Setubal,Belenenses,1.0,1.0,D,1.0,1.0,D
209,P1,08/03/15,Arouca,Benfica,1.0,3.0,A,1.0,0.0,H
210,P1,08/03/15,Boavista,Guimaraes,3.0,1.0,H,0.0,1.0,A
211,P1,08/03/15,Estoril,Gil Vicente,1.0,1.0,D,1.0,0.0,H
212,P1,08/03/15,Maritimo,Pacos Ferreira,2.0,1.0,H,1.0,1.0,D
213,P1,08/03/15,Moreirense,Academica,0.0,2.0,A,0.0,0.0,D
214,P1,09/03/15,Rio Ave,Nacional,1.0,1.0,D,0.0,0.0,D
215,P1,09/03/15,Sp Lisbon,Penafiel,3.0,2.0,H,2.0,2.0,D
216,P1,13/03/15,Pacos Ferreira,Boavista,1.0,0.0,H,1.0,0.0,H
217,P1,14/03/15,Belenenses,Estoril,2.0,2.0,D,1.0,1.0,D
218,P1,14/03/15,Benfica,Sp Braga,2.0,0.0,H,1.0,0.0,H
219,P1,14/03/15,Guimaraes,Setubal,0.0,1.0,A,0.0,0.0,D
220,P1,15/03/15,Academica,Nacional,2.0,1.0,H,1.0,0.0,H
221,P1,15/03/15,Gil Vicente,Moreirense,0.0,1.0,A,0.0,0.0,D
222,P1,15/03/15,Maritimo,Sp Lisbon,0.0,1.0,A,0.0,1.0,A
223,P1,15/03/15,Penafiel,Rio Ave,0.0,2.0,A,0.0,0.0,D
224,P1,15/03/15,Porto,Arouca,1.0,0.0,H,1.0,0.0,H
225,P1,20/03/15,Sp Braga,Academica,0.0,0.0,D,0.0,0.0,D
226,P1,21/03/15,Estoril,Penafiel,3.0,3.0,D,1.0,2.0,A
227,P1,21/03/15,Nacional,Porto,1.0,1.0,D,0.0,1.0,A
228,P1,21/03/15,Rio Ave,Benfica,2.0,1.0,H,0.0,1.0,A
229,P1,22/03/15,Arouca,Gil Vicente,3.0,1.0,H,1.0,0.0,H
230,P1,22/03/15,Boavista,Belenenses,1.0,0.0,H,0.0,0.0,D
231,P1,22/03/15,Moreirense,Maritimo,1.0,1.0,D,1.0,0.0,H
232,P1,22/03/15,Sp Lisbon,Guimaraes,4.0,1.0,H,3.0,0.0,H
233,P1,23/03/15,Setubal,Pacos Ferreira,0.0,0.0,D,0.0,0.0,D
234,P1,03/04/15,Academica,Rio Ave,0.0,0.0,D,0.0,0.0,D
235,P1,03/04/15,Gil Vicente,Sp Braga,0.0,2.0,A,0.0,2.0,A
236,P1,03/04/15,Guimaraes,Arouca,1.0,0.0,H,0.0,0.0,D
237,P1,04/04/15,Belenenses,Moreirense,2.0,0.0,H,2.0,0.0,H
238,P1,04/04/15,Benfica,Nacional,3.0,1.0,H,2.0,0.0,H
239,P1,04/04/15,Pacos Ferreira,Sp Lisbon,1.0,1.0,D,0.0,1.0,A
240,P1,04/04/15,Penafiel,Boavista,2.0,2.0,D,0.0,1.0,A
241,P1,06/04/15,Maritimo,Setubal,1.0,1.0,D,0.0,0.0,D
242,P1,06/04/15,Porto,Estoril,5.0,0.0,H,2.0,0.0,H
243,P1,10/04/15,Arouca,Belenenses,0.0,1.0,A,0.0,0.0,D
244,P1,11/04/15,Benfica,Academica,5.0,1.0,H,3.0,0.0,H
245,P1,11/04/15,Boavista,Maritimo,0.0,2.0,A,0.0,0.0,D
246,P1,11/04/15,Moreirense,Guimaraes,2.0,1.0,H,0.0,1.0,A
247,P1,11/04/15,Rio Ave,Porto,1.0,3.0,A,0.0,2.0,A
248,P1,12/04/15,Nacional,Gil Vicente,3.0,2.0,H,1.0,0.0,H
249,P1,12/04/15,Setubal,Sp Lisbon,1.0,2.0,A,0.0,2.0,A
250,P1,12/04/15,Sp Braga,Penafiel,4.0,0.0,H,1.0,0.0,H
251,P1,13/04/15,Estoril,Pacos Ferreira,1.0,0.0,H,0.0,0.0,D
252,P1,17/04/15,Guimaraes,Sp Braga,1.0,0.0,H,0.0,0.0,D
253,P1,18/04/15,Belenenses,Benfica,0.0,2.0,A,0.0,1.0,A
254,P1,18/04/15,Porto,Academica,1.0,0.0,H,1.0,0.0,H
255,P1,19/04/15,Gil Vicente,Rio Ave,0.0,0.0,D,0.0,0.0,D
256,P1,19/04/15,Pacos Ferreira,Moreirense,0.0,0.0,D,0.0,0.0,D
257,P1,19/04/15,Penafiel,Arouca,0.0,2.0,A,0.0,1.0,A
258,P1,19/04/15,Setubal,Estoril,1.0,2.0,A,1.0,0.0,H
259,P1,19/04/15,Sp Lisbon,Boavista,2.0,1.0,H,1.0,1.0,D
260,P1,20/04/15,Maritimo,Nacional,1.0,1.0,D,1.0,0.0,H
261,P1,24/04/15,Sp Braga,Belenenses,1.0,1.0,D,0.0,1.0,A
262,P1,25/04/15,Academica,Gil Vicente,1.0,2.0,A,1.0,1.0,D
263,P1,25/04/15,Estoril,Maritimo,1.0,1.0,D,0.0,0.0,D
264,P1,25/04/15,Rio Ave,Guimaraes,1.0,1.0,D,0.0,1.0,A
265,P1,26/04/15,Arouca,Pacos Ferreira,1.0,3.0,A,0.0,1.0,A
266,P1,26/04/15,Benfica,Porto,0.0,0.0,D,0.0,0.0,D
267,P1,26/04/15,Boavista,Setubal,0.0,0.0,D,0.0,0.0,D
268,P1,26/04/15,Nacional,Penafiel,2.0,0.0,H,1.0,0.0,H
269,P1,27/04/15,Moreirense,Sp Lisbon,1.0,4.0,A,1.0,3.0,A
270,P1,01/05/15,Guimaraes,Estoril,2.0,0.0,H,1.0,0.0,H
271,P1,02/05/15,Gil Vicente,Benfica,0.0,5.0,A,0.0,2.0,A
272,P1,02/05/15,Sp Lisbon,Nacional,2.0,0.0,H,0.0,0.0,D
273,P1,03/05/15,Boavista,Moreirense,3.0,1.0,H,1.0,0.0,H
274,P1,03/05/15,Maritimo,Arouca,1.0,1.0,D,0.0,0.0,D
275,P1,03/05/15,Penafiel,Academica,0.0,0.0,D,0.0,0.0,D
276,P1,03/05/15,Setubal,Porto,0.0,2.0,A,0.0,1.0,A
277,P1,04/05/15,Belenenses,Rio Ave,1.0,3.0,A,0.0,2.0,A
278,P1,04/05/15,Pacos Ferreira,Sp Braga,2.0,2.0,D,0.0,1.0,A
279,P1,09/05/15,Academica,Belenenses,1.0,1.0,D,0.0,0.0,D
280,P1,09/05/15,Benfica,Penafiel,4.0,0.0,H,2.0,0.0,H
281,P1,09/05/15,Rio Ave,Pacos Ferreira,0.0,0.0,D,0.0,0.0,D
282,P1,09/05/15,Sp Braga,Maritimo,1.0,3.0,A,1.0,1.0,D
283,P1,10/05/15,Arouca,Boavista,0.0,0.0,D,0.0,0.0,D
284,P1,10/05/15,Estoril,Sp Lisbon,1.0,1.0,D,1.0,0.0,H
285,P1,10/05/15,Moreirense,Setubal,3.0,1.0,H,1.0,0.0,H
286,P1,10/05/15,Porto,Gil Vicente,2.0,0.0,H,1.0,0.0,H
287,P1,11/05/15,Nacional,Guimaraes,2.0,2.0,D,1.0,2.0,A
288,P1,17/05/15,Belenenses,Porto,1.0,1.0,D,0.0,1.0,A
289,P1,17/05/15,Guimaraes,Benfica,0.0,0.0,D,0.0,0.0,D
290,P1,17/05/15,Maritimo,Rio Ave,4.0,0.0,H,1.0,0.0,H
291,P1,17/05/15,Moreirense,Estoril,1.0,1.0,D,0.0,0.0,D
292,P1,17/05/15,Pacos Ferreira,Academica,3.0,2.0,H,1.0,0.0,H
293,P1,17/05/15,Penafiel,Gil Vicente,2.0,1.0,H,0.0,0.0,D
294,P1,17/05/15,Setubal,Arouca,2.0,1.0,H,2.0,0.0,H
295,P1,17/05/15,Sp Lisbon,Sp Braga,4.0,1.0,H,1.0,1.0,D
296,P1,18/05/15,Boavista,Nacional,0.0,1.0,A,0.0,1.0,A
297,P1,22/05/15,Porto,Penafiel,2.0,0.0,H,0.0,0.0,D
298,P1,23/05/15,Academica,Guimaraes,2.0,4.0,A,1.0,1.0,D
299,P1,23/05/15,Arouca,Moreirense,1.0,2.0,A,0.0,2.0,A
300,P1,23/05/15,Benfica,Maritimo,4.0,1.0,H,2.0,1.0,H
301,P1,23/05/15,Estoril,Boavista,2.0,0.0,H,1.0,0.0,H
302,P1,23/05/15,Gil Vicente,Belenenses,0.0,2.0,A,0.0,0.0,D
303,P1,23/05/15,Nacional,Pacos Ferreira,3.0,0.0,H,2.0,0.0,H
304,P1,23/05/15,Rio Ave,Sp Lisbon,0.0,1.0,A,0.0,0.0,D
305,P1,23/05/15,Sp Braga,Setubal,5.0,0.0,H,3.0,0.0,H
306,,,,,,,,,,
