,Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
76,P1,20/10/01,Benfica,Gil Vicente,2,0,H,0,0,D
77,P1,21/10/01,Beira Mar,Alverca,6,2,H,0,1,A
78,P1,21/10/01,Salgueiros,Pacos Ferreira,3,2,H,2,0,H
79,P1,21/10/01,Varzim,Farense,2,0,H,1,0,H
80,P1,21/10/01,Setubal,Leiria,1,1,D,1,1,D
81,P1,22/10/01,Sp Lisbon,Santa Clara,0,0,D,0,0,D
82,P1,26/10/01,Farense,Benfica,0,2,A,0,1,A
83,P1,27/10/01,Pacos Ferreira,Sp Lisbon,0,6,A,0,4,A
84,P1,27/10/01,Sp Braga,Maritimo,1,0,H,1,0,H
85,P1,27/10/01,Guimaraes,Varzim,4,0,H,2,0,H
86,P1,28/10/01,Alverca,Porto,0,1,A,0,0,D
87,P1,28/10/01,Gil Vicente,Setubal,2,1,H,2,0,H
88,P1,28/10/01,Leiria,Beira Mar,4,1,H,1,1,D
89,P1,29/10/01,Belenenses,Salgueiros,1,0,H,0,0,D
90,P1,02/11/01,Varzim,Sp Braga,0,0,D,0,0,D
91,P1,03/11/01,Benfica,Guimaraes,0,0,D,0,0,D
92,P1,03/11/01,Setubal,Farense,2,0,H,1,0,H
93,P1,04/11/01,Beira Mar,Gil Vicente,2,2,D,1,1,D
94,P1,04/11/01,Belenenses,Alverca,1,1,D,0,1,A
95,P1,04/11/01,Porto,Leiria,2,1,H,0,1,A
96,P1,04/11/01,Maritimo,Santa Clara,1,0,H,0,0,D
97,P1,05/11/01,Salgueiros,Sp Lisbon,1,5,A,1,1,D
98,P1,06/11/01,Boavista,Pacos Ferreira,5,0,H,1,0,H
99,P1,23/11/01,Guimaraes,Setubal,0,0,D,0,0,D
100,P1,24/11/01,Alverca,Salgueiros,1,2,A,1,0,H
101,P1,24/11/01,Sp Braga,Benfica,0,1,A,0,0,D
102,P1,25/11/01,Gil Vicente,Porto,2,5,A,0,3,A
103,P1,25/11/01,Pacos Ferreira,Maritimo,2,1,H,0,0,D
104,P1,25/11/01,Santa Clara,Varzim,1,0,H,1,0,H
105,P1,25/11/01,Farense,Beira Mar,1,0,H,1,0,H
106,P1,25/11/01,Leiria,Belenenses,3,0,H,1,0,H
107,P1,26/11/01,Sp Lisbon,Boavista,2,0,H,1,0,H
108,P1,30/11/01,Porto,Farense,2,0,H,2,0,H
109,P1,01/12/01,Maritimo,Sp Lisbon,0,2,A,0,0,D
110,P1,01/12/01,Salgueiros,Boavista,1,1,D,0,1,A
111,P1,02/12/01,Alverca,Leiria,1,1,D,0,0,D
112,P1,02/12/01,Beira Mar,Guimaraes,0,0,D,0,0,D
113,P1,02/12/01,Belenenses,Gil Vicente,1,0,H,0,0,D
114,P1,02/12/01,Benfica,Santa Clara,2,1,H,2,1,H
115,P1,02/12/01,Varzim,Pacos Ferreira,0,3,A,0,2,A
116,P1,03/12/01,Setubal,Sp Braga,0,0,D,0,0,D
117,P1,07/12/01,Farense,Belenenses,2,2,D,0,0,D
118,P1,08/12/01,Pacos Ferreira,Benfica,2,1,H,2,1,H
119,P1,08/12/01,Sp Braga,Beira Mar,3,2,H,1,1,D
120,P1,08/12/01,Guimaraes,Porto,2,0,H,2,0,H
121,P1,09/12/01,Boavista,Maritimo,0,1,A,0,1,A
122,P1,09/12/01,Santa Clara,Setubal,1,0,H,1,0,H
123,P1,09/12/01,Sp Lisbon,Varzim,4,0,H,4,0,H
124,P1,09/12/01,Leiria,Salgueiros,7,0,H,3,0,H
125,P1,15/12/01,Alverca,Farense,1,0,H,1,0,H
126,P1,15/12/01,Beira Mar,Santa Clara,0,1,A,0,0,D
127,P1,15/12/01,Belenenses,Guimaraes,2,1,H,2,0,H
128,P1,15/12/01,Porto,Sp Braga,0,0,D,0,0,D
129,P1,15/12/01,Benfica,Sp Lisbon,2,2,D,1,0,H
130,P1,15/12/01,Salgueiros,Maritimo,2,1,H,0,1,A
131,P1,15/12/01,Leiria,Gil Vicente,2,1,H,1,0,H
132,P1,15/12/01,Varzim,Boavista,0,2,A,0,1,A
133,P1,15/12/01,Setubal,Pacos Ferreira,1,3,A,0,1,A
134,P1,23/12/01,Boavista,Benfica,1,0,H,1,0,H
135,P1,22/12/01,Maritimo,Varzim,1,1,D,0,1,A
136,P1,22/12/01,Pacos Ferreira,Beira Mar,0,0,D,0,0,D
137,P1,22/12/01,Salgueiros,Gil Vicente,3,0,H,0,0,D
138,P1,22/12/01,Santa Clara,Porto,2,1,H,1,0,H
139,P1,22/12/01,Sp Braga,Belenenses,2,3,A,2,0,H
140,P1,22/12/01,Farense,Leiria,0,1,A,0,0,D
141,P1,22/12/01,Sp Lisbon,Setubal,1,0,H,0,0,D
142,P1,22/12/01,Guimaraes,Alverca,2,0,H,1,0,H
143,P1,04/01/02,Alverca,Sp Braga,0,3,A,0,1,A
144,P1,05/01/02,Beira Mar,Sp Lisbon,1,2,A,0,1,A
145,P1,05/01/02,Benfica,Maritimo,1,1,D,1,1,D
146,P1,05/01/02,Leiria,Guimaraes,2,1,H,1,0,H
147,P1,06/01/02,Belenenses,Santa Clara,1,1,D,0,1,A
148,P1,06/01/02,Porto,Pacos Ferreira,1,0,H,1,0,H
149,P1,06/01/02,Gil Vicente,Farense,3,1,H,0,1,A
150,P1,06/01/02,Varzim,Salgueiros,0,0,D,0,0,D
151,P1,07/01/02,Setubal,Boavista,1,1,D,0,0,D
152,P1,11/01/02,Gil Vicente,Guimaraes,2,1,H,2,1,H
153,P1,12/01/02,Porto,Sp Lisbon,2,2,D,1,2,A
154,P1,12/01/02,Benfica,Varzim,3,2,H,0,2,A
155,P1,12/01/02,Farense,Salgueiros,2,1,H,0,1,A
156,P1,13/01/02,Alverca,Santa Clara,3,1,H,0,1,A
157,P1,13/01/02,Belenenses,Pacos Ferreira,1,2,A,0,2,A
158,P1,13/01/02,Leiria,Sp Braga,3,1,H,2,0,H
159,P1,13/01/02,Setubal,Maritimo,0,1,A,0,0,D
160,P1,14/01/02,Beira Mar,Boavista,0,3,A,0,0,D
161,P1,18/01/02,Guimaraes,Farense,3,1,H,1,1,D
162,P1,19/01/02,Salgueiros,Benfica,1,4,A,1,1,D
163,P1,20/01/02,Boavista,Porto,2,0,H,1,0,H
164,P1,20/01/02,Maritimo,Beira Mar,3,1,H,2,0,H
165,P1,20/01/02,Pacos Ferreira,Alverca,2,2,D,1,0,H
166,P1,20/01/02,Santa Clara,Leiria,1,1,D,0,0,D
167,P1,20/01/02,Sp Lisbon,Belenenses,2,0,H,1,0,H
168,P1,20/01/02,Varzim,Setubal,2,1,H,1,1,D
169,P1,21/01/02,Sp Braga,Gil Vicente,1,0,H,1,0,H
170,P1,26/01/02,Alverca,Sp Lisbon,1,3,A,0,1,A
171,P1,26/01/02,Porto,Maritimo,2,1,H,2,0,H
172,P1,26/01/02,Guimaraes,Salgueiros,3,0,H,2,0,H
173,P1,27/01/02,Beira Mar,Varzim,4,0,H,1,0,H
174,P1,27/01/02,Belenenses,Boavista,0,2,A,0,1,A
175,P1,27/01/02,Gil Vicente,Santa Clara,1,3,A,0,3,A
176,P1,27/01/02,Farense,Sp Braga,2,2,D,2,0,H
177,P1,27/01/02,Leiria,Pacos Ferreira,2,1,H,1,0,H
178,P1,27/01/02,Setubal,Benfica,1,1,D,0,1,A
179,P1,01/02/02,Boavista,Alverca,2,0,H,0,0,D
180,P1,02/02/02,Sp Braga,Guimaraes,0,0,D,0,0,D
181,P1,02/02/02,Sp Lisbon,Leiria,4,1,H,3,0,H
182,P1,03/02/02,Maritimo,Belenenses,0,2,A,0,1,A
183,P1,03/02/02,Pacos Ferreira,Gil Vicente,2,0,H,2,0,H
184,P1,03/02/02,Benfica,Beira Mar,4,1,H,1,1,D
185,P1,03/02/02,Salgueiros,Setubal,0,2,A,0,1,A
186,P1,03/02/02,Santa Clara,Farense,2,0,H,0,0,D
187,P1,03/02/02,Varzim,Porto,0,1,A,0,0,D
188,P1,08/02/02,Guimaraes,Santa Clara,1,0,H,0,0,D
189,P1,09/02/02,Alverca,Maritimo,0,2,A,0,0,D
190,P1,09/02/02,Beira Mar,Setubal,1,0,H,0,0,D
191,P1,09/02/02,Belenenses,Varzim,3,2,H,2,0,H
192,P1,09/02/02,Sp Braga,Salgueiros,0,0,D,0,0,D
193,P1,09/02/02,Leiria,Boavista,0,1,A,0,0,D
194,P1,10/02/02,Porto,Benfica,3,2,H,1,1,D
195,P1,10/02/02,Gil Vicente,Sp Lisbon,1,1,D,0,1,A
196,P1,10/02/02,Farense,Pacos Ferreira,1,1,D,1,1,D
197,P1,16/02/02,Boavista,Gil Vicente,0,0,D,0,0,D
198,P1,16/02/02,Setubal,Porto,1,4,A,0,1,A
199,P1,17/02/02,Pacos Ferreira,Guimaraes,0,0,D,0,0,D
200,P1,17/02/02,Benfica,Belenenses,2,1,H,1,1,D
201,P1,17/02/02,Salgueiros,Beira Mar,1,1,D,0,0,D
202,P1,17/02/02,Santa Clara,Sp Braga,1,0,H,0,0,D
203,P1,17/02/02,Sp Lisbon,Farense,1,0,H,1,0,H
204,P1,17/02/02,Varzim,Alverca,1,0,H,0,0,D
205,P1,18/02/02,Maritimo,Leiria,3,0,H,1,0,H
206,P1,22/02/02,Guimaraes,Sp Lisbon,0,1,A,0,1,A
207,P1,23/02/02,Porto,Beira Mar,2,3,A,1,1,D
208,P1,23/02/02,Farense,Boavista,1,2,A,1,0,H
209,P1,24/02/02,Alverca,Benfica,1,3,A,0,0,D
210,P1,24/02/02,Gil Vicente,Maritimo,1,1,D,1,0,H
211,P1,24/02/02,Santa Clara,Salgueiros,1,1,D,0,1,A
212,P1,24/02/02,Leiria,Varzim,0,1,A,0,0,D
213,P1,25/02/02,Belenenses,Setubal,1,1,D,1,0,H
214,P1,25/02/02,Sp Braga,Pacos Ferreira,1,0,H,1,0,H
215,P1,02/03/02,Benfica,Leiria,0,2,A,0,1,A
216,P1,02/03/02,Sp Lisbon,Sp Braga,2,2,D,2,2,D
217,P1,03/03/02,Boavista,Guimaraes,0,0,D,0,0,D
218,P1,03/03/02,Maritimo,Farense,1,0,H,0,0,D
219,P1,03/03/02,Pacos Ferreira,Santa Clara,2,1,H,1,0,H
220,P1,03/03/02,Salgueiros,Porto,0,3,A,0,2,A
221,P1,03/03/02,Varzim,Gil Vicente,2,0,H,0,0,D
222,P1,03/03/02,Setubal,Alverca,2,1,H,0,0,D
223,P1,04/03/02,Beira Mar,Belenenses,0,3,A,0,0,D
224,P1,08/03/02,Belenenses,Porto,3,0,H,1,0,H
225,P1,09/03/02,Gil Vicente,Benfica,0,2,A,0,2,A
226,P1,09/03/02,Sp Braga,Boavista,0,2,A,0,1,A
227,P1,10/03/02,Alverca,Beira Mar,2,0,H,0,0,D
228,P1,10/03/02,Pacos Ferreira,Salgueiros,6,0,H,2,0,H
229,P1,10/03/02,Santa Clara,Sp Lisbon,0,3,A,0,0,D
230,P1,10/03/02,Farense,Varzim,1,1,D,1,1,D
231,P1,10/03/02,Leiria,Setubal,0,0,D,0,0,D
232,P1,11/03/02,Guimaraes,Maritimo,1,3,A,1,1,D
233,P1,14/03/02,Salgueiros,Belenenses,1,2,A,0,2,A
234,P1,16/03/02,Beira Mar,Leiria,2,1,H,0,0,D
235,P1,16/03/02,Boavista,Santa Clara,2,0,H,2,0,H
236,P1,16/03/02,Porto,Alverca,0,0,D,0,0,D
237,P1,16/03/02,Maritimo,Sp Braga,4,1,H,2,0,H
238,P1,16/03/02,Sp Lisbon,Pacos Ferreira,3,0,H,1,0,H
239,P1,16/03/02,Varzim,Guimaraes,0,0,D,0,0,D
240,P1,16/03/02,Setubal,Gil Vicente,3,2,H,0,2,A
241,P1,18/03/02,Benfica,Farense,5,0,H,1,0,H
242,P1,23/03/02,Gil Vicente,Beira Mar,2,1,H,0,1,A
243,P1,23/03/02,Sp Lisbon,Salgueiros,2,0,H,1,0,H
244,P1,23/03/02,Guimaraes,Benfica,1,4,A,0,1,A
245,P1,24/03/02,Pacos Ferreira,Boavista,0,1,A,0,1,A
246,P1,24/03/02,Santa Clara,Maritimo,0,0,D,0,0,D
247,P1,24/03/02,Sp Braga,Varzim,2,0,H,1,0,H
248,P1,24/03/02,Farense,Setubal,2,2,D,1,1,D
249,P1,24/03/02,Leiria,Porto,1,1,D,0,1,A
250,P1,25/03/02,Alverca,Belenenses,0,1,A,0,0,D
251,P1,30/03/02,Beira Mar,Farense,2,1,H,2,0,H
252,P1,30/03/02,Boavista,Sp Lisbon,0,0,D,0,0,D
253,P1,30/03/02,Porto,Gil Vicente,2,1,H,0,0,D
254,P1,30/03/02,Maritimo,Pacos Ferreira,0,1,A,0,1,A
255,P1,30/03/02,Benfica,Sp Braga,1,1,D,0,0,D
256,P1,30/03/02,Salgueiros,Alverca,2,1,H,2,1,H
257,P1,30/03/02,Varzim,Santa Clara,1,0,H,0,0,D
258,P1,30/03/02,Setubal,Guimaraes,1,0,H,0,0,D
259,P1,01/04/02,Belenenses,Leiria,1,0,H,0,0,D
260,P1,03/04/02,Gil Vicente,Alverca,2,2,D,0,2,A
261,P1,05/04/02,Boavista,Salgueiros,2,1,H,1,0,H
262,P1,06/04/02,Santa Clara,Benfica,0,0,D,0,0,D
263,P1,06/04/02,Farense,Porto,0,3,A,0,1,A
264,P1,07/04/02,Gil Vicente,Belenenses,3,2,H,2,1,H
265,P1,07/04/02,Pacos Ferreira,Varzim,0,0,D,0,0,D
266,P1,07/04/02,Sp Lisbon,Maritimo,4,0,H,2,0,H
267,P1,07/04/02,Leiria,Alverca,2,1,H,1,0,H
268,P1,07/04/02,Guimaraes,Beira Mar,0,0,D,0,0,D
269,P1,08/04/02,Sp Braga,Setubal,1,1,D,1,0,H
270,P1,12/04/02,Maritimo,Boavista,0,0,D,0,0,D
271,P1,13/04/02,Porto,Guimaraes,3,0,H,2,0,H
272,P1,13/04/02,Varzim,Sp Lisbon,1,3,A,0,1,A
273,P1,14/04/02,Alverca,Gil Vicente,1,4,A,1,1,D
274,P1,14/04/02,Beira Mar,Sp Braga,4,2,H,3,2,H
275,P1,14/04/02,Belenenses,Farense,4,0,H,1,0,H
276,P1,14/04/02,Benfica,Pacos Ferreira,4,0,H,2,0,H
277,P1,14/04/02,Salgueiros,Leiria,0,1,A,0,0,D
278,P1,14/04/02,Setubal,Santa Clara,3,2,H,1,0,H
279,P1,19/04/02,Guimaraes,Belenenses,2,1,H,1,1,D
280,P1,20/04/02,Boavista,Varzim,1,2,A,1,2,A
281,P1,20/04/02,Sp Braga,Porto,0,4,A,0,2,A
282,P1,21/04/02,Gil Vicente,Leiria,0,0,D,0,0,D
283,P1,21/04/02,Pacos Ferreira,Setubal,1,0,H,1,0,H
284,P1,21/04/02,Santa Clara,Beira Mar,0,0,D,0,0,D
285,P1,21/04/02,Farense,Alverca,2,1,H,1,1,D
286,P1,21/04/02,Sp Lisbon,Benfica,1,1,D,0,0,D
287,P1,22/04/02,Maritimo,Salgueiros,4,0,H,3,0,H
288,P1,26/04/02,Belenenses,Sp Braga,1,1,D,0,0,D
289,P1,27/04/02,Porto,Santa Clara,5,3,H,1,2,A
290,P1,27/04/02,Setubal,Sp Lisbon,2,2,D,2,1,H
291,P1,28/04/02,Beira Mar,Pacos Ferreira,0,2,A,0,1,A
292,P1,28/04/02,Gil Vicente,Salgueiros,3,2,H,2,0,H
293,P1,28/04/02,Benfica,Boavista,2,1,H,0,1,A
294,P1,28/04/02,Leiria,Farense,4,1,H,2,1,H
295,P1,28/04/02,Varzim,Maritimo,0,1,A,0,1,A
296,P1,29/04/02,Alverca,Guimaraes,3,2,H,1,1,D
297,P1,05/05/02,Boavista,Setubal,4,1,H,2,1,H
298,P1,05/05/02,Maritimo,Benfica,3,2,H,0,1,A
299,P1,05/05/02,Pacos Ferreira,Porto,1,2,A,1,1,D
300,P1,05/05/02,Salgueiros,Varzim,2,1,H,1,1,D
301,P1,05/05/02,Santa Clara,Belenenses,2,3,A,2,0,H
302,P1,05/05/02,Sp Braga,Alverca,5,3,H,3,0,H
303,P1,05/05/02,Farense,Gil Vicente,3,2,H,1,2,A
304,P1,05/05/02,Sp Lisbon,Beira Mar,2,1,H,1,0,H
305,P1,05/05/02,Guimaraes,Leiria,2,4,A,2,1,H
