,Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
28,B1,25/08/07,Bergen,Lokeren,0,1,A,0.0,1.0,A
29,B1,25/08/07,Cercle Brugge,Dender,3,0,H,1.0,0.0,H
30,B1,25/08/07,Gent,Waregem,1,1,D,1.0,1.0,D
31,B1,25/08/07,Germinal,Genk,1,2,A,0.0,1.0,A
32,B1,25/08/07,Roeselare,Standard,0,4,A,0.0,2.0,A
33,B1,25/08/07,Westerlo,Mouscron,0,2,A,0.0,0.0,D
34,B1,26/08/07,St Truiden,Charleroi,1,3,A,0.0,1.0,A
35,B1,27/08/07,Mechelen,Club Brugge,1,1,D,0.0,1.0,A
36,B1,31/08/07,Charleroi,Bergen,3,1,H,1.0,1.0,D
37,B1,01/09/07,Cercle Brugge,Gent,4,1,H,2.0,0.0,H
38,B1,01/09/07,Dender,St Truiden,1,0,H,0.0,0.0,D
39,B1,01/09/07,FC Brussels,Roeselare,0,0,D,0.0,0.0,D
40,B1,01/09/07,Genk,Westerlo,1,0,H,0.0,0.0,D
41,B1,01/09/07,Lokeren,Mechelen,3,1,H,2.0,0.0,H
42,B1,01/09/07,Waregem,Germinal,2,1,H,1.0,1.0,D
43,B1,02/09/07,Mouscron,Anderlecht,1,2,A,1.0,1.0,D
44,B1,02/09/07,Standard,Club Brugge,2,1,H,0.0,0.0,D
45,B1,15/09/07,Anderlecht,Waregem,2,2,D,1.0,0.0,H
46,B1,15/09/07,Bergen,FC Brussels,2,1,H,0.0,1.0,A
47,B1,15/09/07,Club Brugge,Lokeren,1,1,D,0.0,0.0,D
48,B1,15/09/07,Germinal,Charleroi,1,0,H,0.0,0.0,D
49,B1,15/09/07,Mechelen,Mouscron,2,2,D,0.0,1.0,A
50,B1,15/09/07,Roeselare,Cercle Brugge,0,2,A,0.0,0.0,D
51,B1,15/09/07,Westerlo,Dender,0,0,D,0.0,0.0,D
52,B1,16/09/07,Gent,Standard,1,1,D,0.0,1.0,A
53,B1,16/09/07,St Truiden,Genk,1,2,A,1.0,2.0,A
54,B1,22/09/07,Cercle Brugge,Germinal,1,1,D,1.0,1.0,D
55,B1,22/09/07,Dender,Bergen,0,3,A,0.0,1.0,A
56,B1,22/09/07,FC Brussels,St Truiden,2,0,H,0.0,0.0,D
57,B1,22/09/07,Gent,Roeselare,1,1,D,1.0,1.0,D
58,B1,22/09/07,Mouscron,Lokeren,2,0,H,1.0,0.0,H
59,B1,22/09/07,Waregem,Mechelen,2,0,H,0.0,0.0,D
60,B1,23/09/07,Charleroi,Club Brugge,1,1,D,0.0,0.0,D
61,B1,23/09/07,Genk,Anderlecht,1,1,D,0.0,0.0,D
62,B1,24/09/07,Standard,Westerlo,2,1,H,1.0,1.0,D
63,B1,28/09/07,Bergen,Genk,1,1,D,0.0,1.0,A
64,B1,29/09/07,Anderlecht,Charleroi,0,1,A,0.0,1.0,A
65,B1,29/09/07,Club Brugge,Mouscron,1,0,H,0.0,0.0,D
66,B1,29/09/07,Lokeren,FC Brussels,0,1,A,0.0,0.0,D
67,B1,29/09/07,Roeselare,Waregem,3,2,H,1.0,1.0,D
68,B1,29/09/07,St Truiden,Standard,0,0,D,0.0,0.0,D
69,B1,29/09/07,Westerlo,Cercle Brugge,1,1,D,0.0,1.0,A
70,B1,30/09/07,Germinal,Gent,2,2,D,0.0,2.0,A
71,B1,30/09/07,Mechelen,Dender,2,2,D,1.0,2.0,A
72,B1,05/10/07,Charleroi,Mouscron,1,3,A,1.0,1.0,D
73,B1,06/10/07,Cercle Brugge,St Truiden,5,1,H,2.0,1.0,H
74,B1,06/10/07,Dender,Lokeren,0,1,A,0.0,0.0,D
75,B1,06/10/07,Genk,Mechelen,2,1,H,1.0,0.0,H
76,B1,06/10/07,Gent,Westerlo,1,1,D,1.0,0.0,H
77,B1,06/10/07,Waregem,Bergen,2,1,H,1.0,0.0,H
78,B1,07/10/07,FC Brussels,Club Brugge,1,3,A,0.0,3.0,A
79,B1,07/10/07,Roeselare,Anderlecht,2,2,D,1.0,0.0,H
80,B1,07/10/07,Standard,Germinal,3,1,H,3.0,1.0,H
81,B1,20/10/07,Club Brugge,Dender,2,0,H,0.0,0.0,D
82,B1,20/10/07,Germinal,FC Brussels,3,0,H,1.0,0.0,H
83,B1,20/10/07,Lokeren,Charleroi,1,0,H,0.0,0.0,D
84,B1,20/10/07,Mechelen,Cercle Brugge,0,4,A,0.0,1.0,A
85,B1,20/10/07,Mouscron,Genk,1,1,D,0.0,1.0,A
86,B1,20/10/07,St Truiden,Waregem,2,1,H,1.0,1.0,D
87,B1,20/10/07,Westerlo,Roeselare,6,0,H,2.0,0.0,H
88,B1,21/10/07,Anderlecht,Gent,2,1,H,2.0,0.0,H
89,B1,21/10/07,Bergen,Standard,1,1,D,0.0,0.0,D
90,B1,26/10/07,Gent,Bergen,2,0,H,2.0,0.0,H
91,B1,27/10/07,Dender,Mouscron,0,3,A,0.0,1.0,A
92,B1,27/10/07,FC Brussels,Charleroi,1,2,A,1.0,1.0,D
93,B1,27/10/07,Roeselare,St Truiden,2,0,H,1.0,0.0,H
94,B1,27/10/07,Standard,Mechelen,2,2,D,1.0,1.0,D
95,B1,27/10/07,Waregem,Lokeren,1,1,D,1.0,0.0,H
96,B1,27/10/07,Westerlo,Germinal,1,2,A,1.0,0.0,H
97,B1,28/10/07,Cercle Brugge,Anderlecht,0,0,D,0.0,0.0,D
98,B1,28/10/07,Genk,Club Brugge,1,2,A,0.0,1.0,A
99,B1,02/11/07,Mouscron,Standard,0,0,D,0.0,0.0,D
100,B1,03/11/07,Anderlecht,Westerlo,3,1,H,1.0,1.0,D
101,B1,03/11/07,Bergen,Cercle Brugge,0,2,A,0.0,1.0,A
102,B1,03/11/07,Charleroi,Dender,1,0,H,0.0,0.0,D
103,B1,03/11/07,Club Brugge,Waregem,1,0,H,1.0,0.0,H
104,B1,03/11/07,Germinal,Roeselare,2,0,H,1.0,0.0,H
105,B1,03/11/07,St Truiden,Gent,2,1,H,0.0,0.0,D
106,B1,04/11/07,Lokeren,Genk,1,1,D,0.0,1.0,A
107,B1,04/11/07,Mechelen,FC Brussels,4,0,H,2.0,0.0,H
108,B1,09/11/07,Cercle Brugge,Club Brugge,1,2,A,1.0,1.0,D
109,B1,10/11/07,FC Brussels,Dender,4,1,H,1.0,0.0,H
110,B1,10/11/07,Genk,Charleroi,1,0,H,1.0,0.0,H
111,B1,10/11/07,Standard,Lokeren,1,0,H,1.0,0.0,H
112,B1,10/11/07,Waregem,Mouscron,2,1,H,2.0,0.0,H
113,B1,10/11/07,Westerlo,St Truiden,2,0,H,0.0,0.0,D
114,B1,11/11/07,Gent,Mechelen,4,1,H,3.0,1.0,H
115,B1,11/11/07,Germinal,Anderlecht,2,0,H,1.0,0.0,H
116,B1,12/11/07,Roeselare,Bergen,4,3,H,2.0,1.0,H
117,B1,30/11/07,Anderlecht,Standard,0,0,D,0.0,0.0,D
118,B1,01/12/07,Bergen,Westerlo,1,3,A,0.0,1.0,A
119,B1,01/12/07,Charleroi,Waregem,2,3,A,1.0,2.0,A
120,B1,01/12/07,Lokeren,Cercle Brugge,1,1,D,1.0,0.0,H
121,B1,01/12/07,Mechelen,Roeselare,4,3,H,3.0,1.0,H
122,B1,01/12/07,Mouscron,FC Brussels,1,1,D,0.0,0.0,D
123,B1,01/12/07,St Truiden,Germinal,0,3,A,0.0,0.0,D
124,B1,02/12/07,Club Brugge,Gent,0,0,D,0.0,0.0,D
125,B1,02/12/07,Dender,Genk,2,0,H,1.0,0.0,H
126,B1,07/12/07,Standard,Charleroi,5,1,H,3.0,0.0,H
127,B1,08/12/07,Cercle Brugge,Mouscron,3,0,H,2.0,0.0,H
128,B1,08/12/07,FC Brussels,Genk,0,5,A,,,
129,B1,08/12/07,Gent,Lokeren,4,2,H,1.0,0.0,H
130,B1,08/12/07,Germinal,Bergen,2,0,H,0.0,0.0,D
131,B1,08/12/07,Waregem,Dender,1,2,A,1.0,0.0,H
132,B1,08/12/07,Westerlo,Mechelen,1,1,D,0.0,1.0,A
133,B1,09/12/07,Roeselare,Club Brugge,1,2,A,1.0,0.0,H
134,B1,09/12/07,St Truiden,Anderlecht,4,3,H,2.0,3.0,A
135,B1,14/12/07,Genk,Waregem,5,2,H,1.0,2.0,A
136,B1,15/12/07,Bergen,St Truiden,0,0,D,0.0,0.0,D
137,B1,15/12/07,Dender,Standard,0,0,D,0.0,0.0,D
138,B1,15/12/07,FC Brussels,Cercle Brugge,1,4,A,0.0,3.0,A
139,B1,15/12/07,Lokeren,Westerlo,1,1,D,1.0,0.0,H
140,B1,15/12/07,Mechelen,Germinal,1,2,A,1.0,1.0,D
141,B1,15/12/07,Mouscron,Roeselare,1,3,A,0.0,2.0,A
142,B1,16/12/07,Charleroi,Gent,1,2,A,0.0,1.0,A
143,B1,16/12/07,Club Brugge,Anderlecht,1,0,H,0.0,0.0,D
144,B1,22/12/07,Anderlecht,Bergen,3,2,H,3.0,1.0,H
145,B1,22/12/07,Gent,Dender,2,4,A,1.0,2.0,A
146,B1,22/12/07,Germinal,Mouscron,3,0,H,2.0,0.0,H
147,B1,22/12/07,St Truiden,Mechelen,0,1,A,0.0,1.0,A
148,B1,22/12/07,Waregem,FC Brussels,1,0,H,0.0,0.0,D
149,B1,23/12/07,Cercle Brugge,Charleroi,3,1,H,1.0,0.0,H
150,B1,23/12/07,Standard,Genk,3,1,H,1.0,0.0,H
151,B1,18/01/08,Bergen,Club Brugge,0,1,A,0.0,0.0,D
152,B1,19/01/08,Anderlecht,Mechelen,1,0,H,1.0,0.0,H
153,B1,19/01/08,Germinal,Dender,1,0,H,1.0,0.0,H
154,B1,19/01/08,Roeselare,Charleroi,1,2,A,1.0,1.0,D
155,B1,19/01/08,St Truiden,Lokeren,1,1,D,0.0,1.0,A
156,B1,19/01/08,Standard,Waregem,3,1,H,1.0,1.0,D
157,B1,19/01/08,Westerlo,FC Brussels,7,2,H,4.0,2.0,H
158,B1,20/01/08,Cercle Brugge,Genk,5,1,H,1.0,0.0,H
159,B1,20/01/08,Gent,Mouscron,2,0,H,1.0,0.0,H
160,B1,22/01/08,Roeselare,Lokeren,1,1,D,1.0,0.0,H
161,B1,22/01/08,Westerlo,Club Brugge,0,0,D,0.0,0.0,D
162,B1,25/01/08,Waregem,Cercle Brugge,0,3,A,0.0,2.0,A
163,B1,26/01/08,Charleroi,Westerlo,1,1,D,0.0,0.0,D
164,B1,26/01/08,Club Brugge,Germinal,3,0,H,0.0,0.0,D
165,B1,26/01/08,Dender,Roeselare,2,1,H,1.0,1.0,D
166,B1,26/01/08,Genk,Gent,3,3,D,1.0,2.0,A
167,B1,26/01/08,Mechelen,Bergen,2,0,H,1.0,0.0,H
168,B1,26/01/08,Mouscron,St Truiden,0,0,D,0.0,0.0,D
169,B1,27/01/08,FC Brussels,Standard,0,1,A,0.0,1.0,A
170,B1,27/01/08,Lokeren,Anderlecht,0,0,D,0.0,0.0,D
171,B1,02/02/08,Anderlecht,Dender,1,0,H,1.0,0.0,H
172,B1,02/02/08,Bergen,Mouscron,2,0,H,0.0,0.0,D
173,B1,02/02/08,Gent,FC Brussels,1,0,H,1.0,0.0,H
174,B1,02/02/08,Mechelen,Charleroi,1,0,H,0.0,0.0,D
175,B1,02/02/08,Roeselare,Genk,0,0,D,0.0,0.0,D
176,B1,02/02/08,Westerlo,Waregem,1,1,D,1.0,0.0,H
177,B1,03/02/08,Cercle Brugge,Standard,0,0,D,0.0,0.0,D
178,B1,03/02/08,Germinal,Lokeren,1,1,D,0.0,1.0,A
179,B1,03/02/08,St Truiden,Club Brugge,1,1,D,0.0,0.0,D
180,B1,09/02/08,Charleroi,St Truiden,1,1,D,1.0,1.0,D
181,B1,09/02/08,Club Brugge,Mechelen,2,0,H,1.0,0.0,H
182,B1,09/02/08,Dender,Cercle Brugge,2,4,A,1.0,1.0,D
183,B1,09/02/08,FC Brussels,Anderlecht,2,4,A,1.0,2.0,A
184,B1,09/02/08,Lokeren,Bergen,1,2,A,0.0,1.0,A
185,B1,09/02/08,Mouscron,Westerlo,1,2,A,0.0,2.0,A
186,B1,09/02/08,Standard,Roeselare,0,0,D,0.0,0.0,D
187,B1,10/02/08,Genk,Germinal,1,3,A,0.0,0.0,D
188,B1,10/02/08,Waregem,Gent,2,1,H,1.0,0.0,H
189,B1,15/02/08,Gent,Cercle Brugge,3,2,H,1.0,0.0,H
190,B1,16/02/08,Bergen,Charleroi,0,0,D,0.0,0.0,D
191,B1,16/02/08,Germinal,Waregem,0,0,D,0.0,0.0,D
192,B1,16/02/08,Mechelen,Lokeren,1,1,D,0.0,0.0,D
193,B1,16/02/08,Roeselare,FC Brussels,2,0,H,1.0,0.0,H
194,B1,16/02/08,St Truiden,Dender,1,2,A,0.0,0.0,D
195,B1,16/02/08,Westerlo,Genk,2,1,H,1.0,1.0,D
196,B1,17/02/08,Anderlecht,Mouscron,2,1,H,2.0,0.0,H
197,B1,17/02/08,Club Brugge,Standard,1,2,A,0.0,0.0,D
198,B1,22/02/08,Genk,St Truiden,0,1,A,0.0,0.0,D
199,B1,23/02/08,Cercle Brugge,Roeselare,0,0,D,0.0,0.0,D
200,B1,23/02/08,Charleroi,Germinal,0,0,D,0.0,0.0,D
201,B1,23/02/08,Dender,Westerlo,2,0,H,1.0,0.0,H
202,B1,23/02/08,FC Brussels,Bergen,1,1,D,0.0,1.0,A
203,B1,23/02/08,Mouscron,Mechelen,0,1,A,0.0,1.0,A
204,B1,23/02/08,Standard,Gent,0,0,D,0.0,0.0,D
205,B1,24/02/08,Lokeren,Club Brugge,0,1,A,0.0,0.0,D
206,B1,24/02/08,Waregem,Anderlecht,1,0,H,1.0,0.0,H
207,B1,29/02/08,Club Brugge,Charleroi,0,2,A,0.0,0.0,D
208,B1,01/03/08,Bergen,Dender,2,2,D,1.0,2.0,A
209,B1,01/03/08,Lokeren,Mouscron,0,0,D,0.0,0.0,D
210,B1,01/03/08,Mechelen,Waregem,2,1,H,1.0,0.0,H
211,B1,01/03/08,Roeselare,Gent,0,1,A,0.0,0.0,D
212,B1,01/03/08,St Truiden,FC Brussels,1,1,D,1.0,0.0,H
213,B1,01/03/08,Westerlo,Standard,1,3,A,1.0,0.0,H
214,B1,02/03/08,Anderlecht,Genk,1,0,H,1.0,0.0,H
215,B1,02/03/08,Germinal,Cercle Brugge,3,0,H,2.0,0.0,H
216,B1,07/03/08,Standard,St Truiden,2,1,H,2.0,1.0,H
217,B1,08/03/08,Cercle Brugge,Westerlo,1,0,H,1.0,0.0,H
218,B1,08/03/08,Dender,Mechelen,0,3,A,0.0,1.0,A
219,B1,08/03/08,FC Brussels,Lokeren,2,0,H,2.0,0.0,H
220,B1,08/03/08,Genk,Bergen,1,2,A,1.0,1.0,D
221,B1,08/03/08,Mouscron,Club Brugge,2,0,H,1.0,0.0,H
222,B1,08/03/08,Waregem,Roeselare,3,1,H,2.0,0.0,H
223,B1,09/03/08,Charleroi,Anderlecht,0,2,A,0.0,2.0,A
224,B1,09/03/08,Gent,Germinal,2,1,H,1.0,0.0,H
225,B1,14/03/08,Germinal,Standard,1,2,A,0.0,2.0,A
226,B1,15/03/08,Bergen,Waregem,3,0,H,1.0,0.0,H
227,B1,15/03/08,Club Brugge,FC Brussels,1,0,H,0.0,0.0,D
228,B1,15/03/08,Lokeren,Dender,1,0,H,1.0,0.0,H
229,B1,15/03/08,Mouscron,Charleroi,3,1,H,1.0,0.0,H
230,B1,15/03/08,St Truiden,Cercle Brugge,0,0,D,0.0,0.0,D
231,B1,15/03/08,Westerlo,Gent,2,0,H,1.0,0.0,H
232,B1,16/03/08,Anderlecht,Roeselare,5,0,H,3.0,0.0,H
233,B1,16/03/08,Mechelen,Genk,2,2,D,1.0,1.0,D
234,B1,21/03/08,Genk,Mouscron,3,1,H,1.0,1.0,D
235,B1,22/03/08,Cercle Brugge,Mechelen,2,0,H,1.0,0.0,H
236,B1,22/03/08,Charleroi,Lokeren,1,0,H,0.0,0.0,D
237,B1,22/03/08,Dender,Club Brugge,1,0,H,0.0,0.0,D
238,B1,22/03/08,FC Brussels,Germinal,1,2,A,1.0,0.0,H
239,B1,22/03/08,Roeselare,Westerlo,0,2,A,0.0,0.0,D
240,B1,22/03/08,Waregem,St Truiden,3,2,H,1.0,0.0,H
241,B1,23/03/08,Gent,Anderlecht,2,3,A,0.0,2.0,A
242,B1,23/03/08,Standard,Bergen,2,0,H,0.0,0.0,D
243,B1,29/03/08,Bergen,Gent,4,0,H,2.0,0.0,H
244,B1,29/03/08,Charleroi,FC Brussels,1,0,H,0.0,0.0,D
245,B1,29/03/08,Germinal,Westerlo,0,2,A,0.0,0.0,D
246,B1,29/03/08,Lokeren,Waregem,0,0,D,0.0,0.0,D
247,B1,29/03/08,Mechelen,Standard,0,1,A,0.0,0.0,D
248,B1,29/03/08,Mouscron,Dender,2,1,H,1.0,1.0,D
249,B1,29/03/08,St Truiden,Roeselare,0,1,A,0.0,0.0,D
250,B1,30/03/08,Anderlecht,Cercle Brugge,3,1,H,1.0,1.0,D
251,B1,30/03/08,Club Brugge,Genk,2,6,A,1.0,4.0,A
252,B1,04/04/08,Gent,St Truiden,2,3,A,0.0,2.0,A
253,B1,05/04/08,Cercle Brugge,Bergen,0,0,D,0.0,0.0,D
254,B1,05/04/08,Dender,Charleroi,2,4,A,1.0,1.0,D
255,B1,05/04/08,FC Brussels,Mechelen,2,2,D,1.0,2.0,A
256,B1,05/04/08,Genk,Lokeren,2,3,A,0.0,0.0,D
257,B1,05/04/08,Roeselare,Germinal,1,0,H,1.0,0.0,H
258,B1,05/04/08,Waregem,Club Brugge,2,3,A,0.0,2.0,A
259,B1,06/04/08,Standard,Mouscron,1,0,H,0.0,0.0,D
260,B1,06/04/08,Westerlo,Anderlecht,0,2,A,0.0,2.0,A
261,B1,11/04/08,Lokeren,Standard,0,0,D,0.0,0.0,D
262,B1,12/04/08,Bergen,Roeselare,1,1,D,1.0,1.0,D
263,B1,12/04/08,Charleroi,Genk,3,1,H,2.0,1.0,H
264,B1,12/04/08,Dender,FC Brussels,1,1,D,0.0,0.0,D
265,B1,12/04/08,Mechelen,Gent,1,0,H,0.0,0.0,D
266,B1,12/04/08,Mouscron,Waregem,0,2,A,0.0,1.0,A
267,B1,12/04/08,St Truiden,Westerlo,0,2,A,0.0,0.0,D
268,B1,13/04/08,Anderlecht,Germinal,2,0,H,0.0,0.0,D
269,B1,13/04/08,Club Brugge,Cercle Brugge,1,0,H,0.0,0.0,D
270,B1,18/04/08,Cercle Brugge,Lokeren,3,2,H,1.0,1.0,D
271,B1,19/04/08,FC Brussels,Mouscron,0,2,A,0.0,1.0,A
272,B1,19/04/08,Genk,Dender,2,0,H,0.0,0.0,D
273,B1,19/04/08,Germinal,St Truiden,2,1,H,2.0,0.0,H
274,B1,19/04/08,Roeselare,Mechelen,2,2,D,2.0,2.0,D
275,B1,19/04/08,Waregem,Charleroi,2,2,D,0.0,2.0,A
276,B1,19/04/08,Westerlo,Bergen,0,0,D,0.0,0.0,D
277,B1,20/04/08,Gent,Club Brugge,0,0,D,0.0,0.0,D
278,B1,20/04/08,Standard,Anderlecht,2,0,H,0.0,0.0,D
279,B1,25/04/08,Lokeren,Gent,1,1,D,0.0,0.0,D
280,B1,26/04/08,Anderlecht,St Truiden,4,1,H,0.0,1.0,A
281,B1,26/04/08,Bergen,Germinal,0,0,D,0.0,0.0,D
282,B1,26/04/08,Dender,Waregem,2,1,H,0.0,1.0,A
283,B1,26/04/08,Genk,FC Brussels,2,1,H,2.0,1.0,H
284,B1,26/04/08,Mechelen,Westerlo,1,0,H,0.0,0.0,D
285,B1,26/04/08,Mouscron,Cercle Brugge,1,0,H,1.0,0.0,H
286,B1,27/04/08,Charleroi,Standard,2,1,H,1.0,1.0,D
287,B1,27/04/08,Club Brugge,Roeselare,1,0,H,1.0,0.0,H
288,B1,02/05/08,Waregem,Genk,2,2,D,0.0,2.0,A
289,B1,03/05/08,Anderlecht,Club Brugge,2,0,H,2.0,0.0,H
290,B1,03/05/08,Cercle Brugge,FC Brussels,0,0,D,0.0,0.0,D
291,B1,03/05/08,Gent,Charleroi,2,1,H,1.0,0.0,H
292,B1,03/05/08,Germinal,Mechelen,4,3,H,2.0,0.0,H
293,B1,03/05/08,Roeselare,Mouscron,2,1,H,1.0,1.0,D
294,B1,03/05/08,St Truiden,Bergen,1,1,D,0.0,1.0,A
295,B1,03/05/08,Standard,Dender,3,0,H,2.0,0.0,H
296,B1,03/05/08,Westerlo,Lokeren,1,2,A,1.0,0.0,H
297,B1,09/05/08,FC Brussels,Waregem,1,2,A,0.0,2.0,A
298,B1,10/05/08,Bergen,Anderlecht,1,2,A,0.0,1.0,A
299,B1,10/05/08,Charleroi,Cercle Brugge,1,3,A,0.0,2.0,A
300,B1,10/05/08,Club Brugge,Westerlo,4,0,H,2.0,0.0,H
301,B1,10/05/08,Dender,Gent,0,3,A,0.0,2.0,A
302,B1,10/05/08,Genk,Standard,0,2,A,0.0,1.0,A
303,B1,10/05/08,Lokeren,Roeselare,3,0,H,1.0,0.0,H
304,B1,10/05/08,Mechelen,St Truiden,2,3,A,0.0,3.0,A
305,B1,10/05/08,Mouscron,Germinal,1,0,H,0.0,0.0,D
