,Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
55,B1,15/09/13,Oostende,Standard,2,4,A,1,3,A
56,B1,21/09/13,Charleroi,Cercle Brugge,2,0,H,0,0,D
57,B1,21/09/13,Gent,Oostende,1,1,D,0,0,D
58,B1,21/09/13,Lierse,Kortrijk,2,0,H,1,0,H
59,B1,21/09/13,Mechelen,Bergen,4,2,H,2,1,H
60,B1,22/09/13,Club Brugge,Anderlecht,4,0,H,1,0,H
61,B1,22/09/13,Standard,Lokeren,2,1,H,2,1,H
62,B1,22/09/13,Waasland-Beveren,Genk,0,0,D,0,0,D
63,B1,22/09/13,Waregem,Oud-Heverlee Leuven,4,2,H,0,1,A
64,B1,28/09/13,Bergen,Club Brugge,0,1,A,0,1,A
65,B1,28/09/13,Genk,Mechelen,1,0,H,0,0,D
66,B1,28/09/13,Kortrijk,Waasland-Beveren,2,1,H,2,1,H
67,B1,28/09/13,Lokeren,Waregem,2,4,A,0,1,A
68,B1,28/09/13,Oostende,Charleroi,1,0,H,1,0,H
69,B1,28/09/13,Oud-Heverlee Leuven,Gent,1,1,D,0,1,A
70,B1,29/09/13,Anderlecht,Lierse,2,0,H,0,0,D
71,B1,29/09/13,Cercle Brugge,Standard,0,5,A,0,3,A
72,B1,05/10/13,Charleroi,Lokeren,2,1,H,1,0,H
73,B1,05/10/13,Club Brugge,Oud-Heverlee Leuven,1,0,H,1,0,H
74,B1,05/10/13,Lierse,Bergen,2,1,H,1,0,H
75,B1,05/10/13,Mechelen,Cercle Brugge,1,2,A,0,0,D
76,B1,05/10/13,Waasland-Beveren,Oostende,2,0,H,1,0,H
77,B1,06/10/13,Anderlecht,Kortrijk,0,1,A,0,1,A
78,B1,06/10/13,Gent,Genk,1,2,A,1,0,H
79,B1,06/10/13,Waregem,Standard,1,0,H,0,0,D
80,B1,18/10/13,Bergen,Anderlecht,0,2,A,0,2,A
81,B1,19/10/13,Cercle Brugge,Waregem,1,1,D,1,0,H
82,B1,19/10/13,Genk,Lierse,4,0,H,3,0,H
83,B1,19/10/13,Lokeren,Gent,2,2,D,2,0,H
84,B1,19/10/13,Oostende,Mechelen,0,3,A,0,3,A
85,B1,19/10/13,Oud-Heverlee Leuven,Waasland-Beveren,4,2,H,1,1,D
86,B1,20/10/13,Kortrijk,Club Brugge,4,1,H,1,1,D
87,B1,20/10/13,Standard,Charleroi,2,2,D,0,1,A
88,B1,25/10/13,Gent,Cercle Brugge,1,1,D,0,1,A
89,B1,26/10/13,Bergen,Kortrijk,0,1,A,0,1,A
90,B1,26/10/13,Lierse,Oostende,0,2,A,0,0,D
91,B1,26/10/13,Mechelen,Oud-Heverlee Leuven,4,2,H,1,1,D
92,B1,26/10/13,Waasland-Beveren,Lokeren,0,2,A,0,2,A
93,B1,27/10/13,Anderlecht,Standard,1,1,D,1,1,D
94,B1,27/10/13,Club Brugge,Genk,0,2,A,0,1,A
95,B1,27/10/13,Waregem,Charleroi,1,1,D,1,0,H
96,B1,30/10/13,Charleroi,Mechelen,2,2,D,0,0,D
97,B1,30/10/13,Genk,Kortrijk,1,0,H,0,0,D
98,B1,30/10/13,Lokeren,Lierse,1,0,H,1,0,H
99,B1,30/10/13,Oostende,Anderlecht,0,3,A,0,1,A
100,B1,30/10/13,Oud-Heverlee Leuven,Bergen,2,2,D,2,2,D
101,B1,30/10/13,Waregem,Gent,3,2,H,1,1,D
102,B1,31/10/13,Cercle Brugge,Club Brugge,2,0,H,1,0,H
103,B1,31/10/13,Standard,Waasland-Beveren,2,2,D,1,1,D
104,B1,02/11/13,Anderlecht,Oud-Heverlee Leuven,3,1,H,2,0,H
105,B1,02/11/13,Bergen,Genk,2,3,A,0,1,A
106,B1,02/11/13,Kortrijk,Oostende,2,0,H,2,0,H
107,B1,02/11/13,Lierse,Charleroi,2,1,H,0,0,D
108,B1,02/11/13,Mechelen,Waregem,2,2,D,0,0,D
109,B1,03/11/13,Club Brugge,Lokeren,1,0,H,1,0,H
110,B1,03/11/13,Gent,Standard,0,1,A,0,0,D
111,B1,03/11/13,Waasland-Beveren,Cercle Brugge,0,1,A,0,0,D
112,B1,08/11/13,Lokeren,Mechelen,4,0,H,2,0,H
113,B1,09/11/13,Cercle Brugge,Kortrijk,3,1,H,2,0,H
114,B1,09/11/13,Charleroi,Gent,0,1,A,0,0,D
115,B1,09/11/13,Oostende,Bergen,2,0,H,2,0,H
116,B1,09/11/13,Oud-Heverlee Leuven,Lierse,2,0,H,2,0,H
117,B1,10/11/13,Genk,Anderlecht,0,1,A,0,0,D
118,B1,10/11/13,Standard,Club Brugge,0,0,D,0,0,D
119,B1,10/11/13,Waregem,Waasland-Beveren,2,0,H,0,0,D
120,B1,23/11/13,Cercle Brugge,Lierse,2,4,A,0,1,A
121,B1,23/11/13,Charleroi,Anderlecht,2,1,H,0,0,D
122,B1,23/11/13,Gent,Waasland-Beveren,2,0,H,0,0,D
123,B1,23/11/13,Oostende,Genk,4,0,H,3,0,H
124,B1,23/11/13,Oud-Heverlee Leuven,Kortrijk,1,1,D,0,0,D
125,B1,23/11/13,Waregem,Mechelen,3,1,H,0,1,A
126,B1,24/11/13,Lokeren,Club Brugge,0,3,A,0,2,A
127,B1,24/11/13,Standard,Bergen,1,0,H,1,0,H
128,B1,30/11/13,Bergen,Lokeren,1,0,H,1,0,H
129,B1,30/11/13,Club Brugge,Oostende,2,0,H,0,0,D
130,B1,30/11/13,Mechelen,Gent,0,1,A,0,0,D
131,B1,30/11/13,Waasland-Beveren,Charleroi,0,0,D,0,0,D
132,B1,01/12/13,Anderlecht,Cercle Brugge,2,1,H,1,0,H
133,B1,01/12/13,Genk,Oud-Heverlee Leuven,3,0,H,0,0,D
134,B1,01/12/13,Kortrijk,Waregem,1,1,D,1,0,H
135,B1,01/12/13,Lierse,Standard,0,5,A,0,1,A
136,B1,07/12/13,Anderlecht,Waasland-Beveren,2,0,H,1,0,H
137,B1,07/12/13,Bergen,Waregem,1,1,D,1,1,D
138,B1,07/12/13,Club Brugge,Mechelen,3,0,H,2,0,H
139,B1,07/12/13,Kortrijk,Charleroi,1,1,D,0,1,A
140,B1,07/12/13,Lierse,Gent,1,3,A,0,1,A
141,B1,07/12/13,Oostende,Cercle Brugge,2,0,H,0,0,D
142,B1,08/12/13,Genk,Lokeren,0,2,A,0,2,A
143,B1,08/12/13,Oud-Heverlee Leuven,Standard,0,0,D,0,0,D
144,B1,14/12/13,Cercle Brugge,Bergen,2,1,H,2,0,H
145,B1,14/12/13,Lokeren,Kortrijk,0,0,D,0,0,D
146,B1,14/12/13,Mechelen,Waasland-Beveren,0,0,D,0,0,D
147,B1,14/12/13,Oud-Heverlee Leuven,Oostende,1,2,A,1,0,H
148,B1,15/12/13,Charleroi,Club Brugge,2,2,D,0,2,A
149,B1,15/12/13,Gent,Anderlecht,1,2,A,1,0,H
150,B1,15/12/13,Standard,Genk,3,1,H,0,0,D
151,B1,15/12/13,Waregem,Lierse,3,0,H,2,0,H
152,B1,21/12/13,Cercle Brugge,Genk,1,0,H,1,0,H
153,B1,21/12/13,Charleroi,Bergen,0,2,A,0,1,A
154,B1,21/12/13,Lokeren,Oud-Heverlee Leuven,2,0,H,1,0,H
155,B1,21/12/13,Mechelen,Kortrijk,5,2,H,1,1,D
156,B1,21/12/13,Waasland-Beveren,Lierse,3,1,H,1,0,H
157,B1,21/12/13,Waregem,Oostende,2,2,D,0,1,A
158,B1,22/12/13,Gent,Club Brugge,1,3,A,1,1,D
159,B1,22/12/13,Standard,Anderlecht,1,1,D,0,1,A
160,B1,26/12/13,Anderlecht,Waregem,1,0,H,0,0,D
161,B1,26/12/13,Bergen,Gent,1,0,H,0,0,D
162,B1,26/12/13,Club Brugge,Waasland-Beveren,1,2,A,1,1,D
163,B1,26/12/13,Genk,Charleroi,0,3,A,0,1,A
164,B1,26/12/13,Lierse,Mechelen,3,0,H,0,0,D
165,B1,26/12/13,Oostende,Lokeren,0,3,A,0,2,A
166,B1,26/12/13,Oud-Heverlee Leuven,Cercle Brugge,3,0,H,2,0,H
167,B1,27/12/13,Kortrijk,Standard,1,5,A,0,3,A
168,B1,18/01/14,Cercle Brugge,Lokeren,0,3,A,0,1,A
169,B1,18/01/14,Charleroi,Oud-Heverlee Leuven,2,0,H,0,0,D
170,B1,18/01/14,Gent,Kortrijk,0,1,A,0,0,D
171,B1,18/01/14,Lierse,Club Brugge,1,1,D,0,0,D
172,B1,18/01/14,Standard,Oostende,2,0,H,1,0,H
173,B1,18/01/14,Waasland-Beveren,Bergen,4,1,H,2,1,H
174,B1,19/01/14,Mechelen,Anderlecht,2,1,H,1,1,D
175,B1,19/01/14,Waregem,Genk,1,0,H,0,0,D
176,B1,24/01/14,Lokeren,Standard,0,1,A,0,1,A
177,B1,25/01/14,Bergen,Mechelen,0,2,A,0,0,D
178,B1,25/01/14,Cercle Brugge,Charleroi,3,0,H,1,0,H
179,B1,25/01/14,Kortrijk,Lierse,3,4,A,1,2,A
180,B1,25/01/14,Oostende,Waasland-Beveren,2,1,H,1,0,H
181,B1,25/01/14,Oud-Heverlee Leuven,Waregem,1,0,H,0,0,D
182,B1,26/01/14,Anderlecht,Club Brugge,2,0,H,1,0,H
183,B1,26/01/14,Genk,Gent,1,2,A,1,2,A
184,B1,31/01/14,Lierse,Anderlecht,2,0,H,1,0,H
185,B1,01/02/14,Charleroi,Oostende,0,1,A,0,1,A
186,B1,01/02/14,Club Brugge,Bergen,2,1,H,0,0,D
187,B1,01/02/14,Gent,Oud-Heverlee Leuven,2,0,H,0,0,D
188,B1,01/02/14,Mechelen,Genk,0,2,A,0,1,A
189,B1,01/02/14,Standard,Cercle Brugge,4,0,H,1,0,H
190,B1,01/02/14,Waasland-Beveren,Kortrijk,1,1,D,1,1,D
191,B1,02/02/14,Waregem,Lokeren,1,1,D,0,1,A
192,B1,08/02/14,Bergen,Lierse,1,5,A,1,0,H
193,B1,08/02/14,Cercle Brugge,Waasland-Beveren,0,0,D,0,0,D
194,B1,08/02/14,Kortrijk,Anderlecht,2,2,D,0,0,D
195,B1,08/02/14,Lokeren,Charleroi,3,1,H,2,1,H
196,B1,08/02/14,Oostende,Gent,0,0,D,0,0,D
197,B1,08/02/14,Oud-Heverlee Leuven,Mechelen,0,0,D,0,0,D
198,B1,09/02/14,Genk,Club Brugge,1,3,A,1,1,D
199,B1,09/02/14,Standard,Waregem,2,0,H,0,0,D
200,B1,14/02/14,Club Brugge,Kortrijk,3,1,H,2,0,H
201,B1,15/02/14,Charleroi,Standard,0,1,A,0,0,D
202,B1,15/02/14,Lierse,Genk,0,1,A,0,0,D
203,B1,15/02/14,Mechelen,Oostende,1,1,D,1,0,H
204,B1,15/02/14,Waasland-Beveren,Oud-Heverlee Leuven,1,0,H,0,0,D
205,B1,15/02/14,Waregem,Cercle Brugge,2,1,H,1,1,D
206,B1,16/02/14,Anderlecht,Bergen,2,0,H,1,0,H
207,B1,16/02/14,Gent,Lokeren,1,1,D,1,0,H
208,B1,21/02/14,Lokeren,Anderlecht,2,1,H,1,0,H
209,B1,22/02/14,Cercle Brugge,Mechelen,3,2,H,0,2,A
210,B1,22/02/14,Charleroi,Waregem,3,2,H,1,1,D
211,B1,22/02/14,Kortrijk,Bergen,1,2,A,0,1,A
212,B1,22/02/14,Oostende,Lierse,3,2,H,0,0,D
213,B1,23/02/14,Genk,Waasland-Beveren,0,2,A,0,1,A
214,B1,23/02/14,Oud-Heverlee Leuven,Club Brugge,2,5,A,0,2,A
215,B1,23/02/14,Standard,Gent,2,3,A,1,2,A
216,B1,28/02/14,Mechelen,Lokeren,1,0,H,1,0,H
217,B1,01/03/14,Bergen,Oostende,3,0,H,2,0,H
218,B1,01/03/14,Gent,Charleroi,2,1,H,1,1,D
219,B1,01/03/14,Kortrijk,Cercle Brugge,4,0,H,4,0,H
220,B1,01/03/14,Lierse,Oud-Heverlee Leuven,0,0,D,0,0,D
221,B1,01/03/14,Waasland-Beveren,Waregem,2,2,D,1,2,A
222,B1,02/03/14,Anderlecht,Genk,2,0,H,0,0,D
223,B1,02/03/14,Club Brugge,Standard,1,0,H,0,0,D
224,B1,08/03/14,Cercle Brugge,Gent,1,4,A,0,2,A
225,B1,08/03/14,Charleroi,Lierse,1,1,D,0,1,A
226,B1,08/03/14,Genk,Bergen,3,1,H,1,0,H
227,B1,08/03/14,Lokeren,Waasland-Beveren,0,0,D,0,0,D
228,B1,08/03/14,Oostende,Kortrijk,0,0,D,0,0,D
229,B1,08/03/14,Oud-Heverlee Leuven,Anderlecht,1,0,H,0,0,D
230,B1,08/03/14,Standard,Mechelen,2,0,H,0,0,D
231,B1,08/03/14,Waregem,Club Brugge,1,1,D,0,0,D
232,B1,16/03/14,Anderlecht,Oostende,4,0,H,2,0,H
233,B1,16/03/14,Bergen,Oud-Heverlee Leuven,3,2,H,2,1,H
234,B1,16/03/14,Club Brugge,Cercle Brugge,2,0,H,0,0,D
235,B1,16/03/14,Gent,Waregem,0,1,A,0,0,D
236,B1,16/03/14,Kortrijk,Genk,2,2,D,2,0,H
237,B1,16/03/14,Lierse,Lokeren,1,2,A,0,0,D
238,B1,16/03/14,Mechelen,Charleroi,0,3,A,0,1,A
239,B1,16/03/14,Waasland-Beveren,Standard,1,1,D,1,0,H
