,Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
56,B1,21/09/05,Cercle Brugge,Germinal,3,0,H,2,0,H
57,B1,21/09/05,Lokeren,Beveren,1,2,A,0,1,A
58,B1,21/09/05,Louvieroise,Genk,2,3,A,0,1,A
59,B1,21/09/05,Standard,Club Brugge,2,0,H,2,0,H
60,B1,21/09/05,Waregem,Mouscron,4,1,H,2,0,H
61,B1,21/09/05,Westerlo,Lierse,0,0,D,0,0,D
62,B1,24/09/05,Beveren,Charleroi,1,1,D,0,0,D
63,B1,24/09/05,Club Brugge,Lokeren,0,1,A,0,1,A
64,B1,24/09/05,FC Brussels,Waregem,1,1,D,0,0,D
65,B1,24/09/05,Genk,Cercle Brugge,3,1,H,1,1,D
66,B1,24/09/05,Mouscron,Louvieroise,2,1,H,2,1,H
67,B1,24/09/05,St Truiden,Westerlo,0,1,A,0,1,A
68,B1,25/09/05,Germinal,Standard,2,2,D,2,1,H
69,B1,25/09/05,Lierse,Anderlecht,0,0,D,0,0,D
70,B1,25/09/05,Roeselare,Gent,1,1,D,0,0,D
71,B1,30/09/05,Charleroi,Club Brugge,3,3,D,2,1,H
72,B1,01/10/05,Anderlecht,St Truiden,3,0,H,0,0,D
73,B1,01/10/05,Gent,Lierse,1,1,D,0,0,D
74,B1,01/10/05,Louvieroise,FC Brussels,0,3,A,0,1,A
75,B1,01/10/05,Standard,Lokeren,2,1,H,1,0,H
76,B1,01/10/05,Waregem,Roeselare,2,1,H,0,0,D
77,B1,01/10/05,Westerlo,Beveren,4,1,H,0,0,D
78,B1,02/10/05,Cercle Brugge,Mouscron,1,0,H,0,0,D
79,B1,02/10/05,Germinal,Genk,2,2,D,1,1,D
80,B1,15/10/05,Beveren,Anderlecht,0,1,A,0,1,A
81,B1,15/10/05,Club Brugge,Westerlo,2,1,H,1,1,D
82,B1,15/10/05,FC Brussels,Cercle Brugge,1,2,A,0,1,A
83,B1,15/10/05,Lierse,Waregem,0,2,A,0,1,A
84,B1,15/10/05,Lokeren,Charleroi,4,2,H,0,2,A
85,B1,15/10/05,Mouscron,Germinal,4,1,H,1,0,H
86,B1,15/10/05,Roeselare,Louvieroise,4,1,H,2,1,H
87,B1,16/10/05,Genk,Standard,0,1,A,0,1,A
88,B1,16/10/05,St Truiden,Gent,1,1,D,0,0,D
89,B1,21/10/05,Standard,Charleroi,1,0,H,0,0,D
90,B1,22/10/05,Cercle Brugge,Roeselare,2,2,D,2,2,D
91,B1,22/10/05,Genk,Mouscron,1,0,H,0,0,D
92,B1,22/10/05,Gent,Beveren,3,0,H,2,0,H
93,B1,22/10/05,Germinal,FC Brussels,0,1,A,0,1,A
94,B1,22/10/05,Louvieroise,Lierse,1,0,H,0,0,D
95,B1,22/10/05,Waregem,St Truiden,1,5,A,0,2,A
96,B1,22/10/05,Westerlo,Lokeren,1,1,D,1,0,H
97,B1,23/10/05,Anderlecht,Club Brugge,2,2,D,1,0,H
98,B1,28/10/05,Lokeren,Anderlecht,2,2,D,0,1,A
99,B1,29/10/05,Beveren,Waregem,2,1,H,0,0,D
100,B1,29/10/05,Charleroi,Westerlo,2,1,H,2,0,H
101,B1,29/10/05,Club Brugge,Gent,2,1,H,1,0,H
102,B1,29/10/05,FC Brussels,Genk,1,0,H,1,0,H
103,B1,29/10/05,Lierse,Cercle Brugge,0,4,A,0,4,A
104,B1,29/10/05,St Truiden,Louvieroise,1,3,A,0,1,A
105,B1,30/10/05,Mouscron,Standard,2,1,H,1,0,H
106,B1,30/10/05,Roeselare,Germinal,5,1,H,4,0,H
107,B1,04/11/05,Gent,Lokeren,1,2,A,0,2,A
108,B1,05/11/05,Anderlecht,Charleroi,3,1,H,2,1,H
109,B1,05/11/05,Cercle Brugge,St Truiden,2,1,H,2,1,H
110,B1,05/11/05,Genk,Roeselare,4,1,H,3,0,H
111,B1,05/11/05,Germinal,Lierse,4,0,H,1,0,H
112,B1,05/11/05,Louvieroise,Beveren,2,0,H,1,0,H
113,B1,05/11/05,Mouscron,FC Brussels,1,1,D,1,1,D
114,B1,06/11/05,Standard,Westerlo,1,0,H,0,0,D
115,B1,06/11/05,Waregem,Club Brugge,2,1,H,1,0,H
116,B1,09/11/05,Lokeren,Lierse,1,0,H,1,0,H
117,B1,19/11/05,Beveren,Cercle Brugge,5,1,H,2,0,H
118,B1,19/11/05,Charleroi,Gent,2,0,H,1,0,H
119,B1,19/11/05,Club Brugge,Louvieroise,4,0,H,0,0,D
120,B1,19/11/05,FC Brussels,Standard,3,1,H,2,1,H
121,B1,19/11/05,Lokeren,Waregem,2,3,A,1,2,A
122,B1,19/11/05,St Truiden,Germinal,1,2,A,0,1,A
123,B1,20/11/05,Lierse,Genk,1,2,A,0,2,A
124,B1,20/11/05,Roeselare,Mouscron,5,0,H,1,0,H
125,B1,20/11/05,Westerlo,Anderlecht,2,1,H,1,0,H
126,B1,27/11/05,Cercle Brugge,Club Brugge,0,1,A,0,1,A
127,B1,27/11/05,Genk,St Truiden,2,0,H,1,0,H
128,B1,02/12/05,Anderlecht,Gent,3,0,H,2,0,H
129,B1,03/12/05,Charleroi,Louvieroise,0,2,A,0,1,A
130,B1,03/12/05,Club Brugge,Germinal,2,0,H,0,0,D
131,B1,03/12/05,Lierse,FC Brussels,1,1,D,1,0,H
132,B1,03/12/05,Lokeren,Cercle Brugge,2,1,H,0,0,D
133,B1,03/12/05,St Truiden,Mouscron,3,6,A,1,2,A
134,B1,03/12/05,Standard,Roeselare,0,0,D,0,0,D
135,B1,03/12/05,Westerlo,Waregem,2,2,D,2,1,H
136,B1,04/12/05,Beveren,Genk,0,2,A,0,0,D
137,B1,09/12/05,Germinal,Lokeren,2,1,H,1,1,D
138,B1,10/12/05,Cercle Brugge,Charleroi,2,0,H,0,0,D
139,B1,10/12/05,FC Brussels,St Truiden,0,0,D,0,0,D
140,B1,10/12/05,Louvieroise,Westerlo,0,3,A,0,0,D
141,B1,10/12/05,Mouscron,Beveren,1,3,A,1,0,H
142,B1,10/12/05,Waregem,Anderlecht,1,2,A,1,1,D
143,B1,11/12/05,Genk,Club Brugge,2,2,D,1,0,H
144,B1,11/12/05,Gent,Standard,2,1,H,1,1,D
145,B1,11/12/05,Roeselare,Lierse,2,0,H,1,0,H
146,B1,14/12/05,FC Brussels,Roeselare,1,0,H,1,0,H
147,B1,14/12/05,Gent,Westerlo,0,1,A,0,0,D
148,B1,14/12/05,Germinal,Beveren,3,1,H,2,0,H
149,B1,14/12/05,Louvieroise,Lokeren,1,1,D,1,0,H
150,B1,14/12/05,Mouscron,Lierse,5,0,H,0,0,D
151,B1,14/12/05,Standard,Anderlecht,2,0,H,1,0,H
152,B1,14/12/05,Waregem,Charleroi,3,0,H,2,0,H
153,B1,17/12/05,Cercle Brugge,Westerlo,2,2,D,2,1,H
154,B1,17/12/05,FC Brussels,Beveren,3,1,H,1,1,D
155,B1,17/12/05,Genk,Lokeren,2,2,D,0,2,A
156,B1,17/12/05,Germinal,Charleroi,0,1,A,0,0,D
157,B1,17/12/05,Mouscron,Club Brugge,0,1,A,0,1,A
158,B1,17/12/05,Roeselare,St Truiden,1,1,D,0,1,A
159,B1,18/12/05,Lierse,Standard,0,2,A,0,1,A
160,B1,18/12/05,Louvieroise,Anderlecht,0,0,D,0,0,D
161,B1,18/12/05,Waregem,Gent,1,2,A,0,1,A
162,B1,20/01/06,Club Brugge,FC Brussels,3,0,H,1,0,H
163,B1,21/01/06,Anderlecht,Cercle Brugge,2,2,D,0,0,D
164,B1,21/01/06,Beveren,Roeselare,1,1,D,1,1,D
165,B1,21/01/06,Gent,Louvieroise,3,0,H,3,0,H
166,B1,21/01/06,Lokeren,Mouscron,1,1,D,0,1,A
167,B1,21/01/06,St Truiden,Lierse,1,1,D,1,0,H
168,B1,21/01/06,Standard,Waregem,1,2,A,0,0,D
169,B1,21/01/06,Westerlo,Germinal,1,3,A,0,0,D
170,B1,22/01/06,Charleroi,Genk,2,1,H,2,0,H
171,B1,27/01/06,Germinal,Anderlecht,2,0,H,1,0,H
172,B1,28/01/06,Cercle Brugge,Gent,1,2,A,0,1,A
173,B1,28/01/06,FC Brussels,Lokeren,1,1,D,1,0,H
174,B1,28/01/06,Genk,Westerlo,2,0,H,2,0,H
175,B1,28/01/06,Lierse,Beveren,2,0,H,1,0,H
176,B1,28/01/06,Louvieroise,Waregem,2,2,D,1,1,D
177,B1,28/01/06,Mouscron,Charleroi,0,1,A,0,1,A
178,B1,28/01/06,St Truiden,Standard,0,0,D,0,0,D
179,B1,29/01/06,Roeselare,Club Brugge,1,1,D,1,0,H
180,B1,03/02/06,Club Brugge,Lierse,3,1,H,1,0,H
181,B1,04/02/06,Anderlecht,Genk,4,1,H,2,1,H
182,B1,04/02/06,Beveren,St Truiden,1,1,D,1,1,D
183,B1,04/02/06,Charleroi,FC Brussels,1,0,H,0,0,D
184,B1,04/02/06,Gent,Germinal,2,1,H,2,1,H
185,B1,04/02/06,Lokeren,Roeselare,2,2,D,0,2,A
186,B1,04/02/06,Waregem,Cercle Brugge,3,1,H,0,0,D
187,B1,04/02/06,Westerlo,Mouscron,0,5,A,0,1,A
188,B1,11/02/06,Beveren,Standard,0,2,A,0,0,D
189,B1,11/02/06,Cercle Brugge,Louvieroise,1,0,H,1,0,H
190,B1,11/02/06,Germinal,Waregem,2,0,H,2,0,H
191,B1,11/02/06,Lierse,Lokeren,2,0,H,2,0,H
192,B1,11/02/06,Mouscron,Anderlecht,0,1,A,0,0,D
193,B1,11/02/06,St Truiden,Club Brugge,2,2,D,0,1,A
194,B1,12/02/06,Genk,Gent,2,1,H,1,0,H
195,B1,17/02/06,Anderlecht,FC Brussels,2,0,H,1,0,H
196,B1,18/02/06,Charleroi,Lierse,0,1,A,0,1,A
197,B1,18/02/06,Gent,Mouscron,0,0,D,0,0,D
198,B1,18/02/06,Lokeren,St Truiden,1,2,A,1,1,D
199,B1,18/02/06,Standard,Cercle Brugge,7,1,H,4,0,H
200,B1,18/02/06,Waregem,Genk,1,0,H,1,0,H
201,B1,18/02/06,Westerlo,Roeselare,3,2,H,1,1,D
202,B1,19/02/06,Club Brugge,Beveren,1,0,H,1,0,H
203,B1,19/02/06,Louvieroise,Germinal,1,1,D,0,0,D
204,B1,21/02/06,Roeselare,Charleroi,2,0,H,0,0,D
205,B1,22/02/06,FC Brussels,Westerlo,1,0,H,0,0,D
206,B1,22/02/06,Standard,Louvieroise,1,1,D,0,0,D
207,B1,24/02/06,Roeselare,Anderlecht,0,2,A,0,0,D
208,B1,25/02/06,Beveren,Lokeren,1,3,A,1,2,A
209,B1,25/02/06,Genk,Louvieroise,1,0,H,0,0,D
210,B1,25/02/06,Germinal,Cercle Brugge,0,0,D,0,0,D
211,B1,25/02/06,Lierse,Westerlo,2,1,H,1,1,D
212,B1,25/02/06,Mouscron,Waregem,0,1,A,0,0,D
213,B1,25/02/06,St Truiden,Charleroi,1,1,D,0,0,D
214,B1,26/02/06,Club Brugge,Standard,1,1,D,1,1,D
215,B1,26/02/06,FC Brussels,Gent,0,1,A,0,1,A
216,B1,03/03/06,Charleroi,Beveren,4,0,H,2,0,H
217,B1,04/03/06,Cercle Brugge,Genk,1,1,D,0,0,D
218,B1,04/03/06,Gent,Roeselare,1,2,A,1,1,D
219,B1,04/03/06,Lokeren,Club Brugge,2,0,H,1,0,H
220,B1,04/03/06,Louvieroise,Mouscron,0,0,D,0,0,D
221,B1,04/03/06,Waregem,FC Brussels,0,0,D,0,0,D
222,B1,04/03/06,Westerlo,St Truiden,2,1,H,0,1,A
223,B1,05/03/06,Anderlecht,Lierse,3,0,H,0,0,D
224,B1,05/03/06,Standard,Germinal,3,1,H,2,0,H
225,B1,10/03/06,St Truiden,Anderlecht,3,0,H,0,0,D
226,B1,11/03/06,Beveren,Westerlo,4,1,H,1,0,H
227,B1,11/03/06,Club Brugge,Charleroi,2,1,H,1,1,D
228,B1,11/03/06,FC Brussels,Louvieroise,0,0,D,0,0,D
229,B1,11/03/06,Genk,Germinal,1,0,H,0,0,D
230,B1,11/03/06,Lierse,Gent,1,3,A,1,1,D
231,B1,11/03/06,Mouscron,Cercle Brugge,6,0,H,2,0,H
232,B1,11/03/06,Roeselare,Waregem,0,3,A,0,1,A
233,B1,12/03/06,Lokeren,Standard,0,0,D,0,0,D
234,B1,17/03/06,Standard,Genk,1,0,H,1,0,H
235,B1,17/03/06,Waregem,Lierse,0,1,A,0,1,A
236,B1,18/03/06,Anderlecht,Beveren,4,0,H,2,0,H
237,B1,18/03/06,Cercle Brugge,FC Brussels,0,1,A,0,1,A
238,B1,18/03/06,Charleroi,Lokeren,3,1,H,1,1,D
239,B1,18/03/06,Germinal,Mouscron,1,0,H,1,0,H
240,B1,18/03/06,Louvieroise,Roeselare,0,0,D,0,0,D
241,B1,18/03/06,Westerlo,Club Brugge,0,0,D,0,0,D
242,B1,19/03/06,Gent,St Truiden,1,0,H,1,0,H
243,B1,24/03/06,Charleroi,Standard,0,0,D,0,0,D
244,B1,25/03/06,Beveren,Gent,0,1,A,0,0,D
245,B1,25/03/06,FC Brussels,Germinal,0,1,A,0,0,D
246,B1,25/03/06,Lierse,Louvieroise,0,0,D,0,0,D
247,B1,25/03/06,Lokeren,Westerlo,3,2,H,3,1,H
248,B1,25/03/06,St Truiden,Waregem,2,0,H,1,0,H
249,B1,26/03/06,Club Brugge,Anderlecht,0,2,A,0,1,A
250,B1,26/03/06,Mouscron,Genk,1,0,H,1,0,H
251,B1,26/03/06,Roeselare,Cercle Brugge,1,0,H,1,0,H
252,B1,31/03/06,Anderlecht,Lokeren,1,1,D,1,1,D
253,B1,01/04/06,Cercle Brugge,Lierse,3,0,H,1,0,H
254,B1,01/04/06,Genk,FC Brussels,1,0,H,0,0,D
255,B1,01/04/06,Gent,Club Brugge,4,1,H,1,0,H
256,B1,01/04/06,Germinal,Roeselare,2,2,D,1,1,D
257,B1,01/04/06,Louvieroise,St Truiden,0,2,A,0,0,D
258,B1,01/04/06,Standard,Mouscron,2,1,H,2,0,H
259,B1,01/04/06,Waregem,Beveren,2,2,D,0,0,D
260,B1,02/04/06,Westerlo,Charleroi,1,1,D,0,0,D
261,B1,07/04/06,Charleroi,Anderlecht,1,1,D,0,1,A
262,B1,07/04/06,Club Brugge,Waregem,2,1,H,1,1,D
263,B1,08/04/06,Beveren,Louvieroise,1,0,H,0,0,D
264,B1,08/04/06,FC Brussels,Mouscron,0,1,A,0,1,A
265,B1,08/04/06,Lierse,Germinal,0,2,A,0,1,A
266,B1,08/04/06,Lokeren,Gent,1,2,A,0,1,A
267,B1,08/04/06,St Truiden,Cercle Brugge,1,1,D,1,0,H
268,B1,08/04/06,Westerlo,Standard,0,2,A,0,1,A
269,B1,09/04/06,Roeselare,Genk,1,2,A,0,0,D
270,B1,14/04/06,Anderlecht,Westerlo,5,0,H,0,0,D
271,B1,15/04/06,Cercle Brugge,Beveren,1,1,D,1,1,D
272,B1,15/04/06,Genk,Lierse,1,0,H,0,0,D
273,B1,15/04/06,Gent,Charleroi,2,2,D,1,1,D
274,B1,15/04/06,Germinal,St Truiden,4,0,H,0,0,D
275,B1,15/04/06,Mouscron,Roeselare,0,1,A,0,1,A
276,B1,16/04/06,Louvieroise,Club Brugge,0,1,A,0,1,A
277,B1,16/04/06,Standard,FC Brussels,1,0,H,1,0,H
278,B1,16/04/06,Waregem,Lokeren,1,1,D,0,1,A
279,B1,21/04/06,Anderlecht,Standard,2,0,H,1,0,H
280,B1,22/04/06,Beveren,Germinal,0,0,D,0,0,D
281,B1,22/04/06,Charleroi,Waregem,2,0,H,1,0,H
282,B1,22/04/06,Lierse,Mouscron,2,0,H,2,0,H
283,B1,22/04/06,Lokeren,Louvieroise,3,2,H,2,2,D
284,B1,22/04/06,Roeselare,FC Brussels,0,1,A,0,1,A
285,B1,22/04/06,St Truiden,Genk,2,2,D,1,1,D
286,B1,23/04/06,Club Brugge,Cercle Brugge,2,0,H,0,0,D
287,B1,23/04/06,Westerlo,Gent,0,1,A,0,1,A
288,B1,30/04/06,Cercle Brugge,Lokeren,2,0,H,0,0,D
289,B1,30/04/06,FC Brussels,Lierse,2,1,H,1,0,H
290,B1,30/04/06,Genk,Beveren,2,0,H,0,0,D
291,B1,30/04/06,Gent,Anderlecht,0,0,D,0,0,D
292,B1,30/04/06,Germinal,Club Brugge,1,1,D,0,0,D
293,B1,30/04/06,Louvieroise,Charleroi,2,2,D,2,0,H
294,B1,30/04/06,Mouscron,St Truiden,3,0,H,0,0,D
295,B1,30/04/06,Roeselare,Standard,0,0,D,0,0,D
296,B1,30/04/06,Waregem,Westerlo,1,2,A,1,1,D
297,B1,05/05/06,Anderlecht,Waregem,3,0,H,1,0,H
298,B1,05/05/06,Beveren,Mouscron,1,0,H,0,0,D
299,B1,05/05/06,Charleroi,Cercle Brugge,0,1,A,0,0,D
300,B1,05/05/06,Club Brugge,Genk,3,0,H,1,0,H
301,B1,05/05/06,Lierse,Roeselare,1,0,H,1,0,H
302,B1,05/05/06,Lokeren,Germinal,1,2,A,0,1,A
303,B1,05/05/06,St Truiden,FC Brussels,0,1,A,0,1,A
304,B1,05/05/06,Standard,Gent,0,2,A,0,2,A
305,B1,05/05/06,Westerlo,Louvieroise,2,1,H,1,0,H
