,Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
31,B1,30/08/03,Louvieroise,Charleroi,0,0,D,0,0,D
32,B1,30/08/03,St Truiden,Westerlo,0,0,D,0,0,D
33,B1,31/08/03,Bergen,Lokeren,1,1,D,0,1,A
34,B1,31/08/03,Genk,Mouscron,2,0,H,1,0,H
35,B1,31/08/03,Gent,Heusden Zolder,2,0,H,1,0,H
36,B1,12/09/03,Heusden Zolder,St Truiden,0,1,A,0,1,A
37,B1,13/09/03,Charleroi,Antwerp,0,1,A,0,1,A
38,B1,13/09/03,Club Brugge,Gent,1,1,D,1,0,H
39,B1,13/09/03,Germinal,Louvieroise,0,0,D,0,0,D
40,B1,13/09/03,Lokeren,Anderlecht,0,6,A,0,2,A
41,B1,13/09/03,Westerlo,Beveren,3,2,H,0,2,A
42,B1,14/09/03,Bergen,Lierse,1,3,A,0,2,A
43,B1,14/09/03,Mouscron,Cercle Brugge,4,0,H,2,0,H
44,B1,14/09/03,Standard,Genk,0,2,A,0,1,A
45,B1,20/09/03,Anderlecht,Westerlo,5,1,H,3,0,H
46,B1,20/09/03,Beveren,Heusden Zolder,2,0,H,1,0,H
47,B1,20/09/03,Cercle Brugge,Standard,2,0,H,1,0,H
48,B1,20/09/03,Genk,Bergen,0,0,D,0,0,D
49,B1,20/09/03,Gent,Charleroi,1,1,D,0,0,D
50,B1,20/09/03,Louvieroise,Mouscron,1,2,A,0,1,A
51,B1,21/09/03,Antwerp,Germinal,0,4,A,0,3,A
52,B1,21/09/03,Lierse,Lokeren,2,1,H,0,0,D
53,B1,21/09/03,St Truiden,Club Brugge,3,2,H,1,1,D
54,B1,26/09/03,Germinal,Gent,0,2,A,0,1,A
55,B1,26/09/03,Heusden Zolder,Anderlecht,2,4,A,0,1,A
56,B1,27/09/03,Bergen,Cercle Brugge,0,0,D,0,0,D
57,B1,27/09/03,Charleroi,St Truiden,1,1,D,1,0,H
58,B1,27/09/03,Club Brugge,Beveren,3,0,H,0,0,D
59,B1,27/09/03,Lierse,Genk,3,5,A,3,1,H
60,B1,27/09/03,Mouscron,Antwerp,2,0,H,2,0,H
61,B1,27/09/03,Standard,Louvieroise,0,2,A,0,1,A
62,B1,28/09/03,Lokeren,Westerlo,1,3,A,0,2,A
63,B1,04/10/03,Beveren,Charleroi,1,0,H,0,0,D
64,B1,04/10/03,Genk,Lokeren,3,1,H,1,0,H
65,B1,04/10/03,Gent,Mouscron,0,0,D,0,0,D
66,B1,04/10/03,Louvieroise,Bergen,1,1,D,0,0,D
67,B1,04/10/03,Westerlo,Heusden Zolder,2,0,H,1,0,H
68,B1,05/10/03,Anderlecht,Club Brugge,1,1,D,1,0,H
69,B1,05/10/03,Antwerp,Standard,0,4,A,0,2,A
70,B1,05/10/03,Cercle Brugge,Lierse,0,0,D,0,0,D
71,B1,05/10/03,St Truiden,Germinal,0,0,D,0,0,D
72,B1,17/10/03,Charleroi,Anderlecht,0,1,A,0,1,A
73,B1,18/10/03,Bergen,Antwerp,1,0,H,0,0,D
74,B1,18/10/03,Club Brugge,Westerlo,4,0,H,3,0,H
75,B1,18/10/03,Germinal,Beveren,2,1,H,1,0,H
76,B1,18/10/03,Lokeren,Heusden Zolder,3,0,H,2,0,H
77,B1,18/10/03,Mouscron,St Truiden,2,1,H,1,0,H
78,B1,18/10/03,Standard,Gent,2,0,H,1,0,H
79,B1,19/10/03,Genk,Cercle Brugge,3,1,H,2,0,H
80,B1,19/10/03,Lierse,Louvieroise,1,1,D,0,0,D
81,B1,25/10/03,Anderlecht,Germinal,4,0,H,3,0,H
82,B1,25/10/03,Antwerp,Lierse,3,1,H,1,0,H
83,B1,25/10/03,Beveren,Mouscron,0,3,A,0,2,A
84,B1,25/10/03,Gent,Bergen,0,0,D,0,0,D
85,B1,25/10/03,Louvieroise,Genk,5,2,H,2,1,H
86,B1,26/10/03,Cercle Brugge,Lokeren,2,2,D,0,1,A
87,B1,26/10/03,Heusden Zolder,Club Brugge,4,2,H,2,1,H
88,B1,26/10/03,St Truiden,Standard,1,2,A,1,1,D
89,B1,26/10/03,Westerlo,Charleroi,2,1,H,0,1,A
90,B1,31/10/03,Lierse,Gent,0,0,D,0,0,D
91,B1,31/10/03,Mouscron,Anderlecht,0,1,A,0,1,A
92,B1,01/11/03,Bergen,St Truiden,3,4,A,1,1,D
93,B1,01/11/03,Genk,Antwerp,3,1,H,2,1,H
94,B1,01/11/03,Germinal,Westerlo,0,2,A,0,1,A
95,B1,01/11/03,Lokeren,Club Brugge,2,0,H,2,0,H
96,B1,01/11/03,Standard,Beveren,4,0,H,2,0,H
97,B1,02/11/03,Cercle Brugge,Louvieroise,2,1,H,0,0,D
98,B1,02/11/03,Charleroi,Heusden Zolder,2,1,H,1,1,D
99,B1,07/11/03,Gent,Genk,1,1,D,0,1,A
100,B1,08/11/03,Antwerp,Cercle Brugge,2,2,D,1,1,D
101,B1,08/11/03,Heusden Zolder,Germinal,2,0,H,1,0,H
102,B1,08/11/03,Louvieroise,Lokeren,3,2,H,2,2,D
103,B1,08/11/03,St Truiden,Lierse,3,2,H,0,1,A
104,B1,08/11/03,Westerlo,Mouscron,1,1,D,1,1,D
105,B1,09/11/03,Anderlecht,Standard,1,4,A,1,2,A
106,B1,09/11/03,Beveren,Bergen,2,0,H,0,0,D
107,B1,09/11/03,Club Brugge,Charleroi,1,0,H,1,0,H
108,B1,21/11/03,Bergen,Anderlecht,0,2,A,0,2,A
109,B1,21/11/03,Germinal,Club Brugge,2,0,H,0,0,D
110,B1,22/11/03,Genk,St Truiden,4,0,H,0,0,D
111,B1,22/11/03,Lierse,Beveren,1,0,H,1,0,H
112,B1,22/11/03,Lokeren,Charleroi,0,2,A,0,0,D
113,B1,22/11/03,Mouscron,Heusden Zolder,2,1,H,1,1,D
114,B1,22/11/03,Standard,Westerlo,3,0,H,1,0,H
115,B1,23/11/03,Cercle Brugge,Gent,1,0,H,1,0,H
116,B1,23/11/03,Louvieroise,Antwerp,1,1,D,1,0,H
117,B1,29/11/03,Anderlecht,Lierse,2,1,H,2,1,H
118,B1,29/11/03,Antwerp,Lokeren,0,3,A,0,2,A
119,B1,29/11/03,Beveren,Genk,3,1,H,0,1,A
120,B1,29/11/03,Charleroi,Germinal,0,1,A,0,0,D
121,B1,29/11/03,Gent,Louvieroise,3,0,H,0,0,D
122,B1,29/11/03,Westerlo,Bergen,0,1,A,0,1,A
123,B1,30/11/03,Club Brugge,Mouscron,4,2,H,2,1,H
124,B1,30/11/03,Heusden Zolder,Standard,1,1,D,0,0,D
125,B1,30/11/03,St Truiden,Cercle Brugge,0,0,D,0,0,D
126,B1,05/12/03,Standard,Club Brugge,3,1,H,2,0,H
127,B1,06/12/03,Antwerp,Gent,0,1,A,0,0,D
128,B1,06/12/03,Genk,Anderlecht,0,1,A,0,1,A
129,B1,06/12/03,Lierse,Westerlo,0,1,A,0,1,A
130,B1,06/12/03,Lokeren,Germinal,0,1,A,0,1,A
131,B1,06/12/03,Louvieroise,St Truiden,0,0,D,0,0,D
132,B1,06/12/03,Mouscron,Charleroi,3,0,H,0,0,D
133,B1,07/12/03,Bergen,Heusden Zolder,1,2,A,0,0,D
134,B1,07/12/03,Cercle Brugge,Beveren,0,4,A,0,3,A
135,B1,12/12/03,Charleroi,Standard,0,1,A,0,0,D
136,B1,12/12/03,Heusden Zolder,Lierse,0,0,D,0,0,D
137,B1,13/12/03,Beveren,Louvieroise,1,0,H,0,0,D
138,B1,13/12/03,Club Brugge,Bergen,2,0,H,1,0,H
139,B1,13/12/03,Germinal,Mouscron,2,2,D,0,2,A
140,B1,13/12/03,St Truiden,Antwerp,2,1,H,1,1,D
141,B1,14/12/03,Anderlecht,Cercle Brugge,3,2,H,2,1,H
142,B1,14/12/03,Lokeren,Gent,1,1,D,0,0,D
143,B1,14/12/03,Westerlo,Genk,1,1,D,0,1,A
144,B1,20/12/03,Antwerp,Beveren,0,3,A,0,2,A
145,B1,20/12/03,Bergen,Charleroi,2,2,D,0,1,A
146,B1,20/12/03,Genk,Heusden Zolder,4,1,H,2,0,H
147,B1,20/12/03,Gent,St Truiden,0,1,A,0,1,A
148,B1,20/12/03,Lierse,Club Brugge,1,1,D,1,1,D
149,B1,20/12/03,Mouscron,Lokeren,3,0,H,2,0,H
150,B1,21/12/03,Cercle Brugge,Westerlo,0,0,D,0,0,D
151,B1,21/12/03,Louvieroise,Anderlecht,1,4,A,0,2,A
152,B1,21/12/03,Standard,Germinal,2,1,H,2,1,H
153,B1,16/01/04,Genk,Club Brugge,1,0,H,0,0,D
154,B1,17/01/04,Bergen,Germinal,3,0,H,1,0,H
155,B1,17/01/04,Gent,Beveren,2,1,H,1,1,D
156,B1,17/01/04,Lierse,Charleroi,1,1,D,1,1,D
157,B1,17/01/04,St Truiden,Lokeren,1,2,A,1,2,A
158,B1,17/01/04,Standard,Mouscron,3,3,D,1,0,H
159,B1,18/01/04,Antwerp,Anderlecht,0,2,A,0,0,D
160,B1,18/01/04,Cercle Brugge,Heusden Zolder,2,3,A,0,2,A
161,B1,18/01/04,Louvieroise,Westerlo,1,1,D,1,1,D
162,B1,24/01/04,Anderlecht,Gent,2,0,H,1,0,H
163,B1,24/01/04,Charleroi,Genk,4,3,H,2,1,H
164,B1,24/01/04,Germinal,Lierse,1,1,D,1,0,H
165,B1,24/01/04,Heusden Zolder,Louvieroise,1,3,A,1,0,H
166,B1,24/01/04,Lokeren,Standard,1,1,D,1,0,H
167,B1,24/01/04,Mouscron,Bergen,3,2,H,0,0,D
168,B1,24/01/04,St Truiden,Beveren,1,1,D,0,0,D
169,B1,25/01/04,Club Brugge,Cercle Brugge,5,0,H,0,0,D
170,B1,25/01/04,Westerlo,Antwerp,2,1,H,0,0,D
171,B1,31/01/04,Antwerp,Heusden Zolder,1,1,D,0,1,A
172,B1,31/01/04,Bergen,Standard,1,1,D,0,1,A
173,B1,31/01/04,Beveren,Lokeren,1,1,D,1,0,H
174,B1,31/01/04,Genk,Germinal,1,1,D,0,0,D
175,B1,31/01/04,Gent,Westerlo,0,2,A,0,1,A
176,B1,01/02/04,Cercle Brugge,Charleroi,3,2,H,0,1,A
177,B1,01/02/04,Lierse,Mouscron,2,2,D,1,2,A
178,B1,01/02/04,St Truiden,Anderlecht,1,3,A,0,1,A
179,B1,07/02/04,Beveren,Anderlecht,2,3,A,1,0,H
180,B1,07/02/04,Charleroi,Louvieroise,2,2,D,1,0,H
181,B1,07/02/04,Germinal,Cercle Brugge,2,1,H,0,1,A
182,B1,07/02/04,Heusden Zolder,Gent,1,1,D,0,1,A
183,B1,07/02/04,Lokeren,Bergen,0,0,D,0,0,D
184,B1,07/02/04,Standard,Lierse,1,1,D,1,0,H
185,B1,07/02/04,Westerlo,St Truiden,3,0,H,1,0,H
186,B1,08/02/04,Club Brugge,Antwerp,4,0,H,1,0,H
187,B1,08/02/04,Mouscron,Genk,3,1,H,3,1,H
188,B1,11/02/04,Louvieroise,Club Brugge,0,4,A,0,0,D
189,B1,13/02/04,Genk,Standard,1,1,D,1,1,D
190,B1,14/02/04,Anderlecht,Lokeren,2,1,H,0,0,D
191,B1,14/02/04,Antwerp,Charleroi,3,1,H,1,1,D
192,B1,14/02/04,Beveren,Westerlo,0,3,A,0,0,D
193,B1,14/02/04,Lierse,Bergen,0,2,A,0,0,D
194,B1,14/02/04,St Truiden,Heusden Zolder,2,1,H,1,0,H
195,B1,15/02/04,Cercle Brugge,Mouscron,1,1,D,0,1,A
196,B1,15/02/04,Gent,Club Brugge,0,1,A,0,0,D
197,B1,16/02/04,Louvieroise,Germinal,0,0,D,0,0,D
198,B1,20/02/04,Bergen,Genk,0,1,A,0,0,D
199,B1,21/02/04,Charleroi,Gent,2,0,H,2,0,H
200,B1,21/02/04,Club Brugge,St Truiden,2,1,H,1,1,D
201,B1,21/02/04,Lokeren,Lierse,3,0,H,2,0,H
202,B1,21/02/04,Mouscron,Louvieroise,2,1,H,0,1,A
203,B1,21/02/04,Standard,Cercle Brugge,7,0,H,3,0,H
204,B1,22/02/04,Germinal,Antwerp,1,0,H,1,0,H
205,B1,22/02/04,Heusden Zolder,Beveren,1,4,A,0,2,A
206,B1,22/02/04,Westerlo,Anderlecht,0,0,D,0,0,D
207,B1,27/02/04,Louvieroise,Standard,3,2,H,2,1,H
208,B1,28/02/04,Genk,Lierse,2,0,H,1,0,H
209,B1,28/02/04,Gent,Germinal,1,1,D,0,0,D
210,B1,28/02/04,St Truiden,Charleroi,1,2,A,0,1,A
211,B1,29/02/04,Beveren,Club Brugge,1,3,A,1,0,H
212,B1,29/02/04,Cercle Brugge,Bergen,0,1,A,0,1,A
213,B1,29/02/04,Westerlo,Lokeren,7,3,H,3,2,H
214,B1,05/03/04,Heusden Zolder,Westerlo,0,1,A,0,0,D
215,B1,06/03/04,Bergen,Louvieroise,1,0,H,1,0,H
216,B1,06/03/04,Charleroi,Beveren,0,1,A,0,1,A
217,B1,06/03/04,Lierse,Cercle Brugge,0,0,D,0,0,D
218,B1,06/03/04,Lokeren,Genk,2,1,H,1,0,H
219,B1,06/03/04,Mouscron,Gent,2,1,H,0,0,D
220,B1,07/03/04,Club Brugge,Anderlecht,1,0,H,1,0,H
221,B1,07/03/04,Germinal,St Truiden,0,0,D,0,0,D
222,B1,07/03/04,Standard,Antwerp,3,0,H,1,0,H
223,B1,12/03/04,Heusden Zolder,Lokeren,2,3,A,2,0,H
224,B1,13/03/04,Anderlecht,Charleroi,3,2,H,0,2,A
225,B1,13/03/04,Antwerp,Bergen,0,0,D,0,0,D
226,B1,13/03/04,Beveren,Germinal,0,0,D,0,0,D
227,B1,13/03/04,Louvieroise,Lierse,0,1,A,0,0,D
228,B1,13/03/04,St Truiden,Mouscron,1,1,D,0,1,A
229,B1,14/03/04,Cercle Brugge,Genk,0,0,D,0,0,D
230,B1,14/03/04,Gent,Standard,0,0,D,0,0,D
231,B1,14/03/04,Westerlo,Club Brugge,2,3,A,0,2,A
232,B1,20/03/04,Bergen,Gent,0,1,A,0,0,D
233,B1,20/03/04,Charleroi,Westerlo,3,1,H,1,0,H
234,B1,20/03/04,Club Brugge,Heusden Zolder,3,0,H,2,0,H
235,B1,20/03/04,Genk,Louvieroise,1,1,D,0,0,D
236,B1,20/03/04,Germinal,Anderlecht,1,0,H,0,0,D
237,B1,20/03/04,Standard,St Truiden,1,1,D,1,0,H
238,B1,21/03/04,Lierse,Antwerp,1,0,H,0,0,D
239,B1,21/03/04,Lokeren,Cercle Brugge,0,2,A,0,1,A
240,B1,21/03/04,Mouscron,Beveren,5,0,H,3,0,H
241,B1,23/03/04,Anderlecht,Heusden Zolder,6,0,H,3,0,H
242,B1,24/03/04,Antwerp,Mouscron,3,1,H,2,0,H
243,B1,03/04/04,Anderlecht,Mouscron,0,0,D,0,0,D
244,B1,03/04/04,Antwerp,Genk,3,1,H,1,0,H
245,B1,03/04/04,Beveren,Standard,0,2,A,0,1,A
246,B1,03/04/04,Club Brugge,Lokeren,2,1,H,2,0,H
247,B1,03/04/04,Gent,Lierse,1,1,D,0,0,D
248,B1,03/04/04,St Truiden,Bergen,1,2,A,0,2,A
249,B1,03/04/04,Westerlo,Germinal,3,1,H,1,1,D
250,B1,04/04/04,Heusden Zolder,Charleroi,3,1,H,0,1,A
251,B1,04/04/04,Louvieroise,Cercle Brugge,2,0,H,1,0,H
252,B1,09/04/04,Genk,Gent,1,0,H,0,0,D
253,B1,09/04/04,Standard,Anderlecht,1,1,D,1,1,D
254,B1,10/04/04,Bergen,Beveren,2,2,D,1,1,D
255,B1,10/04/04,Germinal,Heusden Zolder,1,3,A,1,0,H
256,B1,10/04/04,Lierse,St Truiden,1,1,D,1,0,H
257,B1,10/04/04,Lokeren,Louvieroise,2,0,H,2,0,H
258,B1,11/04/04,Cercle Brugge,Antwerp,1,2,A,1,1,D
259,B1,11/04/04,Mouscron,Westerlo,3,2,H,2,0,H
260,B1,12/04/04,Charleroi,Club Brugge,1,1,D,1,0,H
261,B1,16/04/04,Anderlecht,Bergen,4,1,H,0,0,D
262,B1,17/04/04,Antwerp,Louvieroise,1,3,A,0,2,A
263,B1,17/04/04,Beveren,Lierse,0,1,A,0,0,D
264,B1,17/04/04,Charleroi,Lokeren,1,2,A,0,0,D
265,B1,17/04/04,Gent,Cercle Brugge,1,1,D,1,0,H
266,B1,17/04/04,St Truiden,Genk,0,3,A,0,0,D
267,B1,18/04/04,Club Brugge,Germinal,2,1,H,1,0,H
268,B1,18/04/04,Heusden Zolder,Mouscron,1,1,D,0,1,A
269,B1,18/04/04,Westerlo,Standard,2,4,A,1,1,D
270,B1,23/04/04,Mouscron,Club Brugge,1,1,D,0,1,A
271,B1,24/04/04,Bergen,Westerlo,0,0,D,0,0,D
272,B1,24/04/04,Cercle Brugge,St Truiden,2,1,H,0,1,A
273,B1,24/04/04,Genk,Beveren,1,0,H,0,0,D
274,B1,24/04/04,Germinal,Charleroi,3,1,H,1,1,D
275,B1,24/04/04,Lierse,Anderlecht,1,1,D,0,1,A
276,B1,24/04/04,Standard,Heusden Zolder,4,1,H,2,0,H
277,B1,25/04/04,Lokeren,Antwerp,3,0,H,0,0,D
278,B1,25/04/04,Louvieroise,Gent,2,2,D,0,1,A
279,B1,30/04/04,Germinal,Lokeren,2,1,H,1,1,D
280,B1,01/05/04,Charleroi,Mouscron,1,0,H,0,0,D
281,B1,01/05/04,Club Brugge,Standard,1,0,H,1,0,H
282,B1,01/05/04,Gent,Antwerp,1,1,D,0,0,D
283,B1,01/05/04,Westerlo,Lierse,2,1,H,1,1,D
284,B1,02/05/04,Anderlecht,Genk,2,1,H,1,1,D
285,B1,02/05/04,Beveren,Cercle Brugge,1,1,D,1,0,H
286,B1,02/05/04,Heusden Zolder,Bergen,2,0,H,0,0,D
287,B1,02/05/04,St Truiden,Louvieroise,1,2,A,0,1,A
288,B1,08/05/04,Antwerp,St Truiden,1,2,A,0,1,A
289,B1,08/05/04,Bergen,Club Brugge,0,9,A,0,2,A
290,B1,08/05/04,Cercle Brugge,Anderlecht,0,2,A,0,1,A
291,B1,08/05/04,Genk,Westerlo,1,0,H,1,0,H
292,B1,08/05/04,Gent,Lokeren,1,1,D,0,1,A
293,B1,08/05/04,Lierse,Heusden Zolder,4,0,H,3,0,H
294,B1,08/05/04,Louvieroise,Beveren,3,2,H,0,2,A
295,B1,08/05/04,Mouscron,Germinal,3,2,H,0,2,A
296,B1,08/05/04,Standard,Charleroi,1,1,D,0,0,D
297,B1,14/05/04,Germinal,Standard,1,2,A,0,2,A
298,B1,15/05/04,Anderlecht,Louvieroise,1,1,D,0,0,D
299,B1,15/05/04,Beveren,Antwerp,5,2,H,1,1,D
300,B1,15/05/04,Charleroi,Bergen,1,0,H,1,0,H
301,B1,15/05/04,Club Brugge,Lierse,3,0,H,1,0,H
302,B1,15/05/04,Heusden Zolder,Genk,2,3,A,1,0,H
303,B1,15/05/04,Lokeren,Mouscron,1,1,D,1,1,D
304,B1,15/05/04,St Truiden,Gent,0,2,A,0,1,A
305,B1,15/05/04,Westerlo,Cercle Brugge,1,1,D,0,0,D
