,Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
192,N1,09/02/13,Heracles,Willem II,4.0,1.0,H,3.0,1.0,H
193,N1,09/02/13,Vitesse,PSV Eindhoven,2.0,2.0,D,0.0,1.0,A
194,N1,10/02/13,Ajax,Roda,1.0,1.0,D,0.0,1.0,A
195,N1,10/02/13,Feyenoord,AZ Alkmaar,3.0,1.0,H,1.0,0.0,H
196,N1,10/02/13,Utrecht,Nijmegen,0.0,3.0,A,0.0,1.0,A
197,N1,10/02/13,Zwolle,Twente,1.0,1.0,D,0.0,1.0,A
198,N1,15/02/13,Nijmegen,VVV Venlo,1.0,2.0,A,1.0,1.0,D
199,N1,16/02/13,NAC Breda,Heracles,1.0,1.0,D,0.0,1.0,A
200,N1,16/02/13,PSV Eindhoven,Utrecht,2.0,1.0,H,1.0,1.0,D
201,N1,16/02/13,Roda,AZ Alkmaar,2.0,2.0,D,1.0,1.0,D
202,N1,16/02/13,Twente,Willem II,1.0,1.0,D,1.0,0.0,H
203,N1,17/02/13,Den Haag,Heerenveen,2.0,1.0,H,2.0,1.0,H
204,N1,17/02/13,Vitesse,Groningen,2.0,0.0,H,0.0,0.0,D
205,N1,17/02/13,Waalwijk,Ajax,0.0,2.0,A,0.0,2.0,A
206,N1,17/02/13,Zwolle,Feyenoord,3.0,2.0,H,2.0,2.0,D
207,N1,22/02/13,Willem II,Nijmegen,2.0,3.0,A,1.0,3.0,A
208,N1,23/02/13,Groningen,Zwolle,1.0,0.0,H,0.0,0.0,D
209,N1,23/02/13,Heerenveen,Twente,2.0,1.0,H,1.0,0.0,H
210,N1,23/02/13,Heracles,Vitesse,3.0,5.0,A,1.0,2.0,A
211,N1,23/02/13,VVV Venlo,Waalwijk,1.0,0.0,H,1.0,0.0,H
212,N1,24/02/13,Ajax,Den Haag,1.0,1.0,D,0.0,1.0,A
213,N1,24/02/13,AZ Alkmaar,NAC Breda,0.0,1.0,A,0.0,1.0,A
214,N1,24/02/13,Feyenoord,PSV Eindhoven,2.0,1.0,H,0.0,1.0,A
215,N1,24/02/13,Utrecht,Roda,4.0,0.0,H,2.0,0.0,H
216,N1,01/03/13,Vitesse,Utrecht,2.0,0.0,H,1.0,0.0,H
217,N1,02/03/13,NAC Breda,Heerenveen,1.0,2.0,A,0.0,0.0,D
218,N1,02/03/13,PSV Eindhoven,VVV Venlo,2.0,0.0,H,1.0,0.0,H
219,N1,02/03/13,Twente,Ajax,0.0,2.0,A,0.0,2.0,A
220,N1,02/03/13,Zwolle,Willem II,2.0,0.0,H,0.0,0.0,D
221,N1,03/03/13,Den Haag,Heracles,3.0,1.0,H,0.0,0.0,D
222,N1,03/03/13,Nijmegen,Feyenoord,0.0,3.0,A,0.0,2.0,A
223,N1,03/03/13,Roda,Groningen,4.0,1.0,H,3.0,1.0,H
224,N1,03/03/13,Waalwijk,AZ Alkmaar,2.0,1.0,H,1.0,0.0,H
225,N1,08/03/13,Groningen,NAC Breda,1.0,1.0,D,0.0,0.0,D
226,N1,09/03/13,AZ Alkmaar,Den Haag,1.0,1.0,D,1.0,1.0,D
227,N1,09/03/13,Heerenveen,PSV Eindhoven,2.0,1.0,H,2.0,0.0,H
228,N1,09/03/13,Heracles,Nijmegen,1.0,0.0,H,0.0,0.0,D
229,N1,09/03/13,Willem II,VVV Venlo,1.0,0.0,H,0.0,0.0,D
230,N1,10/03/13,Ajax,Zwolle,3.0,0.0,H,2.0,0.0,H
231,N1,10/03/13,Roda,Feyenoord,0.0,1.0,A,0.0,1.0,A
232,N1,10/03/13,Twente,Vitesse,0.0,1.0,A,0.0,0.0,D
233,N1,10/03/13,Utrecht,Waalwijk,1.0,0.0,H,0.0,0.0,D
234,N1,15/03/13,Zwolle,Roda,3.0,2.0,H,2.0,2.0,D
235,N1,16/03/13,Den Haag,Vitesse,0.0,4.0,A,0.0,2.0,A
236,N1,16/03/13,Nijmegen,Heerenveen,1.0,3.0,A,0.0,0.0,D
237,N1,16/03/13,PSV Eindhoven,Waalwijk,2.0,0.0,H,1.0,0.0,H
238,N1,16/03/13,VVV Venlo,Heracles,0.0,2.0,A,0.0,0.0,D
239,N1,17/03/13,AZ Alkmaar,Ajax,2.0,3.0,A,0.0,2.0,A
240,N1,17/03/13,Feyenoord,Utrecht,2.0,1.0,H,1.0,0.0,H
241,N1,17/03/13,Groningen,Twente,0.0,3.0,A,0.0,1.0,A
242,N1,17/03/13,NAC Breda,Willem II,4.0,0.0,H,1.0,0.0,H
243,N1,30/03/13,Heerenveen,Feyenoord,2.0,0.0,H,0.0,0.0,D
244,N1,30/03/13,Twente,NAC Breda,1.0,1.0,D,0.0,0.0,D
245,N1,30/03/13,Utrecht,VVV Venlo,2.0,1.0,H,2.0,1.0,H
246,N1,30/03/13,Willem II,Groningen,1.0,2.0,A,1.0,0.0,H
247,N1,31/03/13,Ajax,Nijmegen,4.0,1.0,H,2.0,0.0,H
248,N1,31/03/13,Heracles,AZ Alkmaar,1.0,2.0,A,1.0,2.0,A
249,N1,31/03/13,Roda,PSV Eindhoven,2.0,2.0,D,1.0,2.0,A
250,N1,31/03/13,Vitesse,Zwolle,2.0,1.0,H,2.0,0.0,H
251,N1,31/03/13,Waalwijk,Den Haag,4.0,0.0,H,3.0,0.0,H
252,N1,05/04/13,Feyenoord,VVV Venlo,1.0,0.0,H,0.0,0.0,D
253,N1,06/04/13,Twente,Roda,2.0,0.0,H,1.0,0.0,H
254,N1,06/04/13,Vitesse,NAC Breda,3.0,0.0,H,1.0,0.0,H
255,N1,06/04/13,Willem II,PSV Eindhoven,1.0,3.0,A,0.0,1.0,A
256,N1,06/04/13,Zwolle,Waalwijk,1.0,1.0,D,1.0,1.0,D
257,N1,07/04/13,Ajax,Heracles,4.0,0.0,H,1.0,0.0,H
258,N1,07/04/13,Groningen,Heerenveen,3.0,1.0,H,2.0,0.0,H
259,N1,07/04/13,Nijmegen,AZ Alkmaar,1.0,1.0,D,1.0,1.0,D
260,N1,07/04/13,Utrecht,Den Haag,1.0,0.0,H,0.0,0.0,D
261,N1,12/04/13,VVV Venlo,Zwolle,0.0,2.0,A,0.0,1.0,A
262,N1,13/04/13,Den Haag,Twente,1.0,3.0,A,1.0,1.0,D
263,N1,13/04/13,Heracles,Groningen,0.0,2.0,A,0.0,0.0,D
264,N1,13/04/13,NAC Breda,Nijmegen,2.0,0.0,H,0.0,0.0,D
265,N1,13/04/13,Roda,Vitesse,3.0,3.0,D,0.0,2.0,A
266,N1,14/04/13,AZ Alkmaar,Utrecht,6.0,0.0,H,4.0,0.0,H
267,N1,14/04/13,Heerenveen,Willem II,3.0,2.0,H,0.0,1.0,A
268,N1,14/04/13,PSV Eindhoven,Ajax,2.0,3.0,A,1.0,1.0,D
269,N1,14/04/13,Waalwijk,Feyenoord,1.0,1.0,D,0.0,1.0,A
270,N1,19/04/13,Ajax,Heerenveen,1.0,1.0,D,1.0,0.0,H
271,N1,20/04/13,AZ Alkmaar,PSV Eindhoven,1.0,3.0,A,0.0,1.0,A
272,N1,20/04/13,Groningen,Den Haag,2.0,1.0,H,2.0,0.0,H
273,N1,20/04/13,Heracles,Waalwijk,4.0,0.0,H,1.0,0.0,H
274,N1,20/04/13,Willem II,Roda,2.0,1.0,H,0.0,0.0,D
275,N1,21/04/13,Feyenoord,Vitesse,2.0,0.0,H,1.0,0.0,H
276,N1,21/04/13,Nijmegen,Zwolle,1.0,3.0,A,0.0,2.0,A
277,N1,21/04/13,Utrecht,NAC Breda,3.0,0.0,H,2.0,0.0,H
278,N1,21/04/13,VVV Venlo,Twente,2.0,2.0,D,2.0,0.0,H
279,N1,26/04/13,Heerenveen,AZ Alkmaar,0.0,4.0,A,0.0,2.0,A
280,N1,27/04/13,Den Haag,VVV Venlo,1.0,1.0,D,0.0,1.0,A
281,N1,27/04/13,NAC Breda,Ajax,0.0,2.0,A,0.0,0.0,D
282,N1,27/04/13,PSV Eindhoven,Groningen,5.0,2.0,H,5.0,0.0,H
283,N1,27/04/13,Roda,Waalwijk,3.0,1.0,H,0.0,0.0,D
284,N1,28/04/13,Feyenoord,Heracles,6.0,0.0,H,4.0,0.0,H
285,N1,28/04/13,Twente,Nijmegen,5.0,2.0,H,2.0,0.0,H
286,N1,28/04/13,Vitesse,Willem II,3.0,1.0,H,2.0,0.0,H
287,N1,28/04/13,Zwolle,Utrecht,1.0,2.0,A,1.0,1.0,D
288,N1,05/05/13,Ajax,Willem II,5.0,0.0,H,2.0,0.0,H
289,N1,05/05/13,AZ Alkmaar,Zwolle,4.0,0.0,H,2.0,0.0,H
290,N1,05/05/13,Den Haag,Feyenoord,2.0,0.0,H,2.0,0.0,H
291,N1,05/05/13,Heerenveen,Utrecht,2.0,4.0,A,1.0,1.0,D
292,N1,05/05/13,Heracles,Twente,1.0,1.0,D,1.0,1.0,D
293,N1,05/05/13,NAC Breda,Roda,5.0,3.0,H,1.0,2.0,A
294,N1,05/05/13,PSV Eindhoven,Nijmegen,4.0,2.0,H,2.0,0.0,H
295,N1,05/05/13,VVV Venlo,Groningen,0.0,0.0,D,0.0,0.0,D
296,N1,05/05/13,Waalwijk,Vitesse,3.0,2.0,H,2.0,0.0,H
297,N1,12/05/13,Feyenoord,NAC Breda,1.0,0.0,H,0.0,0.0,D
298,N1,12/05/13,Groningen,Ajax,0.0,2.0,A,0.0,1.0,A
299,N1,12/05/13,Nijmegen,Waalwijk,1.0,2.0,A,0.0,1.0,A
300,N1,12/05/13,Roda,Heerenveen,1.0,0.0,H,1.0,0.0,H
301,N1,12/05/13,Twente,PSV Eindhoven,3.0,1.0,H,2.0,1.0,H
302,N1,12/05/13,Utrecht,Heracles,3.0,0.0,H,0.0,0.0,D
303,N1,12/05/13,Vitesse,VVV Venlo,0.0,1.0,A,0.0,1.0,A
304,N1,12/05/13,Willem II,AZ Alkmaar,2.0,0.0,H,0.0,0.0,D
305,N1,12/05/13,Zwolle,Den Haag,4.0,2.0,H,1.0,0.0,H
306,,,,,,,,,,
307,,,,,,,,,,
308,,,,,,,,,,
