,Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
116,N1,08/11/09,Utrecht,Heerenveen,2,3,A,0,1,A
117,N1,21/11/09,NAC Breda,Nijmegen,3,3,D,1,1,D
118,N1,21/11/09,Roda JC,AZ Alkmaar,2,4,A,1,1,D
119,N1,21/11/09,Twente,Vitesse,1,0,H,0,0,D
120,N1,21/11/09,Waalwijk,Groningen,3,1,H,2,1,H
121,N1,22/11/09,Ajax,Heerenveen,5,1,H,5,1,H
122,N1,22/11/09,Feyenoord,Utrecht,0,0,D,0,0,D
123,N1,22/11/09,PSV Eindhoven,Heracles,4,0,H,1,0,H
124,N1,22/11/09,VVV Venlo,Sparta,5,0,H,4,0,H
125,N1,22/11/09,Willem II,Den Haag,1,1,D,0,0,D
126,N1,27/11/09,Sparta,PSV Eindhoven,2,3,A,1,1,D
127,N1,28/11/09,AZ Alkmaar,VVV Venlo,2,0,H,1,0,H
128,N1,28/11/09,Heerenveen,Waalwijk,3,1,H,1,0,H
129,N1,28/11/09,Heracles,Roda JC,3,2,H,1,0,H
130,N1,28/11/09,Willem II,Twente,1,3,A,1,2,A
131,N1,29/11/09,Den Haag,Feyenoord,0,2,A,0,1,A
132,N1,29/11/09,Groningen,Nijmegen,2,2,D,1,1,D
133,N1,29/11/09,Utrecht,NAC Breda,3,1,H,0,0,D
134,N1,29/11/09,Vitesse,Ajax,1,5,A,1,2,A
135,N1,04/12/09,AZ Alkmaar,Vitesse,1,2,A,1,0,H
136,N1,04/12/09,NAC Breda,Sparta,2,2,D,0,1,A
137,N1,04/12/09,Roda JC,Den Haag,1,1,D,1,0,H
138,N1,04/12/09,VVV Venlo,Willem II,2,1,H,0,0,D
139,N1,06/12/09,Feyenoord,Groningen,3,1,H,0,1,A
140,N1,06/12/09,Heracles,Heerenveen,3,1,H,2,0,H
141,N1,06/12/09,Nijmegen,Twente,3,4,A,3,3,D
142,N1,06/12/09,Utrecht,Ajax,2,0,H,0,0,D
143,N1,06/12/09,Waalwijk,PSV Eindhoven,0,2,A,0,0,D
144,N1,11/12/09,Ajax,Nijmegen,3,0,H,1,0,H
145,N1,12/12/09,Heerenveen,Feyenoord,0,2,A,0,0,D
146,N1,12/12/09,PSV Eindhoven,AZ Alkmaar,1,0,H,0,0,D
147,N1,12/12/09,Twente,NAC Breda,3,1,H,0,1,A
148,N1,12/12/09,VVV Venlo,Waalwijk,3,0,H,2,0,H
149,N1,13/12/09,Den Haag,Heracles,1,4,A,0,2,A
150,N1,13/12/09,Sparta,Groningen,2,4,A,1,4,A
151,N1,13/12/09,Vitesse,Utrecht,2,2,D,1,2,A
152,N1,13/12/09,Willem II,Roda JC,1,3,A,1,1,D
153,N1,18/12/09,Heracles,VVV Venlo,1,0,H,0,0,D
154,N1,19/12/09,AZ Alkmaar,Den Haag,3,0,H,2,0,H
155,N1,19/12/09,Feyenoord,Willem II,1,0,H,1,0,H
156,N1,19/12/09,Waalwijk,Sparta,4,1,H,3,0,H
157,N1,17/01/10,NAC Breda,Ajax,1,1,D,1,1,D
158,N1,17/01/10,Nijmegen,Vitesse,2,1,H,1,1,D
159,N1,17/01/10,Utrecht,Twente,0,0,D,0,0,D
160,N1,19/01/10,Roda JC,PSV Eindhoven,0,1,A,0,1,A
161,N1,20/01/10,Groningen,Heerenveen,2,0,H,1,0,H
162,N1,22/01/10,PSV Eindhoven,Nijmegen,3,0,H,1,0,H
163,N1,23/01/10,Heerenveen,Willem II,4,2,H,0,0,D
164,N1,23/01/10,Heracles,Vitesse,1,2,A,0,0,D
165,N1,23/01/10,Roda JC,Utrecht,2,0,H,1,0,H
166,N1,23/01/10,Waalwijk,NAC Breda,0,1,A,0,0,D
167,N1,24/01/10,Ajax,AZ Alkmaar,1,0,H,0,0,D
168,N1,24/01/10,Groningen,Twente,0,0,D,0,0,D
169,N1,24/01/10,Sparta,Den Haag,0,0,D,0,0,D
170,N1,24/01/10,VVV Venlo,Feyenoord,1,1,D,0,0,D
171,N1,29/01/10,Willem II,Waalwijk,2,1,H,1,1,D
172,N1,30/01/10,AZ Alkmaar,Groningen,0,1,A,0,0,D
173,N1,30/01/10,Den Haag,Heerenveen,2,1,H,0,1,A
174,N1,30/01/10,NAC Breda,VVV Venlo,2,0,H,1,0,H
175,N1,30/01/10,Nijmegen,Sparta,1,0,H,0,0,D
176,N1,31/01/10,Feyenoord,Ajax,1,1,D,0,1,A
177,N1,31/01/10,Twente,Roda JC,2,0,H,0,0,D
178,N1,31/01/10,Utrecht,Heracles,0,0,D,0,0,D
179,N1,31/01/10,Vitesse,PSV Eindhoven,0,0,D,0,0,D
180,N1,02/02/10,NAC Breda,AZ Alkmaar,1,1,D,0,0,D
181,N1,02/02/10,VVV Venlo,Heerenveen,3,1,H,3,1,H
182,N1,03/02/10,Ajax,Roda JC,4,0,H,0,0,D
183,N1,03/02/10,Groningen,Den Haag,2,0,H,1,0,H
184,N1,03/02/10,PSV Eindhoven,Utrecht,2,1,H,1,1,D
185,N1,03/02/10,Sparta,Vitesse,1,1,D,0,0,D
186,N1,03/02/10,Twente,Heracles,2,0,H,1,0,H
187,N1,04/02/10,Waalwijk,Feyenoord,0,1,A,0,0,D
188,N1,05/02/10,Willem II,NAC Breda,1,2,A,1,1,D
189,N1,06/02/10,Heerenveen,Utrecht,2,0,H,1,0,H
190,N1,06/02/10,Heracles,Groningen,4,3,H,0,2,A
191,N1,06/02/10,PSV Eindhoven,Den Haag,2,0,H,1,0,H
192,N1,06/02/10,Roda JC,Sparta,2,1,H,1,0,H
193,N1,07/02/10,Ajax,Twente,3,0,H,2,0,H
194,N1,07/02/10,Feyenoord,AZ Alkmaar,1,2,A,1,1,D
195,N1,07/02/10,VVV Venlo,Vitesse,2,0,H,1,0,H
196,N1,07/02/10,Waalwijk,Nijmegen,0,1,A,0,0,D
197,N1,12/02/10,Nijmegen,NAC Breda,4,2,H,2,2,D
198,N1,13/02/10,AZ Alkmaar,Roda JC,2,0,H,0,0,D
199,N1,13/02/10,Den Haag,Willem II,3,0,H,1,0,H
200,N1,13/02/10,Heerenveen,Ajax,0,2,A,0,0,D
201,N1,13/02/10,Vitesse,Twente,1,2,A,0,0,D
202,N1,14/02/10,Groningen,Waalwijk,2,1,H,1,0,H
203,N1,14/02/10,Heracles,PSV Eindhoven,0,1,A,0,0,D
204,N1,14/02/10,Sparta,VVV Venlo,2,0,H,2,0,H
205,N1,14/02/10,Utrecht,Feyenoord,0,0,D,0,0,D
206,N1,17/02/10,Nijmegen,Willem II,2,1,H,2,0,H
207,N1,19/02/10,Roda JC,Heracles,2,1,H,0,1,A
208,N1,20/02/10,NAC Breda,Utrecht,0,2,A,0,1,A
209,N1,20/02/10,Nijmegen,Groningen,0,2,A,0,1,A
210,N1,20/02/10,VVV Venlo,AZ Alkmaar,3,3,D,0,1,A
211,N1,20/02/10,Waalwijk,Heerenveen,1,2,A,0,1,A
212,N1,21/02/10,Ajax,Vitesse,4,0,H,3,0,H
213,N1,21/02/10,Feyenoord,Den Haag,2,2,D,1,1,D
214,N1,21/02/10,PSV Eindhoven,Sparta,1,1,D,1,0,H
215,N1,21/02/10,Twente,Willem II,1,0,H,0,0,D
216,N1,26/02/10,Den Haag,Roda JC,1,2,A,1,1,D
217,N1,27/02/10,Heerenveen,Heracles,1,2,A,0,0,D
218,N1,27/02/10,Vitesse,AZ Alkmaar,0,3,A,0,1,A
219,N1,27/02/10,Willem II,VVV Venlo,2,1,H,1,1,D
220,N1,28/02/10,Ajax,Utrecht,4,0,H,1,0,H
221,N1,28/02/10,Groningen,Feyenoord,2,3,A,0,0,D
222,N1,28/02/10,PSV Eindhoven,Waalwijk,5,1,H,4,0,H
223,N1,28/02/10,Sparta,NAC Breda,2,2,D,1,1,D
224,N1,28/02/10,Twente,Nijmegen,2,1,H,1,0,H
225,N1,06/03/10,AZ Alkmaar,Heerenveen,4,1,H,2,1,H
226,N1,06/03/10,Den Haag,Vitesse,1,1,D,0,0,D
227,N1,06/03/10,Heracles,Willem II,3,2,H,2,1,H
228,N1,06/03/10,NAC Breda,PSV Eindhoven,2,1,H,1,1,D
229,N1,07/03/10,Groningen,VVV Venlo,1,0,H,0,0,D
230,N1,07/03/10,Roda JC,Feyenoord,2,4,A,0,1,A
231,N1,07/03/10,Sparta,Ajax,0,3,A,0,2,A
232,N1,07/03/10,Utrecht,Nijmegen,1,0,H,0,0,D
233,N1,07/03/10,Waalwijk,Twente,0,1,A,0,0,D
234,N1,12/03/10,Twente,Den Haag,3,1,H,1,1,D
235,N1,13/03/10,AZ Alkmaar,Waalwijk,6,2,H,4,1,H
236,N1,13/03/10,NAC Breda,Groningen,0,3,A,0,2,A
237,N1,13/03/10,Nijmegen,Roda JC,0,2,A,0,1,A
238,N1,13/03/10,VVV Venlo,Utrecht,0,1,A,0,0,D
239,N1,14/03/10,Ajax,PSV Eindhoven,4,1,H,2,0,H
240,N1,14/03/10,Feyenoord,Heracles,1,1,D,0,0,D
241,N1,14/03/10,Vitesse,Heerenveen,0,1,A,0,0,D
242,N1,14/03/10,Willem II,Sparta,3,1,H,2,0,H
243,N1,19/03/10,Heerenveen,Nijmegen,4,1,H,1,1,D
244,N1,20/03/10,Heracles,NAC Breda,3,0,H,2,0,H
245,N1,20/03/10,PSV Eindhoven,Twente,1,1,D,0,0,D
246,N1,20/03/10,Willem II,Utrecht,0,3,A,0,1,A
247,N1,21/03/10,Den Haag,VVV Venlo,0,0,D,0,0,D
248,N1,21/03/10,Groningen,Roda JC,1,0,H,1,0,H
249,N1,21/03/10,Sparta,AZ Alkmaar,0,1,A,0,1,A
250,N1,21/03/10,Waalwijk,Ajax,1,5,A,1,1,D
251,N1,26/03/10,NAC Breda,Den Haag,3,0,H,1,0,H
252,N1,27/03/10,AZ Alkmaar,Heracles,3,2,H,1,0,H
253,N1,27/03/10,Roda JC,Heerenveen,4,2,H,4,0,H
254,N1,27/03/10,Twente,Sparta,3,0,H,0,0,D
255,N1,27/03/10,Vitesse,Willem II,2,1,H,1,1,D
256,N1,28/03/10,Ajax,Groningen,3,0,H,1,0,H
257,N1,28/03/10,Nijmegen,Feyenoord,0,0,D,0,0,D
258,N1,28/03/10,Utrecht,Waalwijk,2,0,H,2,0,H
259,N1,28/03/10,VVV Venlo,PSV Eindhoven,2,4,A,0,2,A
260,N1,31/03/10,Feyenoord,Vitesse,2,1,H,1,1,D
261,N1,02/04/10,Vitesse,Groningen,3,0,H,0,0,D
262,N1,03/04/10,AZ Alkmaar,Utrecht,2,0,H,1,0,H
263,N1,03/04/10,Heerenveen,Sparta,4,1,H,3,0,H
264,N1,03/04/10,Roda JC,Waalwijk,5,1,H,2,1,H
265,N1,03/04/10,VVV Venlo,Twente,0,2,A,0,1,A
266,N1,04/04/10,Den Haag,Ajax,0,1,A,0,0,D
267,N1,04/04/10,Feyenoord,NAC Breda,0,0,D,0,0,D
268,N1,04/04/10,Heracles,Nijmegen,2,0,H,0,0,D
269,N1,04/04/10,Willem II,PSV Eindhoven,0,1,A,0,0,D
270,N1,09/04/10,Waalwijk,Vitesse,4,1,H,2,0,H
271,N1,10/04/10,NAC Breda,Roda JC,1,0,H,1,0,H
272,N1,10/04/10,Nijmegen,AZ Alkmaar,0,0,D,0,0,D
273,N1,10/04/10,Sparta,Heracles,1,1,D,0,0,D
274,N1,10/04/10,Twente,Heerenveen,2,0,H,0,0,D
275,N1,11/04/10,Ajax,VVV Venlo,7,0,H,5,0,H
276,N1,11/04/10,Groningen,Willem II,4,0,H,3,0,H
277,N1,11/04/10,PSV Eindhoven,Feyenoord,0,0,D,0,0,D
278,N1,11/04/10,Utrecht,Den Haag,0,2,A,0,2,A
279,N1,13/04/10,AZ Alkmaar,Twente,1,0,H,1,0,H
280,N1,13/04/10,Heracles,Waalwijk,4,1,H,1,0,H
281,N1,13/04/10,Vitesse,NAC Breda,1,1,D,1,0,H
282,N1,14/04/10,Den Haag,Nijmegen,2,3,A,1,0,H
283,N1,14/04/10,Feyenoord,Sparta,3,0,H,1,0,H
284,N1,14/04/10,Heerenveen,PSV Eindhoven,2,2,D,0,0,D
285,N1,14/04/10,Roda JC,VVV Venlo,4,2,H,2,2,D
286,N1,14/04/10,Utrecht,Groningen,1,1,D,1,1,D
287,N1,14/04/10,Willem II,Ajax,0,2,A,0,1,A
288,N1,18/04/10,Ajax,Heracles,4,0,H,2,0,H
289,N1,18/04/10,Den Haag,Waalwijk,4,0,H,2,0,H
290,N1,18/04/10,Heerenveen,NAC Breda,0,0,D,0,0,D
291,N1,18/04/10,PSV Eindhoven,Groningen,3,1,H,1,1,D
292,N1,18/04/10,Sparta,Utrecht,0,3,A,0,1,A
293,N1,18/04/10,Twente,Feyenoord,2,0,H,1,0,H
294,N1,18/04/10,Vitesse,Roda JC,2,5,A,1,3,A
295,N1,18/04/10,VVV Venlo,Nijmegen,2,0,H,1,0,H
296,N1,18/04/10,Willem II,AZ Alkmaar,0,3,A,0,1,A
297,N1,02/05/10,AZ Alkmaar,PSV Eindhoven,1,1,D,0,0,D
298,N1,02/05/10,Feyenoord,Heerenveen,6,2,H,2,2,D
299,N1,02/05/10,Groningen,Sparta,3,1,H,1,0,H
300,N1,02/05/10,Heracles,Den Haag,4,2,H,2,0,H
301,N1,02/05/10,NAC Breda,Twente,0,2,A,0,1,A
302,N1,02/05/10,Nijmegen,Ajax,1,4,A,0,3,A
303,N1,02/05/10,Roda JC,Willem II,3,2,H,1,0,H
304,N1,02/05/10,Utrecht,Vitesse,2,2,D,1,0,H
305,N1,02/05/10,Waalwijk,VVV Venlo,1,2,A,0,0,D
