,Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
104,N1,04/11/01,Utrecht,Twente,1,1,D,0,1,A
105,N1,16/11/01,Heerenveen,Sparta,3,0,H,2,0,H
106,N1,17/11/01,AZ Alkmaar,Waalwijk,0,1,A,0,0,D
107,N1,17/11/01,Den Bosch,Twente,1,3,A,0,1,A
108,N1,17/11/01,Feyenoord,Vitesse,3,2,H,2,1,H
109,N1,17/11/01,PSV Eindhoven,Nijmegen,3,1,H,1,1,D
110,N1,17/11/01,Willem II,Roda JC,1,1,D,0,0,D
111,N1,18/11/01,Ajax,NAC Breda,1,3,A,1,1,D
112,N1,18/11/01,Groningen,For Sittard,4,2,H,2,2,D
113,N1,18/11/01,Utrecht,Graafschap,6,0,H,3,0,H
114,N1,23/11/01,AZ Alkmaar,Den Bosch,3,2,H,2,2,D
115,N1,24/11/01,Graafschap,Sparta,3,0,H,1,0,H
116,N1,24/11/01,For Sittard,Waalwijk,1,4,A,0,3,A
117,N1,24/11/01,NAC Breda,Groningen,5,0,H,2,0,H
118,N1,24/11/01,Twente,Heerenveen,0,0,D,0,0,D
119,N1,24/11/01,Vitesse,Roda JC,2,0,H,1,0,H
120,N1,25/11/01,Ajax,PSV Eindhoven,1,3,A,0,2,A
121,N1,25/11/01,Feyenoord,Willem II,3,1,H,1,0,H
122,N1,25/11/01,Nijmegen,Utrecht,0,3,A,0,0,D
123,N1,27/11/01,Den Bosch,Graafschap,3,1,H,1,1,D
124,N1,27/11/01,Groningen,AZ Alkmaar,0,1,A,0,0,D
125,N1,28/11/01,Ajax,Twente,3,2,H,0,2,A
126,N1,28/11/01,Nijmegen,NAC Breda,1,3,A,0,0,D
127,N1,28/11/01,Waalwijk,Feyenoord,2,3,A,0,2,A
128,N1,28/11/01,Roda JC,For Sittard,1,0,H,0,0,D
129,N1,28/11/01,Sparta,Willem II,3,2,H,1,2,A
130,N1,28/11/01,Utrecht,PSV Eindhoven,3,3,D,1,1,D
131,N1,30/11/01,Graafschap,Groningen,1,2,A,0,1,A
132,N1,01/12/01,Heerenveen,Feyenoord,1,0,H,0,0,D
133,N1,01/12/01,PSV Eindhoven,AZ Alkmaar,3,0,H,1,0,H
134,N1,01/12/01,Waalwijk,Roda JC,3,0,H,1,0,H
135,N1,01/12/01,Twente,For Sittard,1,1,D,1,0,H
136,N1,02/12/01,Sparta,Nijmegen,0,0,D,0,0,D
137,N1,02/12/01,Utrecht,Vitesse,3,1,H,1,1,D
138,N1,02/12/01,Willem II,NAC Breda,2,2,D,1,0,H
139,N1,04/12/01,Ajax,For Sittard,4,0,H,2,0,H
140,N1,07/12/01,For Sittard,Den Bosch,1,3,A,0,1,A
141,N1,07/12/01,Vitesse,Graafschap,2,1,H,0,0,D
142,N1,08/12/01,AZ Alkmaar,Roda JC,1,2,A,1,1,D
143,N1,08/12/01,NAC Breda,Waalwijk,0,1,A,0,0,D
144,N1,08/12/01,Willem II,Heerenveen,2,2,D,1,0,H
145,N1,09/12/01,Feyenoord,Nijmegen,5,0,H,2,0,H
146,N1,09/12/01,Groningen,Sparta,0,0,D,0,0,D
147,N1,09/12/01,PSV Eindhoven,Twente,1,0,H,0,0,D
148,N1,14/12/01,For Sittard,NAC Breda,2,3,A,1,2,A
149,N1,15/12/01,Graafschap,Willem II,1,1,D,0,0,D
150,N1,15/12/01,Den Bosch,Vitesse,4,1,H,1,1,D
151,N1,15/12/01,Roda JC,Ajax,1,1,D,1,0,H
152,N1,15/12/01,Twente,AZ Alkmaar,0,0,D,0,0,D
153,N1,16/12/01,Feyenoord,PSV Eindhoven,0,0,D,0,0,D
154,N1,16/12/01,Groningen,Utrecht,2,2,D,1,0,H
155,N1,16/12/01,Nijmegen,Heerenveen,1,0,H,0,0,D
156,N1,16/12/01,Waalwijk,Sparta,1,1,D,0,1,A
157,N1,19/12/01,Ajax,Vitesse,5,1,H,3,1,H
158,N1,19/12/01,For Sittard,Utrecht,3,3,D,0,1,A
159,N1,19/12/01,Heerenveen,Den Bosch,2,0,H,1,0,H
160,N1,19/12/01,Twente,Feyenoord,3,2,H,1,0,H
161,N1,22/12/01,NAC Breda,Heerenveen,2,1,H,2,0,H
162,N1,22/12/01,PSV Eindhoven,Groningen,8,0,H,5,0,H
163,N1,22/12/01,Vitesse,Waalwijk,1,1,D,1,1,D
164,N1,22/12/01,Willem II,Twente,3,3,D,1,1,D
165,N1,23/12/01,Nijmegen,Roda JC,1,0,H,1,0,H
166,N1,23/12/01,Utrecht,Ajax,3,1,H,0,1,A
167,N1,25/01/02,Sparta,Heerenveen,1,4,A,0,1,A
168,N1,26/01/02,AZ Alkmaar,Groningen,3,2,H,2,0,H
169,N1,26/01/02,Graafschap,For Sittard,5,0,H,2,0,H
170,N1,26/01/02,PSV Eindhoven,NAC Breda,3,1,H,2,0,H
171,N1,26/01/02,Roda JC,Twente,2,1,H,0,1,A
172,N1,27/01/02,Den Bosch,Ajax,0,1,A,0,1,A
173,N1,27/01/02,Waalwijk,Willem II,0,1,A,0,1,A
174,N1,27/01/02,Utrecht,Feyenoord,2,2,D,2,1,H
175,N1,27/01/02,Vitesse,Nijmegen,2,1,H,1,1,D
176,N1,31/01/02,Willem II,Groningen,3,1,H,1,1,D
177,N1,01/02/02,Nijmegen,Sparta,1,1,D,0,1,A
178,N1,02/02/02,AZ Alkmaar,Vitesse,0,0,D,0,0,D
179,N1,02/02/02,Den Bosch,Waalwijk,1,0,H,1,0,H
180,N1,02/02/02,For Sittard,PSV Eindhoven,0,1,A,0,1,A
181,N1,02/02/02,Twente,Graafschap,0,0,D,0,0,D
182,N1,03/02/02,Feyenoord,Roda JC,5,0,H,2,0,H
183,N1,03/02/02,Groningen,NAC Breda,3,0,H,0,0,D
184,N1,03/02/02,Utrecht,Heerenveen,0,0,D,0,0,D
185,N1,03/02/02,Willem II,Ajax,1,3,A,1,0,H
186,N1,05/02/02,Waalwijk,PSV Eindhoven,2,1,H,1,0,H
187,N1,06/02/02,Feyenoord,For Sittard,1,0,H,0,0,D
188,N1,06/02/02,NAC Breda,Sparta,2,2,D,1,1,D
189,N1,06/02/02,Roda JC,Utrecht,1,0,H,0,0,D
190,N1,08/02/02,Twente,Den Bosch,4,0,H,1,0,H
191,N1,09/02/02,AZ Alkmaar,Heerenveen,0,2,A,0,1,A
192,N1,09/02/02,Sparta,Graafschap,1,3,A,1,0,H
193,N1,09/02/02,Vitesse,For Sittard,1,1,D,1,1,D
194,N1,10/02/02,Ajax,Waalwijk,3,1,H,1,0,H
195,N1,10/02/02,Groningen,Feyenoord,0,1,A,0,1,A
196,N1,10/02/02,Utrecht,Nijmegen,1,4,A,0,3,A
197,N1,15/02/02,Den Bosch,Sparta,1,1,D,0,1,A
198,N1,16/02/02,Graafschap,Roda JC,2,1,H,1,0,H
199,N1,16/02/02,Heerenveen,Willem II,3,0,H,1,0,H
200,N1,16/02/02,Nijmegen,PSV Eindhoven,0,4,A,0,0,D
201,N1,17/02/02,AZ Alkmaar,Ajax,0,0,D,0,0,D
202,N1,17/02/02,Twente,NAC Breda,1,2,A,0,1,A
203,N1,17/02/02,Vitesse,Feyenoord,2,1,H,1,1,D
204,N1,20/02/02,Den Bosch,Groningen,1,4,A,1,2,A
205,N1,20/02/02,Sparta,AZ Alkmaar,0,4,A,0,2,A
206,N1,23/02/02,Roda JC,Willem II,2,0,H,1,0,H
207,N1,23/02/02,Vitesse,Den Bosch,1,1,D,1,1,D
208,N1,24/02/02,Feyenoord,Twente,1,2,A,0,1,A
209,N1,24/02/02,NAC Breda,Ajax,0,1,A,0,0,D
210,N1,24/02/02,PSV Eindhoven,Utrecht,4,0,H,1,0,H
211,N1,24/02/02,Waalwijk,AZ Alkmaar,3,2,H,1,1,D
212,N1,27/02/02,For Sittard,Ajax,1,1,D,0,0,D
213,N1,01/03/02,NAC Breda,AZ Alkmaar,3,1,H,1,0,H
214,N1,02/03/02,Graafschap,Den Bosch,0,1,A,0,0,D
215,N1,02/03/02,Willem II,Utrecht,4,2,H,1,1,D
216,N1,03/03/02,Ajax,Feyenoord,1,1,D,0,0,D
217,N1,03/03/02,Groningen,Waalwijk,1,1,D,0,0,D
218,N1,03/03/02,Sparta,For Sittard,0,0,D,0,0,D
219,N1,03/03/02,Twente,Nijmegen,2,0,H,1,0,H
220,N1,04/03/02,Roda JC,Vitesse,0,2,A,0,1,A
221,N1,08/03/02,Utrecht,Sparta,4,2,H,2,1,H
222,N1,09/03/02,Den Bosch,NAC Breda,1,2,A,0,1,A
223,N1,09/03/02,For Sittard,Groningen,0,1,A,0,1,A
224,N1,09/03/02,Heerenveen,Waalwijk,2,0,H,0,0,D
225,N1,09/03/02,PSV Eindhoven,Roda JC,4,1,H,4,0,H
226,N1,09/03/02,Vitesse,Twente,2,0,H,0,0,D
227,N1,10/03/02,Ajax,Graafschap,4,0,H,1,0,H
228,N1,10/03/02,Feyenoord,AZ Alkmaar,4,1,H,3,0,H
229,N1,10/03/02,Nijmegen,Willem II,3,0,H,2,0,H
230,N1,13/03/02,Heerenveen,For Sittard,3,1,H,1,1,D
231,N1,13/03/02,Nijmegen,Graafschap,3,1,H,0,1,A
232,N1,15/03/02,Roda JC,NAC Breda,1,1,D,1,1,D
233,N1,16/03/02,AZ Alkmaar,Graafschap,2,1,H,1,1,D
234,N1,16/03/02,Willem II,Sparta,4,0,H,4,0,H
235,N1,17/03/02,Ajax,Heerenveen,2,0,H,1,0,H
236,N1,17/03/02,Feyenoord,Den Bosch,3,0,H,0,0,D
237,N1,17/03/02,Waalwijk,Nijmegen,2,1,H,1,0,H
238,N1,17/03/02,Twente,Groningen,0,1,A,0,0,D
239,N1,17/03/02,Utrecht,For Sittard,3,0,H,1,0,H
240,N1,17/03/02,Vitesse,PSV Eindhoven,0,0,D,0,0,D
241,N1,22/03/02,For Sittard,AZ Alkmaar,0,1,A,0,1,A
242,N1,23/03/02,Den Bosch,Willem II,1,2,A,1,0,H
243,N1,23/03/02,Heerenveen,Nijmegen,4,0,H,3,0,H
244,N1,23/03/02,NAC Breda,Vitesse,3,3,D,1,0,H
245,N1,24/03/02,Graafschap,Utrecht,0,0,D,0,0,D
246,N1,24/03/02,Groningen,Roda JC,0,2,A,0,0,D
247,N1,24/03/02,PSV Eindhoven,Ajax,1,1,D,1,1,D
248,N1,24/03/02,Waalwijk,Twente,3,1,H,1,1,D
249,N1,24/03/02,Sparta,Feyenoord,0,5,A,0,3,A
250,N1,30/03/02,AZ Alkmaar,Twente,0,2,A,0,1,A
251,N1,30/03/02,NAC Breda,Graafschap,1,0,H,0,0,D
252,N1,30/03/02,Nijmegen,For Sittard,3,1,H,1,1,D
253,N1,30/03/02,Roda JC,Sparta,3,0,H,2,0,H
254,N1,31/03/02,Feyenoord,Waalwijk,1,1,D,0,0,D
255,N1,31/03/02,Vitesse,Ajax,3,1,H,0,1,A
256,N1,01/04/02,PSV Eindhoven,Heerenveen,4,1,H,2,0,H
257,N1,01/04/02,Utrecht,Den Bosch,3,1,H,0,0,D
258,N1,03/04/02,Ajax,Groningen,4,3,H,1,1,D
259,N1,05/04/02,Twente,Sparta,2,0,H,2,0,H
260,N1,06/04/02,Graafschap,Waalwijk,3,1,H,1,0,H
261,N1,06/04/02,Roda JC,AZ Alkmaar,0,0,D,0,0,D
262,N1,06/04/02,Vitesse,Heerenveen,0,0,D,0,0,D
263,N1,06/04/02,Willem II,For Sittard,3,0,H,1,0,H
264,N1,07/04/02,Den Bosch,PSV Eindhoven,0,1,A,0,0,D
265,N1,07/04/02,Feyenoord,NAC Breda,0,0,D,0,0,D
266,N1,07/04/02,Groningen,Nijmegen,2,2,D,2,0,H
267,N1,13/04/02,AZ Alkmaar,Willem II,2,2,D,2,1,H
268,N1,13/04/02,Graafschap,Heerenveen,1,2,A,0,0,D
269,N1,13/04/02,Den Bosch,Roda JC,3,1,H,0,0,D
270,N1,13/04/02,For Sittard,Twente,2,0,H,0,0,D
271,N1,13/04/02,NAC Breda,Nijmegen,1,3,A,1,1,D
272,N1,14/04/02,Groningen,Vitesse,0,1,A,0,0,D
273,N1,14/04/02,PSV Eindhoven,Feyenoord,2,0,H,1,0,H
274,N1,14/04/02,Waalwijk,Utrecht,1,2,A,0,1,A
275,N1,14/04/02,Sparta,Ajax,0,4,A,0,1,A
276,N1,19/04/02,For Sittard,Feyenoord,1,2,A,1,1,D
277,N1,20/04/02,Heerenveen,Roda JC,0,0,D,0,0,D
278,N1,20/04/02,Waalwijk,NAC Breda,4,1,H,0,0,D
279,N1,20/04/02,Sparta,Vitesse,0,1,A,0,1,A
280,N1,20/04/02,Twente,PSV Eindhoven,1,1,D,1,0,H
281,N1,20/04/02,Willem II,Graafschap,2,2,D,1,2,A
282,N1,21/04/02,Ajax,Utrecht,1,0,H,1,0,H
283,N1,21/04/02,Nijmegen,Den Bosch,2,1,H,0,0,D
284,N1,24/04/02,Heerenveen,Groningen,2,0,H,0,0,D
285,N1,24/04/02,PSV Eindhoven,Willem II,6,0,H,3,0,H
286,N1,24/04/02,Utrecht,AZ Alkmaar,3,2,H,0,1,A
287,N1,25/04/02,Graafschap,Feyenoord,1,0,H,0,0,D
288,N1,28/04/02,Ajax,Den Bosch,2,0,H,1,0,H
289,N1,28/04/02,AZ Alkmaar,Nijmegen,5,0,H,2,0,H
290,N1,28/04/02,Feyenoord,Heerenveen,3,2,H,1,1,D
291,N1,28/04/02,Groningen,Graafschap,2,0,H,0,0,D
292,N1,28/04/02,NAC Breda,For Sittard,3,1,H,1,0,H
293,N1,28/04/02,PSV Eindhoven,Sparta,3,0,H,2,0,H
294,N1,28/04/02,Roda JC,Waalwijk,1,0,H,0,0,D
295,N1,28/04/02,Twente,Utrecht,2,0,H,0,0,D
296,N1,28/04/02,Vitesse,Willem II,4,2,H,2,1,H
297,N1,05/05/02,Graafschap,PSV Eindhoven,2,2,D,2,0,H
298,N1,05/05/02,Den Bosch,AZ Alkmaar,0,1,A,0,0,D
299,N1,05/05/02,For Sittard,Roda JC,0,0,D,0,0,D
300,N1,05/05/02,Heerenveen,Twente,0,0,D,0,0,D
301,N1,05/05/02,Nijmegen,Ajax,0,2,A,0,2,A
302,N1,05/05/02,Waalwijk,Vitesse,3,2,H,1,1,D
303,N1,05/05/02,Sparta,Groningen,0,0,D,0,0,D
304,N1,05/05/02,Utrecht,NAC Breda,0,0,D,0,0,D
305,N1,05/05/02,Willem II,Feyenoord,0,0,D,0,0,D
