,Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
95,G1,16/12/07,Veria,Asteras Tripolis,1,0,H,1,0,H
96,G1,22/12/07,PAOK,Levadeiakos,1,0,H,0,0,D
97,G1,22/12/07,Xanthi,Kalamaria,6,1,H,3,0,H
98,G1,23/12/07,Asteras Tripolis,Atromitos,1,0,H,0,0,D
99,G1,23/12/07,Ergotelis,AEK,1,4,A,1,1,D
100,G1,23/12/07,Iraklis,Aris,0,2,A,0,1,A
101,G1,23/12/07,Larisa,Olympiakos,0,0,D,0,0,D
102,G1,23/12/07,Panathinaikos,OFI,3,1,H,1,0,H
103,G1,23/12/07,Veria,Panionios,1,1,D,0,0,D
104,G1,29/12/07,Ergotelis,Larisa,0,0,D,0,0,D
105,G1,29/12/07,Olympiakos,Xanthi,2,1,H,1,1,D
106,G1,30/12/07,AEK,PAOK,2,0,H,1,0,H
107,G1,30/12/07,Aris,Panathinaikos,0,1,A,0,1,A
108,G1,30/12/07,Atromitos,Veria,1,0,H,0,0,D
109,G1,30/12/07,Kalamaria,Iraklis,1,1,D,1,1,D
110,G1,30/12/07,Levadeiakos,Asteras Tripolis,0,0,D,0,0,D
111,G1,30/12/07,Panionios,OFI,1,3,A,0,0,D
112,G1,05/01/08,Iraklis,Olympiakos,1,2,A,0,0,D
113,G1,06/01/08,Asteras Tripolis,AEK,2,1,H,0,0,D
114,G1,06/01/08,Atromitos,Panionios,0,2,A,0,0,D
115,G1,06/01/08,OFI,Aris,0,1,A,0,0,D
116,G1,06/01/08,Panathinaikos,Kalamaria,1,0,H,0,0,D
117,G1,06/01/08,PAOK,Larisa,1,0,H,1,0,H
118,G1,06/01/08,Veria,Levadeiakos,3,1,H,2,1,H
119,G1,06/01/08,Xanthi,Ergotelis,1,0,H,1,0,H
120,G1,12/01/08,AEK,Veria,5,1,H,3,1,H
121,G1,12/01/08,Panionios,Aris,0,3,A,0,1,A
122,G1,13/01/08,Ergotelis,Iraklis,1,0,H,0,0,D
123,G1,13/01/08,Kalamaria,OFI,1,1,D,0,1,A
124,G1,13/01/08,Larisa,Asteras Tripolis,1,1,D,1,0,H
125,G1,13/01/08,Levadeiakos,Atromitos,2,1,H,0,1,A
126,G1,13/01/08,Olympiakos,Panathinaikos,1,1,D,1,1,D
127,G1,13/01/08,PAOK,Xanthi,0,1,A,0,1,A
128,G1,19/01/08,Aris,Kalamaria,2,2,D,2,0,H
129,G1,19/01/08,Atromitos,AEK,0,1,A,0,1,A
130,G1,20/01/08,Asteras Tripolis,Xanthi,0,0,D,0,0,D
131,G1,20/01/08,Iraklis,PAOK,1,0,H,1,0,H
132,G1,20/01/08,Levadeiakos,Panionios,1,0,H,1,0,H
133,G1,20/01/08,OFI,Olympiakos,0,1,A,0,1,A
134,G1,20/01/08,Panathinaikos,Ergotelis,1,0,H,1,0,H
135,G1,20/01/08,Veria,Larisa,1,0,H,0,0,D
136,G1,26/01/08,Ergotelis,OFI,1,1,D,0,1,A
137,G1,26/01/08,Xanthi,Veria,2,0,H,2,0,H
138,G1,27/01/08,AEK,Levadeiakos,3,0,H,1,0,H
139,G1,27/01/08,Iraklis,Asteras Tripolis,0,0,D,0,0,D
140,G1,27/01/08,Larisa,Atromitos,2,0,H,1,0,H
141,G1,27/01/08,Olympiakos,Aris,1,0,H,0,0,D
142,G1,27/01/08,Panionios,Kalamaria,2,1,H,0,0,D
143,G1,27/01/08,PAOK,Panathinaikos,0,1,A,0,1,A
144,G1,02/02/08,Atromitos,Xanthi,2,3,A,0,2,A
145,G1,02/02/08,Levadeiakos,Larisa,0,1,A,0,1,A
146,G1,03/02/08,AEK,Panionios,2,3,A,0,2,A
147,G1,03/02/08,Aris,Ergotelis,2,0,H,1,0,H
148,G1,03/02/08,Kalamaria,Olympiakos,1,0,H,0,0,D
149,G1,03/02/08,OFI,PAOK,2,0,H,1,0,H
150,G1,03/02/08,Panathinaikos,Asteras Tripolis,2,0,H,0,0,D
151,G1,03/02/08,Veria,Iraklis,1,2,A,1,1,D
152,G1,09/02/08,Iraklis,Atromitos,1,1,D,0,0,D
153,G1,09/02/08,Larisa,AEK,1,0,H,0,0,D
154,G1,09/02/08,Panathinaikos,Veria,1,0,H,0,0,D
155,G1,10/02/08,Asteras Tripolis,OFI,1,1,D,0,0,D
156,G1,10/02/08,Ergotelis,Kalamaria,2,2,D,0,1,A
157,G1,10/02/08,Panionios,Olympiakos,0,4,A,0,2,A
158,G1,10/02/08,PAOK,Aris,3,0,H,3,0,H
159,G1,10/02/08,Xanthi,Levadeiakos,4,1,H,2,0,H
160,G1,16/02/08,Larisa,Panionios,1,0,H,0,0,D
161,G1,16/02/08,Olympiakos,Ergotelis,1,0,H,1,0,H
162,G1,17/02/08,Aris,Asteras Tripolis,2,0,H,1,0,H
163,G1,17/02/08,Kalamaria,PAOK,0,2,A,0,1,A
164,G1,17/02/08,OFI,Veria,3,0,H,0,0,D
165,G1,20/02/08,Levadeiakos,Iraklis,3,0,H,2,0,H
166,G1,23/02/08,Asteras Tripolis,Kalamaria,1,1,D,1,1,D
167,G1,23/02/08,PAOK,Olympiakos,1,1,D,1,1,D
168,G1,23/02/08,Veria,Aris,1,0,H,1,0,H
169,G1,24/02/08,Iraklis,AEK,0,1,A,0,0,D
170,G1,24/02/08,OFI,Atromitos,0,1,A,0,0,D
171,G1,24/02/08,Panathinaikos,Levadeiakos,1,0,H,1,0,H
172,G1,24/02/08,Panionios,Ergotelis,2,1,H,2,0,H
173,G1,24/02/08,Xanthi,Larisa,1,1,D,1,1,D
174,G1,01/03/08,Ergotelis,PAOK,2,0,H,0,0,D
175,G1,01/03/08,Olympiakos,Asteras Tripolis,1,1,D,1,1,D
176,G1,02/03/08,AEK,Panathinaikos,1,1,D,0,0,D
177,G1,02/03/08,Aris,Atromitos,2,0,H,1,0,H
178,G1,02/03/08,Kalamaria,Veria,1,0,H,0,0,D
179,G1,02/03/08,Larisa,Iraklis,1,0,H,0,0,D
180,G1,02/03/08,Levadeiakos,OFI,0,3,A,0,2,A
181,G1,02/03/08,Xanthi,Panionios,1,2,A,1,1,D
182,G1,05/03/08,AEK,Xanthi,3,0,H,1,0,H
183,G1,05/03/08,Atromitos,Panathinaikos,0,1,A,0,0,D
184,G1,08/03/08,Aris,Levadeiakos,1,0,H,0,0,D
185,G1,08/03/08,Panionios,PAOK,0,0,D,0,0,D
186,G1,09/03/08,Asteras Tripolis,Ergotelis,1,1,D,1,0,H
187,G1,09/03/08,Atromitos,Kalamaria,3,0,H,0,0,D
188,G1,09/03/08,Iraklis,Xanthi,1,1,D,1,0,H
189,G1,09/03/08,OFI,AEK,1,4,A,1,2,A
190,G1,09/03/08,Panathinaikos,Larisa,2,0,H,0,0,D
191,G1,09/03/08,Veria,Olympiakos,0,1,A,0,1,A
192,G1,15/03/08,Ergotelis,Veria,2,0,H,1,0,H
193,G1,15/03/08,Olympiakos,Atromitos,2,0,H,0,0,D
194,G1,15/03/08,PAOK,Asteras Tripolis,0,1,A,0,0,D
195,G1,16/03/08,AEK,Aris,1,1,D,1,0,H
196,G1,16/03/08,Iraklis,Panionios,1,0,H,1,0,H
197,G1,16/03/08,Larisa,OFI,5,1,H,3,0,H
198,G1,16/03/08,Levadeiakos,Kalamaria,2,0,H,0,0,D
199,G1,16/03/08,Xanthi,Panathinaikos,3,2,H,1,0,H
200,G1,22/03/08,Atromitos,Ergotelis,1,2,A,1,0,H
201,G1,22/03/08,Panathinaikos,Iraklis,1,1,D,1,1,D
202,G1,22/03/08,Veria,PAOK,0,0,D,0,0,D
203,G1,23/03/08,Aris,Larisa,1,1,D,0,0,D
204,G1,23/03/08,Kalamaria,AEK,0,1,A,0,0,D
205,G1,23/03/08,Levadeiakos,Olympiakos,1,3,A,1,3,A
206,G1,23/03/08,OFI,Xanthi,2,0,H,1,0,H
207,G1,23/03/08,Panionios,Asteras Tripolis,4,1,H,2,0,H
208,G1,30/03/08,AEK,Olympiakos,4,0,H,3,0,H
209,G1,30/03/08,Asteras Tripolis,Veria,2,0,H,1,0,H
210,G1,30/03/08,Ergotelis,Levadeiakos,2,1,H,1,1,D
211,G1,30/03/08,Iraklis,OFI,1,0,H,0,0,D
212,G1,30/03/08,Larisa,Kalamaria,2,1,H,1,0,H
213,G1,30/03/08,Panathinaikos,Panionios,2,1,H,0,1,A
214,G1,30/03/08,PAOK,Atromitos,1,0,H,1,0,H
215,G1,30/03/08,Xanthi,Aris,0,2,A,0,0,D
216,G1,06/04/08,AEK,Ergotelis,3,1,H,2,0,H
217,G1,06/04/08,Aris,Iraklis,2,2,D,1,0,H
218,G1,06/04/08,Atromitos,Asteras Tripolis,0,2,A,0,0,D
219,G1,06/04/08,Kalamaria,Xanthi,1,0,H,0,0,D
220,G1,06/04/08,Levadeiakos,PAOK,2,0,H,1,0,H
221,G1,06/04/08,OFI,Panathinaikos,4,1,H,2,1,H
222,G1,06/04/08,Olympiakos,Larisa,2,1,H,0,1,A
223,G1,06/04/08,Panionios,Veria,2,2,D,1,2,A
224,G1,13/04/08,Asteras Tripolis,Levadeiakos,1,2,A,0,1,A
225,G1,13/04/08,Iraklis,Kalamaria,5,2,H,2,0,H
226,G1,13/04/08,Larisa,Ergotelis,3,2,H,0,1,A
227,G1,13/04/08,OFI,Panionios,1,2,A,1,1,D
228,G1,13/04/08,Panathinaikos,Aris,1,0,H,0,0,D
229,G1,13/04/08,PAOK,AEK,0,4,A,0,3,A
230,G1,13/04/08,Veria,Atromitos,1,1,D,0,0,D
231,G1,13/04/08,Xanthi,Olympiakos,1,4,A,0,2,A
232,G1,20/04/08,AEK,Asteras Tripolis,2,0,H,1,0,H
233,G1,20/04/08,Aris,OFI,2,0,H,0,0,D
234,G1,20/04/08,Ergotelis,Xanthi,2,0,H,2,0,H
235,G1,20/04/08,Kalamaria,Panathinaikos,1,3,A,1,2,A
236,G1,20/04/08,Larisa,PAOK,4,3,H,1,3,A
237,G1,20/04/08,Levadeiakos,Veria,5,3,H,3,1,H
238,G1,20/04/08,Olympiakos,Iraklis,3,1,H,2,0,H
239,G1,20/04/08,Panionios,Atromitos,2,1,H,0,1,A
