,Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
141,G1,21/01/07,OFI,Iraklis,1,0,H,1,0,H
142,G1,21/01/07,Panionios,Ergotelis,2,0,H,1,0,H
143,G1,21/01/07,PAOK,Olympiakos,2,3,A,1,0,H
144,G1,27/01/07,Egaleo,Larisa,1,2,A,0,0,D
145,G1,27/01/07,Panathinaikos,Panionios,2,0,H,1,0,H
146,G1,28/01/07,Atromitos,Kerkyra,4,2,H,3,1,H
147,G1,28/01/07,Ergotelis,PAOK,0,0,D,0,0,D
148,G1,28/01/07,Ionikos,Aris,0,1,A,0,0,D
149,G1,28/01/07,Iraklis,AEK,1,1,D,0,1,A
150,G1,28/01/07,Olympiakos,OFI,4,1,H,2,0,H
151,G1,28/01/07,Xanthi,Kalamaria,0,0,D,0,0,D
152,G1,03/02/07,Iraklis,Atromitos,2,3,A,1,0,H
153,G1,03/02/07,PAOK,Panathinaikos,2,1,H,1,1,D
154,G1,04/02/07,AEK,Olympiakos,3,3,D,1,2,A
155,G1,04/02/07,Aris,Xanthi,1,0,H,0,0,D
156,G1,04/02/07,Kerkyra,Egaleo,3,0,H,1,0,H
157,G1,04/02/07,Larisa,Ionikos,3,0,H,2,0,H
158,G1,04/02/07,OFI,Ergotelis,1,3,A,0,2,A
159,G1,04/02/07,Panionios,Kalamaria,3,1,H,1,1,D
160,G1,10/02/07,Ergotelis,AEK,0,0,D,0,0,D
161,G1,10/02/07,Panionios,Aris,0,0,D,0,0,D
162,G1,11/02/07,Atromitos,Egaleo,1,1,D,1,1,D
163,G1,11/02/07,Ionikos,Kerkyra,0,0,D,0,0,D
164,G1,11/02/07,Kalamaria,PAOK,3,1,H,0,0,D
165,G1,11/02/07,Olympiakos,Iraklis,2,0,H,1,0,H
166,G1,11/02/07,Panathinaikos,OFI,2,2,D,2,2,D
167,G1,11/02/07,Xanthi,Larisa,1,0,H,0,0,D
168,G1,17/02/07,Egaleo,Ionikos,3,1,H,2,0,H
169,G1,17/02/07,PAOK,Aris,1,0,H,1,0,H
170,G1,18/02/07,AEK,Panathinaikos,1,4,A,0,3,A
171,G1,18/02/07,Iraklis,Ergotelis,0,1,A,0,0,D
172,G1,18/02/07,Kerkyra,Xanthi,0,0,D,0,0,D
173,G1,18/02/07,Larisa,Panionios,1,0,H,0,0,D
174,G1,18/02/07,OFI,Kalamaria,2,0,H,1,0,H
175,G1,18/02/07,Olympiakos,Atromitos,4,1,H,2,0,H
176,G1,24/02/07,Atromitos,Ionikos,1,0,H,0,0,D
177,G1,24/02/07,PAOK,Larisa,1,3,A,1,0,H
178,G1,25/02/07,Aris,OFI,3,1,H,2,0,H
179,G1,25/02/07,Ergotelis,Olympiakos,1,2,A,0,1,A
180,G1,25/02/07,Kalamaria,AEK,1,2,A,1,1,D
181,G1,25/02/07,Panathinaikos,Iraklis,3,0,H,2,0,H
182,G1,25/02/07,Panionios,Kerkyra,3,1,H,2,0,H
183,G1,25/02/07,Xanthi,Egaleo,0,0,D,0,0,D
184,G1,03/03/07,AEK,Aris,3,1,H,0,0,D
185,G1,03/03/07,Ionikos,Xanthi,0,2,A,0,0,D
186,G1,04/03/07,Egaleo,Panionios,0,2,A,0,1,A
187,G1,04/03/07,Ergotelis,Atromitos,1,0,H,1,0,H
188,G1,04/03/07,Iraklis,Kalamaria,0,1,A,0,0,D
189,G1,04/03/07,Kerkyra,PAOK,0,0,D,0,0,D
190,G1,04/03/07,Larisa,OFI,1,2,A,0,2,A
191,G1,04/03/07,Olympiakos,Panathinaikos,0,1,A,0,0,D
192,G1,10/03/07,Atromitos,Xanthi,3,3,D,0,0,D
193,G1,10/03/07,PAOK,Egaleo,2,0,H,2,0,H
194,G1,11/03/07,Aris,Iraklis,1,0,H,1,0,H
195,G1,11/03/07,Kalamaria,Olympiakos,1,2,A,1,0,H
196,G1,11/03/07,Larisa,AEK,0,1,A,0,1,A
197,G1,11/03/07,OFI,Kerkyra,3,4,A,2,2,D
198,G1,11/03/07,Panathinaikos,Ergotelis,0,1,A,0,1,A
199,G1,11/03/07,Panionios,Ionikos,2,0,H,0,0,D
200,G1,17/03/07,Egaleo,OFI,1,2,A,1,1,D
201,G1,17/03/07,Ionikos,PAOK,0,2,A,0,1,A
202,G1,18/03/07,Ergotelis,Kalamaria,0,1,A,0,1,A
203,G1,18/03/07,Iraklis,Larisa,1,0,H,0,0,D
204,G1,18/03/07,Kerkyra,AEK,0,1,A,0,1,A
205,G1,18/03/07,Olympiakos,Aris,0,0,D,0,0,D
206,G1,18/03/07,Panathinaikos,Atromitos,1,2,A,0,1,A
207,G1,18/03/07,Xanthi,Panionios,1,1,D,1,0,H
208,G1,15/04/07,AEK,Egaleo,5,2,H,1,1,D
209,G1,15/04/07,Atromitos,Panionios,0,1,A,0,0,D
210,G1,15/04/07,Kalamaria,Panathinaikos,1,1,D,0,0,D
211,G1,15/04/07,Kerkyra,Iraklis,0,0,D,0,0,D
212,G1,15/04/07,Larisa,Olympiakos,0,0,D,0,0,D
213,G1,15/04/07,OFI,Ionikos,2,1,H,1,0,H
214,G1,15/04/07,PAOK,Xanthi,1,0,H,0,0,D
215,G1,18/04/07,Aris,Ergotelis,2,0,H,2,0,H
216,G1,22/04/07,Egaleo,Iraklis,0,1,A,0,0,D
217,G1,22/04/07,Ergotelis,Larisa,2,0,H,2,0,H
218,G1,22/04/07,Ionikos,AEK,1,5,A,1,1,D
219,G1,22/04/07,Kalamaria,Atromitos,1,0,H,1,0,H
220,G1,22/04/07,Olympiakos,Kerkyra,3,1,H,2,0,H
221,G1,22/04/07,Panathinaikos,Aris,0,1,A,0,0,D
222,G1,22/04/07,Panionios,PAOK,3,1,H,2,0,H
223,G1,22/04/07,Xanthi,OFI,4,1,H,3,0,H
224,G1,29/04/07,AEK,Xanthi,0,0,D,0,0,D
225,G1,29/04/07,Aris,Kalamaria,3,2,H,2,2,D
226,G1,29/04/07,Atromitos,PAOK,2,1,H,1,1,D
227,G1,29/04/07,Egaleo,Olympiakos,1,1,D,1,0,H
228,G1,29/04/07,Iraklis,Ionikos,1,0,H,1,0,H
229,G1,29/04/07,Kerkyra,Ergotelis,5,1,H,3,0,H
230,G1,29/04/07,Larisa,Panathinaikos,1,1,D,0,0,D
231,G1,29/04/07,OFI,Panionios,3,1,H,1,1,D
232,G1,13/05/07,Aris,Atromitos,1,2,A,0,2,A
233,G1,13/05/07,Ergotelis,Egaleo,3,0,H,0,0,D
234,G1,13/05/07,Ionikos,Olympiakos,3,5,A,0,1,A
235,G1,13/05/07,Kalamaria,Larisa,1,2,A,1,0,H
236,G1,13/05/07,Panathinaikos,Kerkyra,2,2,D,0,1,A
237,G1,13/05/07,Panionios,AEK,3,1,H,1,1,D
238,G1,13/05/07,PAOK,OFI,1,0,H,0,0,D
239,G1,13/05/07,Xanthi,Iraklis,1,2,A,0,1,A
