,Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
62,G1,07/10/13,Panetolikos,Giannina,2.0,0.0,H,1.0,0.0,H
63,G1,19/10/13,Atromitos,Levadeiakos,3.0,0.0,H,2.0,0.0,H
64,G1,19/10/13,PAOK,Asteras Tripolis,2.0,0.0,H,1.0,0.0,H
65,G1,19/10/13,Platanias,Olympiakos,1.0,4.0,A,1.0,0.0,H
66,G1,20/10/13,Apollon,Panetolikos,1.0,1.0,D,1.0,0.0,H
67,G1,20/10/13,Kallonis,Xanthi,1.0,5.0,A,1.0,3.0,A
68,G1,20/10/13,OFI,Ergotelis,1.0,1.0,D,1.0,1.0,D
69,G1,20/10/13,Panathinaikos,Panthrakikos,1.0,2.0,A,0.0,1.0,A
70,G1,20/10/13,Veria,Aris,0.0,1.0,A,0.0,0.0,D
71,G1,21/10/13,Giannina,Panionios,0.0,1.0,A,0.0,1.0,A
72,G1,26/10/13,Asteras Tripolis,Levadeiakos,2.0,0.0,H,1.0,0.0,H
73,G1,26/10/13,Ergotelis,Panathinaikos,0.0,2.0,A,0.0,0.0,D
74,G1,26/10/13,Xanthi,Atromitos,0.0,2.0,A,0.0,2.0,A
75,G1,27/10/13,Aris,Platanias,1.0,2.0,A,0.0,1.0,A
76,G1,27/10/13,Olympiakos,OFI,5.0,1.0,H,1.0,1.0,D
77,G1,27/10/13,Panionios,Apollon,2.0,1.0,H,0.0,1.0,A
78,G1,27/10/13,Panthrakikos,PAOK,0.0,3.0,A,0.0,1.0,A
79,G1,27/10/13,Veria,Giannina,2.0,2.0,D,2.0,2.0,D
80,G1,28/10/13,Panetolikos,Kallonis,4.0,0.0,H,3.0,0.0,H
81,G1,02/11/13,Giannina,Platanias,1.0,0.0,H,0.0,0.0,D
82,G1,02/11/13,Panathinaikos,Olympiakos,0.0,1.0,A,0.0,0.0,D
83,G1,02/11/13,PAOK,Ergotelis,2.0,1.0,H,0.0,1.0,A
84,G1,03/11/13,Apollon,Veria,0.0,0.0,D,0.0,0.0,D
85,G1,03/11/13,Kallonis,Panionios,3.0,2.0,H,1.0,1.0,D
86,G1,03/11/13,Levadeiakos,Xanthi,2.0,0.0,H,1.0,0.0,H
87,G1,03/11/13,OFI,Aris,2.0,0.0,H,0.0,0.0,D
88,G1,03/11/13,Panthrakikos,Asteras Tripolis,1.0,1.0,D,1.0,0.0,H
89,G1,04/11/13,Atromitos,Panetolikos,1.0,1.0,D,1.0,1.0,D
90,G1,09/11/13,Aris,Panathinaikos,0.0,2.0,A,0.0,1.0,A
91,G1,09/11/13,Giannina,OFI,2.0,1.0,H,0.0,0.0,D
92,G1,09/11/13,Platanias,Apollon,2.0,0.0,H,1.0,0.0,H
93,G1,10/11/13,Ergotelis,Panthrakikos,3.0,1.0,H,1.0,1.0,D
94,G1,10/11/13,Olympiakos,PAOK,4.0,0.0,H,1.0,0.0,H
95,G1,10/11/13,Panetolikos,Levadeiakos,2.0,1.0,H,1.0,1.0,D
96,G1,10/11/13,Panionios,Atromitos,2.0,1.0,H,2.0,0.0,H
97,G1,10/11/13,Veria,Kallonis,0.0,3.0,A,0.0,2.0,A
98,G1,11/11/13,Asteras Tripolis,Xanthi,2.0,2.0,D,1.0,2.0,A
99,G1,23/11/13,Apollon,OFI,0.0,1.0,A,0.0,1.0,A
100,G1,23/11/13,Atromitos,Veria,1.0,0.0,H,1.0,0.0,H
101,G1,23/11/13,Panthrakikos,Olympiakos,1.0,4.0,A,1.0,1.0,D
102,G1,24/11/13,Ergotelis,Asteras Tripolis,0.0,1.0,A,0.0,0.0,D
103,G1,24/11/13,Kallonis,Platanias,1.0,0.0,H,0.0,0.0,D
104,G1,24/11/13,Panathinaikos,Giannina,3.0,1.0,H,1.0,0.0,H
105,G1,24/11/13,PAOK,Aris,3.0,1.0,H,0.0,0.0,D
106,G1,24/11/13,Xanthi,Panetolikos,3.0,1.0,H,1.0,1.0,D
107,G1,25/11/13,Levadeiakos,Panionios,2.0,0.0,H,1.0,0.0,H
108,G1,30/11/13,Apollon,Panathinaikos,1.0,1.0,D,0.0,1.0,A
109,G1,30/11/13,Asteras Tripolis,Panetolikos,3.0,0.0,H,2.0,0.0,H
110,G1,30/11/13,Platanias,Atromitos,1.0,1.0,D,1.0,1.0,D
111,G1,01/12/13,Aris,Panthrakikos,2.0,2.0,D,1.0,2.0,A
112,G1,01/12/13,OFI,Kallonis,3.0,1.0,H,1.0,1.0,D
113,G1,01/12/13,Olympiakos,Ergotelis,3.0,0.0,H,2.0,0.0,H
114,G1,01/12/13,Panionios,Xanthi,0.0,0.0,D,0.0,0.0,D
115,G1,01/12/13,Veria,Levadeiakos,4.0,3.0,H,0.0,1.0,A
116,G1,02/12/13,Giannina,PAOK,0.0,2.0,A,0.0,0.0,D
117,G1,07/12/13,Ergotelis,Aris,3.0,3.0,D,0.0,0.0,D
118,G1,07/12/13,Levadeiakos,Platanias,2.0,0.0,H,1.0,0.0,H
119,G1,07/12/13,Olympiakos,Asteras Tripolis,2.0,0.0,H,0.0,0.0,D
120,G1,08/12/13,Atromitos,OFI,3.0,0.0,H,2.0,0.0,H
121,G1,08/12/13,Kallonis,Panathinaikos,0.0,4.0,A,0.0,2.0,A
122,G1,08/12/13,Panthrakikos,Giannina,2.0,0.0,H,1.0,0.0,H
123,G1,08/12/13,PAOK,Apollon,0.0,0.0,D,0.0,0.0,D
124,G1,08/12/13,Xanthi,Veria,3.0,0.0,H,1.0,0.0,H
125,G1,09/12/13,Panetolikos,Panionios,0.0,0.0,D,0.0,0.0,D
126,G1,14/12/13,Giannina,Ergotelis,2.0,0.0,H,1.0,0.0,H
127,G1,14/12/13,Panathinaikos,Atromitos,1.0,2.0,A,1.0,0.0,H
128,G1,14/12/13,Platanias,Xanthi,3.0,0.0,H,0.0,0.0,D
129,G1,15/12/13,Apollon,Panthrakikos,3.0,2.0,H,1.0,0.0,H
130,G1,15/12/13,Aris,Olympiakos,0.0,2.0,A,0.0,2.0,A
131,G1,15/12/13,Asteras Tripolis,Panionios,1.0,0.0,H,0.0,0.0,D
132,G1,15/12/13,Kallonis,PAOK,2.0,5.0,A,1.0,2.0,A
133,G1,15/12/13,OFI,Levadeiakos,1.0,0.0,H,1.0,0.0,H
134,G1,15/12/13,Veria,Panetolikos,1.0,0.0,H,0.0,0.0,D
135,G1,18/12/13,Atromitos,PAOK,1.0,1.0,D,1.0,0.0,H
136,G1,18/12/13,Ergotelis,Apollon,2.0,2.0,D,2.0,2.0,D
137,G1,18/12/13,Levadeiakos,Panathinaikos,0.0,4.0,A,0.0,2.0,A
138,G1,18/12/13,Olympiakos,Giannina,3.0,2.0,H,1.0,1.0,D
139,G1,18/12/13,Panetolikos,Platanias,3.0,0.0,H,1.0,0.0,H
140,G1,18/12/13,Panthrakikos,Kallonis,2.0,0.0,H,0.0,0.0,D
141,G1,18/12/13,Xanthi,OFI,2.0,1.0,H,0.0,0.0,D
142,G1,19/12/13,Aris,Asteras Tripolis,1.0,1.0,D,0.0,1.0,A
143,G1,19/12/13,Panionios,Veria,2.0,1.0,H,1.0,1.0,D
144,G1,21/12/13,Apollon,Olympiakos,0.0,5.0,A,0.0,3.0,A
145,G1,21/12/13,Atromitos,Panthrakikos,3.0,1.0,H,1.0,0.0,H
146,G1,21/12/13,OFI,Panetolikos,2.0,1.0,H,1.0,1.0,D
147,G1,22/12/13,Asteras Tripolis,Veria,0.0,0.0,D,0.0,0.0,D
148,G1,22/12/13,Kallonis,Ergotelis,0.0,0.0,D,0.0,0.0,D
149,G1,22/12/13,Panathinaikos,Xanthi,2.0,1.0,H,1.0,1.0,D
150,G1,22/12/13,PAOK,Levadeiakos,3.0,0.0,H,1.0,0.0,H
151,G1,22/12/13,Platanias,Panionios,1.0,0.0,H,0.0,0.0,D
152,G1,23/12/13,Giannina,Aris,2.0,1.0,H,0.0,0.0,D
153,G1,04/01/14,Ergotelis,Atromitos,0.0,1.0,A,0.0,1.0,A
154,G1,04/01/14,Giannina,Asteras Tripolis,0.0,2.0,A,0.0,2.0,A
155,G1,04/01/14,Olympiakos,Kallonis,4.0,0.0,H,1.0,0.0,H
156,G1,05/01/14,Panetolikos,Panathinaikos,1.0,0.0,H,1.0,0.0,H
157,G1,05/01/14,Panionios,OFI,0.0,0.0,D,0.0,0.0,D
158,G1,05/01/14,Panthrakikos,Levadeiakos,1.0,0.0,H,0.0,0.0,D
159,G1,05/01/14,Veria,Platanias,2.0,2.0,D,1.0,1.0,D
160,G1,05/01/14,Xanthi,PAOK,1.0,2.0,A,1.0,0.0,H
161,G1,06/01/14,Aris,Apollon,0.0,2.0,A,0.0,1.0,A
162,G1,11/01/14,Levadeiakos,Ergotelis,2.0,0.0,H,2.0,0.0,H
163,G1,11/01/14,OFI,Veria,0.0,1.0,A,0.0,0.0,D
164,G1,11/01/14,Panathinaikos,Panionios,1.0,0.0,H,1.0,0.0,H
165,G1,12/01/14,Apollon,Giannina,4.0,0.0,H,1.0,0.0,H
166,G1,12/01/14,Asteras Tripolis,Platanias,3.0,0.0,H,2.0,0.0,H
167,G1,12/01/14,Atromitos,Olympiakos,0.0,0.0,D,0.0,0.0,D
168,G1,12/01/14,Panthrakikos,Xanthi,2.0,1.0,H,0.0,0.0,D
169,G1,12/01/14,PAOK,Panetolikos,1.0,0.0,H,0.0,0.0,D
170,G1,13/01/14,Kallonis,Aris,3.0,1.0,H,1.0,1.0,D
171,G1,18/01/14,Olympiakos,Levadeiakos,2.0,0.0,H,0.0,0.0,D
172,G1,18/01/14,Panetolikos,Panthrakikos,3.0,1.0,H,0.0,1.0,A
173,G1,18/01/14,Panionios,PAOK,2.0,0.0,H,1.0,0.0,H
174,G1,19/01/14,Apollon,Asteras Tripolis,1.0,2.0,A,0.0,1.0,A
175,G1,19/01/14,Aris,Atromitos,0.0,0.0,D,0.0,0.0,D
176,G1,19/01/14,Ergotelis,Xanthi,2.0,2.0,D,2.0,1.0,H
177,G1,19/01/14,Giannina,Kallonis,1.0,2.0,A,1.0,0.0,H
178,G1,19/01/14,Veria,Panathinaikos,1.0,3.0,A,1.0,2.0,A
179,G1,20/01/14,Platanias,OFI,0.0,2.0,A,0.0,0.0,D
180,G1,25/01/14,Atromitos,Giannina,1.0,0.0,H,1.0,0.0,H
181,G1,25/01/14,Kallonis,Apollon,0.0,0.0,D,0.0,0.0,D
182,G1,25/01/14,Panathinaikos,Platanias,1.0,0.0,H,1.0,0.0,H
183,G1,26/01/14,Asteras Tripolis,OFI,0.0,0.0,D,0.0,0.0,D
184,G1,26/01/14,Levadeiakos,Aris,4.0,3.0,H,0.0,1.0,A
185,G1,26/01/14,Panthrakikos,Panionios,4.0,1.0,H,1.0,1.0,D
186,G1,26/01/14,PAOK,Veria,4.0,1.0,H,3.0,0.0,H
187,G1,26/01/14,Xanthi,Olympiakos,0.0,2.0,A,0.0,1.0,A
188,G1,27/01/14,Ergotelis,Panetolikos,0.0,1.0,A,0.0,1.0,A
189,G1,01/02/14,Aris,Xanthi,1.0,1.0,D,0.0,0.0,D
190,G1,01/02/14,Giannina,Levadeiakos,2.0,1.0,H,1.0,0.0,H
191,G1,01/02/14,OFI,Panathinaikos,1.0,1.0,D,0.0,1.0,A
192,G1,02/02/14,Apollon,Atromitos,2.0,3.0,A,1.0,1.0,D
193,G1,02/02/14,Kallonis,Asteras Tripolis,0.0,2.0,A,0.0,1.0,A
194,G1,02/02/14,Olympiakos,Panetolikos,2.0,1.0,H,1.0,1.0,D
195,G1,02/02/14,Panionios,Ergotelis,0.0,1.0,A,0.0,0.0,D
196,G1,02/02/14,Platanias,PAOK,2.0,1.0,H,1.0,1.0,D
197,G1,02/02/14,Veria,Panthrakikos,0.0,0.0,D,0.0,0.0,D
198,G1,05/02/14,Asteras Tripolis,Panathinaikos,1.0,0.0,H,0.0,0.0,D
199,G1,05/02/14,Atromitos,Kallonis,2.0,0.0,H,1.0,0.0,H
200,G1,05/02/14,Ergotelis,Veria,2.0,0.0,H,0.0,0.0,D
201,G1,05/02/14,Levadeiakos,Apollon,1.0,1.0,D,0.0,0.0,D
202,G1,05/02/14,Olympiakos,Panionios,2.0,0.0,H,2.0,0.0,H
203,G1,05/02/14,Panthrakikos,Platanias,1.0,0.0,H,0.0,0.0,D
204,G1,05/02/14,PAOK,OFI,5.0,0.0,H,1.0,0.0,H
205,G1,05/02/14,Xanthi,Giannina,0.0,3.0,A,0.0,2.0,A
206,G1,06/02/14,Panetolikos,Aris,0.0,0.0,D,0.0,0.0,D
207,G1,08/02/14,Apollon,Xanthi,2.0,0.0,H,1.0,0.0,H
208,G1,08/02/14,Platanias,Ergotelis,0.0,1.0,A,0.0,1.0,A
209,G1,08/02/14,Veria,Olympiakos,0.0,5.0,A,0.0,0.0,D
210,G1,09/02/14,Atromitos,Asteras Tripolis,3.0,1.0,H,1.0,0.0,H
211,G1,09/02/14,Giannina,Panetolikos,1.0,0.0,H,0.0,0.0,D
212,G1,09/02/14,Kallonis,Levadeiakos,1.0,0.0,H,1.0,0.0,H
213,G1,09/02/14,Panathinaikos,PAOK,2.0,1.0,H,0.0,0.0,D
214,G1,10/02/14,Aris,Panionios,1.0,0.0,H,0.0,0.0,D
215,G1,10/02/14,OFI,Panthrakikos,1.0,0.0,H,0.0,0.0,D
216,G1,15/02/14,Levadeiakos,Atromitos,1.0,0.0,H,0.0,0.0,D
217,G1,15/02/14,Olympiakos,Platanias,4.0,2.0,H,1.0,1.0,D
218,G1,15/02/14,Xanthi,Kallonis,1.0,0.0,H,0.0,0.0,D
219,G1,16/02/14,Aris,Veria,0.0,0.0,D,0.0,0.0,D
220,G1,16/02/14,Asteras Tripolis,PAOK,2.0,1.0,H,0.0,0.0,D
221,G1,16/02/14,Panetolikos,Apollon,2.0,1.0,H,2.0,0.0,H
222,G1,16/02/14,Panionios,Giannina,2.0,0.0,H,1.0,0.0,H
223,G1,16/02/14,Panthrakikos,Panathinaikos,0.0,2.0,A,0.0,1.0,A
224,G1,17/02/14,Ergotelis,OFI,0.0,1.0,A,0.0,1.0,A
225,G1,22/02/14,Apollon,Panionios,1.0,2.0,A,1.0,2.0,A
226,G1,22/02/14,Levadeiakos,Asteras Tripolis,3.0,1.0,H,2.0,1.0,H
227,G1,22/02/14,OFI,Olympiakos,0.0,4.0,A,0.0,2.0,A
228,G1,23/02/14,Atromitos,Xanthi,2.0,0.0,H,1.0,0.0,H
229,G1,23/02/14,Giannina,Veria,0.0,1.0,A,0.0,0.0,D
230,G1,23/02/14,Panathinaikos,Ergotelis,1.0,1.0,D,1.0,0.0,H
231,G1,23/02/14,PAOK,Panthrakikos,3.0,0.0,H,0.0,0.0,D
232,G1,23/02/14,Platanias,Aris,2.0,1.0,H,1.0,0.0,H
233,G1,24/02/14,Kallonis,Panetolikos,3.0,1.0,H,2.0,0.0,H
234,G1,01/03/14,Aris,OFI,0.0,0.0,D,0.0,0.0,D
235,G1,01/03/14,Veria,Apollon,1.0,1.0,D,1.0,0.0,H
236,G1,01/03/14,Xanthi,Levadeiakos,4.0,1.0,H,1.0,0.0,H
237,G1,02/03/14,Asteras Tripolis,Panthrakikos,1.0,0.0,H,0.0,0.0,D
238,G1,02/03/14,Ergotelis,PAOK,2.0,2.0,D,0.0,1.0,A
239,G1,02/03/14,Olympiakos,Panathinaikos,0.0,3.0,A,0.0,1.0,A
240,G1,02/03/14,Panetolikos,Atromitos,1.0,3.0,A,0.0,1.0,A
241,G1,02/03/14,Panionios,Kallonis,1.0,1.0,D,0.0,0.0,D
242,G1,03/03/14,Platanias,Giannina,1.0,2.0,A,1.0,1.0,D
243,G1,08/03/14,OFI,Giannina,1.0,1.0,D,0.0,0.0,D
244,G1,08/03/14,Panathinaikos,Aris,4.0,1.0,H,2.0,1.0,H
245,G1,08/03/14,Xanthi,Asteras Tripolis,0.0,1.0,A,0.0,0.0,D
246,G1,09/03/14,Apollon,Platanias,3.0,1.0,H,2.0,1.0,H
247,G1,09/03/14,Atromitos,Panionios,4.0,0.0,H,3.0,0.0,H
248,G1,09/03/14,Levadeiakos,Panetolikos,2.0,1.0,H,0.0,1.0,A
249,G1,09/03/14,Panthrakikos,Ergotelis,2.0,1.0,H,1.0,0.0,H
250,G1,09/03/14,PAOK,Olympiakos,2.0,1.0,H,1.0,1.0,D
251,G1,10/03/14,Kallonis,Veria,0.0,3.0,A,0.0,1.0,A
252,G1,15/03/14,OFI,Apollon,2.0,0.0,H,0.0,0.0,D
253,G1,15/03/14,Olympiakos,Panthrakikos,2.0,0.0,H,1.0,0.0,H
254,G1,15/03/14,Veria,Atromitos,1.0,1.0,D,0.0,1.0,A
255,G1,16/03/14,Aris,PAOK,1.0,1.0,D,1.0,1.0,D
256,G1,16/03/14,Asteras Tripolis,Ergotelis,2.0,3.0,A,0.0,1.0,A
257,G1,16/03/14,Giannina,Panathinaikos,0.0,1.0,A,0.0,1.0,A
258,G1,16/03/14,Panionios,Levadeiakos,4.0,2.0,H,1.0,0.0,H
259,G1,16/03/14,Platanias,Kallonis,7.0,0.0,H,2.0,0.0,H
260,G1,17/03/14,Panetolikos,Xanthi,1.0,0.0,H,1.0,0.0,H
261,G1,22/03/14,Panathinaikos,Apollon,3.0,1.0,H,1.0,0.0,H
262,G1,22/03/14,Panetolikos,Asteras Tripolis,0.0,1.0,A,0.0,0.0,D
263,G1,22/03/14,Panthrakikos,Aris,2.0,1.0,H,0.0,1.0,A
264,G1,23/03/14,Atromitos,Platanias,3.0,0.0,H,1.0,0.0,H
265,G1,23/03/14,Ergotelis,Olympiakos,1.0,4.0,A,0.0,4.0,A
266,G1,23/03/14,Kallonis,OFI,1.0,0.0,H,0.0,0.0,D
267,G1,23/03/14,Levadeiakos,Veria,2.0,0.0,H,0.0,0.0,D
268,G1,23/03/14,PAOK,Giannina,2.0,1.0,H,0.0,0.0,D
269,G1,23/03/14,Xanthi,Panionios,2.0,0.0,H,0.0,0.0,D
270,G1,26/03/14,Aris,Ergotelis,0.0,2.0,A,0.0,2.0,A
271,G1,26/03/14,Asteras Tripolis,Olympiakos,2.0,1.0,H,1.0,0.0,H
272,G1,26/03/14,OFI,Atromitos,2.0,0.0,H,0.0,0.0,D
273,G1,26/03/14,Panathinaikos,Kallonis,3.0,0.0,H,2.0,0.0,H
274,G1,26/03/14,Panionios,Panetolikos,1.0,1.0,D,1.0,0.0,H
275,G1,26/03/14,Platanias,Levadeiakos,2.0,0.0,H,1.0,0.0,H
276,G1,26/03/14,Veria,Xanthi,3.0,2.0,H,1.0,1.0,D
277,G1,27/03/14,Apollon,PAOK,3.0,3.0,D,2.0,3.0,A
278,G1,27/03/14,Giannina,Panthrakikos,1.0,1.0,D,1.0,1.0,D
279,G1,29/03/14,Atromitos,Panathinaikos,0.0,0.0,D,0.0,0.0,D
280,G1,29/03/14,Panetolikos,Veria,0.0,0.0,D,0.0,0.0,D
281,G1,29/03/14,Panionios,Asteras Tripolis,3.0,0.0,H,3.0,0.0,H
282,G1,30/03/14,Ergotelis,Giannina,1.0,0.0,H,0.0,0.0,D
283,G1,30/03/14,Levadeiakos,OFI,2.0,1.0,H,2.0,1.0,H
284,G1,30/03/14,Olympiakos,Aris,1.0,0.0,H,0.0,0.0,D
285,G1,30/03/14,Panthrakikos,Apollon,2.0,3.0,A,1.0,2.0,A
286,G1,30/03/14,PAOK,Kallonis,2.0,1.0,H,0.0,1.0,A
287,G1,31/03/14,Xanthi,Platanias,2.0,3.0,A,0.0,2.0,A
288,G1,06/04/14,Apollon,Ergotelis,1.0,0.0,H,0.0,0.0,D
289,G1,06/04/14,Asteras Tripolis,Aris,2.0,2.0,D,1.0,0.0,H
290,G1,06/04/14,Giannina,Olympiakos,2.0,0.0,H,2.0,0.0,H
291,G1,06/04/14,Kallonis,Panthrakikos,2.0,0.0,H,1.0,0.0,H
292,G1,06/04/14,OFI,Xanthi,3.0,2.0,H,1.0,2.0,A
293,G1,06/04/14,Panathinaikos,Levadeiakos,3.0,1.0,H,1.0,1.0,D
294,G1,06/04/14,PAOK,Atromitos,2.0,0.0,H,1.0,0.0,H
295,G1,06/04/14,Platanias,Panetolikos,1.0,0.0,H,0.0,0.0,D
296,G1,06/04/14,Veria,Panionios,2.0,1.0,H,1.0,0.0,H
297,G1,13/04/14,Aris,Giannina,0.0,0.0,D,0.0,0.0,D
298,G1,13/04/14,Ergotelis,Kallonis,3.0,0.0,H,2.0,0.0,H
299,G1,13/04/14,Levadeiakos,PAOK,3.0,2.0,H,3.0,0.0,H
300,G1,13/04/14,Olympiakos,Apollon,1.0,0.0,H,0.0,0.0,D
301,G1,13/04/14,Panetolikos,OFI,1.0,0.0,H,0.0,0.0,D
302,G1,13/04/14,Panionios,Platanias,0.0,0.0,D,0.0,0.0,D
303,G1,13/04/14,Panthrakikos,Atromitos,1.0,3.0,A,0.0,1.0,A
304,G1,13/04/14,Veria,Asteras Tripolis,1.0,0.0,H,0.0,0.0,D
305,G1,13/04/14,Xanthi,Panathinaikos,3.0,1.0,H,2.0,1.0,H
306,,,,,,,,,,
307,,,,,,,,,,
308,,,,,,,,,,
309,,,,,,,,,,
310,,,,,,,,,,
311,,,,,,,,,,
312,,,,,,,,,,
313,,,,,,,,,,
