,Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
57,G1,20/11/11,Atromitos,Levadeiakos,1,1,D,1.0,0.0,H
58,G1,20/11/11,Doxa Dramas,Panionios,0,0,D,0.0,0.0,D
59,G1,20/11/11,Giannina,Xanthi,0,2,A,0.0,1.0,A
60,G1,20/11/11,OFI,Aris,0,1,A,0.0,1.0,A
61,G1,20/11/11,PAOK,Panetolikos,3,0,H,1.0,0.0,H
62,G1,23/11/11,AEK,Levadeiakos,2,1,H,1.0,0.0,H
63,G1,26/11/11,Ergotelis,Giannina,2,1,H,1.0,0.0,H
64,G1,26/11/11,Panetolikos,AEK,0,2,A,0.0,1.0,A
65,G1,26/11/11,PAOK,Kerkyra,0,0,D,0.0,0.0,D
66,G1,27/11/11,Asteras Tripolis,Olympiakos,2,0,H,1.0,0.0,H
67,G1,27/11/11,Levadeiakos,Doxa Dramas,1,0,H,0.0,0.0,D
68,G1,27/11/11,Panathinaikos,OFI,3,1,H,1.0,0.0,H
69,G1,27/11/11,Panionios,Aris,2,1,H,1.0,0.0,H
70,G1,27/11/11,Xanthi,Atromitos,3,0,H,2.0,0.0,H
71,G1,30/11/11,Olympiakos,Doxa Dramas,6,0,H,2.0,0.0,H
72,G1,03/12/11,Atromitos,Ergotelis,1,0,H,1.0,0.0,H
73,G1,03/12/11,OFI,Asteras Tripolis,3,0,H,0.0,0.0,D
74,G1,03/12/11,Olympiakos,Panetolikos,2,0,H,0.0,0.0,D
75,G1,04/12/11,AEK,Kerkyra,1,0,H,0.0,0.0,D
76,G1,04/12/11,Aris,Panathinaikos,3,1,H,2.0,1.0,H
77,G1,04/12/11,Doxa Dramas,Xanthi,0,2,A,0.0,1.0,A
78,G1,04/12/11,Giannina,PAOK,2,2,D,1.0,1.0,D
79,G1,04/12/11,Levadeiakos,Panionios,0,0,D,0.0,0.0,D
80,G1,07/12/11,Doxa Dramas,OFI,0,1,A,0.0,1.0,A
81,G1,10/12/11,AEK,Giannina,2,1,H,1.0,0.0,H
82,G1,10/12/11,PAOK,Atromitos,3,1,H,2.0,0.0,H
83,G1,10/12/11,Xanthi,Levadeiakos,1,1,D,0.0,0.0,D
84,G1,11/12/11,Asteras Tripolis,Aris,1,0,H,1.0,0.0,H
85,G1,11/12/11,Ergotelis,Doxa Dramas,2,1,H,1.0,1.0,D
86,G1,11/12/11,Kerkyra,Olympiakos,0,4,A,0.0,3.0,A
87,G1,11/12/11,Panetolikos,OFI,1,0,H,0.0,0.0,D
88,G1,11/12/11,Panionios,Panathinaikos,1,2,A,1.0,0.0,H
89,G1,14/12/11,Levadeiakos,Olympiakos,0,4,A,0.0,3.0,A
90,G1,17/12/11,Levadeiakos,Ergotelis,0,1,A,0.0,1.0,A
91,G1,17/12/11,Panathinaikos,Asteras Tripolis,3,1,H,1.0,0.0,H
92,G1,17/12/11,Xanthi,Panionios,1,0,H,1.0,0.0,H
93,G1,18/12/11,Aris,Panetolikos,0,0,D,0.0,0.0,D
94,G1,18/12/11,Atromitos,AEK,1,0,H,0.0,0.0,D
95,G1,18/12/11,Doxa Dramas,PAOK,0,2,A,0.0,2.0,A
96,G1,18/12/11,OFI,Kerkyra,0,0,D,0.0,0.0,D
97,G1,18/12/11,Olympiakos,Giannina,2,0,H,2.0,0.0,H
98,G1,28/12/11,Aris,Doxa Dramas,2,0,H,1.0,0.0,H
99,G1,28/12/11,OFI,Levadeiakos,0,1,A,0.0,0.0,D
100,G1,03/01/12,AEK,Doxa Dramas,0,0,D,0.0,0.0,D
101,G1,03/01/12,Giannina,OFI,0,0,D,0.0,0.0,D
102,G1,03/01/12,Panionios,Asteras Tripolis,2,0,H,1.0,0.0,H
103,G1,04/01/12,Ergotelis,Xanthi,1,2,A,1.0,0.0,H
104,G1,04/01/12,Kerkyra,Aris,1,0,H,0.0,0.0,D
105,G1,04/01/12,Olympiakos,Atromitos,1,0,H,0.0,0.0,D
106,G1,04/01/12,Panetolikos,Panathinaikos,1,1,D,0.0,0.0,D
107,G1,04/01/12,PAOK,Levadeiakos,3,1,H,1.0,0.0,H
108,G1,07/01/12,Asteras Tripolis,Panetolikos,1,0,H,1.0,0.0,H
109,G1,07/01/12,Ergotelis,Panionios,1,0,H,1.0,0.0,H
110,G1,07/01/12,Levadeiakos,AEK,0,2,A,0.0,1.0,A
111,G1,08/01/12,Aris,Giannina,1,0,H,1.0,0.0,H
112,G1,08/01/12,Atromitos,OFI,2,0,H,1.0,0.0,H
113,G1,08/01/12,Doxa Dramas,Olympiakos,0,0,D,0.0,0.0,D
114,G1,08/01/12,Panathinaikos,Kerkyra,1,0,H,1.0,0.0,H
115,G1,08/01/12,Xanthi,PAOK,0,0,D,0.0,0.0,D
116,G1,14/01/12,AEK,Xanthi,1,1,D,1.0,1.0,D
117,G1,14/01/12,OFI,Doxa Dramas,2,0,H,0.0,0.0,D
118,G1,14/01/12,Olympiakos,Levadeiakos,3,1,H,2.0,0.0,H
119,G1,15/01/12,Atromitos,Aris,0,0,D,0.0,0.0,D
120,G1,15/01/12,Giannina,Panathinaikos,0,1,A,0.0,0.0,D
121,G1,15/01/12,Kerkyra,Asteras Tripolis,0,0,D,0.0,0.0,D
122,G1,15/01/12,Panionios,Panetolikos,1,0,H,0.0,0.0,D
123,G1,15/01/12,PAOK,Ergotelis,2,1,H,0.0,1.0,A
124,G1,18/01/12,Levadeiakos,Aris,1,1,D,0.0,1.0,A
125,G1,18/01/12,Panathinaikos,Doxa Dramas,1,0,H,0.0,0.0,D
126,G1,21/01/12,Asteras Tripolis,Giannina,2,1,H,1.0,1.0,D
127,G1,21/01/12,Ergotelis,AEK,1,1,D,0.0,0.0,D
128,G1,21/01/12,PAOK,Panionios,1,0,H,1.0,0.0,H
129,G1,22/01/12,Doxa Dramas,Aris,1,3,A,1.0,2.0,A
130,G1,22/01/12,Levadeiakos,OFI,0,2,A,0.0,1.0,A
131,G1,22/01/12,Panathinaikos,Atromitos,1,0,H,0.0,0.0,D
132,G1,22/01/12,Panetolikos,Kerkyra,1,1,D,1.0,1.0,D
133,G1,22/01/12,Xanthi,Olympiakos,1,0,H,0.0,0.0,D
134,G1,25/01/12,Doxa Dramas,Asteras Tripolis,1,0,H,1.0,0.0,H
135,G1,25/01/12,Panathinaikos,Levadeiakos,3,0,H,1.0,0.0,H
136,G1,28/01/12,OFI,Xanthi,1,0,H,1.0,0.0,H
137,G1,28/01/12,Olympiakos,Ergotelis,3,0,H,0.0,0.0,D
138,G1,28/01/12,Panionios,Kerkyra,2,0,H,0.0,0.0,D
139,G1,29/01/12,AEK,PAOK,0,2,A,0.0,1.0,A
140,G1,29/01/12,Aris,Levadeiakos,2,1,H,0.0,1.0,A
141,G1,29/01/12,Atromitos,Asteras Tripolis,0,1,A,0.0,1.0,A
142,G1,29/01/12,Doxa Dramas,Panathinaikos,0,1,A,0.0,0.0,D
143,G1,29/01/12,Giannina,Panetolikos,1,0,H,0.0,0.0,D
144,G1,04/02/12,Ergotelis,OFI,0,1,A,0.0,1.0,A
145,G1,04/02/12,Kerkyra,Giannina,1,2,A,0.0,2.0,A
146,G1,04/02/12,Levadeiakos,Panathinaikos,1,0,H,0.0,0.0,D
147,G1,05/02/12,AEK,Panionios,1,0,H,1.0,0.0,H
148,G1,05/02/12,Asteras Tripolis,Doxa Dramas,1,0,H,0.0,0.0,D
149,G1,05/02/12,Panetolikos,Atromitos,1,1,D,1.0,0.0,H
150,G1,05/02/12,PAOK,Olympiakos,0,2,A,0.0,2.0,A
151,G1,05/02/12,Xanthi,Aris,0,2,A,0.0,0.0,D
152,G1,08/02/12,Asteras Tripolis,Levadeiakos,0,1,A,0.0,1.0,A
153,G1,08/02/12,Panetolikos,Doxa Dramas,0,2,A,0.0,1.0,A
154,G1,10/02/12,Olympiakos,AEK,2,0,H,2.0,0.0,H
155,G1,11/02/12,OFI,PAOK,0,2,A,0.0,2.0,A
156,G1,11/02/12,Panionios,Giannina,0,0,D,0.0,0.0,D
157,G1,12/02/12,Aris,Ergotelis,1,1,D,1.0,1.0,D
158,G1,12/02/12,Atromitos,Kerkyra,3,1,H,2.0,1.0,H
159,G1,12/02/12,Doxa Dramas,Panetolikos,2,1,H,0.0,0.0,D
160,G1,12/02/12,Levadeiakos,Asteras Tripolis,0,1,A,0.0,0.0,D
161,G1,12/02/12,Panathinaikos,Xanthi,3,0,H,0.0,0.0,D
162,G1,15/02/12,Doxa Dramas,Kerkyra,0,1,A,0.0,1.0,A
163,G1,15/02/12,Levadeiakos,Panetolikos,2,0,H,1.0,0.0,H
164,G1,18/02/12,Ergotelis,Panathinaikos,0,2,A,0.0,0.0,D
165,G1,18/02/12,Xanthi,Asteras Tripolis,0,1,A,0.0,0.0,D
166,G1,19/02/12,Giannina,Atromitos,1,2,A,0.0,1.0,A
167,G1,19/02/12,Kerkyra,Doxa Dramas,3,1,H,1.0,0.0,H
168,G1,19/02/12,Olympiakos,Panionios,2,0,H,1.0,0.0,H
169,G1,19/02/12,Panetolikos,Levadeiakos,0,2,A,0.0,2.0,A
170,G1,19/02/12,PAOK,Aris,0,0,D,0.0,0.0,D
171,G1,26/02/12,AEK,OFI,1,1,D,0.0,0.0,D
172,G1,03/03/12,Aris,AEK,1,0,H,0.0,0.0,D
173,G1,03/03/12,Panionios,Atromitos,1,2,A,0.0,1.0,A
174,G1,03/03/12,Xanthi,Panetolikos,0,1,A,0.0,1.0,A
175,G1,04/03/12,Asteras Tripolis,Ergotelis,3,0,H,1.0,0.0,H
176,G1,04/03/12,Doxa Dramas,Giannina,1,0,H,1.0,0.0,H
177,G1,04/03/12,Levadeiakos,Kerkyra,4,3,H,3.0,1.0,H
178,G1,04/03/12,OFI,Olympiakos,0,2,A,0.0,1.0,A
179,G1,04/03/12,Panathinaikos,PAOK,0,2,A,0.0,0.0,D
180,G1,07/03/12,Giannina,Doxa Dramas,1,0,H,0.0,0.0,D
181,G1,07/03/12,Kerkyra,Levadeiakos,3,2,H,0.0,1.0,A
182,G1,10/03/12,Atromitos,Doxa Dramas,2,0,H,0.0,0.0,D
183,G1,10/03/12,OFI,Panionios,0,1,A,0.0,0.0,D
184,G1,10/03/12,PAOK,Asteras Tripolis,2,3,A,1.0,3.0,A
185,G1,11/03/12,AEK,Panathinaikos,2,0,H,0.0,0.0,D
186,G1,11/03/12,Giannina,Levadeiakos,2,0,H,1.0,0.0,H
187,G1,11/03/12,Kerkyra,Xanthi,2,0,H,0.0,0.0,D
188,G1,11/03/12,Olympiakos,Aris,3,0,H,2.0,0.0,H
189,G1,11/03/12,Panetolikos,Ergotelis,2,0,H,1.0,0.0,H
190,G1,14/03/12,Doxa Dramas,Atromitos,0,1,A,0.0,1.0,A
191,G1,14/03/12,Levadeiakos,Giannina,1,1,D,1.0,0.0,H
192,G1,17/03/12,Aris,OFI,1,0,H,0.0,0.0,D
193,G1,17/03/12,Asteras Tripolis,AEK,1,1,D,0.0,0.0,D
194,G1,17/03/12,Ergotelis,Kerkyra,1,0,H,0.0,0.0,D
195,G1,18/03/12,Levadeiakos,Atromitos,2,2,D,2.0,1.0,H
196,G1,18/03/12,Panathinaikos,Olympiakos,0,3,A,,,
197,G1,18/03/12,Panetolikos,PAOK,1,1,D,1.0,0.0,H
198,G1,18/03/12,Panionios,Doxa Dramas,2,0,H,2.0,0.0,H
199,G1,18/03/12,Xanthi,Giannina,1,2,A,0.0,0.0,D
200,G1,24/03/12,Aris,Panionios,4,2,H,1.0,1.0,D
201,G1,24/03/12,Atromitos,Xanthi,1,0,H,0.0,0.0,D
202,G1,24/03/12,OFI,Panathinaikos,0,1,A,0.0,1.0,A
203,G1,25/03/12,AEK,Panetolikos,1,0,H,1.0,0.0,H
204,G1,25/03/12,Doxa Dramas,Levadeiakos,0,2,A,0.0,1.0,A
205,G1,25/03/12,Giannina,Ergotelis,1,1,D,0.0,0.0,D
206,G1,25/03/12,Kerkyra,PAOK,0,4,A,0.0,2.0,A
207,G1,25/03/12,Olympiakos,Asteras Tripolis,7,2,H,1.0,2.0,A
208,G1,01/04/12,Asteras Tripolis,OFI,2,2,D,2.0,1.0,H
209,G1,01/04/12,Ergotelis,Atromitos,2,2,D,0.0,0.0,D
210,G1,01/04/12,Kerkyra,AEK,2,2,D,1.0,2.0,A
211,G1,01/04/12,Panathinaikos,Aris,1,0,H,0.0,0.0,D
212,G1,01/04/12,Panetolikos,Olympiakos,0,1,A,0.0,0.0,D
213,G1,01/04/12,Panionios,Levadeiakos,2,0,H,0.0,0.0,D
214,G1,01/04/12,PAOK,Giannina,1,2,A,0.0,1.0,A
215,G1,01/04/12,Xanthi,Doxa Dramas,1,0,H,1.0,0.0,H
216,G1,08/04/12,Aris,Asteras Tripolis,0,3,A,,,
217,G1,08/04/12,Atromitos,PAOK,0,0,D,0.0,0.0,D
218,G1,08/04/12,Doxa Dramas,Ergotelis,1,1,D,1.0,1.0,D
219,G1,08/04/12,Giannina,AEK,2,1,H,0.0,0.0,D
220,G1,08/04/12,OFI,Panetolikos,1,0,H,1.0,0.0,H
221,G1,08/04/12,Olympiakos,Kerkyra,0,1,A,0.0,0.0,D
222,G1,08/04/12,Panathinaikos,Panionios,3,0,H,0.0,0.0,D
223,G1,09/04/12,Levadeiakos,Xanthi,2,0,H,2.0,0.0,H
224,G1,18/04/12,AEK,Atromitos,0,0,D,0.0,0.0,D
225,G1,18/04/12,Asteras Tripolis,Panathinaikos,0,2,A,0.0,0.0,D
226,G1,18/04/12,Ergotelis,Levadeiakos,0,1,A,0.0,0.0,D
227,G1,18/04/12,Giannina,Olympiakos,0,4,A,0.0,0.0,D
228,G1,18/04/12,Kerkyra,OFI,4,1,H,3.0,1.0,H
229,G1,18/04/12,Panetolikos,Aris,5,1,H,2.0,0.0,H
230,G1,18/04/12,Panionios,Xanthi,1,1,D,0.0,1.0,A
231,G1,18/04/12,PAOK,Doxa Dramas,2,0,H,1.0,0.0,H
232,G1,22/04/12,Aris,Kerkyra,1,1,D,1.0,1.0,D
233,G1,22/04/12,Asteras Tripolis,Panionios,2,0,H,1.0,0.0,H
234,G1,22/04/12,Atromitos,Olympiakos,0,2,A,0.0,0.0,D
235,G1,22/04/12,Doxa Dramas,AEK,1,1,D,0.0,0.0,D
236,G1,22/04/12,Levadeiakos,PAOK,4,3,H,1.0,1.0,D
237,G1,22/04/12,OFI,Giannina,0,2,A,0.0,0.0,D
238,G1,22/04/12,Panathinaikos,Panetolikos,4,0,H,1.0,0.0,H
239,G1,22/04/12,Xanthi,Ergotelis,4,2,H,0.0,0.0,D
