,Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
28,G1,20/09/09,PAOK,Olympiakos,1,2,A,1,1,D
29,G1,20/09/09,Xanthi,Panthrakikos,1,0,H,1,0,H
30,G1,23/09/09,AEK,Olympiakos,1,2,A,0,1,A
31,G1,23/09/09,Panionios,PAOK,0,0,D,0,0,D
32,G1,26/09/09,Aris,Xanthi,1,0,H,0,0,D
33,G1,26/09/09,Larisa,Giannina,0,0,D,0,0,D
34,G1,26/09/09,Olympiakos,Panionios,1,0,H,1,0,H
35,G1,27/09/09,AEK,Panathinaikos,0,1,A,0,0,D
36,G1,27/09/09,Asteras Tripolis,Levadeiakos,2,1,H,0,0,D
37,G1,27/09/09,Atromitos,PAOK,0,0,D,0,0,D
38,G1,27/09/09,Ergotelis,Panthrakikos,4,0,H,1,0,H
39,G1,27/09/09,Kavala,Iraklis,1,0,H,0,0,D
40,G1,03/10/09,Giannina,Kavala,2,1,H,1,0,H
41,G1,03/10/09,Levadeiakos,Olympiakos,0,3,A,0,3,A
42,G1,03/10/09,Panthrakikos,Aris,1,1,D,1,1,D
43,G1,05/10/09,Asteras Tripolis,Ergotelis,2,4,A,1,2,A
44,G1,05/10/09,Panathinaikos,Larisa,4,0,H,1,0,H
45,G1,05/10/09,Panionios,Atromitos,2,1,H,1,0,H
46,G1,05/10/09,PAOK,Iraklis,1,0,H,0,0,D
47,G1,05/10/09,Xanthi,AEK,1,0,H,1,0,H
48,G1,17/10/09,Ergotelis,Aris,0,0,D,0,0,D
49,G1,17/10/09,Olympiakos,Asteras Tripolis,3,0,H,1,0,H
50,G1,17/10/09,PAOK,Giannina,2,0,H,2,0,H
51,G1,18/10/09,AEK,Panthrakikos,3,2,H,2,1,H
52,G1,18/10/09,Atromitos,Levadeiakos,3,0,H,0,0,D
53,G1,18/10/09,Iraklis,Panionios,0,2,A,0,0,D
54,G1,18/10/09,Kavala,Panathinaikos,2,2,D,2,0,H
55,G1,18/10/09,Larisa,Xanthi,2,0,H,0,0,D
56,G1,24/10/09,Asteras Tripolis,Atromitos,1,2,A,0,1,A
57,G1,24/10/09,Olympiakos,Ergotelis,2,1,H,1,1,D
58,G1,24/10/09,Panionios,Giannina,3,1,H,2,1,H
59,G1,25/10/09,Aris,AEK,1,1,D,1,0,H
60,G1,25/10/09,Levadeiakos,Iraklis,1,0,H,1,0,H
61,G1,25/10/09,Panathinaikos,PAOK,2,1,H,1,1,D
62,G1,25/10/09,Panthrakikos,Larisa,1,3,A,0,3,A
63,G1,25/10/09,Xanthi,Kavala,2,1,H,0,1,A
64,G1,31/10/09,Atromitos,Olympiakos,0,1,A,0,0,D
65,G1,31/10/09,Larisa,Aris,2,2,D,2,2,D
66,G1,31/10/09,PAOK,Xanthi,1,0,H,0,0,D
67,G1,01/11/09,Ergotelis,AEK,2,2,D,0,1,A
68,G1,01/11/09,Giannina,Levadeiakos,1,1,D,1,1,D
69,G1,01/11/09,Iraklis,Asteras Tripolis,1,0,H,0,0,D
70,G1,01/11/09,Kavala,Panthrakikos,3,0,H,0,0,D
71,G1,01/11/09,Panathinaikos,Panionios,2,1,H,2,0,H
72,G1,07/11/09,Aris,Kavala,0,0,D,0,0,D
73,G1,07/11/09,Olympiakos,Iraklis,1,1,D,1,0,H
74,G1,07/11/09,Panthrakikos,PAOK,1,2,A,0,1,A
75,G1,08/11/09,Asteras Tripolis,Giannina,3,0,H,1,0,H
76,G1,08/11/09,Atromitos,Ergotelis,0,0,D,0,0,D
77,G1,08/11/09,Levadeiakos,Panathinaikos,0,2,A,0,0,D
78,G1,08/11/09,Xanthi,Panionios,1,2,A,0,1,A
79,G1,09/11/09,AEK,Larisa,3,1,H,1,1,D
80,G1,21/11/09,Giannina,Olympiakos,2,2,D,0,1,A
81,G1,21/11/09,Kavala,AEK,2,1,H,0,0,D
82,G1,21/11/09,Xanthi,Levadeiakos,1,0,H,1,0,H
83,G1,22/11/09,Iraklis,Atromitos,2,2,D,0,2,A
84,G1,22/11/09,Panathinaikos,Asteras Tripolis,1,1,D,0,0,D
85,G1,22/11/09,Panionios,Panthrakikos,3,1,H,1,0,H
86,G1,22/11/09,PAOK,Aris,4,1,H,2,0,H
87,G1,28/11/09,AEK,PAOK,1,0,H,0,0,D
88,G1,28/11/09,Asteras Tripolis,Xanthi,0,0,D,0,0,D
89,G1,28/11/09,Iraklis,Ergotelis,0,2,A,0,0,D
90,G1,29/11/09,Aris,Panionios,1,1,D,0,0,D
91,G1,29/11/09,Atromitos,Giannina,2,1,H,0,0,D
92,G1,29/11/09,Larisa,Kavala,1,0,H,0,0,D
93,G1,29/11/09,Olympiakos,Panathinaikos,2,0,H,1,0,H
94,G1,29/11/09,Panthrakikos,Levadeiakos,0,2,A,0,1,A
95,G1,02/12/09,Ergotelis,Larisa,0,0,D,0,0,D
96,G1,05/12/09,Levadeiakos,Aris,0,2,A,0,1,A
97,G1,05/12/09,PAOK,Larisa,1,0,H,1,0,H
98,G1,05/12/09,Xanthi,Olympiakos,0,1,A,0,1,A
99,G1,06/12/09,Ergotelis,Kavala,1,0,H,1,0,H
100,G1,06/12/09,Giannina,Iraklis,2,3,A,1,1,D
101,G1,06/12/09,Panathinaikos,Atromitos,3,1,H,2,1,H
102,G1,06/12/09,Panionios,AEK,3,1,H,1,1,D
103,G1,06/12/09,Panthrakikos,Asteras Tripolis,0,0,D,0,0,D
104,G1,12/12/09,Aris,Asteras Tripolis,0,1,A,0,1,A
105,G1,12/12/09,Giannina,Ergotelis,1,0,H,1,0,H
106,G1,12/12/09,Iraklis,Panathinaikos,0,1,A,0,0,D
107,G1,13/12/09,AEK,Levadeiakos,3,2,H,2,1,H
108,G1,13/12/09,Atromitos,Xanthi,1,0,H,1,0,H
109,G1,13/12/09,Kavala,PAOK,0,0,D,0,0,D
110,G1,13/12/09,Larisa,Panionios,2,2,D,0,0,D
111,G1,13/12/09,Olympiakos,Panthrakikos,3,0,H,2,0,H
112,G1,19/12/09,Ergotelis,PAOK,0,2,A,0,0,D
113,G1,19/12/09,Levadeiakos,Larisa,3,0,H,3,0,H
114,G1,19/12/09,Panathinaikos,Giannina,4,0,H,0,0,D
115,G1,20/12/09,Aris,Olympiakos,1,0,H,0,0,D
116,G1,20/12/09,Asteras Tripolis,AEK,2,0,H,1,0,H
117,G1,20/12/09,Panionios,Kavala,1,2,A,0,0,D
118,G1,20/12/09,Panthrakikos,Atromitos,0,3,A,0,1,A
119,G1,20/12/09,Xanthi,Iraklis,4,3,H,3,2,H
120,G1,05/01/10,Atromitos,Aris,0,3,A,0,2,A
121,G1,05/01/10,Kavala,Levadeiakos,2,2,D,1,0,H
122,G1,05/01/10,Larisa,Asteras Tripolis,1,0,H,1,0,H
123,G1,06/01/10,Giannina,Xanthi,0,0,D,0,0,D
124,G1,06/01/10,Iraklis,Panthrakikos,3,1,H,0,1,A
125,G1,06/01/10,Olympiakos,AEK,1,2,A,1,2,A
126,G1,06/01/10,Panathinaikos,Ergotelis,4,1,H,2,1,H
127,G1,06/01/10,PAOK,Panionios,1,0,H,1,0,H
128,G1,09/01/10,Ergotelis,Panionios,0,0,D,0,0,D
129,G1,09/01/10,Levadeiakos,PAOK,0,2,A,0,1,A
130,G1,09/01/10,Xanthi,Panathinaikos,1,2,A,0,1,A
131,G1,10/01/10,AEK,Atromitos,3,3,D,2,1,H
132,G1,10/01/10,Aris,Iraklis,4,2,H,2,1,H
133,G1,10/01/10,Asteras Tripolis,Kavala,1,0,H,0,0,D
134,G1,10/01/10,Olympiakos,Larisa,2,1,H,2,0,H
135,G1,10/01/10,Panthrakikos,Giannina,1,2,A,1,1,D
136,G1,16/01/10,Iraklis,AEK,1,1,D,1,0,H
137,G1,16/01/10,PAOK,Asteras Tripolis,1,0,H,0,0,D
138,G1,16/01/10,Xanthi,Ergotelis,1,0,H,0,0,D
139,G1,17/01/10,Atromitos,Larisa,2,1,H,1,0,H
140,G1,17/01/10,Giannina,Aris,0,1,A,0,0,D
141,G1,17/01/10,Kavala,Olympiakos,0,0,D,0,0,D
142,G1,17/01/10,Panathinaikos,Panthrakikos,2,0,H,2,0,H
143,G1,17/01/10,Panionios,Levadeiakos,2,2,D,0,0,D
144,G1,23/01/10,Asteras Tripolis,Panionios,2,0,H,2,0,H
145,G1,23/01/10,Ergotelis,Levadeiakos,1,0,H,0,0,D
146,G1,23/01/10,Larisa,Iraklis,2,1,H,0,0,D
147,G1,24/01/10,AEK,Giannina,3,1,H,1,0,H
148,G1,24/01/10,Aris,Panathinaikos,0,0,D,0,0,D
149,G1,24/01/10,Atromitos,Kavala,2,0,H,1,0,H
150,G1,24/01/10,Olympiakos,PAOK,0,1,A,0,1,A
151,G1,24/01/10,Panthrakikos,Xanthi,1,1,D,0,1,A
152,G1,30/01/10,Giannina,Larisa,2,0,H,0,0,D
153,G1,30/01/10,Iraklis,Kavala,1,0,H,1,0,H
154,G1,30/01/10,PAOK,Atromitos,1,0,H,0,0,D
155,G1,31/01/10,Levadeiakos,Asteras Tripolis,1,0,H,0,0,D
156,G1,31/01/10,Panathinaikos,AEK,1,1,D,1,1,D
157,G1,31/01/10,Panionios,Olympiakos,0,1,A,0,1,A
158,G1,31/01/10,Panthrakikos,Ergotelis,3,2,H,1,2,A
159,G1,31/01/10,Xanthi,Aris,2,1,H,2,0,H
160,G1,06/02/10,AEK,Xanthi,3,1,H,2,1,H
161,G1,06/02/10,Aris,Panthrakikos,0,2,A,0,1,A
162,G1,06/02/10,Kavala,Giannina,1,0,H,1,0,H
163,G1,07/02/10,Atromitos,Panionios,1,0,H,0,0,D
164,G1,07/02/10,Ergotelis,Asteras Tripolis,4,3,H,3,1,H
165,G1,07/02/10,Iraklis,PAOK,1,1,D,0,1,A
166,G1,07/02/10,Larisa,Panathinaikos,0,3,A,0,2,A
167,G1,07/02/10,Olympiakos,Levadeiakos,5,1,H,2,1,H
168,G1,13/02/10,Giannina,PAOK,0,1,A,0,1,A
169,G1,13/02/10,Panthrakikos,AEK,1,2,A,0,1,A
170,G1,13/02/10,Xanthi,Larisa,0,1,A,0,1,A
171,G1,14/02/10,Aris,Ergotelis,2,1,H,2,1,H
172,G1,14/02/10,Asteras Tripolis,Olympiakos,1,3,A,1,3,A
173,G1,14/02/10,Levadeiakos,Atromitos,1,1,D,0,0,D
174,G1,14/02/10,Panathinaikos,Kavala,0,2,A,0,0,D
175,G1,14/02/10,Panionios,Iraklis,0,0,D,0,0,D
176,G1,20/02/10,Ergotelis,Olympiakos,1,1,D,0,1,A
177,G1,20/02/10,Iraklis,Levadeiakos,1,1,D,0,0,D
178,G1,20/02/10,Kavala,Xanthi,2,1,H,1,1,D
179,G1,21/02/10,AEK,Aris,1,0,H,0,0,D
180,G1,21/02/10,Atromitos,Asteras Tripolis,0,0,D,0,0,D
181,G1,21/02/10,Giannina,Panionios,2,3,A,2,2,D
182,G1,21/02/10,Larisa,Panthrakikos,0,2,A,0,0,D
183,G1,21/02/10,PAOK,Panathinaikos,2,1,H,0,0,D
184,G1,27/02/10,AEK,Ergotelis,1,0,H,1,0,H
185,G1,27/02/10,Asteras Tripolis,Iraklis,0,4,A,0,1,A
186,G1,27/02/10,Xanthi,PAOK,0,3,A,0,2,A
187,G1,28/02/10,Aris,Larisa,2,0,H,2,0,H
188,G1,28/02/10,Levadeiakos,Giannina,4,1,H,2,0,H
189,G1,28/02/10,Olympiakos,Atromitos,2,0,H,1,0,H
190,G1,28/02/10,Panionios,Panathinaikos,0,2,A,0,1,A
191,G1,28/02/10,Panthrakikos,Kavala,1,3,A,1,3,A
192,G1,06/03/10,Kavala,Aris,1,1,D,0,1,A
193,G1,06/03/10,Larisa,AEK,1,0,H,0,0,D
194,G1,06/03/10,PAOK,Panthrakikos,3,0,H,2,0,H
195,G1,07/03/10,Ergotelis,Atromitos,1,1,D,0,0,D
196,G1,07/03/10,Giannina,Asteras Tripolis,1,0,H,0,0,D
197,G1,07/03/10,Iraklis,Olympiakos,1,0,H,1,0,H
198,G1,07/03/10,Panathinaikos,Levadeiakos,3,0,H,0,0,D
199,G1,07/03/10,Panionios,Xanthi,3,0,H,2,0,H
200,G1,13/03/10,AEK,Kavala,3,0,H,1,0,H
201,G1,13/03/10,Atromitos,Iraklis,2,1,H,2,1,H
202,G1,13/03/10,Olympiakos,Giannina,2,2,D,2,1,H
203,G1,14/03/10,Aris,PAOK,2,0,H,1,0,H
204,G1,14/03/10,Asteras Tripolis,Panathinaikos,0,1,A,0,0,D
205,G1,14/03/10,Larisa,Ergotelis,1,0,H,1,0,H
206,G1,14/03/10,Levadeiakos,Xanthi,2,1,H,0,1,A
207,G1,14/03/10,Panthrakikos,Panionios,0,1,A,0,0,D
208,G1,21/03/10,Ergotelis,Iraklis,1,3,A,1,1,D
209,G1,21/03/10,Giannina,Atromitos,1,0,H,1,0,H
210,G1,21/03/10,Kavala,Larisa,3,3,D,1,2,A
211,G1,21/03/10,Levadeiakos,Panthrakikos,2,0,H,1,0,H
212,G1,21/03/10,Panathinaikos,Olympiakos,0,1,A,0,0,D
213,G1,21/03/10,Panionios,Aris,1,1,D,0,1,A
214,G1,21/03/10,PAOK,AEK,0,1,A,0,1,A
215,G1,21/03/10,Xanthi,Asteras Tripolis,2,0,H,0,0,D
216,G1,28/03/10,AEK,Panionios,1,1,D,0,1,A
217,G1,28/03/10,Aris,Levadeiakos,1,0,H,0,0,D
218,G1,28/03/10,Asteras Tripolis,Panthrakikos,3,1,H,1,0,H
219,G1,28/03/10,Atromitos,Panathinaikos,0,3,A,0,1,A
220,G1,28/03/10,Iraklis,Giannina,2,0,H,1,0,H
221,G1,28/03/10,Kavala,Ergotelis,1,3,A,1,1,D
222,G1,28/03/10,Larisa,PAOK,2,1,H,1,0,H
223,G1,28/03/10,Olympiakos,Xanthi,0,0,D,0,0,D
224,G1,11/04/10,Asteras Tripolis,Aris,2,1,H,2,0,H
225,G1,11/04/10,Ergotelis,Giannina,3,1,H,1,0,H
226,G1,11/04/10,Levadeiakos,AEK,0,0,D,0,0,D
227,G1,11/04/10,Panathinaikos,Iraklis,2,0,H,2,0,H
228,G1,11/04/10,Panionios,Larisa,0,3,A,0,2,A
229,G1,11/04/10,Panthrakikos,Olympiakos,0,2,A,0,2,A
230,G1,11/04/10,PAOK,Kavala,1,0,H,1,0,H
231,G1,11/04/10,Xanthi,Atromitos,2,1,H,1,0,H
232,G1,18/04/10,AEK,Asteras Tripolis,2,0,H,0,0,D
233,G1,18/04/10,Atromitos,Panthrakikos,3,1,H,1,1,D
234,G1,18/04/10,Giannina,Panathinaikos,0,1,A,0,0,D
235,G1,18/04/10,Iraklis,Xanthi,2,4,A,0,2,A
236,G1,18/04/10,Kavala,Panionios,1,1,D,1,1,D
237,G1,18/04/10,Larisa,Levadeiakos,1,2,A,0,1,A
238,G1,18/04/10,Olympiakos,Aris,2,1,H,2,1,H
239,G1,18/04/10,PAOK,Ergotelis,4,1,H,4,0,H
